ACSSF,2012e1,co,000,0173,0000075,71084,61295,7783,3587,1523,2064,4196,10686,7278,4318,3195,3408,15031,12002,8175,4456,3029,27795,26226,25064,1532,1569,9789,2870,2771,1044,2623,99,2596,2596,1020,2596,0,2177,2177,1558,2131,0,2146,2146,1116,1881,0,101322,88241,77979,53391,30407,10262,13081,4013,3526,1911,1984,487,9068,3475,1874,1601,5593,101322,58996,36113,35669,31732,22697,11594,3937,444,370,173,197,74,22883,6287,5792,3889,2388,1735,1903,495,187,86,101,308,16596,15280,11463,2766,9296,3817,1316,842,357,533,474,42326,29239,21507,19178,13784,7904,2329,7732,6351,5708,678,1381,13087,10968,9217,1954,2119,13250,6862,2441,2166,275,4421,3009,1412,6388,2957,2640,317,3431,2818,613,13250,6862,2441,1821,620,4421,2144,2277,6388,2957,2259,698,3431,2452,979,99636,34358,9914,8767,1147,21247,10109,11138,3197,3133,64,8838,1695,720,975,5424,794,4630,1719,1719,0,23569,3401,1500,1901,17987,2224,15763,2181,2048,133,32871,2666,44,2622,27513,524,26989,2692,2331,361
ACSSF,2012e1,co,000,0173,0000076,86094,73099,2242,1765,815,953,477,5092,3489,2619,908,1603,13029,10166,8919,1601,2863,52736,47504,46275,1458,5232,12995,973,973,224,973,0,1335,1335,960,1274,0,2204,2204,1495,2172,0,8483,8291,6133,8010,192,109009,101841,91236,82480,17172,10605,7168,3976,3682,3177,1054,294,3192,2605,2542,245,587,109009,52756,42042,41721,40529,37984,7072,1192,321,198,198,0,123,10714,4681,4072,3591,3190,474,481,609,509,368,141,100,6033,5483,4310,3392,1198,1173,550,550,493,57,0,56253,39466,29647,25795,22147,7440,3852,9819,8046,7415,857,1773,16787,13995,13012,1232,2792,11927,4304,1485,1235,250,2819,2547,272,7623,2945,2455,490,4678,4457,221,11927,4304,1485,1235,250,2819,2520,299,7623,2945,2455,490,4678,4457,221,106740,15997,818,192,626,13605,2808,10797,1574,1574,0,6031,294,249,45,4843,419,4424,894,894,0,28235,2327,119,2208,22484,1160,21324,3424,3200,224,56477,8951,496,8455,40423,560,39863,7103,6761,342
ACSSF,2012e1,co,000,0173,0000077,117597,97496,5312,3908,1375,2721,1404,16357,10563,7418,3549,5794,26329,19844,16860,4175,6485,49498,44051,42027,2567,5447,20101,1423,1423,457,1423,0,4371,4371,2770,4280,0,4718,4718,3503,4563,0,9589,9589,6472,8898,0,163140,131929,115188,92589,36874,16741,31211,11820,9416,6545,3670,2404,19391,12636,6750,6279,6755,163140,108875,78058,77825,69272,52915,22454,8553,233,148,148,0,85,30817,7397,6327,4803,3405,1838,1524,1070,1026,779,452,44,23420,22290,16293,10038,7627,5997,1130,605,569,111,525,54265,41757,33460,28841,23734,11738,4619,8297,6662,5942,1123,1635,12508,9590,8354,1480,2918,17364,8868,3138,2525,613,5730,3649,2081,8496,3494,2858,636,5002,3083,1919,17364,8868,3138,2205,933,5730,3073,2657,8496,3494,2542,952,5002,2599,2403,162965,42203,12732,9996,2736,26352,8800,17552,3119,3119,0,17318,4859,2053,2806,10010,1959,8051,2449,2449,0,42939,5740,746,4994,30324,2323,28001,6875,6492,383,60505,8583,258,8325,44264,1524,42740,7658,7104,554
ACSSF,2012e1,co,000,0173,0000078,76734,63770,17655,6733,3617,3200,10922,18157,10439,8743,2002,7718,16469,12210,9987,2872,4259,11489,9704,9409,295,1785,12964,3412,3174,1016,3038,238,4185,4185,3122,4093,0,3085,3085,2049,3085,0,2282,2282,1462,2261,0,123817,96674,79474,50258,38011,17200,27143,6644,4229,2651,1812,2415,20499,5545,3392,2170,14954,123817,105158,65135,64492,46691,33490,18384,17801,643,365,319,123,278,40023,11652,11262,5610,3135,2620,5652,390,390,202,188,0,28371,26646,20629,7599,13967,6017,1725,840,544,364,885,18659,14774,12057,9649,6855,5026,2408,2717,2011,1683,578,706,3885,3063,2474,743,822,11256,6883,2303,1189,1114,4580,2624,1956,4373,1287,1082,205,3086,1832,1254,11256,6883,2303,1156,1147,4580,2386,2194,4373,1287,636,651,3086,849,2237,123693,41906,15389,12133,3256,22989,6355,16634,3528,3290,238,18845,7310,2982,4328,9877,1644,8233,1658,1522,136,38453,10521,3578,6943,23488,1798,21690,4444,4352,92,24489,3709,78,3631,17446,868,16578,3334,3313,21
ACSSF,2012e1,co,000,0173,0000079,79860,62270,3430,2063,1584,721,1367,14969,12272,10781,1786,2697,19632,16485,15283,1797,3147,24239,22364,21754,848,1875,17590,1449,1407,949,1339,42,6013,6013,4105,5585,0,5081,5081,3356,4992,0,5047,5047,2986,4818,0,112532,106174,95332,81170,26607,10842,6358,3183,2891,2423,916,292,3175,1733,1438,524,1442,112532,89660,66823,66745,62416,55561,14191,4329,78,0,0,0,78,22837,7686,6919,5283,4333,1329,1636,767,243,165,78,524,15151,14542,12842,10284,3796,1700,609,460,246,270,149,22872,16688,13217,11399,8929,5705,1818,3471,2437,2194,504,1034,6184,4876,3319,2174,1308,8900,3989,1526,1232,294,2463,1725,738,4911,1670,1660,10,3241,1905,1336,8900,3989,1526,1204,322,2463,1681,782,4911,1670,1660,10,3241,1467,1774,111420,12304,2487,1739,748,7914,2315,5599,1903,1815,88,11230,3255,1461,1794,6325,901,5424,1650,1625,25,34926,8004,1241,6763,20513,1775,18738,6409,6137,272,52960,8466,334,8132,36866,675,36191,7628,7157,471
ACSSF,2012e1,co,000,0173,0000080,80303,64367,6145,3541,1810,1847,2604,15376,10430,7801,2807,4946,20498,16184,13280,3378,4314,22348,19766,19475,431,2582,15936,1859,1708,926,1667,151,4044,4007,2767,3954,37,4227,4227,3036,4132,0,5806,5806,4727,5595,0,116786,108625,92830,68979,35968,15795,8161,2814,2345,2166,470,469,5347,3226,2393,964,2121,116786,85290,53031,52756,47396,40414,14015,5360,275,216,216,0,59,32259,8378,6486,4990,3221,1830,1496,1892,1653,957,696,239,23881,22707,17123,7289,10944,5584,1174,781,202,579,393,31496,22214,16957,14018,11087,6738,2939,5257,4559,3947,921,698,9282,7665,6205,1679,1617,11986,6286,3551,2989,562,2735,2217,518,5700,2757,2662,95,2943,2455,488,11986,6286,3551,2736,815,2735,1821,914,5700,2757,2082,675,2943,1510,1433,114409,30566,9678,7717,1961,18831,7266,11565,2057,1994,63,12874,3449,1984,1465,7383,769,6614,2042,2005,37,30655,5549,983,4566,19987,1844,18143,5119,5066,53,40314,4380,188,4192,29216,640,28576,6718,6283,435
ACSSF,2012e1,co,000,0173,0000081,94052,77249,5347,2481,1698,882,2866,13963,10945,10050,965,3018,26647,23084,21537,2448,3563,31292,30226,29766,861,1066,16803,1142,1142,895,1106,0,4790,4754,3053,4649,36,5400,5400,3776,5175,0,5471,5431,4016,5009,40,134235,123485,112110,97348,26826,11375,10750,5002,4494,3879,1273,508,5748,2866,2670,196,2882,134235,110146,88077,87822,80458,73725,15117,7364,255,174,134,81,81,22069,5418,4939,3420,2384,1232,1519,479,342,192,150,137,16651,15516,13798,8360,6008,1718,1135,674,569,105,461,24089,18833,14801,13002,11320,4711,1799,4032,3500,3380,312,532,5256,4102,3833,579,1154,11598,6232,2953,2710,243,3279,2133,1146,5366,2097,2013,84,3269,2529,740,11598,6232,2953,2710,243,3279,1867,1412,5366,2097,1900,197,3269,2246,1023,134111,15269,4460,3742,718,9581,2969,6612,1228,1129,99,13257,3698,1745,1953,7945,920,7025,1614,1614,0,41251,9892,480,9412,25430,1265,24165,5929,5871,58,64334,10305,330,9975,45997,905,45092,8032,7325,707
ACSSF,2012e1,co,000,0173,0000082,74978,60447,4564,3606,2156,1761,958,12905,9313,7277,2353,3592,19304,15647,14312,2082,3657,23674,21310,20839,1034,2364,14531,1136,1087,362,1087,49,3712,3712,2662,3668,0,3642,3642,2712,3642,0,6041,6041,4543,5900,0,106552,99572,86750,70785,27844,12822,6980,3659,3525,2841,1431,134,3321,2092,1606,563,1229,106552,81638,59355,58633,54060,46947,14415,4573,722,300,190,110,422,22283,6714,6042,5377,3389,2128,665,672,613,517,96,59,15569,14073,10542,6431,5114,3531,1496,966,745,368,530,24914,19919,16800,14516,11644,6500,2284,3119,2649,2468,345,470,4995,3344,2901,762,1651,9223,4940,1557,1253,304,3383,2283,1100,4283,1028,906,122,3255,2622,633,9223,4940,1557,1213,344,3383,2257,1126,4283,1028,906,122,3255,2012,1243,106403,21468,6178,4788,1390,13789,4751,9038,1501,1452,49,10276,2439,1279,1160,5517,1013,4504,2320,2320,0,31986,6491,518,5973,21106,1736,19370,4389,4389,0,42673,6984,428,6556,29368,984,28384,6321,6136,185
ACSSF,2012e1,co,000,0173,0000083,82803,71648,1657,1228,1228,0,429,8040,6378,6217,258,1662,19091,17456,16851,853,1635,42860,41534,40709,1802,1326,11155,475,475,167,428,0,2682,2682,2105,2591,0,3526,3526,2214,3438,0,4472,4472,3400,4073,0,125182,116370,109458,103607,14831,6912,8812,5163,4911,4164,1262,252,3649,3166,2969,415,483,125182,109259,94100,93238,89379,85465,11099,3859,862,810,705,149,52,15159,5012,4537,4010,3532,478,527,475,264,264,0,211,10147,9690,8546,7537,1284,1144,457,457,457,0,0,15923,13335,10857,9982,8937,3126,875,2478,1726,1687,118,752,2588,2361,2156,254,227,8865,3778,1644,1530,114,2134,1615,519,5087,3312,2862,450,1775,1335,440,8865,3778,1644,1530,114,2134,1615,519,5087,3312,2862,450,1775,1266,509,124782,6539,1612,771,841,4197,789,3408,730,621,109,6867,2250,713,1537,2987,301,2686,1630,1630,0,30513,9350,366,8984,18246,410,17836,2917,2737,180,80863,20413,921,19492,54572,1602,52970,5878,5542,336
ACSSF,2012e1,co,000,0173,0000084,67972,58407,1953,1241,1098,143,712,7338,6006,5790,309,1332,15601,13902,13275,1046,1699,33515,32212,31869,1131,1303,9565,479,479,373,479,0,1890,1890,1359,1890,0,3360,3360,2608,3173,0,3836,3836,3080,3649,0,106075,98455,91411,84946,14380,7044,7620,4156,3968,3730,789,188,3464,2523,2369,230,941,106075,97494,85267,84716,80073,75660,10728,4643,551,44,0,44,507,12227,2227,2049,1856,1612,368,193,178,126,126,0,52,10000,9376,8452,6827,1934,924,624,401,401,0,223,8581,6589,5466,4878,4624,1610,588,1123,934,865,324,189,1992,1138,930,391,854,5589,3134,602,602,0,2532,1709,823,2455,482,274,208,1973,1166,807,5589,3134,602,602,0,2532,1709,823,2455,482,274,208,1973,1166,807,106075,8357,2739,1847,892,4880,1032,3848,738,670,68,5234,1472,332,1140,3065,151,2914,697,697,0,24649,8680,1194,7486,13395,448,12947,2574,2459,115,67835,18870,206,18664,43409,998,42411,5556,5365,191
ACSSF,2012e1,co,000,0173,0000085,73591,64075,693,458,366,117,235,9545,8056,7840,453,1489,22473,19327,18688,1716,3146,31364,29976,29535,952,1388,9516,656,656,309,656,0,2828,2828,1683,2807,0,2707,2707,2143,2600,0,3325,3325,2353,3097,0,114803,109237,102559,95430,15748,6678,5566,1754,1657,1606,51,97,3812,2413,2413,223,1399,114803,103531,88381,87822,84604,80482,10812,3218,559,273,273,0,286,15150,5152,4648,2966,1927,1343,1682,504,192,192,0,312,9998,9230,8551,7901,894,679,768,604,489,237,164,11272,8593,7016,6243,5117,2379,773,1577,1465,1355,274,112,2679,1731,1713,83,948,6630,3500,1387,1387,0,2113,1729,384,3130,1693,1618,75,1437,1050,387,6630,3500,1387,1387,0,2113,1729,384,3130,1693,1618,75,1437,1042,395,114244,8357,2412,1429,983,5277,554,4723,668,668,0,4954,1836,569,1267,2706,385,2321,412,412,0,33700,11434,597,10837,19401,785,18616,2865,2865,0,67233,17123,661,16462,44539,1767,42772,5571,5215,356
ACSSF,2012e1,co,000,0173,0000086,66344,56472,6745,3783,2638,1159,2962,13493,9502,8438,1490,3991,19886,17815,16081,2581,2071,16348,15308,15192,483,1040,9872,1004,908,643,908,96,3004,3004,2084,2846,0,3121,3121,2331,2879,0,2743,2704,1889,2173,39,101318,89031,78477,65575,20326,10554,12287,6905,4938,4555,726,1967,5382,3077,2467,1019,2305,101318,91552,70572,70293,60946,53867,13670,9347,279,102,29,73,177,20980,5072,4337,2829,1979,920,1508,735,408,209,199,327,15908,15040,12731,8841,4269,2309,868,776,539,237,92,9766,7764,6211,5700,4345,2124,511,1553,1371,1283,415,182,2002,1629,1505,164,373,5709,3030,981,814,167,2049,1189,860,2679,927,927,0,1752,1258,494,5709,3030,981,814,167,2049,1189,860,2679,927,927,0,1752,872,880,101060,17606,7190,3501,3689,9545,2615,6930,871,775,96,10109,3534,1435,2099,5500,1007,4493,1075,1075,0,30919,10106,1581,8525,17861,1793,16068,2952,2794,158,42426,8335,610,7725,29117,680,28437,4974,4162,812
ACSSF,2012e1,co,000,0173,0000087,75908,60188,3712,2119,775,1762,1593,12672,7132,5752,1565,5540,19196,13332,11627,2438,5864,24608,20909,19967,1450,3699,15720,1108,972,538,972,136,3106,3106,1741,3106,0,4865,4806,3448,4806,59,6641,6558,5517,6480,83,109572,106388,84494,66350,31376,21894,3184,1553,1294,1111,535,259,1631,942,671,271,689,109572,82187,63699,63216,53913,43350,19399,9303,483,284,180,130,199,18488,4758,4178,2666,1657,1105,1512,580,263,249,14,317,13730,12634,9138,5549,4082,3496,1096,284,284,0,812,27385,17743,13086,10778,8475,5647,2308,4657,2911,2641,615,1746,9642,6493,5747,1190,3149,10248,4634,2315,1593,722,2319,918,1401,5614,3032,2180,852,2582,1850,732,10248,4634,2315,1477,838,2319,730,1589,5614,3032,2180,852,2582,1523,1059,107187,24608,6387,5246,1141,15994,4432,11562,2227,2019,208,11639,2817,768,2049,6667,626,6041,2155,2085,70,37603,8301,2167,6134,24087,1835,22252,5215,5215,0,33337,4829,470,4359,22385,1019,21366,6123,6045,78
ACSSF,2012e1,co,000,0173,0000088,85168,66087,6187,3283,1488,1927,2904,19986,14274,11328,3728,5712,25177,21853,18414,4863,3324,14737,13583,12474,1434,1154,19081,2107,2107,841,2107,0,5460,5460,4023,5460,0,7173,7173,5363,6765,0,4341,4341,3411,4275,0,128144,122287,105295,78390,43409,16992,5857,1990,1428,1170,496,562,3867,1861,1538,323,2006,128144,104465,74240,72923,64754,54207,20396,8169,1317,1284,1227,125,33,30225,10350,9303,7163,3220,4140,2140,1047,605,287,318,442,19875,17770,14237,7142,8529,3533,2105,1122,855,267,983,23679,17487,14906,13300,8891,8943,1606,2581,1914,1659,483,667,6192,4205,3610,1027,1987,13471,6801,1854,1540,314,4947,2617,2330,6670,2149,1301,848,4521,2718,1803,13471,6801,1854,1540,314,4947,2408,2539,6670,2149,1228,921,4521,2106,2415,126179,30313,10816,7544,3272,15585,5470,10115,3912,3655,257,16820,4742,2728,2014,9327,2827,6500,2751,2751,0,42613,9558,1865,7693,26212,3023,23189,6843,6777,66,36433,4567,238,4329,26291,1926,24365,5575,5424,151
ACSSF,2012e1,co,000,0173,0000089,69813,50132,4085,2680,1818,1093,1405,15825,10377,8310,2579,5448,15651,12326,11195,2524,3325,14571,13171,13013,565,1400,19681,2852,2826,981,2806,26,4509,4496,2876,4440,13,5625,5625,3419,5307,0,6695,6667,5026,6135,28,98555,94073,79556,59634,34669,14517,4482,1433,942,671,512,491,3049,1725,1481,392,1324,98555,82696,69876,69536,59176,47121,23956,10360,340,212,39,173,128,12820,4151,3605,2402,1672,817,1203,546,449,221,228,97,8669,8150,6694,3922,3435,1456,519,406,301,105,113,15859,12314,9827,8650,5957,4779,1177,2487,1484,1243,395,1003,3545,2750,1310,1685,795,7081,3232,1048,700,348,2184,1262,922,3849,535,465,70,3314,2448,866,7081,3232,1048,700,348,2184,1001,1183,3849,535,407,128,3314,1323,1991,97769,22354,5785,3380,2405,12775,3932,8843,3794,3475,319,15398,4830,2656,2174,8306,1621,6685,2262,2262,0,30742,5782,970,4812,18382,2243,16139,6578,6196,382,29275,3594,467,3127,18634,861,17773,7047,6755,292
ACSSF,2012e1,co,000,0173,0000090,64886,55176,2805,1852,1043,859,953,12871,9591,8128,1700,3280,23677,20657,19330,2815,3020,15823,14296,13893,1560,1527,9710,434,434,117,434,0,2578,2578,1454,2443,0,2979,2979,2639,2979,0,3719,3719,2240,3482,0,103070,98430,87130,75296,20978,11300,4640,2407,2209,1834,657,198,2233,1362,1353,140,871,103070,91931,75092,73989,67488,60679,13273,6501,1103,708,48,660,395,16839,3865,3400,2765,1815,1156,635,465,386,277,109,79,12974,11898,9277,7322,2267,2621,1076,929,805,231,147,11139,9335,8066,6956,5441,3672,1110,1269,953,912,181,316,1804,1239,1184,226,565,5840,2103,778,406,372,1325,680,645,3737,1278,993,285,2459,1769,690,5840,2103,778,406,372,1325,626,699,3737,1278,993,285,2459,1459,1000,102511,17283,7231,2567,4664,8782,2259,6523,1270,1270,0,12568,5734,589,5145,5894,1004,4890,940,856,84,38005,13459,1171,12288,21547,3053,18494,2999,2999,0,34655,5085,52,5033,25069,1394,23675,4501,4213,288
ACSSF,2012e1,co,000,0173,0000091,80563,61944,1875,995,746,454,880,11102,8643,7253,1848,2459,21711,15598,13253,3674,6113,27256,25082,24176,1867,2174,18619,1863,1863,1201,1863,0,3851,3707,2479,3707,144,5768,5720,3471,5490,48,7137,7137,5302,6849,0,120128,110894,96712,80607,31785,14182,9234,4976,4632,4042,1669,344,4258,2757,2462,1211,1501,120128,96704,71885,71520,66335,59722,16995,5185,365,365,164,294,0,24819,5910,5396,4572,4015,686,824,514,451,179,354,63,18909,17183,13517,8860,6925,3666,1726,187,187,0,1539,23424,18038,15075,13676,11008,6790,1399,2963,2010,1327,1006,953,5386,2988,1649,1615,2398,12111,5859,2569,2295,274,3290,2119,1171,6252,1812,1662,150,4440,3959,481,12111,5859,2569,2295,274,3290,1916,1374,6252,1812,1662,150,4440,3360,1080,119936,23764,7608,5039,2569,13087,4730,8357,3069,2877,192,11622,3074,463,2611,6577,1081,5496,1971,1971,0,35898,8142,1957,6185,21957,1468,20489,5799,5744,55,48652,8533,301,8232,32339,1675,30664,7780,7317,463
ACSSF,2012e1,co,000,0173,0000092,65483,50266,2801,1462,940,579,1339,13079,9074,6541,2533,4005,19646,15951,13330,3778,3695,14740,12676,12107,748,2064,15217,1626,1626,786,1626,0,5025,5025,3166,4804,0,3988,3988,2651,3867,0,4578,4578,3319,4578,0,95439,89466,75082,58177,28227,14384,5973,3122,2728,2252,1329,394,2851,1797,1106,783,1054,95439,68347,48785,48471,43577,36090,14497,4894,314,314,314,0,0,19562,3883,3133,2209,1432,1089,924,750,750,411,339,0,15679,14744,10327,6099,5502,4417,935,321,135,186,614,27092,19550,16884,13975,10338,7073,2909,2666,2189,1885,481,477,7542,5945,4831,1172,1597,12410,7035,3512,3168,344,3523,2153,1370,5375,2544,1981,563,2831,2229,602,12410,7035,3512,3168,344,3523,1785,1738,5375,2544,1753,791,2831,1447,1384,92663,21018,4950,3374,1576,14132,5468,8664,1936,1936,0,14332,3486,786,2700,8713,1493,7220,2133,2133,0,32320,6316,1491,4825,20554,1681,18873,5450,5240,210,24993,2294,114,2180,17001,1021,15980,5698,5566,132
ACSSF,2012e1,co,000,0173,0000093,63022,55258,1973,1271,912,502,702,11275,8788,6983,2647,2487,21910,19580,17557,3266,2330,20100,19260,18423,1956,840,7764,390,390,283,344,0,2286,2286,1439,2286,0,2832,2832,1919,2624,0,2256,2256,1214,2210,0,104140,96510,88198,73858,23159,8312,7630,4045,3833,2949,1313,212,3585,1989,1736,293,1596,104140,91678,70167,68729,64900,56648,14717,3829,1438,658,612,46,780,21511,5589,5028,4343,3967,910,685,561,448,136,312,113,15922,15247,13380,8568,5484,1867,675,166,65,101,509,12462,9725,8013,6838,5836,2404,1175,1712,1534,1261,303,178,2737,1753,1450,488,984,9993,4817,1492,1232,260,3325,2260,1065,5176,2391,1988,403,2785,2373,412,9993,4817,1492,1232,260,3325,1709,1616,5176,2391,1762,629,2785,1697,1088,103243,13747,5365,3967,1398,7911,3002,4909,471,425,46,7009,2221,722,1499,3658,704,2954,1130,1130,0,43624,14323,1885,12438,26380,3668,22712,2921,2667,254,38863,8190,197,7993,27431,2769,24662,3242,3242,0
ACSSF,2012e1,co,000,0173,0000094,62266,52689,7165,2979,1346,1811,4186,13589,8703,6005,3195,4886,23306,18875,16347,4929,4431,8629,7453,6930,1019,1176,9577,1206,1206,581,1206,0,3395,3395,2532,3343,0,3690,3690,2883,3632,0,1286,1286,768,1202,0,105886,91359,75993,53334,32660,15366,14527,4176,3269,2260,2061,907,10351,3498,1546,2239,6853,105886,88610,54988,54128,44724,35142,15827,9404,860,751,425,392,109,33622,9291,7966,5255,2541,3398,2711,1325,534,303,285,791,24331,22224,17305,8377,9621,4919,2107,665,86,579,1442,17276,12912,10147,8471,6551,4510,1676,2765,1901,1234,1053,864,4364,3154,2481,1295,1210,13896,6405,1394,811,583,5011,2459,2552,7491,1939,1419,520,5552,3921,1631,13896,6405,1394,605,789,5011,2259,2752,7491,1939,901,1038,5552,2667,2885,105274,34207,12344,9242,3102,20136,6502,13634,1727,1727,0,19523,6425,2254,4171,11600,2602,8998,1498,1446,52,31536,6861,1818,5043,21027,2853,18174,3648,3648,0,20008,3710,401,3309,13594,1566,12028,2704,2562,142
ACSSF,2012e1,co,000,0173,0000095,69613,58878,642,642,487,235,0,7836,6449,5707,782,1387,18503,16270,15410,1866,2233,31897,29864,28861,3216,2033,10735,520,520,294,520,0,2093,2093,1741,2093,0,2996,2996,2772,2947,0,5126,5126,3248,4993,0,107913,98824,89517,83767,17396,9307,9089,6544,6169,4756,1906,375,2545,2161,1904,318,384,107913,99869,85938,85422,78580,74176,13572,6842,516,244,89,244,272,13931,4985,4173,3580,2557,1315,593,812,145,48,97,667,8946,8367,7776,7194,1618,591,579,542,256,286,37,8044,6943,6138,5363,4785,2063,775,805,646,646,130,159,1101,971,676,295,130,6872,3602,1440,1313,127,2162,1851,311,3270,1468,1468,0,1802,1735,67,6872,3602,1440,1313,127,2162,1851,311,3270,1468,1371,97,1802,1581,221,107811,7423,2358,134,2224,4525,465,4060,540,540,0,7095,2417,489,1928,2805,939,1866,1873,1873,0,26305,8573,677,7896,14729,1657,13072,3003,3003,0,66988,16919,641,16278,44750,3963,40787,5319,5137,182
ACSSF,2012e1,co,000,0173,0000096,60442,51198,339,339,184,235,0,7271,5966,5233,773,1305,15412,13476,13011,1519,1936,28176,26194,25337,2210,1982,9244,519,519,469,519,0,1332,1332,1287,1332,0,2686,2686,2371,2637,0,4707,4707,3077,4574,0,96097,87665,79193,74446,14812,8472,8432,5448,5395,4495,1240,53,2984,2495,2157,399,489,96097,86751,74405,74352,68220,65198,10656,6132,53,53,0,53,0,12346,3307,2752,2394,2101,507,358,555,145,48,97,410,9039,8599,7617,6445,1806,982,440,403,117,286,37,9346,7494,6318,5503,5013,2053,815,1176,1116,927,354,60,1852,1632,1249,639,220,8924,4250,1519,1519,0,2731,2524,207,4674,1819,1757,62,2855,2626,229,8924,4250,1519,1519,0,2731,2391,340,4674,1819,1660,159,2855,2472,383,95935,6696,2380,20,2360,3613,542,3071,703,703,0,7651,2795,568,2227,3120,1076,2044,1736,1736,0,22845,7167,707,6460,13605,920,12685,2073,2073,0,58743,13917,352,13565,40094,3042,37052,4732,4550,182
ACSSF,2012e1,co,000,0173,0000097,132216,113829,23072,8635,4676,4095,14437,29254,18576,14775,4376,10678,38480,30740,24991,7007,7740,23023,19054,17764,1862,3969,18387,2557,2413,625,2268,144,5044,4972,3138,4842,72,7386,7312,5491,6813,74,3400,3178,2117,3017,222,214105,161808,132063,87179,58748,29745,52297,16290,11078,8269,3594,5212,36007,14494,9049,5785,21513,214105,182223,112804,110529,83512,60388,31211,27017,2275,1490,238,1252,785,69419,20530,18046,10312,6192,4692,7734,2484,1100,757,394,1384,48889,45015,34807,17201,19269,10208,3874,2088,1145,943,1786,31882,25733,21720,17891,14324,7133,3829,4013,2781,1766,1519,1232,6149,3654,2486,1714,2495,23693,12058,3249,2363,886,8809,4872,3937,11635,3651,2500,1151,7984,4702,3282,23693,12058,3249,2195,1054,8809,4301,4508,11635,3651,2338,1313,7984,2708,5276,212952,63917,25574,18391,7183,35725,10486,25239,2618,2287,331,31584,11446,6146,5300,17745,3372,14373,2393,2233,160,68551,15008,3759,11249,46958,4457,42501,6585,6251,334,48900,5307,882,4425,36802,2802,34000,6791,6169,622
ACSSF,2012e1,co,000,0173,0000098,138575,116353,2291,1200,567,727,1091,10894,8780,7975,1104,2114,25586,20707,19220,2173,4879,77582,73213,71369,2423,4369,22222,705,705,260,705,0,3776,3634,2216,3634,142,5286,5244,3535,5017,42,12455,12400,9015,12054,55,217444,196948,183481,167458,32398,13467,20496,9361,8718,7313,2010,643,11135,9003,8036,967,2132,217444,148526,121383,120022,115042,107091,17558,4980,1361,1113,896,255,248,27143,10068,8846,6877,4752,2602,1969,1222,1111,1111,285,111,17075,15718,13574,9762,4612,2144,1357,881,665,216,476,68918,38803,25492,22789,19619,8134,2703,13311,12308,12226,416,1003,30115,27507,26685,1297,2608,35504,17635,12890,12264,626,4745,3951,794,17869,13644,13291,353,4225,3305,920,35504,17635,12890,12120,770,4745,3912,833,17869,13644,13109,535,4225,3199,1026,210083,44702,7187,5213,1974,34891,3490,31401,2624,2548,76,11588,1523,809,714,8698,1362,7336,1367,1367,0,44030,8646,271,8375,29308,1177,28131,6076,5951,125,109763,22633,212,22421,74975,1176,73799,12155,11544,611
ACSSF,2012e1,co,000,0173,0000099,46984,41008,3892,1702,1274,480,2190,11070,7893,7195,904,3177,14730,12945,12425,1206,1785,11316,10515,10453,125,801,5976,827,827,352,827,0,1828,1828,1354,1739,0,2419,2419,1669,2113,0,902,902,728,869,0,74500,65259,56497,50562,10500,8762,9241,2576,2373,2085,646,203,6665,2041,1484,640,4624,74500,68818,49985,49609,43725,40430,6717,5884,376,178,62,116,198,18833,7161,6163,4007,3481,575,2156,998,734,734,0,264,11672,10659,6670,4778,2543,3989,1013,746,624,197,267,5682,4729,4028,3545,2997,1250,483,701,581,546,142,120,953,725,479,246,228,4486,2370,470,300,170,1900,815,1085,2116,1100,914,186,1016,774,242,4486,2370,470,300,170,1900,815,1085,2116,1100,914,186,1016,583,433,74141,7610,2718,1649,1069,4377,1147,3230,515,515,0,4565,1344,214,1130,2569,453,2116,652,580,72,30897,11810,1082,10728,17156,858,16298,1931,1796,135,31069,6716,229,6487,21475,448,21027,2878,2657,221
ACSSF,2012e1,co,000,0173,0000100,189541,160915,6832,3521,2216,1515,3311,24247,17068,14356,3763,7179,51515,42056,37723,5539,9459,78321,72356,69791,3687,5965,28626,1767,1767,640,1767,0,5938,5938,4097,5789,0,7366,7366,5592,6888,0,13555,13499,9086,12362,56,284325,239274,215694,187933,49729,23580,45051,24277,19418,14980,5716,4859,20774,12414,9584,3276,8360,284325,239725,186430,184644,167792,148921,34948,16852,1786,1399,259,1140,387,53295,14534,13021,10464,9432,1853,2557,1513,1232,1051,341,281,38761,36160,28195,20879,8977,7965,2601,1683,1618,65,918,44600,35405,29696,24949,20101,9067,4747,5709,4820,4499,850,889,9195,6992,5737,1480,2203,22558,11916,5184,4249,935,6732,3879,2853,10642,4556,4217,339,6086,4454,1632,22558,11916,5184,3873,1311,6732,3695,3037,10642,4556,3917,639,6086,4007,2079,283478,39540,11356,8221,3135,25234,7512,17722,2950,2909,41,18167,5997,2292,3705,9988,1906,8082,2182,2182,0,82226,24085,2471,21614,51337,4104,47233,6804,6384,420,143545,30847,1981,28866,96008,2716,93292,16690,15331,1359
