ACSSF,2012e1,co,000,0084,0000091,119936,7822,245,0,0,0,245,558,0,0,0,558,284,0,0,0,284,1282,0,0,0,1282,5453,135,135,0,5318,19535,4080,371,0,0,371,160,160,3709,1183,92,0,0,44,0,48,1091,1333,203,203,0,203,0,0,1130,1717,76,0,76,0,0,0,1641,11222,375,0,0,375,0,125,10847,92579,4905,1379,122,91,542,1183,73,384,3526,5332,1571,456,153,886,723,90,932,3761,6430,1384,505,81,491,633,291,436,5046,8037,837,255,129,208,408,122,290,7200,67875,6234,2337,315,2065,3421,993,2472,61641,120128,27399,1252,1252,586,953,0,26147,24045,19409,6849,2102,74110,6183,5524,2963,3476,659,67927,54853,51700,5478,13074,18619,5222,5078,3591,5078,144,13397,13349,8862,12831,48,26865,15358,18627,10297,27391,38178,23652,119936,9230,1750,7480,7073,1663,5410,8047,1587,6460,11036,913,10123,84550,6744,77806
ACSSF,2012e1,co,000,0084,0000092,92663,6054,419,0,0,0,419,526,0,0,0,526,561,0,0,0,561,922,0,0,0,922,3626,0,0,0,3626,10992,733,100,39,0,61,0,0,633,2051,236,0,0,236,136,136,1815,1143,0,0,0,0,0,0,1143,2081,96,0,0,96,0,0,1985,4984,421,0,0,283,138,0,4563,75617,3916,1001,501,390,789,475,164,513,2915,7378,2749,812,675,1384,1761,829,1455,4629,6793,1782,357,201,620,1191,396,651,5011,8827,1957,823,635,639,589,428,760,6870,48703,7141,2575,647,2105,3827,988,2789,41562,95439,17419,853,853,356,601,0,16566,14595,9829,5200,1971,62803,9616,7775,4561,4011,1841,53187,41167,36867,5652,12020,15217,5231,5231,2960,5231,0,9986,9986,6962,9644,0,24470,16016,16324,15790,25949,29966,23462,92663,5068,1101,3967,9955,2985,6970,8497,1782,6715,11830,2053,9777,57313,7562,49751
ACSSF,2012e1,co,000,0084,0000093,103243,8581,606,0,0,0,606,480,0,0,0,480,296,0,0,0,296,706,0,0,0,706,6493,0,0,0,6493,21518,993,278,0,0,278,0,0,715,1748,205,78,0,205,56,56,1543,1322,65,0,0,65,0,65,1257,1435,119,0,0,119,0,0,1316,16020,1033,0,43,911,0,79,14987,73144,2629,295,44,14,247,62,0,38,2334,3852,1239,120,235,643,523,423,516,2613,2255,148,0,0,112,36,0,0,2107,4434,655,395,328,123,611,341,450,3779,59974,6044,1668,1052,2075,3264,1136,2014,53930,104140,30996,1812,1691,1194,771,121,29184,27582,21915,6387,1602,65380,5479,5011,3141,2726,468,59901,51972,47438,7417,7929,7764,2902,2902,1586,2856,0,4862,4862,3269,4608,0,31713,30141,30108,30205,31803,40211,24936,103243,4228,573,3655,6080,1444,4636,3873,213,3660,6575,774,5801,82487,7077,75410
ACSSF,2012e1,co,000,0084,0000094,105274,8816,1931,0,0,0,1931,972,0,0,0,972,1488,0,0,0,1488,1328,0,0,0,1328,3097,0,0,0,3097,20524,2999,529,148,0,426,103,0,2470,4140,114,32,47,35,0,0,4026,1714,235,0,29,206,37,37,1479,4197,284,0,0,284,0,0,3913,7474,584,0,76,458,38,90,6890,75934,6373,1689,199,156,1507,560,122,732,4684,9445,1576,442,323,415,1165,390,921,7869,8017,1806,275,546,980,751,220,740,6211,11126,1428,145,642,461,773,339,515,9698,40973,6620,2020,922,1757,3414,721,2118,34353,105886,29896,1746,1746,986,796,0,28150,25543,13159,13258,2607,66413,9108,7316,3836,4945,1792,57305,38578,32395,8578,18727,9577,4011,4011,2846,4011,0,5566,5566,3918,5372,0,23416,21781,25292,20254,23515,26702,19936,105274,11303,2218,9085,14557,1690,12867,11219,2041,9178,16651,1712,14939,51544,7204,44340
ACSSF,2012e1,co,000,0084,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107913,30369,624,624,549,214,0,29745,25875,24303,1829,3870,66809,4276,4169,3441,1928,107,62533,56444,54079,5096,6089,10735,2858,2858,2305,2774,0,7877,7877,5750,7779,0,41978,45462,81026,20371,41955,65267,28173,107811,1366,66,1300,3874,109,3765,3293,455,2838,5985,867,5118,93293,6261,87032
ACSSF,2012e1,co,000,0084,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96097,26421,559,559,559,139,0,25862,22516,21032,1670,3346,60432,3126,3001,2507,1500,125,57306,51763,49796,4080,5543,9244,2701,2701,2146,2617,0,6543,6543,5058,6445,0,38704,32875,33906,30143,39436,65093,26799,95935,1711,198,1513,2287,87,2200,3806,418,3388,6543,895,5648,81588,4788,76800
ACSSF,2012e1,co,000,0084,0000097,212952,16917,1929,0,0,0,1929,3155,0,0,0,3155,3041,0,0,0,3041,2983,0,0,0,2983,5809,0,0,0,5809,40418,3352,241,115,0,126,0,0,3111,8491,628,152,134,494,0,0,7863,8856,43,43,0,0,0,0,8813,5213,331,268,0,63,0,0,4882,14506,837,0,217,663,163,457,13669,155617,10332,1789,373,432,771,915,275,593,8543,15943,2644,468,472,854,1302,217,1053,13299,15276,2689,1004,492,1291,930,275,776,12587,16930,2584,474,820,1058,1584,315,960,14346,97136,12041,4745,1449,4601,7130,2910,3404,85095,214105,58488,2265,2124,854,1551,141,56223,46935,19633,28519,9288,137230,14787,12019,5399,7629,2768,122443,78682,67240,13488,43761,18387,6960,6818,3847,6457,142,11427,11057,7524,10483,370,25643,21221,14111,25410,25901,26604,24481,212952,15613,2030,13583,27589,3272,24317,27173,2732,24441,25126,2915,22211,117451,12878,104573
ACSSF,2012e1,co,000,0084,0000098,210083,9939,344,0,0,0,344,398,63,63,0,335,1011,92,0,92,919,432,0,0,0,432,7754,34,34,0,7720,30050,1081,0,0,0,0,0,0,1081,1255,45,0,0,45,0,0,1210,3353,27,0,0,27,0,27,3326,836,32,0,0,0,0,32,804,23525,473,0,30,381,116,130,23052,170094,17759,1165,240,143,790,582,300,576,16594,11080,1405,359,240,466,675,342,535,9675,10420,1943,600,497,764,823,163,692,8477,8321,1424,340,286,577,962,293,915,6897,122514,7643,3368,649,2126,3721,1898,2285,114871,217444,40463,766,766,641,244,0,39697,38533,32422,6427,1164,154759,7981,6939,4817,2977,1042,146778,132981,129901,4317,13797,22222,6318,6242,4065,6242,76,15904,15741,10961,15168,163,30886,17035,35190,11707,31135,40806,25150,210083,19184,1165,18019,12733,1513,11220,14784,2062,12722,9589,1456,8133,153793,8150,145643
ACSSF,2012e1,co,000,0084,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74500,22947,422,262,190,72,160,22525,18908,15972,3260,3617,45577,2574,2021,1282,1063,553,43003,33744,32584,1843,9259,5976,2143,2143,1219,2088,0,3833,3833,2884,3460,0,40105,13744,14576,6622,40277,44955,35489,74141,1986,177,1809,2292,376,1916,3953,247,3706,3944,513,3431,61966,3826,58140
ACSSF,2012e1,co,000,0084,0000100,283478,17394,405,0,0,0,405,1891,0,0,0,1891,1123,0,0,0,1123,876,0,0,0,876,13099,39,39,0,13060,54891,2212,0,0,0,0,0,0,2212,2751,59,0,0,59,0,0,2692,3970,0,0,0,0,0,0,3970,4125,0,0,0,0,0,0,4125,41833,1412,208,248,1188,329,358,40421,211193,7307,1012,399,66,665,559,193,566,6295,10822,1641,510,218,570,1002,219,1132,9181,12110,1728,371,546,534,1109,426,800,10382,10115,1528,80,40,770,866,417,1027,8587,170839,13196,4761,1817,4764,5614,1757,3653,157643,284325,73132,1510,1510,1271,420,0,71622,65360,52007,15257,6262,182567,12013,10298,6482,5003,1715,170554,141788,133322,11235,28766,28626,7092,7092,4510,6956,0,21534,21478,14905,19850,56,38095,21421,25745,12407,39831,45941,34414,283478,9924,1012,8912,15464,1700,13764,17203,1728,15475,15116,1528,13588,225771,14647,211124
ACSSF,2012e1,co,000,0084,0000101,224979,15512,1765,0,0,0,1765,1299,0,0,0,1299,1433,0,0,0,1433,2262,0,0,0,2262,8753,135,135,0,8618,35822,4729,733,187,0,591,103,0,3996,4864,405,78,47,358,136,136,4459,3662,65,0,0,65,0,65,3597,4773,215,0,0,215,0,0,4558,17794,1000,0,81,819,176,38,16794,173645,10599,2589,761,560,1801,1534,237,1292,8010,15087,5288,1201,861,2605,3047,1339,3125,9799,13763,3149,646,259,1376,1818,664,1131,10614,19005,3193,1152,1151,974,1631,857,1316,15812,115191,14896,5015,1863,4671,8122,2302,6063,100295,228142,51944,2553,2432,1252,1361,121,49391,44470,28375,17704,4921,146766,18829,15924,8831,9434,2905,127937,98859,88549,14876,29078,29432,10503,10503,6458,10457,0,18929,18881,12421,17952,48,26762,17331,20571,16379,27525,31369,24663,224979,17093,3322,13771,21250,5693,15557,18858,3214,15644,26040,3408,22632,141738,16031,125707
ACSSF,2012e1,co,000,0084,0000102,622425,46670,5791,45,0,45,5746,6989,0,0,0,6989,5992,88,88,88,5904,5372,0,0,0,5372,22526,623,623,382,21903,90425,12914,515,185,66,270,180,50,12399,13795,760,501,328,120,24,24,13035,14006,500,0,273,150,77,0,13506,8797,167,84,32,83,32,32,8630,40913,1000,118,0,536,0,299,39913,485330,32978,5522,1114,1525,2216,2172,726,1429,27456,47195,11582,2623,2421,5531,7345,2325,5551,35613,47330,9458,2098,1739,3671,6005,2361,5369,37872,37207,6074,1929,1736,2328,3999,1233,2818,31133,320620,24001,7722,4604,6500,12495,5037,8095,296619,627400,137580,3698,3657,1093,2564,41,133882,121031,61566,61702,12851,424932,33464,28484,12496,18245,4980,391468,304912,266102,44070,86556,64888,23298,23298,12239,22957,0,41590,41038,27087,38851,552,32484,21040,27166,13618,32979,35832,31256,622425,51683,6082,45601,67979,12342,55637,67328,10046,57282,51376,6241,45135,384059,25624,358435
ACSSF,2012e1,co,000,0084,0000103,298952,19901,306,0,0,0,306,279,0,0,0,279,480,0,0,0,480,1498,234,0,234,1264,17338,0,0,0,17338,66816,891,91,0,0,91,0,22,800,2331,46,0,0,46,0,0,2285,2226,0,0,0,0,0,0,2226,2700,70,0,0,70,70,70,2630,58668,2086,225,70,1742,206,266,56582,212235,5752,679,599,182,600,444,8,287,5073,4341,560,10,10,252,346,36,97,3781,5039,1087,234,132,292,808,130,351,3952,9058,1354,432,481,574,470,267,397,7704,188045,13018,6227,1153,2788,5012,1802,3703,175027,299834,87599,2527,2390,1982,525,137,85072,82160,75182,8557,2912,186909,9349,8115,6939,2397,1234,177560,162052,159669,5759,15508,25326,7349,7349,4827,7097,0,17977,17977,13458,17327,0,48763,35166,40841,27794,49824,63837,35581,298952,6949,770,6179,6951,606,6345,7745,1087,6658,13256,1658,11598,264051,15104,248947
ACSSF,2012e1,co,000,0084,0000104,69498,6019,38,0,0,0,38,439,0,0,0,439,63,0,0,0,63,208,0,0,0,208,5271,0,0,0,5271,14975,0,0,0,0,0,0,0,0,846,127,0,0,127,56,56,719,71,0,0,0,0,0,0,71,756,0,0,0,0,0,0,756,13302,902,403,0,420,0,79,12400,48504,526,8,0,0,8,0,0,8,518,2413,428,120,235,313,235,120,120,1985,1304,194,0,42,194,42,42,42,1110,3033,441,245,79,79,342,79,149,2592,41228,3863,1388,627,709,1827,684,830,37365,70495,21991,1141,1141,1029,309,0,20850,20294,17505,3088,556,43327,3187,2986,2146,1117,201,40140,35846,33035,4841,4294,5177,1747,1747,893,1747,0,3430,3430,2338,3333,0,33709,32661,88718,10911,33806,41020,25613,69498,564,8,556,3698,555,3143,1438,194,1244,3997,441,3556,59801,4765,55036
ACSSF,2012e1,co,000,0084,0000105,184610,10525,697,0,0,0,697,973,0,0,0,973,946,124,0,124,822,1599,0,0,0,1599,6310,0,0,0,6310,27061,1917,0,0,0,0,0,0,1917,1518,30,0,0,30,0,0,1488,2490,110,0,0,110,0,0,2380,2430,179,0,0,179,0,66,2251,18706,541,70,66,388,180,284,18165,147024,15063,536,26,86,400,236,91,197,14527,11526,1752,206,422,464,1006,367,512,9774,13491,2041,565,90,1141,869,426,578,11450,13699,1910,987,250,841,798,211,886,11789,93245,7565,2718,1211,1992,3498,1269,1952,85680,190484,37862,984,815,471,399,169,36878,34567,26849,9171,2311,133815,8438,6468,4226,2855,1970,125377,106389,99108,9903,18988,18807,5523,5523,4412,5351,0,13284,13284,10112,12506,0,22249,16376,20026,13432,22637,30210,18830,184610,17677,536,17141,14017,1782,12235,16927,2275,14652,17728,2089,15639,118261,8106,110155
ACSSF,2012e1,co,000,0084,0000106,141442,9052,1854,0,0,0,1854,1149,0,0,0,1149,1721,165,165,165,1556,1106,0,0,0,1106,3222,184,71,184,3038,23814,1145,71,0,0,71,0,0,1074,3470,93,93,0,0,0,0,3377,3657,91,0,0,91,0,0,3566,2661,0,0,0,0,0,0,2661,12881,0,0,0,0,0,0,12881,108576,6728,1118,341,295,593,658,300,549,5610,8243,1602,495,366,687,1174,362,575,6641,9168,2121,686,297,862,1182,368,828,7047,10322,2225,893,346,1085,1193,381,844,8097,74115,10470,5031,809,2363,5329,1567,3070,63645,143407,32942,604,604,270,334,0,32338,30243,18561,12364,2095,88569,9592,8250,4556,5331,1342,78977,62006,54823,8999,16971,21896,8063,8063,4910,8063,0,13833,13833,10885,13063,0,27279,25092,30838,19474,27846,32432,20240,141442,9727,1189,8538,12862,1695,11167,14546,2377,12169,14089,2225,11864,90218,10654,79564
ACSSF,2012e1,co,000,0084,0000107,118011,9581,1928,30,30,0,1898,1207,0,0,0,1207,1497,0,0,0,1497,1884,0,0,0,1884,3065,0,0,0,3065,23087,3245,687,0,110,422,42,353,2558,2485,24,0,0,24,0,24,2461,5675,488,0,374,114,0,38,5187,3524,39,0,0,39,0,21,3485,8158,369,0,81,323,14,0,7789,85343,8023,934,81,91,517,429,162,167,7089,7403,1507,405,155,760,762,288,634,5896,12835,1940,738,375,912,1264,347,556,10895,10015,1155,509,360,432,429,112,163,8860,47067,4797,1847,354,1190,2571,693,1453,42270,122277,33401,1637,1176,88,1118,461,31764,27286,16674,12009,4478,75912,5884,3962,2238,2269,1922,70028,52581,47292,7978,17447,12964,4646,4593,2575,4570,53,8318,8270,5231,8024,48,21636,13183,21944,6972,21982,26607,17128,118011,13196,1651,11545,11095,1531,9564,20007,2428,17579,15423,1194,14229,58290,5166,53124
ACSSF,2012e1,co,000,0084,0000108,66637,6863,1398,0,0,0,1398,540,0,0,0,540,871,0,0,0,871,1109,0,0,0,1109,2945,0,0,0,2945,10870,2163,334,0,0,334,160,160,1829,2010,115,32,0,35,0,48,1895,732,235,0,29,206,37,37,497,1784,0,0,0,0,0,0,1784,4181,524,0,38,434,0,138,3657,48904,4705,1235,44,0,924,478,122,236,3470,5772,438,101,127,249,260,137,310,5334,5181,925,158,432,649,366,57,207,4256,7004,808,145,389,143,440,200,221,6196,26242,3999,1300,340,1297,2191,513,792,22243,66781,17877,1208,1208,494,1001,0,16669,15202,9071,7766,1467,42701,5379,4309,2492,2861,1070,37322,23016,19315,5278,14306,6203,2026,2026,1640,2026,0,4177,4177,2567,4125,0,21690,23663,25449,19371,21533,25153,17376,66637,8266,1569,6697,8322,553,7769,6784,1160,5624,9897,808,9089,33368,4523,28845
ACSSF,2012e1,co,000,0084,0000109,538564,28292,2037,0,0,0,2037,2034,0,0,0,2034,2040,0,0,0,2040,2686,0,0,0,2686,19495,219,189,134,19276,86087,5779,269,0,176,93,113,0,5510,5166,41,0,0,41,0,0,5125,4630,334,39,37,166,166,166,4296,8344,359,233,144,86,52,52,7985,62168,1339,73,101,1171,167,241,60829,424185,17501,3525,563,846,1478,1900,873,1509,13976,16788,4628,953,422,2038,3247,721,2106,12160,23093,4783,1561,1217,1201,2468,535,1676,18310,28536,4312,1534,1220,1131,2421,1047,1964,24224,338267,30507,11730,4040,8589,14311,4075,9699,307760,542549,117031,2561,2321,1450,1130,240,114470,107809,83336,26581,6661,353125,26216,20823,12313,10683,5393,326909,279337,266311,16502,47572,72393,21539,21339,15014,20795,200,50854,50741,34170,47608,113,37357,21963,23389,21080,38121,44751,32149,538564,25317,3794,21523,23988,4669,19319,29763,5117,24646,39566,4671,34895,419930,32065,387865
ACSSF,2012e1,co,000,0084,0000110,93255,5260,307,0,0,0,307,476,0,0,0,476,354,0,0,0,354,359,0,0,0,359,3764,0,0,0,3764,14682,573,106,0,0,106,0,0,467,1174,0,0,0,0,0,0,1174,981,138,0,0,138,0,0,843,591,39,0,0,39,0,0,552,11363,346,96,42,235,27,69,11017,73313,2889,219,0,52,79,159,6,114,2670,3309,686,141,172,379,286,366,315,2623,3299,468,136,191,151,339,59,305,2831,4514,1331,506,153,411,606,133,545,3183,59302,5775,2540,893,2038,3070,1170,2214,53527,93353,20040,629,629,465,191,0,19411,18059,14584,4038,1352,56912,3640,3168,2076,1544,472,53272,45251,43180,2945,8021,16401,4839,4839,3242,4792,0,11562,11527,8087,11272,35,37353,18353,17760,19144,38609,47890,32105,93255,3769,325,3444,4959,686,4273,4634,606,4028,5464,1370,4094,74429,6121,68308
ACSSF,2012e1,co,000,0084,0000111,156010,10721,1000,131,0,131,869,2072,180,0,180,1892,381,0,0,0,381,569,0,0,0,569,6699,132,132,132,6567,29669,1877,70,0,0,70,0,0,1807,2506,347,0,130,217,0,80,2159,2119,229,155,74,0,0,0,1890,2678,181,0,0,181,181,181,2497,20489,519,58,123,396,65,66,19970,115620,4291,525,76,40,257,376,164,160,3766,7094,917,218,195,306,469,76,301,6177,6550,1406,583,606,264,771,247,332,5144,8110,912,268,177,550,417,279,208,7198,89575,8383,3704,2016,2244,3423,1008,2379,81192,156166,40546,1789,1789,558,1311,0,38757,33813,26162,8251,4944,98577,7811,5624,3651,2748,2187,90766,75164,70700,6502,15602,17043,4332,4332,2633,4026,0,12711,12638,7903,12278,73,33393,30542,32464,21171,34029,41599,26565,156010,7168,726,6442,11672,1444,10228,9050,1635,7415,11357,1093,10264,116763,9034,107729
ACSSF,2012e1,co,000,0084,0000112,106359,6255,363,46,46,0,317,727,98,98,98,629,454,0,0,0,454,618,0,0,0,618,4093,43,0,43,4050,18523,352,0,0,0,0,0,0,352,1477,128,0,128,128,0,128,1349,432,83,0,0,83,0,0,349,2522,217,0,0,217,0,0,2305,13740,598,0,53,480,118,171,13142,81581,2734,718,224,103,421,208,84,390,2016,3573,821,250,90,41,359,201,400,2752,5326,1003,158,272,537,702,313,441,4323,6706,961,619,91,131,560,132,220,5745,63242,7894,3991,1144,1755,2983,665,1924,55348,106359,24778,1213,1213,714,617,0,23565,22434,18176,5673,1131,64933,6282,5460,3926,2341,822,58651,48159,44971,5085,10492,16648,5115,5115,3792,5058,0,11533,11533,7364,11457,0,32282,12282,12054,12754,34585,41616,26635,106359,3449,764,2685,5777,1047,4730,6212,1086,5126,9846,1178,8668,81075,8535,72540
ACSSF,2012e1,co,000,0084,0000113,106367,7524,1790,0,0,0,1790,1091,0,0,0,1091,1286,0,0,0,1286,1318,0,0,0,1318,2039,0,0,0,2039,18176,1948,99,0,0,99,17,0,1849,4447,204,45,45,204,0,87,4243,2421,118,0,0,118,48,0,2303,2622,77,61,0,31,30,30,2545,6738,422,165,0,297,0,0,6316,80667,6325,1755,224,650,909,1193,512,1023,4570,10846,4480,511,1014,2153,2297,329,1728,6366,8878,3421,1034,816,807,2123,370,897,5457,11012,1575,415,382,501,1212,297,652,9437,43606,7224,2601,1216,2022,3878,1406,2912,36382,107089,25928,920,852,315,577,68,25008,23650,10839,13562,1358,64355,11082,9092,2967,7651,1990,53273,40481,30452,12219,12792,16806,7414,7414,4919,7393,0,9392,9363,6283,9020,29,23678,11391,20231,9023,24662,28152,21612,106367,10063,1854,8209,16384,4684,11700,12585,3539,9046,14952,1652,13300,52383,7646,44737
ACSSF,2012e1,co,000,0084,0000114,224778,16178,870,0,0,0,870,1948,46,0,46,1902,1070,0,0,0,1070,2082,0,0,0,2082,10208,232,232,232,9976,45068,3985,678,0,132,546,0,0,3307,2777,251,85,0,73,93,0,2526,6767,813,256,256,813,256,256,5954,3487,184,184,0,0,0,0,3303,28052,1014,258,0,525,448,0,27038,163532,5841,950,197,119,406,411,31,325,4891,7484,1336,444,36,833,967,602,476,6148,13247,1792,500,432,703,1258,644,792,11455,12765,1409,195,39,540,1102,344,385,11356,124195,10489,4303,1643,2608,5682,2026,2297,113706,225696,62164,3296,2994,960,2034,302,58868,52380,35807,17417,6488,143561,9766,8829,5745,4368,937,133795,104462,95311,10114,29333,19971,6210,6210,4022,6210,0,13761,13492,9562,12487,269,33368,28325,39161,23057,33520,40072,28887,224778,10696,1628,9068,12209,1633,10576,21084,2605,18479,18334,1593,16741,162455,11735,150720
ACSSF,2012e1,co,000,0084,0000115,68994,5462,642,0,0,0,642,843,38,0,38,805,793,0,0,0,793,1772,0,0,0,1772,1412,115,115,0,1297,11269,908,0,0,0,0,0,0,908,2187,185,34,0,151,151,151,2002,2427,29,0,0,29,0,0,2398,1182,140,0,26,114,0,0,1042,4565,558,167,137,212,215,45,4007,52263,2939,969,415,24,376,700,441,391,1970,5512,535,31,0,344,332,29,328,4977,6625,789,138,224,194,489,176,499,5836,5941,821,236,224,264,450,69,190,5120,31246,4284,1954,787,1252,2279,620,1653,26962,69574,17311,1065,1020,215,805,45,16246,14161,5359,9410,2085,44125,4152,3479,1820,1868,673,39973,24834,21189,4432,15139,8138,3246,3204,1748,3166,42,4892,4855,3343,4777,37,25340,22303,35423,16915,25426,27162,19503,68994,4489,969,3520,8542,758,7784,9845,818,9027,8895,961,7934,37223,4957,32266
