ACSSF,2012e1,co,000,0106,0000082,7586,436,47,0,862,146,2588,46,41,741,56,1020,992,575,0,36,75537,7523,258,1933,2174,3158,68014,5478,14912,20929,26695,30348,38545,39088,30860,29183,36719,25342,70066,24991,437,437,437,0,0,24554,20011,18351,1660,4543,29126,1606,1418,1290,128,188,27520,22910,21264,1646,4610,15949,1655,968,868,100,687,14294,9533,8794,739,4761,84311,24756,437,0,0,0,437,0,437,24319,4656,458,4198,19663,925,18738,29075,1606,123,0,123,1483,47,1436,27469,3540,919,2621,23929,1452,22477,15949,1655,107,0,107,1548,507,1041,14294,1367,650,717,12927,1432,11495,14531,3837,113,113,0,3724,1297,2427,10694,792,503,289,9902,2655,7247,7586,6464,1122,229,327,131,217,171,47,70066,3698,2823,2595,228,875,66368,52454,48409,4045,13914,84311,69780,3698,230,0,230,3468,554,2914,66082,9563,2027,7536,56519,3809,52710,14531,3837,113,113,0,3724,1297,2427,10694,792,503,289,9902,2655,7247,7586,6464,1122
ACSSF,2012e1,co,000,0106,0000083,8477,918,447,36,1138,117,3536,91,22,465,0,343,846,518,0,0,82824,8445,338,708,2905,4494,74379,1794,10014,19712,42859,46705,57356,60597,55897,45428,62991,32776,80002,23662,1041,867,867,0,174,22621,18620,17411,1209,4001,40008,2015,1752,1639,113,263,37993,32845,31817,1028,5148,16332,2280,1396,1262,134,884,14052,10711,10418,293,3341,91157,23662,1041,101,0,101,940,77,863,22621,1246,0,1246,21375,262,21113,40008,2015,0,0,0,2015,49,1966,37993,1192,253,939,36801,1004,35797,16332,2280,219,0,219,2061,167,1894,14052,332,0,332,13720,898,12822,11155,3141,44,0,44,3097,1260,1837,8014,345,230,115,7669,1793,5876,8477,6908,1569,55,141,333,249,396,395,80002,5336,4015,3768,247,1321,74666,62176,59646,2530,12490,91157,80002,5336,320,0,320,5016,293,4723,74666,2770,253,2517,71896,2164,69732,11155,3141,44,0,44,3097,1260,1837,8014,345,230,115,7669,1793,5876,8477,6908,1569
ACSSF,2012e1,co,000,0106,0000084,7406,587,484,8,1274,95,3001,72,0,250,0,342,765,494,34,0,68295,7245,319,816,2505,3605,61050,2161,8496,16574,33819,43909,60334,60529,29926,41889,66618,31198,65054,15634,719,546,496,50,173,14915,11951,11203,748,2964,36630,2421,2094,2023,71,327,34209,28860,27234,1626,5349,12790,1753,1495,1306,189,258,11037,8280,7780,500,2757,74314,15436,696,0,0,0,696,0,696,14740,1192,0,1192,13548,829,12719,36559,2374,0,0,0,2374,210,2164,34185,1010,44,966,33175,1870,31305,12754,1753,134,0,134,1619,101,1518,11001,403,168,235,10598,961,9637,9565,2513,34,0,34,2479,1003,1476,7052,348,105,243,6704,1101,5603,,,,,,,,,,65054,4893,4135,3825,310,758,60161,49091,46217,2874,11070,74314,64749,4823,134,0,134,4689,311,4378,59926,2605,212,2393,57321,3660,53661,9565,2513,34,0,34,2479,1003,1476,7052,348,105,243,6704,1101,5603,7406,6098,1308
ACSSF,2012e1,co,000,0106,0000085,9513,581,751,87,1877,190,3279,58,75,593,0,286,1317,419,0,0,73734,9410,208,1639,3641,3922,64324,1220,10734,21603,30767,43876,61328,63420,51017,41122,56322,31374,71987,19337,792,677,553,124,115,18545,14569,13395,1174,3976,39816,3604,3498,3410,88,106,36212,30763,29333,1430,5449,12834,2225,1253,1201,52,972,10609,7904,7564,340,2705,81439,19337,792,71,0,71,721,0,721,18545,1353,0,1353,17192,765,16427,39752,3604,0,0,0,3604,156,3448,36148,1564,67,1497,34584,1964,32620,12834,2225,0,0,0,2225,302,1923,10609,1213,129,1084,9396,884,8512,9516,2853,335,227,108,2518,753,1765,6663,196,146,50,6467,1868,4599,9513,8021,1492,152,268,436,127,509,0,71987,6621,5428,5164,264,1193,65366,53236,50292,2944,12130,81439,71923,6621,71,0,71,6550,458,6092,65302,4130,196,3934,61172,3613,57559,9516,2853,335,227,108,2518,753,1765,6663,196,146,50,6467,1868,4599,9513,8021,1492
ACSSF,2012e1,co,000,0106,0000086,8155,588,997,35,1205,284,2674,70,0,355,0,205,1355,387,0,0,67904,8072,184,1736,3809,2343,59832,8085,15437,19510,16800,35220,44912,42881,57303,32869,41985,26220,63583,19786,871,773,734,39,98,18915,14916,14027,889,3999,32326,2785,2678,2493,185,107,29541,24948,23641,1307,4593,11471,1984,1218,1070,148,766,9487,6366,5946,420,3121,71895,19318,819,0,0,0,819,0,819,18499,1614,112,1502,16885,517,16368,31390,2733,54,0,54,2679,87,2592,28657,3466,387,3079,25191,1202,23989,11315,1880,0,0,0,1880,433,1447,9435,906,148,758,8529,1237,7292,9872,2515,83,0,83,2432,674,1758,7357,500,245,255,6857,2018,4839,8155,6407,1748,0,956,303,143,346,0,63583,5640,4669,4297,372,971,57943,46230,43614,2616,11713,71895,62023,5432,54,0,54,5378,520,4858,56591,5986,647,5339,50605,2956,47649,9872,2515,83,0,83,2432,674,1758,7357,500,245,255,6857,2018,4839,8155,6407,1748
ACSSF,2012e1,co,000,0106,0000087,,,,,,,,,,,,,,,,,76729,8053,425,1433,3015,3180,68676,4551,14568,21380,28177,25975,36446,36034,39750,24930,30788,20991,71787,24774,454,279,279,0,175,24320,19039,17398,1641,5281,29051,1397,1161,1103,58,236,27654,23234,22010,1224,4420,17962,2012,1514,1343,171,498,15950,10256,9873,383,5694,84853,22658,383,104,0,104,279,0,279,22275,6093,137,5956,16182,626,15556,28633,1397,122,41,81,1275,43,1232,27236,2488,666,1822,24748,1115,23633,17842,1957,192,25,167,1765,391,1374,15885,1958,783,1175,13927,1404,12523,15720,4132,326,200,126,3806,1836,1970,11588,692,238,454,10896,3119,7777,8053,7225,828,91,77,140,63,166,291,71787,3863,2954,2725,229,909,67924,52529,49281,3248,15395,84853,69133,3737,418,66,352,3319,434,2885,65396,10539,1586,8953,54857,3145,51712,15720,4132,326,200,126,3806,1836,1970,11588,692,238,454,10896,3119,7777,8053,7225,828
ACSSF,2012e1,co,000,0106,0000088,14181,1478,435,0,2234,104,4368,187,0,841,0,703,2037,1736,58,0,86321,13981,577,3131,6456,3817,72340,8003,22629,26447,15261,25357,37344,39298,19174,23171,30835,18209,79907,31817,1820,1425,1238,187,395,29997,22932,19844,3088,7065,31539,3272,2758,2320,438,514,28267,24548,22794,1754,3719,16551,2902,2494,2240,254,408,13649,8592,8293,299,5057,96496,29552,1820,201,164,37,1619,45,1574,27732,5618,313,5305,22114,1336,20778,31312,3272,136,136,0,3136,457,2679,28040,3504,850,2654,24536,1493,23043,16551,2902,295,0,295,2607,736,1871,13649,1485,393,1092,12164,2392,9772,19081,6124,605,330,275,5519,2321,3198,12957,1731,534,1197,11226,4065,7161,14181,10422,3759,273,1360,684,653,606,183,79907,7994,6677,5798,879,1317,71913,56072,50931,5141,15841,96496,77415,7994,632,300,332,7362,1238,6124,69421,10607,1556,9051,58814,5221,53593,19081,6124,605,330,275,5519,2321,3198,12957,1731,534,1197,11226,4065,7161,14181,10422,3759
ACSSF,2012e1,co,000,0106,0000089,9653,493,431,40,743,0,3658,176,62,1220,59,467,1373,931,0,0,71306,9500,755,2179,3386,3180,61806,6890,18694,18033,18189,23636,29806,30741,24146,22585,29400,17592,59359,16763,691,633,633,0,58,16072,12371,10365,2006,3701,26128,2068,1653,1546,107,415,24060,19669,18244,1425,4391,16468,1852,1255,1113,142,597,14616,8682,8061,621,5934,77778,15984,691,314,0,314,377,63,314,15293,3553,310,3243,11740,225,11515,25730,2068,130,130,0,1938,533,1405,23662,2560,444,2116,21102,2460,18642,16383,1852,122,23,99,1730,440,1290,14531,2062,975,1087,12469,1449,11020,19681,4874,600,311,289,4274,1519,2755,14807,1950,695,1255,12857,4634,8223,9653,7622,2031,26,745,139,338,510,273,59359,4611,3541,3292,249,1070,54748,40722,36670,4052,14026,77778,58097,4611,566,153,413,4045,1036,3009,53486,8175,1729,6446,45311,4134,41177,19681,4874,600,311,289,4274,1519,2755,14807,1950,695,1255,12857,4634,8223,9653,7622,2031
ACSSF,2012e1,co,000,0106,0000090,15864,3046,2990,67,2224,189,4409,141,0,186,97,229,1970,316,0,0,65091,15842,193,2719,8152,4778,49249,3119,12805,18561,14764,32042,41891,41001,46401,27126,36124,23236,61528,19590,2847,2504,2432,72,343,16743,10964,9261,1703,5779,27616,6418,5558,5202,356,860,21198,17197,16107,1090,4001,14322,3422,2534,2322,212,888,10900,6629,6447,182,4271,71002,19559,2847,334,63,271,2513,87,2426,16712,1959,137,1822,14753,366,14387,27540,6418,294,0,294,6124,387,5737,21122,1774,441,1333,19348,2121,17227,14193,3419,319,52,267,3100,611,2489,10774,752,192,560,10022,1667,8355,9710,3177,174,0,174,3003,1024,1979,6533,339,81,258,6194,1478,4716,15864,11472,4392,59,752,1075,714,1774,18,61528,12687,10596,9956,640,2091,48841,34790,31815,2975,14051,71002,61292,12684,947,115,832,11737,1085,10652,48608,4485,770,3715,44123,4154,39969,9710,3177,174,0,174,3003,1024,1979,6533,339,81,258,6194,1478,4716,15864,11472,4392
ACSSF,2012e1,co,000,0106,0000091,14477,2120,1629,0,1828,808,3536,355,108,618,92,659,2021,659,44,0,81102,13933,455,1857,5401,6220,67169,3313,13415,22140,28301,26253,43275,45849,26562,24577,32171,21521,74392,29048,2685,1847,1847,0,838,26363,20239,17479,2760,6124,29450,4003,3481,3348,133,522,25447,20528,18599,1929,4919,15894,2578,1674,1102,572,904,13316,9301,8896,405,4015,92579,28898,2685,110,0,110,2575,38,2537,26213,4671,805,3866,21542,1436,20106,29224,4003,145,106,39,3858,649,3209,25221,2133,546,1587,23088,885,22203,15838,2578,39,0,39,2539,204,2335,13260,1002,491,511,12258,1023,11235,18619,5148,538,256,282,4610,1403,3207,13471,1599,746,853,11872,2817,9055,14477,11163,3314,91,1062,976,422,719,44,74392,9266,7002,6297,705,2264,65126,50068,44974,5094,15058,92579,73960,9266,294,106,188,8972,891,8081,64694,7806,1842,5964,56888,3344,53544,18619,5148,538,256,282,4610,1403,3207,13471,1599,746,853,11872,2817,9055,14477,11163,3314
ACSSF,2012e1,co,000,0106,0000092,13285,2118,925,0,1236,320,3945,125,134,751,211,660,2238,516,106,0,66617,12171,187,3114,4741,4129,54446,4305,15809,19063,15269,23149,36653,40101,30295,21726,25204,19996,63531,26254,2629,2237,2202,35,392,23625,18148,16328,1820,5477,23075,3171,1950,1950,0,1221,19904,16923,16018,905,2981,14202,3024,1947,1772,175,1077,11178,6987,6478,509,4191,75617,23304,2629,381,207,174,2248,389,1859,20675,3826,421,3405,16849,745,16104,22948,3171,517,84,433,2654,633,2021,19777,2875,1366,1509,16902,2670,14232,14148,3024,457,41,416,2567,514,2053,11124,1610,768,842,9514,1561,7953,15217,4354,228,81,147,4126,1640,2486,10863,1400,782,618,9463,2728,6735,13285,10056,3229,182,1304,428,593,471,251,63531,8824,6134,5924,210,2690,54707,42058,38824,3234,12649,75617,60400,8824,1355,332,1023,7469,1536,5933,51576,8311,2555,5756,43265,4976,38289,15217,4354,228,81,147,4126,1640,2486,10863,1400,782,618,9463,2728,6735,13285,10056,3229
ACSSF,2012e1,co,000,0106,0000093,14448,2115,3895,0,2941,752,2680,423,0,348,0,0,1153,141,0,0,63022,14279,194,1913,6817,5355,48743,2169,11648,17925,17001,31349,44131,47836,34831,27380,32346,22749,65380,26847,3529,3074,3026,48,455,23318,19100,16462,2638,4218,29210,5583,4644,4081,563,939,23627,19269,18679,590,4358,9323,2873,1983,1923,60,890,6450,4426,4334,92,2024,73144,26847,3529,174,30,144,3355,42,3313,23318,3524,374,3150,19794,676,19118,29210,5583,259,210,49,5324,278,5046,23627,1983,534,1449,21644,1913,19731,9323,2873,0,0,0,2873,636,2237,6450,266,266,0,6184,520,5664,7764,2463,0,0,0,2463,658,1805,5301,275,120,155,5026,2124,2902,14448,10724,3724,290,1146,749,734,736,69,65380,11985,9701,9030,671,2284,53395,42795,39475,3320,10600,73144,65380,11985,433,240,193,11552,956,10596,53395,5773,1174,4599,47622,3109,44513,7764,2463,0,0,0,2463,658,1805,5301,275,120,155,5026,2124,2902,14448,10724,3724
ACSSF,2012e1,co,000,0106,0000094,15511,3997,1982,0,2524,460,3256,770,0,260,0,38,1816,325,83,0,63177,14659,250,2739,8980,2690,48518,8121,14959,18213,7225,21597,39180,41255,34223,18190,19632,17313,66970,31895,3933,3453,3131,322,480,27962,20851,17045,3806,7111,26421,5585,5297,5187,110,288,20836,15794,13893,1901,5042,8654,2620,1576,1451,125,1044,6034,3309,3129,180,2725,75934,31452,3933,123,45,78,3810,368,3442,27519,7247,532,6715,20272,1105,19167,26251,5556,460,43,417,5096,304,4792,20695,6073,1771,4302,14622,2202,12420,8654,2620,89,89,0,2531,678,1853,6034,770,376,394,5264,1595,3669,9577,3373,0,0,0,3373,1298,2075,6204,1056,409,647,5148,2304,2844,15511,11115,4396,131,1103,753,967,1376,66,66970,12138,10326,9769,557,1812,54832,39954,34067,5887,14878,75934,66357,12109,672,177,495,11437,1350,10087,54248,14090,2679,11411,40158,4902,35256,9577,3373,0,0,0,3373,1298,2075,6204,1056,409,647,5148,2304,2844,15511,11115,4396
ACSSF,2012e1,co,000,0106,0000095,15668,954,4531,370,2714,1120,2576,568,0,700,39,0,1151,945,0,0,69651,15476,363,1010,4021,10082,54175,799,8919,17516,26941,39412,75693,84362,44729,32809,53106,25394,66809,15447,560,560,469,91,0,14887,10796,9550,1246,4091,35850,8052,7262,7094,168,790,27798,22291,20850,1441,5507,15512,3144,2945,2487,458,199,12368,8354,8077,277,4014,77544,15447,560,0,0,0,560,91,469,14887,370,0,370,14517,1069,13448,35850,8052,96,96,0,7956,500,7456,27798,1546,64,1482,26252,792,25460,15512,3144,76,0,76,3068,259,2809,12368,940,0,940,11428,1405,10023,10735,3912,223,0,223,3689,1496,2193,6823,138,15,123,6685,1347,5338,15668,10841,4827,214,1118,1154,840,1198,303,66809,11756,10767,10050,717,989,55053,41441,38477,2964,13612,77544,66809,11756,172,96,76,11584,850,10734,55053,2856,64,2792,52197,3266,48931,10735,3912,223,0,223,3689,1496,2193,6823,138,15,123,6685,1347,5338,15668,10841,4827
ACSSF,2012e1,co,000,0106,0000096,12854,670,3863,0,2322,1011,2371,356,0,633,39,83,770,736,0,0,60590,12760,297,798,3739,7926,47830,561,7860,14419,24990,37392,75438,83495,37909,32012,51807,24577,60443,17094,807,673,673,0,134,16287,11696,10092,1604,4591,30146,5958,5228,5060,168,730,24188,20065,19010,1055,4123,13203,2684,2482,1989,493,202,10519,7195,6868,327,3324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12854,9220,3634,85,1206,674,660,957,52,60443,9449,8383,7722,661,1066,50994,38956,35970,2986,12038,69676,60432,9449,0,0,0,9449,520,8929,50983,1975,221,1754,49008,2385,46623,9244,3383,258,0,258,3125,1463,1662,5861,185,64,121,5676,1174,4502,12854,9220,3634
ACSSF,2012e1,co,000,0106,0000097,15293,1179,1251,73,2111,419,4976,412,60,573,136,885,2264,914,0,40,133256,15082,133,3350,7947,3652,118174,25567,31501,38226,22880,24785,41651,40067,51319,23254,24562,21480,137260,58953,1608,1283,1154,129,325,57345,46327,40051,6276,11018,55671,4367,3862,3601,261,505,51304,42287,39149,3138,9017,22636,3759,2419,2208,211,1340,18877,12576,11372,1204,6301,155617,58948,1608,87,0,87,1521,207,1314,57340,11893,1361,10532,45447,2213,43234,55668,4367,360,44,316,4007,730,3277,51301,9807,1880,7927,41494,3653,37841,22614,3737,363,0,363,3374,730,2644,18877,2054,512,1542,16823,3457,13366,18387,5302,160,0,160,5142,2201,2941,13085,1551,636,915,11534,4123,7411,15293,12371,2922,0,1181,326,245,993,177,137260,9734,7564,6963,601,2170,127526,101190,90572,10618,26336,155617,137230,9712,810,44,766,8902,1667,7235,127518,23754,3753,20001,103764,9323,94441,18387,5302,160,0,160,5142,2201,2941,13085,1551,636,915,11534,4123,7411,15293,12371,2922
ACSSF,2012e1,co,000,0106,0000098,,,,,,,,,,,,,,,,,140298,9934,149,1625,2687,5473,130364,3086,13711,28839,84728,30985,33302,32154,48777,30774,41243,25281,155657,67425,713,679,360,319,34,66712,48853,44866,3987,17859,60503,2002,1687,1452,235,315,58501,50801,49289,1512,7700,27729,2546,1518,1131,387,1028,25183,19481,18213,1268,5702,170094,60319,713,118,0,118,595,0,595,59606,21924,783,21141,37682,917,36765,59944,2002,46,38,8,1956,470,1486,57942,3603,600,3003,54339,1939,52400,27609,2533,487,106,381,2046,278,1768,25076,1515,511,1004,23561,1620,21941,22222,4666,265,139,126,4401,1111,3290,17556,881,393,488,16675,4675,12000,10109,8728,1381,124,384,131,546,130,66,155657,5261,3884,2943,941,1377,150396,119135,112368,6767,31261,170094,147872,5248,651,144,507,4597,748,3849,142624,27042,1894,25148,115582,4476,111106,22222,4666,265,139,126,4401,1111,3290,17556,881,393,488,16675,4675,12000,10109,8728,1381
ACSSF,2012e1,co,000,0106,0000099,4475,822,115,0,641,80,1258,0,0,93,61,249,712,444,0,0,48538,4475,143,914,2538,880,44063,5314,12250,15161,11338,37185,45059,41566,47267,36796,42047,30974,47187,18315,647,647,570,77,0,17668,14548,13461,1087,3120,20829,1231,1165,1165,0,66,19598,16961,16227,734,2637,8043,1136,789,789,0,347,6907,4500,4165,335,2407,51553,17361,647,0,0,0,647,63,584,16714,909,0,909,15805,416,15389,20333,1231,0,0,0,1231,53,1178,19102,1136,171,965,17966,861,17105,7883,1136,63,0,63,1073,104,969,6747,413,288,125,6334,618,5716,5976,1319,234,62,172,1085,247,838,4657,185,32,153,4472,1802,2670,,,,,,,,,,47187,3014,2601,2524,77,413,44173,36009,33853,2156,8164,51553,45577,3014,63,0,63,2951,220,2731,42563,2458,459,1999,40105,1895,38210,5976,1319,234,62,172,1085,247,838,4657,185,32,153,4472,1802,2670,4475,3432,1043
ACSSF,2012e1,co,000,0106,0000100,20152,2571,1718,111,3276,400,7010,261,76,1181,49,442,2066,951,40,0,190083,20083,206,2826,7759,9292,170000,8465,27686,51151,82698,36833,50233,51578,36225,35841,42226,30721,182759,62020,2465,1590,1310,280,875,59555,48653,43270,5383,10902,86049,6469,6333,6009,324,136,79580,68580,65884,2696,11000,34690,4437,3175,2878,297,1262,30253,21554,20061,1493,8699,211193,61832,2465,719,0,719,1746,56,1690,59367,7144,85,7059,52223,2493,49730,86045,6469,472,0,472,5997,303,5694,79576,5961,956,5005,73615,3528,70087,34690,4437,184,121,63,4253,783,3470,30253,2084,828,1256,28169,2860,25309,28626,6732,263,133,130,6469,1606,4863,21894,1302,530,772,20592,4823,15769,20152,16119,4033,155,1512,981,479,838,68,182759,13371,11098,10197,901,2273,169388,138787,129215,9572,30601,211193,182567,13371,1375,121,1254,11996,1142,10854,169196,15189,1869,13320,154007,8881,145126,28626,6732,263,133,130,6469,1606,4863,21894,1302,530,772,20592,4823,15769,20152,16119,4033
ACSSF,2012e1,co,000,0106,0000101,29668,4817,3544,0,3970,1214,7375,670,134,1331,303,1057,4140,880,233,0,152502,27894,696,5900,11602,9696,124608,11633,32247,42731,37997,25262,38067,40017,34706,22811,26184,20957,147614,59784,5951,4861,4715,146,1090,53833,42035,37024,5011,11798,59453,8891,6724,6197,527,2167,50562,40064,37548,2516,10498,28377,6439,3993,3706,287,2446,21938,14221,13391,830,7717,173645,56684,5951,555,237,318,5396,471,4925,50733,10850,1274,9576,39883,1761,38122,59220,8891,960,443,517,7931,1017,6914,50329,7502,3019,4483,42827,4825,38002,28309,6439,501,85,416,5938,1266,4672,21870,2443,1398,1045,19427,2816,16611,29432,8239,414,267,147,7825,2856,4969,21193,2461,1154,1307,18732,6226,12506,29668,23076,6592,397,2303,1320,1101,1176,295,147614,21281,15578,14618,960,5703,126333,96320,87963,8357,30013,173645,144213,21281,2016,765,1251,19265,2754,16511,122932,20795,5691,15104,102137,9402,92735,29432,8239,414,267,147,7825,2856,4969,21193,2461,1154,1307,18732,6226,12506,29668,23076,6592
ACSSF,2012e1,co,000,0106,0000102,35112,2969,1116,78,4821,384,10504,367,82,2869,216,2810,5109,3749,38,0,437822,34707,1653,8654,11537,12863,403115,59730,69620,91215,182550,30347,33388,33573,31781,30089,32256,26948,429493,193907,2614,2252,1978,274,362,191293,161263,148946,12317,30030,169303,10120,8388,7442,946,1732,159183,128999,120672,8327,30184,66283,7396,4724,4174,550,2672,58887,38562,36575,1987,20325,485330,187310,2489,241,0,241,2248,178,2070,184821,34143,3044,31099,150678,4501,146177,167540,10120,1553,592,961,8567,866,7701,157420,26397,5377,21020,131023,7293,123730,65592,7287,811,272,539,6476,1192,5284,58305,9507,3488,6019,48798,6536,42262,64888,14652,1062,582,480,13590,4967,8623,50236,6459,3749,2710,43777,14000,29777,35112,29768,5344,242,2477,831,314,1175,305,429493,20130,15364,13594,1770,4766,409363,328824,306193,22631,80539,485330,420442,19896,2605,864,1741,17291,2236,15055,400546,70047,11909,58138,330499,18330,312169,64888,14652,1062,582,480,13590,4967,8623,50236,6459,3749,2710,43777,14000,29777,35112,29768,5344
ACSSF,2012e1,co,000,0106,0000103,21243,2023,1644,131,3767,384,7111,221,97,1065,0,884,2554,1328,34,0,193562,20979,664,2671,7403,10241,172583,4029,23984,48490,96080,46335,60444,61266,55561,42715,62516,32029,187214,51583,2317,1897,1723,174,420,49266,39611,37062,2549,9655,101645,7238,6567,6341,226,671,94407,80352,76582,3770,14055,33986,4532,3287,3048,239,1245,29454,22433,21550,883,7021,212235,51385,2294,172,0,172,2122,42,2080,49091,3334,0,3334,45757,1642,44115,101574,7191,0,0,0,7191,366,6825,94383,3658,364,3294,90725,3994,86731,33950,4532,134,0,134,4398,367,4031,29418,1667,254,1413,27751,2320,25431,25326,7117,413,227,186,6704,2558,4146,18209,715,394,321,17494,4170,13324,21243,17312,3931,178,1136,607,405,1037,568,187214,14087,11751,11112,639,2336,173127,142396,135194,7202,30731,212235,186909,14017,306,0,306,13711,775,12936,172892,8659,618,8041,164233,7956,156277,25326,7117,413,227,186,6704,2558,4146,18209,715,394,321,17494,4170,13324,21243,17312,3931
ACSSF,2012e1,co,000,0106,0000104,,,,,,,,,,,,,,,,,42665,10731,226,1047,4453,5005,31934,560,7674,13738,9962,33380,46489,50507,38221,28262,35595,23890,43327,17571,2505,2446,2355,91,59,15066,12270,9981,2289,2796,19063,4581,3824,3699,125,757,14482,12426,12019,407,2056,6693,1571,1385,1385,0,186,5122,3373,3373,0,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10875,7389,3486,339,761,706,728,632,320,43327,8657,7655,7439,216,1002,34670,28069,25373,2696,6601,48504,43327,8657,49,0,49,8608,841,7767,34670,2601,316,2285,32069,2030,30039,5177,2218,46,0,46,2172,687,1485,2959,243,120,123,2716,940,1776,10875,7389,3486
ACSSF,2012e1,co,000,0106,0000105,11849,1174,404,80,1222,73,4025,191,0,891,84,734,2134,809,28,0,117364,11492,678,2127,4002,4685,105872,4518,17199,30625,53530,23235,37423,36848,42417,22040,27197,18756,135014,66108,1130,686,649,37,444,64978,49203,44607,4596,15775,47036,3773,3054,2710,344,719,43263,37018,34853,2165,6245,21870,1973,1570,1536,34,403,19897,13120,12239,881,6777,147024,59807,1130,243,0,243,887,46,841,58677,20451,461,19990,38226,1423,36803,46625,3737,132,0,132,3605,740,2865,42888,3351,920,2431,39537,2087,37450,21785,1937,62,62,0,1875,134,1741,19848,1789,552,1237,18059,1856,16203,18807,4789,0,0,0,4789,1544,3245,14018,561,293,268,13457,3686,9771,11849,9879,1970,179,652,366,365,348,60,135014,6876,5310,4895,415,1566,128138,99341,91699,7642,28797,147024,128217,6804,437,62,375,6367,920,5447,121413,25591,1933,23658,95822,5366,90456,18807,4789,0,0,0,4789,1544,3245,14018,561,293,268,13457,3686,9771,11849,9879,1970
ACSSF,2012e1,co,000,0106,0000106,15668,1643,435,0,2268,104,4816,210,0,1135,0,727,2507,1765,58,0,97283,15378,577,3556,6958,4287,81905,8631,25469,29633,18172,25820,38981,40554,19361,24152,31089,18938,89172,33365,1985,1532,1345,187,453,31380,24087,20890,3197,7293,36165,3709,3139,2701,438,570,32456,28056,26232,1824,4400,19642,3257,2653,2363,290,604,16385,10127,9741,386,6258,108576,31100,1985,201,164,37,1784,45,1739,29115,5671,313,5358,23444,1399,22045,35938,3709,136,136,0,3573,513,3060,32229,3969,850,3119,28260,2348,25912,19642,3257,331,0,331,2926,791,2135,16385,1714,393,1321,14671,2521,12150,21896,6654,692,330,362,5962,2532,3430,15242,2257,534,1723,12985,4667,8318,15668,11662,4006,273,1504,732,708,606,183,89172,8951,7324,6409,915,1627,80221,62270,56863,5407,17951,108576,86680,8951,668,300,368,8283,1349,6934,77729,11354,1556,9798,66375,6268,60107,21896,6654,692,330,362,5962,2532,3430,15242,2257,534,1723,12985,4667,8318,15668,11662,4006
ACSSF,2012e1,co,000,0106,0000107,6894,1284,627,0,268,265,1474,145,0,703,0,393,1079,605,51,0,69738,6321,582,1819,2472,1448,63417,13585,16564,20096,13172,21622,27885,27726,32886,21242,25906,16587,76172,37649,1369,1181,1041,140,188,36280,26808,24233,2575,9472,26539,1588,1544,1438,106,44,24951,20111,18499,1612,4840,11984,1157,742,683,59,415,10827,7362,6810,552,3465,85343,33988,1369,45,0,45,1324,25,1299,32619,10478,1000,9478,22141,450,21691,26446,1588,138,7,131,1450,191,1259,24858,2877,599,2278,21981,1667,20314,11945,1157,73,0,73,1084,164,920,10788,887,211,676,9901,1373,8528,12964,2729,117,95,22,2612,1040,1572,10235,811,529,282,9424,2982,6442,6894,5883,1011,100,418,112,208,135,38,76172,4114,3467,3162,305,647,72058,54281,49542,4739,17777,85343,72379,4114,256,7,249,3858,380,3478,68265,14242,1810,12432,54023,3490,50533,12964,2729,117,95,22,2612,1040,1572,10235,811,529,282,9424,2982,6442,6894,5883,1011
ACSSF,2012e1,co,000,0106,0000108,10202,3001,1117,0,1646,489,1777,320,0,90,0,0,1411,351,0,0,39706,9685,187,1524,5674,2300,30021,4720,9938,10502,4861,20663,41337,44207,25596,17902,19830,16772,43345,22219,3071,2285,2059,226,786,19148,15018,12501,2517,4130,15447,3072,2911,2801,110,161,12375,9484,8132,1352,2891,5679,2081,1149,759,390,932,3598,2318,2181,137,1280,48904,21832,3071,233,45,188,2838,313,2525,18761,4908,279,4629,13853,883,12970,15232,3043,365,0,365,2678,408,2270,12189,3554,854,2700,8635,1318,7317,5637,2081,45,45,0,2036,359,1677,3556,616,164,452,2940,711,2229,6203,1978,242,70,172,1736,464,1272,4225,514,216,298,3711,1276,2435,10202,7069,3133,45,787,843,488,970,0,43345,8224,6345,5619,726,1879,35121,26820,22814,4006,8301,48904,42701,8195,643,90,553,7552,1080,6472,34506,9078,1297,7781,25428,2912,22516,6203,1978,242,70,172,1736,464,1272,4225,514,216,298,3711,1276,2435,10202,7069,3133
