ACSSF,2012e1,co,000,0108,0000090,89800,47665,4448,3141,1353,1788,832,956,1307,3921,3799,3717,82,82,0,122,3610,3431,2730,701,635,66,179,4585,4526,2042,2484,2102,382,59,4331,4096,1533,2563,2490,73,235,7899,7263,2120,5143,5024,119,636,7533,6784,472,6312,5646,666,749,2746,2301,0,2301,2182,119,445,1441,1214,0,1214,1214,0,227,1982,1242,0,1242,1104,138,740,2803,944,848,96,1859,1007,336,293,43,671,1359,60,47,13,1299,42135,2276,660,246,414,397,17,1616,1302,1036,695,341,235,106,266,2241,1476,365,1111,814,297,765,5095,3157,380,2777,2466,311,1938,3555,2293,168,2125,2007,118,1262,7541,5552,177,5375,5136,239,1989,7431,5944,19,5925,5503,422,1487,5014,2882,0,2882,2756,126,2132,1099,724,0,724,713,11,375,2040,800,0,800,800,0,1240,2023,411,411,0,1612,1032,192,95,97,840,1486,38,38,0,1448
ACSSF,2012e1,co,000,0108,0000091,99723,48827,3355,1273,0,1273,893,380,2082,1934,1381,173,1208,844,364,553,3156,2551,968,1583,1339,244,605,4803,4283,733,3550,3326,224,520,4751,4546,735,3811,3476,335,205,6945,6248,633,5615,5246,369,697,8160,6398,89,6309,5971,338,1762,4705,4071,0,4071,3360,711,634,944,644,0,644,644,0,300,1744,891,0,891,703,188,853,3214,1608,1608,0,1606,2014,529,529,0,1485,3102,446,446,0,2656,50896,3275,1564,0,1564,973,591,1711,2128,1762,141,1621,1220,401,366,2542,1776,0,1776,1547,229,766,4975,3672,41,3631,3631,0,1303,3862,2576,0,2576,2376,200,1286,6634,5942,0,5942,4859,1083,692,8433,6143,0,6143,5871,272,2290,4884,3689,0,3689,3652,37,1195,1306,683,0,683,642,41,623,2311,997,0,997,997,0,1314,3300,1196,1107,89,2104,2773,758,603,155,2015,4473,361,299,62,4112
ACSSF,2012e1,co,000,0108,0000092,82755,39652,2437,1115,66,1049,708,341,1322,2156,1612,0,1612,1573,39,544,3702,2999,117,2882,2522,360,703,4084,3545,277,3268,3118,150,539,3614,3298,421,2877,2826,51,316,4601,4328,152,4176,3931,245,273,6331,4875,0,4875,4641,234,1456,2934,2154,0,2154,2121,33,780,1611,1276,0,1276,1190,86,335,1819,773,0,773,685,88,1046,2142,622,622,0,1520,1428,510,510,0,918,2793,394,394,0,2399,43103,3375,952,0,952,707,245,2423,1292,791,0,791,756,35,501,2301,2000,0,2000,1630,370,301,2898,2546,25,2521,2443,78,352,3829,3052,0,3052,2646,406,777,5301,4442,0,4442,4286,156,859,6994,5380,0,5380,5110,270,1614,4164,2838,0,2838,2559,279,1326,1397,949,0,949,828,121,448,2277,944,0,944,867,77,1333,2428,595,507,88,1833,2106,376,376,0,1730,4741,151,118,33,4590
ACSSF,2012e1,co,000,0108,0000093,77768,38015,3184,1528,0,1528,994,534,1656,1676,1368,38,1330,1073,257,308,1582,1397,94,1303,1002,301,185,4192,3437,685,2752,2455,297,755,4666,4624,337,4287,4101,186,42,7732,7217,678,6539,6029,510,515,6931,6387,269,6118,5904,214,544,2713,2371,0,2371,2371,0,342,750,443,0,443,443,0,307,1260,678,0,678,618,60,582,1864,386,386,0,1478,562,84,84,0,478,903,0,0,0,903,39753,2137,1106,0,1106,892,214,1031,2233,1808,0,1808,1554,254,425,1817,1678,0,1678,1158,520,139,3508,2825,0,2825,2765,60,683,5439,4153,58,4095,3816,279,1286,8156,5852,90,5762,5590,172,2304,7428,5494,0,5494,5237,257,1934,2411,1821,0,1821,1787,34,590,939,523,0,523,465,58,416,1250,573,0,573,573,0,677,1552,441,394,47,1111,1379,172,172,0,1207,1504,0,0,0,1504
ACSSF,2012e1,co,000,0108,0000094,83551,42386,3132,1146,0,1146,851,295,1986,2262,1981,296,1685,1081,604,281,3120,2870,310,2560,2056,504,250,7380,6934,1644,5290,4680,610,446,3927,3499,654,2845,2471,374,428,6800,6088,514,5574,5474,100,712,7115,5599,403,5196,4939,257,1516,3159,1837,0,1837,1743,94,1322,372,250,0,250,148,102,122,1219,637,0,637,637,0,582,1457,378,297,81,1079,924,247,195,52,677,1519,41,41,0,1478,41165,2640,1086,43,1043,626,417,1554,2518,1798,51,1747,1373,374,720,3351,2005,14,1991,1555,436,1346,5516,4650,71,4579,3731,848,866,3734,1946,65,1881,1842,39,1788,6058,4456,0,4456,3826,630,1602,7365,5865,0,5865,4841,1024,1500,2250,1277,0,1277,1238,39,973,506,329,0,329,329,0,177,1148,555,0,555,485,70,593,1593,308,277,31,1285,1591,166,123,43,1425,2895,343,265,78,2552
ACSSF,2012e1,co,000,0108,0000095,84010,40826,3913,1321,0,1321,868,453,2592,1274,523,0,523,523,0,751,1537,1442,0,1442,1200,242,95,1238,1146,157,989,825,164,92,1937,1715,39,1676,1622,54,222,8118,7910,525,7385,6629,756,208,9943,9375,673,8702,8168,534,568,4157,3846,84,3762,3421,341,311,1590,1544,0,1544,1501,43,46,1805,1370,0,1370,1159,211,435,1925,758,646,112,1167,1334,409,409,0,925,2055,226,226,0,1829,43184,3594,1462,0,1462,794,668,2132,943,567,0,567,567,0,376,1351,1090,43,1047,1047,0,261,2380,2173,0,2173,2042,131,207,2218,1429,61,1368,1153,215,789,8408,6234,129,6105,6002,103,2174,10787,7440,79,7361,7145,216,3347,5087,3445,0,3445,3345,100,1642,953,280,0,280,240,40,673,2004,898,0,898,898,0,1106,1948,905,854,51,1043,1335,89,89,0,1246,2176,0,0,0,2176
ACSSF,2012e1,co,000,0108,0000096,79323,39759,4250,1943,778,1165,655,510,2307,3344,2535,1902,633,431,202,809,2201,2048,703,1345,1056,289,153,2210,2003,417,1586,1331,255,207,1913,1667,62,1605,1551,54,246,6356,6259,255,6004,5491,513,97,8345,7784,466,7318,6925,393,561,3462,3462,0,3462,3155,307,0,981,805,0,805,762,43,176,2062,1526,0,1526,1127,399,536,2081,1107,995,112,974,1136,242,242,0,894,1418,123,123,0,1295,39564,3394,1580,221,1359,870,489,1814,1933,1483,411,1072,914,158,450,2193,1904,222,1682,1620,62,289,2454,1987,75,1912,1861,51,467,1837,1086,0,1086,1086,0,751,6662,5096,45,5051,4948,103,1566,9647,7018,98,6920,6706,214,2629,3801,2959,0,2959,2928,31,842,1097,317,0,317,277,40,780,1800,608,0,608,608,0,1192,1652,540,489,51,1112,1190,168,81,87,1022,1904,0,0,0,1904
ACSSF,2012e1,co,000,0108,0000097,164199,82544,5802,2453,15,2438,1814,624,3349,3430,3006,125,2881,2105,776,424,5562,5017,253,4764,4493,271,545,10618,9626,572,9054,7712,1342,992,9866,9141,0,9141,8107,1034,725,14037,13022,0,13022,11769,1253,1015,13777,12008,37,11971,11237,734,1769,6424,5250,0,5250,4496,754,1174,2154,1379,0,1379,1062,317,775,2672,1540,0,1540,1517,23,1132,2904,1120,882,238,1784,2110,485,485,0,1625,3188,278,238,40,2910,81655,6969,3695,0,3695,2690,1005,3274,2517,1873,14,1859,1202,657,644,5899,4064,116,3948,3413,535,1835,8025,5898,38,5860,5790,70,2127,7768,5638,117,5521,4886,635,2130,15122,11190,0,11190,10584,606,3932,12772,9966,0,9966,9160,806,2806,6402,4164,0,4164,4047,117,2238,2324,1369,0,1369,1251,118,955,2660,1293,0,1293,1207,86,1367,3780,1448,1350,98,2332,1941,310,213,97,1631,5476,134,134,0,5342
ACSSF,2012e1,co,000,0108,0000098,183140,90927,7230,2926,0,2926,2128,798,4304,6014,3476,0,3476,2935,541,2538,7415,4933,0,4933,4289,644,2482,7944,7294,0,7294,6945,349,650,7314,6968,0,6968,6892,76,346,14704,13841,0,13841,13619,222,863,16121,14983,0,14983,14480,503,1138,7562,6362,0,6362,5635,727,1200,3350,2982,0,2982,2677,305,368,3506,2474,0,2474,2167,307,1032,3484,1573,1573,0,1911,2443,707,707,0,1736,3840,290,290,0,3550,92213,8642,3157,0,3157,1929,1228,5485,6588,4483,0,4483,4234,249,2105,6953,5509,0,5509,5242,267,1444,7139,6039,0,6039,5646,393,1100,6537,5705,0,5705,5399,306,832,14776,11783,0,11783,11179,604,2993,14902,11881,0,11881,11463,418,3021,7197,5759,0,5759,5588,171,1438,3272,2056,0,2056,2020,36,1216,2842,1366,0,1366,1257,109,1476,4819,1468,1388,80,3351,2345,451,418,33,1894,6201,567,567,0,5634
ACSSF,2012e1,co,000,0108,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0108,0000100,220532,107015,8913,3492,0,3492,2170,1322,5421,2637,1834,0,1834,1377,457,803,4577,4001,40,3961,3603,358,576,10144,9280,113,9167,7666,1501,864,9325,8617,0,8617,8069,548,708,22448,21603,44,21559,21009,550,845,20197,18758,49,18709,17599,1110,1439,8500,7277,0,7277,6782,495,1223,3283,2430,0,2430,2317,113,853,3858,2738,0,2738,2473,265,1120,6008,3359,3113,246,2649,2944,953,953,0,1991,4181,590,590,0,3591,113517,6569,2702,0,2702,2077,625,3867,1905,1352,0,1352,1328,24,553,5599,4248,61,4187,3846,341,1351,11083,9469,43,9426,8493,933,1614,9909,7520,0,7520,7314,206,2389,22142,17265,0,17265,16531,734,4877,21355,17380,0,17380,16754,626,3975,10729,7271,0,7271,6665,606,3458,3363,2572,0,2572,2301,271,791,4957,2441,0,2441,2401,40,2516,6008,2060,1814,246,3948,3430,617,617,0,2813,6468,296,264,32,6172
ACSSF,2012e1,co,000,0108,0000101,187231,90458,5501,2398,66,2332,1471,861,3103,4213,3156,182,2974,2377,597,1057,6885,5360,667,4693,3884,809,1525,9370,8167,552,7615,7218,397,1203,9814,9251,837,8414,8194,220,563,14109,12780,693,12087,11104,983,1329,15239,11633,136,11497,10839,658,3606,7283,5308,0,5308,5080,228,1975,2675,1981,0,1981,1895,86,694,3199,1321,0,1321,1173,148,1878,4348,1341,1304,37,3007,2685,639,639,0,2046,5137,593,593,0,4544,96773,7028,2767,43,2724,1687,1037,4261,3889,2710,51,2659,2403,256,1179,4867,3957,14,3943,3162,781,910,7524,6171,25,6146,5909,237,1353,9066,6778,58,6720,6111,609,2288,14702,11181,45,11136,10327,809,3521,16277,12068,0,12068,11475,593,4209,8535,5784,0,5784,5426,358,2751,2889,1990,0,1990,1770,220,899,3796,1830,0,1830,1753,77,1966,5389,1984,1760,224,3405,4298,591,548,43,3707,8513,470,297,173,8043
ACSSF,2012e1,co,000,0108,0000102,508571,253141,12920,5353,0,5353,3413,1940,7567,7240,5692,0,5692,5299,393,1548,14393,11616,0,11616,11091,525,2777,35510,33484,0,33484,32004,1480,2026,33255,30836,0,30836,28639,2197,2419,50596,45565,0,45565,43275,2290,5031,38669,31512,0,31512,28382,3130,7157,17336,12884,0,12884,12070,814,4452,6243,4327,0,4327,3880,447,1916,8893,4906,0,4906,4590,316,3987,9614,4422,4218,204,5192,6876,1394,1125,269,5482,11596,1434,1397,37,10162,255430,13471,5759,0,5759,4177,1582,7712,7530,4818,0,4818,4387,431,2712,15032,12942,34,12908,12270,638,2090,35416,30014,0,30014,27416,2598,5402,31374,25776,36,25740,23923,1817,5598,44745,33965,127,33838,32078,1760,10780,35420,26472,0,26472,24379,2093,8948,17361,11290,0,11290,10830,460,6071,7223,5240,0,5240,5149,91,1983,9227,4639,0,4639,4230,409,4588,12193,3926,3741,185,8267,7806,1335,1335,0,6471,18632,1005,1005,0,17627
ACSSF,2012e1,co,000,0108,0000103,222315,108399,8149,3602,0,3602,2845,757,4547,2715,1829,0,1829,1555,274,886,3395,2859,0,2859,2710,149,536,6372,5912,54,5858,5403,455,460,9251,8559,82,8477,8195,282,692,25279,24706,80,24626,23854,772,573,24720,23614,27,23587,22494,1093,1106,9628,8792,0,8792,8346,446,836,2711,2132,0,2132,2064,68,579,4122,2750,0,2750,2700,50,1372,4857,2129,1982,147,2728,3298,1029,960,69,2269,3902,517,427,90,3385,113916,8065,3673,0,3673,3464,209,4392,3265,2600,0,2600,2375,225,665,2881,2639,0,2639,2326,313,242,6866,4957,0,4957,4785,172,1909,10078,7751,0,7751,7536,215,2327,26435,19599,0,19599,18576,1023,6836,25358,19147,40,19107,17999,1108,6211,9323,7062,0,7062,6761,301,2261,2482,1846,0,1846,1742,104,636,5720,3138,0,3138,2985,153,2582,4899,1277,1277,0,3622,3761,311,311,0,3450,4783,443,407,36,4340
ACSSF,2012e1,co,000,0108,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0108,0000105,158485,78268,5869,2086,0,2086,1181,905,3783,7081,4948,0,4948,4650,298,2133,6609,5890,0,5890,5453,437,719,8584,7935,89,7846,7252,594,649,7708,6872,29,6843,6124,719,836,10565,9628,29,9599,9334,265,937,12752,11256,0,11256,10134,1122,1496,5795,4954,0,4954,4745,209,841,2139,1465,0,1465,1312,153,674,2621,1500,0,1500,1298,202,1121,3850,1662,1662,0,2188,1800,327,327,0,1473,2895,116,116,0,2779,80217,7144,3495,0,3495,2733,762,3649,7226,5133,0,5133,4919,214,2093,7045,4825,0,4825,4367,458,2220,6240,4808,0,4808,4401,407,1432,6827,5631,0,5631,5201,430,1196,11058,8497,0,8497,7845,652,2561,12690,10720,0,10720,10250,470,1970,5794,3896,0,3896,3675,221,1898,2532,1416,0,1416,1416,0,1116,2989,1459,0,1459,1329,130,1530,3951,1302,1242,60,2649,2053,207,207,0,1846,4668,387,387,0,4281
ACSSF,2012e1,co,000,0108,0000106,115166,58035,4500,1506,0,1506,1178,328,2994,2309,2055,0,2055,1776,279,254,2763,2318,0,2318,2038,280,445,5163,4572,0,4572,4234,338,591,4788,3927,0,3927,3569,358,861,9293,8701,0,8701,7784,917,592,9346,8370,0,8370,7359,1011,976,5480,4676,0,4676,4328,348,804,1293,773,0,773,652,121,520,3140,1889,0,1889,1830,59,1251,3376,1370,1291,79,2006,2391,478,478,0,1913,4193,314,314,0,3879,57131,3447,1415,0,1415,1104,311,2032,1613,1219,0,1219,975,244,394,3251,2308,0,2308,2150,158,943,4650,4194,0,4194,3591,603,456,4373,2623,0,2623,1955,668,1750,7480,6229,0,6229,5928,301,1251,10046,7895,0,7895,7862,33,2151,4712,2787,0,2787,2787,0,1925,1715,1178,0,1178,1030,148,537,3302,1477,0,1477,1477,0,1825,3745,980,897,83,2765,2725,176,176,0,2549,6072,594,594,0,5478
ACSSF,2012e1,co,000,0108,0000107,92129,44593,3554,1482,0,1482,1227,255,2072,3386,2727,0,2727,2573,154,659,3142,2635,0,2635,2076,559,507,5550,4754,0,4754,4257,497,796,4124,3935,0,3935,3679,256,189,7622,6679,0,6679,6071,608,943,6357,6077,0,6077,5592,485,280,2688,2058,0,2058,1996,62,630,1107,794,0,794,794,0,313,1483,831,0,831,793,38,652,1769,697,594,103,1072,1583,294,294,0,1289,2228,265,265,0,1963,47536,4775,1440,0,1440,1366,74,3335,3315,2168,0,2168,1896,272,1147,4196,3439,0,3439,3334,105,757,4099,2971,0,2971,2676,295,1128,4030,2737,23,2714,2345,369,1293,6254,3816,0,3816,3450,366,2438,6306,5083,0,5083,4824,259,1223,3666,2892,0,2892,2456,436,774,1307,845,0,845,817,28,462,1733,684,0,684,637,47,1049,2114,598,480,118,1516,2048,289,289,0,1759,3693,115,115,0,3578
ACSSF,2012e1,co,000,0108,0000108,55923,29547,2293,1162,136,1026,845,181,1131,2132,1903,671,1232,818,414,229,2891,2798,871,1927,1575,352,93,5153,5093,1743,3350,2837,513,60,2577,2239,751,1488,1179,309,338,4490,4108,679,3429,3329,100,382,4073,3236,97,3139,2926,213,837,2122,1319,0,1319,894,425,803,279,164,0,164,62,102,115,878,389,0,389,389,0,489,1052,328,284,44,724,772,192,192,0,580,835,0,0,0,835,26376,1439,583,4,579,402,177,856,1895,1249,93,1156,896,260,646,2183,1638,70,1568,1269,299,545,4431,3589,45,3544,3282,262,842,2777,1567,65,1502,1502,0,1210,3400,2735,4,2731,2266,465,665,4264,3096,0,3096,2412,684,1168,1326,1019,0,1019,1019,0,307,255,103,0,103,103,0,152,819,473,0,473,473,0,346,795,167,167,0,628,1271,217,149,68,1054,1521,57,57,0,1464
ACSSF,2012e1,co,000,0108,0000109,445270,219867,14040,6575,0,6575,4557,2018,7465,9152,7231,0,7231,6272,959,1921,9132,7287,0,7287,6005,1282,1845,18406,16876,0,16876,16194,682,1530,17700,15896,0,15896,14937,959,1804,36896,33146,0,33146,30935,2211,3750,42621,38880,58,38822,37028,1794,3741,19501,16867,0,16867,15355,1512,2634,9141,6254,0,6254,5935,319,2887,10436,6401,0,6401,5899,502,4035,12699,4962,4571,391,7737,7474,1841,1700,141,5633,12669,1044,914,130,11625,225403,12429,5964,0,5964,5239,725,6465,6847,5414,0,5414,4826,588,1433,8926,7149,0,7149,6751,398,1777,16750,14012,0,14012,13464,548,2738,16676,13760,0,13760,13128,632,2916,36098,29411,0,29411,27326,2085,6687,45100,38586,0,38586,36161,2425,6514,23440,17306,0,17306,15781,1525,6134,9157,4740,0,4740,4420,320,4417,8439,4550,0,4550,4550,0,3889,14666,5486,5164,322,9180,8270,1411,1371,40,6859,18605,1026,1026,0,17579
ACSSF,2012e1,co,000,0108,0000110,75944,35762,1465,633,0,633,451,182,832,998,655,0,655,613,42,343,1468,1029,0,1029,1011,18,439,2671,2459,0,2459,2158,301,212,3184,2910,0,2910,2874,36,274,5638,4945,0,4945,4501,444,693,6950,6285,0,6285,5860,425,665,3421,2848,0,2848,2661,187,573,1274,963,0,963,950,13,311,1529,847,0,847,811,36,682,2239,994,951,43,1245,1529,490,446,44,1039,3396,327,327,0,3069,40182,1993,777,0,777,621,156,1216,945,483,0,483,483,0,462,1213,893,0,893,777,116,320,2561,2189,0,2189,2020,169,372,3468,2934,0,2934,2808,126,534,5108,4125,49,4076,3973,103,983,7815,6264,0,6264,6007,257,1551,4371,3040,0,3040,2669,371,1331,1293,796,0,796,683,113,497,1546,639,0,639,502,137,907,3087,1232,1189,43,1855,2253,356,239,117,1897,4529,202,202,0,4327
ACSSF,2012e1,co,000,0108,0000111,121229,60930,5221,1788,0,1788,1466,322,3433,1582,1439,0,1439,1355,84,143,4163,3859,0,3859,2816,1043,304,5304,4977,0,4977,4698,279,327,5105,4992,0,4992,4958,34,113,11764,11381,86,11295,11059,236,383,9904,9365,0,9365,8994,371,539,5914,5058,0,5058,4550,508,856,1656,1229,0,1229,1192,37,427,2163,1295,0,1295,1241,54,868,3489,1569,1497,72,1920,2215,289,261,28,1926,2450,364,342,22,2086,60299,3512,1595,0,1595,1482,113,1917,1404,1055,0,1055,774,281,349,1989,1462,0,1462,1349,113,527,4738,3581,0,3581,3320,261,1157,5575,4138,0,4138,3738,400,1437,11195,8650,0,8650,8224,426,2545,12336,9635,0,9635,9263,372,2701,5649,4189,0,4189,4058,131,1460,2031,1804,0,1804,1774,30,227,2478,944,0,944,855,89,1534,3641,980,939,41,2661,1787,324,324,0,1463,3964,98,98,0,3866
ACSSF,2012e1,co,000,0108,0000112,85101,41762,3099,1662,0,1662,1486,176,1437,619,619,0,619,619,0,0,2172,2079,0,2079,1963,116,93,3056,3056,0,3056,2778,278,0,2663,2564,64,2500,2336,164,99,7910,7460,0,7460,6679,781,450,6878,6590,0,6590,6381,209,288,4173,3814,0,3814,3563,251,359,1317,1063,0,1063,919,144,254,2630,1703,0,1703,1703,0,927,2325,752,752,0,1573,1882,390,390,0,1492,3038,488,488,0,2550,43339,2576,1483,0,1483,866,617,1093,588,485,0,485,443,42,103,1458,1217,0,1217,1027,190,241,3394,2357,0,2357,2200,157,1037,3031,2651,0,2651,2605,46,380,6852,5272,0,5272,5108,164,1580,7342,5922,0,5922,5345,577,1420,5079,3895,0,3895,3694,201,1184,1145,895,0,895,813,82,250,1997,789,0,789,789,0,1208,3044,1342,1252,90,1702,2075,275,234,41,1800,4758,0,0,0,4758
ACSSF,2012e1,co,000,0108,0000113,86507,41141,2940,1121,0,1121,687,434,1819,1528,1383,0,1383,1115,268,145,2319,2009,56,1953,1740,213,310,4117,3028,0,3028,2623,405,1089,3855,3246,0,3246,3149,97,609,6099,4764,0,4764,4281,483,1335,6380,5189,0,5189,4337,852,1191,3943,2373,0,2373,2132,241,1570,1255,645,0,645,508,137,610,1354,366,0,366,366,0,988,2426,614,524,90,1812,1500,100,100,0,1400,3425,398,365,33,3027,45366,2968,1235,0,1235,942,293,1733,1338,898,0,898,735,163,440,2527,1822,0,1822,1404,418,705,3601,2578,0,2578,2333,245,1023,3688,2647,0,2647,2137,510,1041,6412,4925,0,4925,4224,701,1487,6895,4794,0,4794,4529,265,2101,4072,1990,0,1990,1723,267,2082,1194,598,0,598,465,133,596,2347,1036,0,1036,1036,0,1311,2890,787,745,42,2103,1638,189,189,0,1449,5796,289,289,0,5507
ACSSF,2012e1,co,000,0108,0000114,170106,83475,5566,1879,0,1879,1354,525,3687,3308,2658,0,2658,2139,519,650,4297,3549,0,3549,3419,130,748,8899,8520,153,8367,7855,512,379,9505,9028,0,9028,8916,112,477,17039,16161,24,16137,15857,280,878,16055,15246,0,15246,14200,1046,809,5973,4997,0,4997,4931,66,976,1578,1163,0,1163,1163,0,415,2312,1640,0,1640,1568,72,672,3495,1240,1141,99,2255,2096,539,498,41,1557,3352,103,62,41,3249,86631,5070,1973,0,1973,1521,452,3097,2793,1639,0,1639,1283,356,1154,5369,4860,0,4860,4412,448,509,7976,6714,0,6714,6510,204,1262,8906,6501,0,6501,5723,778,2405,18158,14339,0,14339,14140,199,3819,16511,13135,0,13135,12167,968,3376,5865,3989,0,3989,3597,392,1876,1421,995,0,995,995,0,426,3052,1146,0,1146,1060,86,1906,4315,1329,1205,124,2986,2555,299,299,0,2256,4640,320,320,0,4320
ACSSF,2012e1,co,000,0108,0000115,54465,27333,1767,651,0,651,409,242,1116,1254,951,0,951,724,227,303,1467,1467,0,1467,1259,208,0,2101,1825,0,1825,1562,263,276,3570,3330,0,3330,3076,254,240,5472,5331,0,5331,5025,306,141,4350,4007,0,4007,3727,280,343,2228,1974,0,1974,1827,147,254,484,303,0,303,303,0,181,1177,871,0,871,760,111,306,1081,444,324,120,637,835,181,137,44,654,1547,100,100,0,1447,27132,1685,1014,0,1014,657,357,671,919,840,0,840,593,247,79,1096,1002,0,1002,833,169,94,3013,2203,0,2203,1966,237,810,2954,2316,0,2316,1916,400,638,4160,2663,39,2624,2409,215,1497,4995,3998,0,3998,3581,417,997,1921,1431,0,1431,1314,117,490,527,345,0,345,345,0,182,1012,418,0,418,418,0,594,1759,532,383,149,1227,829,0,0,0,829,2262,137,137,0,2125
