ACSSF,2012e1,co,000,0065,0000084,68415,87,0,0,0,24,0,0,0,102,234,270,284,185,556,738,8461,851,2706,10998,5415,24308,9177,2744,1275,37504,2384,1892,1396,1519,2651,4130,273,3555,10789,2328,895,1440,918,1125,2209,37504,19497,4673,2298,190,1349,72,764,12579,5375,988,4356,129,1731,2245,1132,180,606,0,327,18007,5674,1657,693,1418,533,1373,10705,3517,1289,2730,1222,1947,1628,266,215,330,372,445,40820,2439,2063,1690,1825,2973,4157,273,3590,11367,3002,1141,1482,983,1429,2406,68415,87,24,102,504,284,185,556,738,8461,851,2706,10998,5415,24308,9177,2744,1275,37504,14245,3555,10789,2328,6587,33230,12605,3079,9348,2176,6022,,,,,,,,,,,,,2697,969,443,798,152,335,,,,,,,,,,,,,,,,,,,32028,11793,3053,9228,2098,5856,1657,916,26,395,78,242
ACSSF,2012e1,co,000,0065,0000085,73949,8,0,0,40,0,0,0,51,79,175,136,117,171,320,331,11055,1318,4370,13119,7834,24329,9005,1014,477,34825,1727,1608,615,1094,2479,2626,131,3745,10495,2602,753,1186,1703,1841,2220,34825,17447,5146,2086,83,1786,0,1191,10231,3248,450,3878,388,2267,2070,996,124,515,154,281,17378,6183,1721,862,1288,488,1824,9940,1990,1872,2926,1237,1915,1255,239,354,102,335,225,37538,1864,1693,615,1240,2885,2626,131,4105,10753,3012,878,1408,1898,1961,2469,73949,8,40,130,311,117,171,320,331,11055,1318,4370,13119,7834,24329,9005,1014,477,34825,10280,3745,10495,2602,7703,33507,9880,3647,9995,2500,7485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32490,9438,3545,9816,2500,7191,,,,,,
ACSSF,2012e1,co,000,0065,0000086,68471,797,0,0,0,0,99,28,302,1048,607,738,751,569,1430,1900,14830,2343,5522,12655,5413,14974,2772,1161,532,19439,1547,1737,769,631,1589,600,75,1779,4784,2215,433,726,587,811,1156,19439,9676,3851,2212,119,688,43,789,4125,1509,474,1230,92,820,1700,602,0,761,294,43,9763,3847,978,405,730,889,845,4873,1555,584,1331,560,843,1043,92,197,44,337,373,20668,1547,1737,845,694,1845,771,163,1814,4821,2363,433,726,652,849,1408,68471,797,127,1350,1345,751,569,1430,1900,14830,2343,5522,12655,5413,14974,2772,1161,532,19439,6948,1779,4784,2215,3713,16814,5567,1595,4282,1924,3446,847,373,48,172,83,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15699,5342,1481,3952,1815,3109,,,,,,
ACSSF,2012e1,co,000,0065,0000087,76768,499,0,0,0,50,92,14,156,445,119,303,572,760,1009,957,13595,2406,4687,13916,5792,18809,8367,1929,2291,31396,1272,2840,1390,1748,2649,1742,148,2120,5792,4352,1668,1993,1248,1042,1392,31396,15239,4087,1989,191,992,0,915,7702,3948,214,1567,367,1606,3450,1726,209,661,477,377,16157,4300,1395,299,834,839,933,8602,2066,937,1495,1548,2556,3255,665,270,243,1121,956,33041,1272,2924,1543,1871,2846,1846,148,2398,5832,4530,1770,2116,1248,1106,1591,76768,499,156,601,422,572,760,1009,957,13595,2406,4687,13916,5792,18809,8367,1929,2291,31396,11789,2120,5792,4352,7343,29533,10570,2120,5769,4257,6817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28466,9763,2120,5634,4203,6746,,,,,,
ACSSF,2012e1,co,000,0065,0000088,86321,874,0,0,68,0,149,0,0,318,40,455,1649,1770,1956,1301,20846,4914,6892,16318,9693,13287,3956,971,864,19078,788,1705,1349,619,1024,771,67,2085,3747,2868,487,583,531,916,1538,19078,9120,2362,1180,172,494,86,430,3964,2085,64,820,135,860,2794,1097,72,561,371,693,9958,2561,416,352,780,357,656,5850,1400,1078,849,1451,1072,1547,145,347,243,468,344,20855,831,1902,1656,745,1157,771,67,2371,4034,2974,636,624,600,916,1571,86321,874,217,318,495,1649,1770,1956,1301,20846,4914,6892,16318,9693,13287,3956,971,864,19078,6323,2085,3747,2868,4055,18406,5963,2030,3611,2747,4055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18233,5875,2030,3611,2747,3970,,,,,,
ACSSF,2012e1,co,000,0065,0000089,71306,435,0,0,0,196,466,0,0,412,381,734,855,1018,1505,1643,17989,2884,5001,11919,4499,11991,7164,1269,945,21369,427,1978,1010,1406,1410,1343,33,1700,3241,3764,1106,1320,668,552,1411,21369,11544,1318,652,70,288,0,308,5908,2523,420,1121,519,1325,4318,2081,0,650,522,1065,9825,1560,391,254,287,465,163,5785,1366,675,821,1226,1697,2480,594,281,74,1032,499,22927,511,2048,1053,1689,1502,1343,64,1773,3384,3889,1296,1572,744,600,1459,71306,435,662,412,1115,855,1018,1505,1643,17989,2884,5001,11919,4499,11991,7164,1269,945,21369,7607,1700,3241,3764,5057,20725,7455,1539,3078,3764,4889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20274,7379,1539,2962,3710,4684,,,,,,
ACSSF,2012e1,co,000,0065,0000090,72002,304,0,0,0,73,0,0,0,9,0,414,327,234,623,1328,14384,2338,4974,15130,10803,13847,5653,834,727,21061,1429,1470,1215,684,1875,1398,29,2421,4013,2057,1121,1030,673,560,1086,21061,9800,2295,1374,216,171,76,458,5030,2232,258,1174,296,1070,2475,1228,160,409,142,536,11261,3968,1036,473,1307,341,811,6049,2044,786,881,1116,1222,1244,186,528,71,86,373,23006,1468,1552,1293,741,2084,1653,29,2656,4213,2077,1218,1030,749,686,1557,72002,304,73,9,414,327,234,623,1328,14384,2338,4974,15130,10803,13847,5653,834,727,21061,8100,2421,4013,2057,4470,18872,7502,2170,3254,1930,4016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18108,7271,1910,3078,1833,4016,,,,,,
ACSSF,2012e1,co,000,0065,0000091,83333,582,0,0,0,0,0,0,0,0,273,537,547,81,998,750,12587,3204,5093,17896,5550,21145,10524,2205,1361,35235,1464,2579,1262,1740,2296,3303,69,2206,7532,4259,1751,1880,1195,1434,2265,35235,17974,4006,1763,169,622,242,1210,9612,4289,479,2143,226,2475,4356,1838,168,1236,878,236,17261,5192,1837,452,1142,413,1348,9167,2382,414,2038,1554,2779,2902,604,524,351,946,477,38731,1677,2579,1489,2131,2893,3437,69,2606,8011,4416,1936,2130,1507,1548,2302,83333,582,0,0,810,547,81,998,750,12587,3204,5093,17896,5550,21145,10524,2205,1361,35235,12713,2206,7532,4259,8525,31967,11275,1924,6549,4045,8174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31172,11028,1893,6193,4045,8013,,,,,,
ACSSF,2012e1,co,000,0065,0000092,67492,512,0,0,0,0,106,0,238,340,58,489,576,493,806,874,15331,3837,5958,11010,7334,12351,5496,1249,434,19530,911,925,536,1760,1760,1489,215,1481,3428,2769,1363,849,582,934,528,19530,9898,2472,996,283,580,43,570,4830,2482,408,923,270,747,2596,1509,119,498,195,275,9632,3132,904,192,604,248,1184,4472,1247,285,823,1000,1117,2028,458,194,0,1013,363,21214,911,996,546,1993,1982,1525,215,1560,3557,2889,1592,1017,775,969,687,67492,512,106,578,547,576,493,806,874,15331,3837,5958,11010,7334,12351,5496,1249,434,19530,7596,1481,3428,2769,4256,18086,6918,1317,3391,2544,3916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17175,6481,1317,3260,2305,3812,,,,,,
ACSSF,2012e1,co,000,0065,0000093,65139,143,48,0,0,0,0,0,0,193,0,0,221,663,628,467,10801,3132,5030,12822,7625,16377,6005,626,358,23366,1543,1172,574,1104,1939,1831,0,2621,4881,1770,797,1918,749,1026,1441,23366,11582,4564,2088,400,969,85,1022,5791,2169,328,1821,323,1150,1227,491,255,283,114,84,11784,4955,1566,813,599,486,1491,5800,1533,697,1161,645,1764,1029,316,128,48,117,420,26024,1618,1345,713,1584,2135,1831,126,2720,5039,2236,841,2132,816,1284,1604,65139,143,48,193,0,221,663,628,467,10801,3132,5030,12822,7625,16377,6005,626,358,23366,8163,2621,4881,1770,5931,19736,6904,2280,3865,1566,5121,1299,222,53,508,166,350,,,,,,,,,,,,,,,,,,,,,,,,,859,484,122,215,38,0,18554,6564,2016,3669,1491,4814,,,,,,
ACSSF,2012e1,co,000,0065,0000094,66528,527,0,0,0,0,272,70,283,1211,107,957,489,1241,1976,1238,15464,3145,5324,14516,9048,7354,3193,49,64,10660,426,659,164,765,1155,698,41,830,2294,909,210,648,381,568,912,10660,5451,2018,871,108,288,0,751,2886,1347,44,765,93,637,547,112,37,190,53,155,5209,2165,1022,111,109,106,817,2305,473,419,754,375,284,739,83,111,188,282,75,11258,426,659,164,765,1336,698,41,864,2404,909,258,700,381,568,1085,66528,527,342,1494,1064,489,1241,1976,1238,15464,3145,5324,14516,9048,7354,3193,49,64,10660,3908,830,2294,909,2719,8584,2992,763,1842,805,2182,1003,307,0,266,0,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7413,2837,727,1405,649,1795,1600,532,36,489,156,387
ACSSF,2012e1,co,000,0065,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,38327,3594,2105,1059,2113,2256,4841,167,2831,7965,3610,1256,2013,1225,1620,1672,38327,20598,3539,1858,118,705,248,610,14025,7042,548,3500,684,2251,3034,1205,286,498,323,722,17729,4234,1230,417,677,539,1371,11403,4260,1209,2498,1206,2230,2092,540,253,87,610,602,41432,3865,2107,1287,2338,2487,5016,167,3069,8126,3610,1668,2599,1499,1742,1852,71398,64,0,57,0,348,286,48,359,8785,1144,4685,9935,7360,22501,12544,1915,1367,38327,16135,2831,7965,3610,7786,35311,14552,2575,7328,3310,7546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33584,14127,2445,6546,3230,7236,1852,506,130,826,80,310
ACSSF,2012e1,co,000,0065,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,33794,2942,2012,935,1495,2026,3786,185,2451,7018,3784,1213,1283,746,1753,2165,33794,17727,3192,1601,118,617,169,687,11549,5645,464,3070,579,1791,2986,1147,297,764,475,303,16067,3848,1119,462,304,340,1623,10465,3395,896,2195,1513,2466,1754,474,214,68,708,290,36635,3297,2012,1218,1760,2179,4022,185,2572,7183,3784,1620,1785,861,1896,2261,62008,64,0,57,46,178,60,208,245,7730,1041,3741,9118,5726,19644,10839,1623,1688,33794,13381,2451,7018,3784,7160,30387,11478,2207,6468,3463,6771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28866,11142,2156,5733,3383,6452,1791,461,51,779,181,319
ACSSF,2012e1,co,000,0065,0000097,134020,2527,0,0,383,235,857,76,1098,4081,893,3099,4484,1853,2950,3164,28600,6251,10096,23560,13000,18479,6467,904,963,26813,1209,1921,1344,1751,1897,1001,501,2459,5718,2904,574,1221,1207,926,2180,26813,13041,4336,2755,138,576,0,867,6900,2399,320,1947,642,1592,1805,820,0,382,333,270,13772,5191,1763,318,1082,380,1648,6877,1702,1358,1521,723,1573,1704,185,325,210,826,158,29127,1265,1921,1532,1794,2449,1001,533,2565,5920,3278,730,1411,1313,1051,2364,134020,2527,1551,5179,3992,4484,1853,2950,3164,28600,6251,10096,23560,13000,18479,6467,904,963,26813,9624,2459,5718,2904,6108,18380,6009,1669,3834,2362,4506,4814,1577,586,1532,331,788,,,,,,,1016,581,11,116,138,170,,,,,,,,,,,,,,,,,,,16617,5420,1460,3336,2311,4090,2777,1070,280,685,51,691
ACSSF,2012e1,co,000,0065,0000098,140298,485,0,0,0,0,299,0,327,229,159,522,230,230,266,488,13035,2301,5332,18477,7717,47467,28195,5849,8690,90201,6394,6739,6869,4928,8306,10646,1111,6178,11056,6464,4810,5434,5408,3796,2062,90201,46386,14758,9134,491,1827,160,3146,24623,14745,1344,3780,569,4185,7005,3808,509,1198,404,1086,43815,15449,7040,1292,1717,872,4528,22819,8865,2132,2373,2998,6451,5547,1401,410,161,1461,2114,99223,7290,7100,7172,5544,9399,11101,1305,7117,11541,7178,5806,5839,6079,4495,2257,140298,485,299,556,681,230,230,266,488,13035,2301,5332,18477,7717,47467,28195,5849,8690,90201,44993,6178,11056,6464,21510,82770,40503,5648,10275,6018,20326,,,,,,,,,,,,,5367,3576,530,496,152,613,,,,,,,,,,,,,,,,,,,80011,39206,5396,9789,5905,19715,3540,1531,252,670,322,765
ACSSF,2012e1,co,000,0065,0000099,48587,625,0,0,141,0,124,260,164,800,88,46,558,880,685,1086,10854,2310,3150,10441,4157,8582,3099,465,72,12218,877,1013,482,639,756,812,138,744,3276,1827,317,169,147,413,608,12218,6281,2934,1206,280,870,149,429,2775,1437,59,1001,228,50,572,225,0,103,127,117,5937,3013,1019,230,655,393,716,2594,795,175,594,688,342,330,35,0,53,242,0,13079,930,1056,588,681,857,837,138,880,3437,1827,402,169,208,413,656,48587,625,525,964,134,558,880,685,1086,10854,2310,3150,10441,4157,8582,3099,465,72,12218,4717,744,3276,1827,1654,11145,4389,627,2863,1731,1535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10403,4076,627,2628,1561,1511,1198,398,117,322,266,95
ACSSF,2012e1,co,000,0065,0000100,190332,778,0,118,0,117,66,103,298,463,239,1312,620,671,1501,2385,26767,3745,9560,32099,17300,58027,24609,6981,2573,92190,5267,5473,3677,4832,7715,8470,925,7253,20185,8483,3799,4643,3181,4427,3860,92190,45841,13386,6780,510,2943,207,2946,24461,11528,1563,7147,550,3673,7994,3232,432,2829,663,838,46349,15796,6275,1142,2846,1302,4231,24878,7678,2909,4038,4273,5980,5675,866,697,382,1488,2242,99394,5670,5734,3949,5531,8541,8969,1064,7702,20873,9091,4395,4826,3694,4906,4449,190332,778,404,761,1551,620,671,1501,2385,26767,3745,9560,32099,17300,58027,24609,6981,2573,92190,36359,7253,20185,8483,19910,72710,27152,6008,16929,7108,15513,6313,1808,550,1468,672,1815,,,,,,,8995,5552,241,1295,293,1614,,,,,,,2071,930,352,281,87,421,1623,793,102,212,215,301,69901,25722,5737,16107,7108,15227,4639,2232,383,1130,82,812
ACSSF,2012e1,co,000,0065,0000101,154848,996,48,0,0,0,106,70,275,1332,392,1187,1299,2005,2370,2249,30412,8158,12045,27512,15946,31466,13270,2613,1097,48446,2514,2944,1365,3388,3576,3908,325,4564,9091,5564,3078,2788,1243,2037,2061,48446,23952,7532,2867,612,1896,328,1829,11627,5236,873,2471,594,2453,4793,2689,200,853,584,467,24494,8952,2999,1283,1611,596,2463,11824,3277,1024,2044,1976,3503,3718,952,572,216,1486,492,53173,2630,3096,1447,3890,4245,3944,387,4727,9683,6034,3545,3204,1815,2186,2340,154848,996,224,1607,1579,1299,2005,2370,2249,30412,8158,12045,27512,15946,31466,13270,2613,1097,48446,18020,4564,9091,5564,11207,44434,16214,3912,8444,5301,10563,1004,346,104,160,92,302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42473,15504,3722,8063,4982,10202,2550,1043,316,435,319,437
ACSSF,2012e1,co,000,0065,0000102,437985,5801,0,42,297,1152,1744,812,2185,11766,1504,4726,9501,5808,11388,4657,62665,15609,18498,61329,22925,121410,48628,17735,7803,195576,6650,13407,5400,12477,20176,13415,1865,14506,38962,11953,9513,11567,11063,15423,9199,195576,95935,46109,20312,1893,11576,564,11764,37989,17044,1999,7745,730,10471,11837,5169,584,2756,844,2484,99641,49926,17840,4568,9671,2283,15564,37532,10470,3653,6531,4424,12454,12183,2555,1809,683,3108,4028,216939,7580,14368,6783,13508,23333,13718,2255,16124,40928,13150,12092,12419,12815,16748,11118,437985,5801,4047,13951,6230,9501,5808,11388,4657,62665,15609,18498,61329,22925,121410,48628,17735,7803,195576,73390,14506,38962,11953,56765,171599,63726,13152,34014,10645,50062,8864,2278,526,2426,821,2813,,,,,,,7391,4333,405,1602,52,999,,,,,,,2023,740,268,261,147,607,4929,1977,155,621,230,1946,162669,60884,12540,31902,9975,47368,11731,3977,757,2411,949,3637
ACSSF,2012e1,co,000,0065,0000103,193845,134,0,0,40,24,156,53,51,287,465,542,443,300,930,1268,23650,3005,9519,30338,16076,70118,27946,5755,2745,106564,6570,5167,3064,5026,6992,9999,609,10779,29867,7395,2675,4048,3559,4769,6045,106564,54137,14742,6431,360,4570,159,3222,33403,13641,2341,11216,924,5281,5992,3149,261,1391,195,996,52427,17963,5490,2312,3667,1405,5089,30547,7924,4819,8493,3784,5527,3917,792,686,530,928,981,114931,7161,5467,3616,5621,7905,10098,656,11420,31071,8506,3074,4376,3819,5558,6583,193845,134,273,338,1007,443,300,930,1268,23650,3005,9519,30338,16076,70118,27946,5755,2745,106564,37427,10779,29867,7395,21096,97524,33281,9844,27337,7050,20012,,,,,,,,,,,,,5428,2481,783,1341,187,636,,,,,,,,,,,,,,,,,,,94442,31697,9460,26979,6972,19334,3917,1773,447,838,78,781
ACSSF,2012e1,co,000,0065,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,16140,1615,301,524,623,1101,1211,0,1307,3865,1560,438,1332,608,712,943,16140,8832,3274,1767,240,436,0,831,4806,1810,106,1589,206,1095,752,278,211,67,140,56,7308,3593,663,245,1179,583,923,3150,782,457,594,563,754,565,75,48,0,68,374,17804,1615,393,591,1020,1265,1211,64,1424,3944,1722,503,1451,608,970,1023,45063,109,0,0,0,0,226,0,451,7722,1321,3992,9352,5750,10843,4863,288,146,16140,5375,1307,3865,1560,4033,13421,4765,1160,2938,1275,3283,1092,101,0,509,166,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12445,4441,1007,2938,1130,2929,1133,324,153,0,145,511
ACSSF,2012e1,co,000,0065,0000105,117511,333,0,0,33,0,81,0,0,270,0,808,606,954,1034,1077,15911,3415,4785,19634,10237,35168,15628,2959,4578,58333,2189,7608,2312,2305,3748,6001,674,4503,7168,5713,3222,3352,3079,2159,4300,58333,28739,10999,5701,397,1656,339,2906,13269,6520,687,2131,690,3241,4471,2514,171,345,457,984,29594,11343,5156,1099,912,661,3515,14691,4504,1622,2027,2261,4277,3560,442,527,97,1305,1189,63795,2509,8307,2745,2588,4288,6132,674,5208,7469,6271,3692,3497,3359,2222,4834,117511,333,114,270,808,606,954,1034,1077,15911,3415,4785,19634,10237,35168,15628,2959,4578,58333,24837,4503,7168,5713,16112,54175,23032,3765,6383,5589,15406,,,,,,,,,,,,,1706,1056,66,311,0,273,,,,,,,,,,,,,,,,,,,51884,21957,3744,6054,5493,14636,3202,1299,426,383,135,959
ACSSF,2012e1,co,000,0065,0000106,97283,942,0,0,68,0,149,0,0,318,74,479,1676,1940,2181,1381,23784,5241,7681,18326,10584,14729,5196,1109,1425,22459,788,2340,1372,731,1077,846,67,2398,4173,3840,487,1006,561,916,1857,22459,11164,2437,1255,172,494,86,430,5269,2319,260,991,376,1323,3458,1290,72,640,544,912,11295,2866,497,413,780,520,656,6746,1690,1103,1025,1766,1162,1683,170,378,243,548,344,24290,831,2591,1679,857,1210,846,67,2684,4460,3946,636,1047,630,916,1890,97283,942,217,318,553,1676,1940,2181,1381,23784,5241,7681,18326,10584,14729,5196,1109,1425,22459,7221,2398,4173,3840,4827,21645,6861,2201,4037,3719,4827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21472,6773,2201,4037,3719,4742,,,,,,
ACSSF,2012e1,co,000,0065,0000107,69761,1085,0,0,29,279,594,552,209,2087,314,1776,1652,1299,2079,2212,15026,3357,5631,11331,5606,9932,3452,462,797,14643,684,1124,178,1108,654,491,254,1199,2879,3003,489,872,362,567,779,14643,6917,1938,1013,94,268,85,478,3313,1320,136,1083,386,388,1666,639,0,496,342,189,7726,2431,720,342,352,269,748,3682,692,493,562,1169,766,1613,109,134,118,752,500,15428,732,1157,258,1187,768,491,254,1252,2903,3104,531,925,362,641,863,69761,1085,1454,2296,2090,1652,1299,2079,2212,15026,3357,5631,11331,5606,9932,3452,462,797,14643,4493,1199,2879,3003,3069,13217,3846,1167,2521,2834,2849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12279,3413,1090,2449,2570,2757,1170,461,77,152,288,192
ACSSF,2012e1,co,000,0065,0000108,43090,639,0,0,0,0,205,0,246,412,0,596,384,248,1533,644,9827,2616,3911,9330,4506,5716,2057,113,107,7993,257,528,303,466,1078,431,11,473,2265,472,0,466,236,504,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8352,257,528,381,511,1172,431,11,507,2265,528,0,518,236,504,503,43090,639,205,658,596,384,248,1533,644,9827,2616,3911,9330,4506,5716,2057,113,107,7993,3074,473,2265,472,1709,6063,2325,406,1507,416,1409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5340,2183,339,1331,313,1174,,,,,,
ACSSF,2012e1,co,000,0065,0000109,384744,1813,37,0,58,87,466,145,39,1504,439,2073,2171,4517,5464,5421,67934,13149,23673,63545,32247,103093,42512,9253,5104,159962,7838,10619,8273,7839,13128,15525,1165,12932,34246,16799,5378,5931,5504,6070,8715,159962,80816,20942,9856,715,5361,573,4437,44080,21315,2200,11951,2377,6237,15794,8601,529,3602,1212,1850,79146,25011,9480,2411,4470,2486,6164,42587,12783,5288,8054,5944,10518,11548,2352,1789,808,4207,2392,175255,8886,11577,9420,9137,14479,15988,1463,14301,35967,17724,6636,7115,6214,6385,9963,384744,1813,793,1543,2512,2171,4517,5464,5421,67934,13149,23673,63545,32247,103093,42512,9253,5104,159962,64387,12932,34246,16799,31598,150765,59656,12562,32077,16114,30356,,,,,,,,,,,,,4488,2509,151,791,470,567,,,,,,,,,,,,,2489,1343,90,543,43,470,143177,57644,11885,29772,15176,28700,9138,2584,774,2912,1089,1779
ACSSF,2012e1,co,000,0065,0000110,67862,511,0,0,0,0,0,0,0,0,0,116,628,417,781,530,11079,2071,4283,11136,4441,19990,8310,2449,1120,31869,1346,1323,842,1065,2588,2604,39,2183,8987,4020,2053,1359,1749,1002,709,31869,16030,3282,862,43,1350,290,737,8309,3930,272,2372,596,1139,4439,1885,220,1314,614,406,15839,3897,896,457,1190,233,1121,8695,1663,910,2498,1214,2410,3247,571,281,263,1073,1059,34078,1484,1323,1032,1216,2733,2604,95,2571,9210,4219,2239,1359,2036,1163,794,67862,511,0,0,116,628,417,781,530,11079,2071,4283,11136,4441,19990,8310,2449,1120,31869,9807,2183,8987,4020,6872,30532,9267,2155,8454,3909,6747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29557,8903,2041,8261,3732,6620,1153,542,114,193,177,127
ACSSF,2012e1,co,000,0065,0000111,103358,1428,0,0,0,0,286,456,281,1666,295,677,2163,857,833,1246,17022,2982,6490,16346,6426,26940,11480,2423,3061,43904,2498,2938,2353,2298,2749,5898,603,3017,7870,3980,1481,2190,1935,2264,1830,43904,21368,6019,3422,143,1144,65,1245,12243,6447,539,2524,665,2068,3106,1383,177,672,161,713,22536,7450,3268,379,1035,319,2449,12519,4271,1369,2310,1914,2655,2567,546,410,185,856,570,46963,2723,2974,2454,2430,3159,5945,603,3197,8070,4695,1638,2552,2043,2379,2101,103358,1428,742,1947,972,2163,857,833,1246,17022,2982,6490,16346,6426,26940,11480,2423,3061,43904,19337,3017,7870,3980,9700,40844,18158,2475,7536,3813,8862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39291,17359,2475,7269,3465,8723,2006,992,0,267,441,306
ACSSF,2012e1,co,000,0065,0000112,74589,431,0,0,0,127,0,0,0,0,746,510,558,758,770,1163,13530,1956,4443,15413,6630,18447,7105,1164,838,27554,1042,2098,1048,1404,1163,3697,7,2905,5149,3109,393,852,1358,803,2526,27554,14139,4433,2053,244,1156,0,980,7276,3252,343,1734,536,1411,2430,1390,44,327,413,256,13415,4972,2096,588,598,548,1142,6434,1428,1321,1203,973,1509,2009,240,365,131,639,634,29235,1310,2293,1048,1489,1338,3697,64,3312,5395,3109,560,852,1358,821,2589,74589,431,127,0,1256,558,758,770,1163,13530,1956,4443,15413,6630,18447,7105,1164,838,27554,10459,2905,5149,3109,5932,25810,10027,2711,4433,3042,5597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25336,9916,2523,4299,3042,5556,,,,,,
ACSSF,2012e1,co,000,0065,0000113,72887,741,51,34,0,128,147,147,156,383,529,1316,1132,2320,2626,1609,17754,4173,5446,13618,7461,8413,3409,576,718,13116,346,707,446,1381,1014,499,302,1811,1339,2501,659,704,340,263,804,13116,6077,1437,871,0,55,59,452,3174,1249,342,553,375,655,1466,693,138,85,390,160,7039,1630,639,184,133,86,588,3595,1090,864,483,501,657,1814,153,283,30,1090,258,15081,457,805,546,1980,1342,499,302,1913,1377,2749,659,751,367,326,1008,72887,741,507,539,1845,1132,2320,2626,1609,17754,4173,5446,13618,7461,8413,3409,576,718,13116,4695,1811,1339,2501,2770,11634,3783,1541,1320,2481,2509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9071,2784,972,1058,1987,2270,3520,1724,781,262,514,239
ACSSF,2012e1,co,000,0065,0000114,143703,1689,0,42,190,183,456,0,396,2778,762,2336,1261,1603,2695,2377,30113,6539,10145,24356,11936,28648,12696,1424,1078,43846,2636,2722,1722,2256,2272,4584,562,3603,9099,4648,2154,1703,843,1737,3305,43846,21705,7389,3703,298,1650,185,1553,11894,5915,294,3217,750,1718,2422,1248,41,483,181,469,22141,9848,2830,962,1826,1102,3128,10021,2988,1665,1535,1612,2221,2272,70,343,388,818,653,47989,2969,2813,1994,2704,2826,4686,562,4188,9495,4948,2453,1783,1044,1864,3660,143703,1689,871,3174,3098,1261,1603,2695,2377,30113,6539,10145,24356,11936,28648,12696,1424,1078,43846,16754,3603,9099,4648,9742,38672,14228,3125,7735,4363,9221,,,,,,,,,,,,,2896,1516,209,657,221,293,,,,,,,,,,,,,1175,724,0,246,64,141,36457,13695,3036,7072,4170,8484,3028,842,358,813,193,822
ACSSF,2012e1,co,000,0065,0000115,46277,1424,0,74,0,104,385,250,181,1511,678,680,1929,1275,2129,1373,10942,3133,2858,5557,4228,5608,1453,113,392,7566,325,542,181,353,593,465,223,503,1818,932,244,379,258,252,498,7566,3411,940,354,174,137,0,275,1770,715,0,616,125,314,701,192,0,297,104,108,4155,1742,588,159,570,37,388,1954,749,98,156,421,530,459,84,72,42,245,16,8675,347,593,297,353,721,558,264,528,2001,932,484,421,258,252,666,46277,1424,813,1692,1358,1929,1275,2129,1373,10942,3133,2858,5557,4228,5608,1453,113,392,7566,2682,503,1818,932,1631,6677,2376,467,1572,857,1405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6033,2249,334,1253,792,1405,,,,,,
