ACSSF,2012m1,co,000,0084,0000091,6553,1935,318,189,189,189,318,477,189,189,189,477,230,189,189,189,230,809,189,189,189,809,1709,220,220,189,1673,2705,2342,384,189,189,384,260,260,2075,722,110,189,189,73,189,80,691,751,327,327,189,327,189,189,666,1087,124,189,124,189,189,189,1068,2353,371,189,189,371,189,162,2183,4683,1389,599,202,107,368,602,123,298,1055,1429,733,472,152,559,518,111,620,1296,1758,744,467,134,342,378,290,339,1343,1989,417,194,128,176,262,115,242,1837,4047,1280,600,202,744,1002,457,761,3913,6549,3551,564,564,430,558,189,3378,3305,3000,2428,1160,3901,1286,1169,855,893,406,3595,3856,3891,1225,2600,2203,1018,967,757,967,230,1912,1920,1493,1871,78,2261,9592,12467,5745,4055,4633,3127,6553,3401,821,2861,1903,757,1760,2352,957,1849,2970,427,2830,6272,1523,5827
ACSSF,2012m1,co,000,0084,0000092,6159,1516,353,189,189,189,353,387,189,189,189,387,392,189,189,189,392,539,189,189,189,539,1372,189,189,189,1372,2106,523,121,62,189,102,189,189,454,1294,290,189,189,290,231,231,1187,552,189,189,189,189,189,189,552,1159,177,189,189,177,189,189,1133,1249,356,189,189,248,259,189,1151,4355,1168,576,486,446,493,398,169,447,974,1417,964,579,466,719,851,595,714,1032,1557,647,207,138,396,533,294,352,1283,2336,1059,933,461,443,302,315,358,1743,3799,1337,774,354,794,939,466,764,3370,6193,2898,481,481,304,413,189,2726,2316,1845,1479,1192,4142,1951,1706,1312,1030,727,3678,3417,3346,1373,2141,1652,1100,1100,644,1100,189,1341,1341,1152,1244,189,2448,4466,7575,6216,2272,4801,3022,6159,1685,643,1428,2198,991,1866,2017,647,1847,3290,1056,2848,5119,1506,4678
ACSSF,2012m1,co,000,0084,0000093,6968,1463,498,189,189,189,498,318,189,189,189,318,254,189,189,189,254,521,189,189,189,521,1163,189,189,189,1163,2811,876,445,189,189,445,189,189,567,874,254,132,189,254,95,95,811,1007,109,189,189,109,189,109,989,755,170,189,189,170,189,189,688,2493,618,189,72,602,189,128,2500,4417,889,250,60,34,240,83,189,53,880,1346,684,186,227,488,362,356,411,996,967,149,189,189,136,56,189,189,953,1344,410,367,350,142,407,350,361,1195,4363,1121,554,575,714,923,529,685,3923,7188,3857,781,734,623,538,150,3685,3494,3092,1778,1026,4319,1109,1095,800,863,364,3915,3873,3542,1878,1875,1431,891,891,630,892,189,1085,1085,922,1051,189,1457,14304,14224,33266,1587,2158,3625,6968,2033,478,1760,2183,728,1801,1683,188,1651,2066,485,1888,6259,1275,5736
ACSSF,2012m1,co,000,0084,0000094,7094,1627,945,189,189,189,945,531,189,189,189,531,778,189,189,189,778,668,189,189,189,668,951,189,189,189,951,2541,1492,512,242,189,413,172,189,1184,1458,116,54,79,61,189,189,1453,1017,274,189,48,269,61,61,958,1447,363,189,189,363,189,189,1367,1560,321,189,86,323,61,104,1515,4791,1559,768,210,207,763,460,140,501,1293,2322,721,369,247,246,581,331,483,2233,1883,799,184,535,671,400,208,401,1681,2552,551,144,454,221,352,252,355,2298,3930,1193,565,484,628,1068,351,752,3681,7186,3550,816,816,611,510,189,3263,3114,2073,2497,1089,4670,1585,1411,1080,1068,646,4128,3449,3009,1894,3053,1451,844,844,636,844,189,1035,1035,889,1014,189,2149,7345,10741,6784,2212,1319,2800,7094,3145,1075,2560,3738,724,3733,2880,827,2699,3950,670,3651,5136,1265,4882
ACSSF,2012m1,co,000,0084,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8036,3959,334,334,310,202,189,3969,3461,3355,836,2533,4928,1111,1112,1037,892,124,4767,4074,4202,1362,1688,1892,1014,1014,876,1000,189,1589,1589,1256,1575,189,5418,34722,42062,17332,5210,7132,5824,8043,826,110,822,2488,166,2467,1325,290,1184,3719,665,3469,8019,1359,7739
ACSSF,2012m1,co,000,0084,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6825,3664,303,303,303,162,189,3692,3159,3030,887,2511,4168,960,957,922,766,129,4128,3599,3734,1212,1449,1502,982,982,772,967,189,1198,1198,1011,1188,189,4635,20668,13100,46664,4729,6330,3197,6827,948,246,866,2284,104,2283,1732,261,1650,3872,645,3710,6696,1251,6571
ACSSF,2012m1,co,000,0084,0000097,6879,1951,875,189,189,189,875,868,189,189,189,868,1121,189,189,189,1121,1021,189,189,189,1021,1238,189,189,189,1238,3603,1068,282,189,189,209,189,189,987,2131,483,252,178,431,189,189,1979,2451,71,71,189,189,189,189,2469,1560,305,311,189,79,189,189,1437,2701,477,189,278,433,263,359,2498,4805,1975,691,306,284,483,426,182,463,1666,2737,968,288,291,440,601,172,544,2375,2605,1069,712,341,634,463,253,374,2280,2874,762,250,538,472,594,218,503,2560,5184,1603,1200,665,1036,1253,914,844,4935,6847,4232,764,738,548,632,183,4084,3602,2925,3019,1975,4737,2355,2027,1257,1529,798,4697,4069,3914,2093,3634,2005,1183,1189,897,1115,172,1537,1470,1264,1400,349,1181,4647,9128,5825,1166,1399,3555,6879,3006,784,2647,4964,1090,4489,5037,1089,4867,4559,793,4218,6879,1737,6604
ACSSF,2012m1,co,000,0084,0000098,3991,1256,321,189,189,189,321,252,106,106,189,269,489,148,189,148,472,337,189,189,189,337,1262,57,57,189,1251,2082,651,189,189,189,189,189,189,651,775,75,189,189,75,189,189,761,1469,46,189,189,46,189,46,1465,480,57,189,189,189,189,57,473,2143,299,189,51,283,109,131,2138,3194,2542,524,218,178,429,326,307,325,2490,1718,621,269,212,319,428,318,338,1695,1631,661,354,346,389,425,159,330,1579,1616,627,218,180,421,545,316,551,1358,4089,1661,1220,385,645,987,683,725,3787,3723,2540,365,365,345,202,189,2489,2399,2401,1943,900,3267,1469,1441,1050,985,551,3440,3802,3917,1119,2004,1728,1322,1314,989,1314,125,1601,1638,1421,1662,195,995,8249,30481,10839,945,2894,2377,3991,2797,524,2738,2128,658,2140,2811,673,2797,2019,621,1803,5592,1635,5404
ACSSF,2012m1,co,000,0084,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4147,2854,416,267,229,125,253,2849,2646,2635,1264,1533,3096,1074,939,725,544,444,2832,2973,2887,746,2160,1392,795,795,543,784,189,1079,1079,993,939,189,2549,13208,45575,42227,2330,6385,3569,4084,1367,180,1323,1119,287,1064,1909,221,1842,2270,367,2155,4753,1564,4491
ACSSF,2012m1,co,000,0084,0000100,6864,1458,358,189,189,189,358,979,189,189,189,979,710,189,189,189,710,516,189,189,189,516,1321,64,64,189,1318,3268,1419,189,189,189,189,189,189,1419,1281,97,189,189,97,189,189,1238,1534,189,189,189,189,189,189,1534,1830,189,189,189,189,189,189,1830,2919,526,223,248,478,273,273,2899,5388,1514,502,323,109,408,341,172,353,1564,2132,752,433,337,383,501,186,677,1914,2620,590,291,394,394,477,315,396,2459,2100,633,94,66,394,518,390,557,1935,5499,1665,953,694,1074,986,587,831,5390,6859,3521,528,528,476,300,189,3461,3183,3296,2960,1849,5182,1598,1461,1270,1206,684,4960,4850,4549,1851,2972,1925,1335,1335,1144,1337,189,1731,1734,1658,1482,90,2575,8543,7071,11078,2173,2962,2517,6864,2837,502,2914,3276,755,3064,4122,590,3938,3694,633,3580,7343,1781,7330
ACSSF,2012m1,co,000,0084,0000101,7889,2049,720,189,189,189,720,687,189,189,189,687,647,189,189,189,647,806,189,189,189,806,1708,220,220,189,1715,3044,1920,610,247,189,551,172,189,1535,1721,339,132,79,337,231,231,1607,1254,109,189,189,109,189,109,1243,1711,244,189,189,244,189,189,1650,1992,559,189,95,485,267,61,1930,5439,1825,800,548,492,641,739,206,619,1578,2294,1197,578,474,913,909,653,939,1855,2038,891,334,170,616,625,370,507,1775,3047,1143,991,612,458,620,493,564,2576,5225,1726,911,627,1024,1320,669,1134,4974,8001,4052,980,944,627,730,150,3668,3394,3232,2477,1827,5290,2239,2071,1644,1561,857,4903,5140,4930,1963,3149,1706,1378,1378,1039,1383,189,1592,1590,1539,1583,78,1070,6689,6775,7260,1589,1753,1999,7889,3626,1044,3102,3797,1268,3368,2951,875,2744,4548,1157,4214,6976,1822,6642
ACSSF,2012m1,co,000,0084,0000102,2109,251,1554,76,189,76,1544,1915,189,189,189,1915,1656,140,140,140,1630,1427,189,189,189,1427,2246,580,580,470,2255,358,2837,334,186,109,232,221,84,2703,2943,457,387,288,168,41,41,2887,2807,315,189,247,186,88,189,2715,2249,171,143,51,98,51,51,2235,2963,624,142,189,473,189,421,2946,2040,3695,1206,610,637,852,711,331,566,3314,4279,1516,659,728,1252,1237,707,1244,3838,4612,1690,656,601,962,1285,755,1346,3864,4338,1459,660,783,782,1092,640,939,3854,6848,2281,1244,1051,1122,1520,1113,1326,6521,1511,162,1025,1021,619,794,65,1025,2553,4467,4190,2507,1524,2634,2656,1842,2119,911,3058,5782,6138,3751,5700,442,1560,1560,1397,1496,189,1518,1521,1545,1542,483,1221,5910,11274,5259,1474,2019,819,2109,6755,1322,6266,7816,1561,7322,7125,1733,6517,6539,1486,6141,9081,2412,8718
ACSSF,2012m1,co,000,0084,0000103,1222,274,269,189,189,189,269,258,189,189,189,258,415,189,189,189,415,763,369,189,369,542,855,189,189,189,855,737,528,155,189,189,155,189,37,452,1240,76,189,189,76,189,189,1240,932,189,189,189,189,189,189,932,847,115,189,189,115,115,115,827,1853,923,190,116,919,252,308,1915,881,1839,500,476,295,488,371,19,310,1811,1145,327,24,24,186,280,58,96,1058,1216,519,162,161,280,469,169,271,982,1796,613,340,292,376,346,285,255,1666,3067,1835,1153,622,808,968,536,906,3540,1086,364,988,978,894,335,217,1076,1337,2523,2214,1091,960,1887,1681,1603,771,896,2196,3031,3040,1478,2582,522,891,891,787,871,189,969,969,1004,970,189,2802,9534,14216,6031,2168,4497,2466,1222,2187,520,2143,1980,358,1907,1933,519,1794,2589,697,2382,4198,2136,4698
ACSSF,2012m1,co,000,0084,0000104,5755,1160,65,189,189,189,65,314,189,189,189,314,102,189,189,189,102,156,189,189,189,156,1127,189,189,189,1127,2701,189,189,189,189,189,189,189,189,525,211,189,189,211,95,95,481,114,189,189,189,189,189,189,114,569,189,189,189,189,189,189,569,2645,802,645,189,375,189,128,2548,3730,434,19,189,189,19,189,189,19,425,922,378,186,227,358,227,186,186,804,895,186,189,70,186,70,70,70,819,1481,331,228,120,120,289,120,168,1277,3737,1115,686,541,411,865,403,369,3431,6114,3454,851,851,824,298,189,3256,3128,2903,1236,694,3624,922,911,800,507,305,3446,3420,2965,1585,1335,1177,717,717,446,717,189,932,932,846,920,189,5033,18261,109910,27563,5165,4522,4842,5755,458,19,450,1496,387,1287,1030,186,936,1663,331,1507,5865,1629,5422
ACSSF,2012m1,co,000,0084,0000105,5131,1116,461,189,189,189,461,676,189,189,189,676,500,206,189,206,451,761,189,189,189,761,1061,189,189,189,1061,2309,850,189,189,189,189,189,189,850,758,48,189,189,48,189,189,743,1023,186,189,189,186,189,189,967,1066,173,189,189,173,189,113,1029,1887,304,117,79,277,176,205,1847,3744,1851,259,44,94,248,168,97,166,1819,2211,702,163,354,312,455,263,314,2131,2417,872,304,108,795,446,390,424,2239,2205,743,524,227,544,479,155,392,2055,4016,1464,691,566,655,898,486,532,4023,4529,2771,455,437,287,318,160,2727,2797,2317,1910,907,3176,1469,1097,801,861,742,3503,3988,4056,2076,1996,1400,1007,1007,952,984,189,1332,1332,1392,1376,189,1097,3031,6389,5076,1450,3281,2701,5131,2247,259,2218,3074,698,2971,3343,953,3089,3111,788,2909,5127,1498,5107
ACSSF,2012m1,co,000,0084,0000106,1562,271,1220,189,189,189,1220,708,189,189,189,708,820,244,244,244,744,852,189,189,189,852,1175,242,149,242,1127,461,712,125,189,189,125,189,189,681,1784,140,140,189,189,189,189,1768,1668,113,189,189,113,189,189,1639,1227,189,189,189,189,189,189,1227,2172,189,189,189,189,189,189,2172,1463,1583,619,263,256,448,416,267,361,1432,2082,817,321,381,596,691,280,487,1883,1864,646,344,241,465,429,226,467,1723,2216,841,460,333,613,636,343,488,1972,3218,1842,1149,423,723,1124,628,960,3076,1387,550,382,382,282,255,189,645,1056,2521,2403,964,1095,1734,1673,1228,1300,522,2056,3284,3123,1755,2655,543,1040,1040,806,1040,189,1216,1216,1355,1250,189,2313,4312,18550,7460,3308,4158,2234,1562,2539,656,2353,3840,823,3684,3701,804,3387,3478,841,3367,5109,1877,4992
ACSSF,2012m1,co,000,0084,0000107,4425,1492,754,50,50,189,752,691,189,189,189,691,604,189,189,189,604,875,189,189,189,875,1111,189,189,189,1111,2167,1252,492,189,132,308,70,399,1056,1259,38,189,189,38,189,38,1248,2058,401,189,377,142,189,61,1905,1471,47,189,189,47,189,37,1477,1680,203,189,98,202,25,189,1689,2995,1525,490,98,105,412,288,189,192,1356,1616,786,310,127,521,404,225,409,1339,2819,744,423,295,611,463,225,342,2696,2286,490,289,342,239,260,116,153,2205,3552,957,498,242,486,762,361,477,3529,4502,2787,635,547,92,541,387,2739,2798,2712,1992,1641,2899,1458,970,768,747,878,2794,2991,2906,1853,2506,1310,727,725,620,723,87,1124,1124,891,1035,78,1515,6690,10637,4275,1574,2536,2801,4425,2557,696,2266,2762,792,2605,4869,851,4633,3921,480,3911,4814,941,4822
ACSSF,2012m1,co,000,0084,0000108,6459,1670,895,189,189,189,895,363,189,189,189,363,568,189,189,189,568,753,189,189,189,753,1130,189,189,189,1130,2354,1337,379,189,189,379,260,260,1093,835,115,54,189,61,189,80,797,407,274,189,48,269,61,61,331,1288,189,189,189,189,189,189,1288,1515,455,189,61,431,189,198,1190,4296,1638,747,75,189,683,371,140,225,1232,2113,259,122,124,198,194,157,210,2080,1443,587,148,507,586,229,101,177,1333,2164,495,144,430,135,315,239,244,1888,3510,1334,554,361,675,980,324,403,3094,6502,3462,674,674,443,621,189,3094,2983,2467,2064,906,4021,1424,1362,1097,940,575,3868,3003,2602,1484,2798,1407,716,716,629,716,189,1085,1085,826,1084,189,2232,7332,7166,11767,2351,3263,4216,6459,3201,1041,2525,2890,304,2829,1971,609,1759,3397,495,3148,4794,1645,4082
ACSSF,2012m1,co,000,0084,0000109,3313,656,934,189,189,189,934,826,189,189,189,826,929,189,189,189,929,728,189,189,189,728,1558,226,221,178,1517,1441,1833,278,189,254,110,175,189,1769,1464,67,189,189,67,189,189,1459,1252,283,64,59,160,220,220,1197,2341,324,255,214,103,85,85,2314,3055,523,86,125,483,171,165,2975,2392,2986,1181,374,518,913,763,548,964,2641,2276,1139,437,273,755,936,365,665,1764,2821,1069,563,417,572,805,355,561,2322,3195,942,547,528,467,702,507,594,2966,6449,2169,1401,899,1243,1654,682,1301,6159,2597,634,755,672,532,463,242,1040,1987,3235,3568,1870,2308,2745,2133,1465,1919,1473,3289,4946,5597,2493,3911,657,1576,1564,1465,1567,183,1636,1627,1863,1773,111,813,3460,8476,4127,1134,2535,1139,3313,4798,1272,4506,3757,1166,3218,3902,1115,3481,4901,940,4694,9167,2361,8797
ACSSF,2012m1,co,000,0084,0000110,3045,926,278,189,189,189,278,387,189,189,189,387,344,189,189,189,344,312,189,189,189,312,872,189,189,189,872,2076,495,123,189,189,123,189,189,405,683,189,189,189,189,189,189,683,590,222,189,189,222,189,189,548,325,63,189,189,63,189,189,321,1973,274,121,70,177,45,82,2008,2276,898,185,189,94,114,150,15,128,879,1008,410,120,192,268,258,285,260,911,950,213,137,128,149,171,98,207,888,1164,502,306,145,247,257,132,238,921,2788,1130,841,416,682,723,421,617,2417,3023,2369,380,380,345,163,189,2412,2320,2060,1554,660,2163,895,798,651,574,307,2068,2274,2372,786,1189,1871,915,915,633,912,189,1470,1466,1234,1462,56,2302,8276,11686,13364,2704,4302,2906,3045,1264,222,1173,1724,410,1653,1495,306,1420,1563,532,1365,3920,1163,3733
ACSSF,2012m1,co,000,0084,0000111,4804,1442,595,196,189,196,489,1212,284,189,284,1056,274,189,189,189,274,375,189,189,189,375,1164,214,214,214,1180,2427,1132,87,189,189,87,189,189,1120,1254,456,189,222,255,189,134,1118,949,379,263,119,189,189,189,887,1583,298,189,189,298,298,298,1550,2869,243,69,135,220,112,82,2839,3597,1166,317,90,64,146,296,255,132,1162,1822,410,192,180,218,249,91,220,1750,1450,578,285,435,216,455,213,259,1247,1918,417,247,228,379,290,258,229,1812,4116,1627,772,941,723,1096,557,745,3762,4768,2973,853,853,275,828,189,3028,2881,2786,1784,1700,3447,1530,974,865,702,1125,3496,4126,4088,1704,2816,1719,864,864,698,801,189,1377,1362,1196,1378,121,3126,9120,3871,17822,3136,4605,1780,4804,2339,393,2311,3585,806,3194,2196,827,1901,3341,504,3218,6019,1684,5616
ACSSF,2012m1,co,000,0084,0000112,3928,1140,359,76,76,189,350,577,159,159,159,562,525,189,189,189,525,628,189,189,189,628,1122,73,189,73,1118,2251,384,189,189,189,189,189,189,384,1001,206,189,206,206,189,206,898,281,158,189,189,158,189,189,260,1337,352,189,189,352,189,189,1218,2312,530,189,89,502,196,216,2197,3161,1080,461,361,129,310,251,119,279,863,1238,521,205,112,70,282,227,351,1021,1367,656,192,265,478,462,286,332,1300,1663,458,379,110,163,367,159,192,1590,3822,1664,952,557,752,1029,366,565,3441,3928,2728,809,809,735,453,189,2742,2655,2675,1472,841,3152,1650,1459,1265,934,495,3036,2911,2899,1310,1827,1660,943,943,892,945,189,1304,1304,1109,1317,189,3896,7440,15905,7589,4313,6934,2821,3928,1276,479,1118,2311,707,2044,1732,718,1724,2856,726,2670,5329,1864,5121
ACSSF,2012m1,co,000,0084,0000113,1326,862,672,189,189,189,672,520,189,189,189,520,748,189,189,189,748,760,189,189,189,760,799,189,189,189,799,1064,903,135,189,189,135,29,189,852,1613,130,73,73,130,189,94,1579,1275,122,189,189,122,79,189,1249,1002,88,66,189,55,46,46,980,1803,238,167,189,197,189,189,1805,1636,1636,775,188,594,438,723,391,664,1181,2145,1165,294,606,723,760,190,663,1649,1512,949,523,499,349,696,224,355,1168,2251,518,224,229,260,407,223,346,2071,2810,1203,673,480,591,867,462,730,2541,1172,1267,330,331,242,269,86,1268,1440,2380,2095,540,1467,1453,1310,865,1258,812,1872,2197,2057,2101,1920,1134,932,932,807,929,189,1113,1106,1094,1072,48,1954,4697,12804,3368,1695,3931,2048,1326,2515,793,1997,3501,1168,3103,2981,994,2738,3112,537,2968,4043,1271,3836
ACSSF,2012m1,co,000,0084,0000114,6432,1927,643,189,189,189,643,1070,76,189,76,1057,641,189,189,189,641,1178,189,189,189,1178,1662,364,364,364,1656,2887,2026,917,189,221,884,189,189,1822,1227,224,134,189,114,154,189,1198,2261,754,407,407,754,407,407,1799,1486,230,230,189,189,189,189,1368,2878,483,291,189,357,373,189,2777,4471,1661,625,255,114,430,387,50,376,1519,1571,727,298,63,684,685,582,535,1388,3240,1005,688,524,706,793,704,729,3063,2633,716,170,66,380,650,227,313,2484,5432,1885,998,700,930,1293,682,801,5302,6531,3840,1252,1250,627,1223,313,3592,3789,3289,2833,2083,4614,2068,1887,1414,1381,544,4682,4802,5373,2295,3995,1651,1227,1227,986,1227,189,1263,1157,1169,1169,320,1766,12607,17549,22868,1819,3136,2343,6432,3605,1372,3420,3161,762,2978,5179,1434,4641,4328,753,4130,7938,2044,7830
ACSSF,2012m1,co,000,0084,0000115,5335,1545,537,189,189,189,537,536,64,189,64,526,500,189,189,189,500,1172,189,189,189,1172,609,188,188,189,533,2000,724,189,189,189,189,189,189,724,1271,242,57,189,234,234,234,1093,959,48,189,189,48,189,189,969,667,162,189,43,156,189,189,653,1345,376,204,231,242,277,76,1231,3433,1012,612,385,50,344,503,356,344,782,1402,332,51,189,279,280,49,284,1375,1787,348,119,208,147,243,111,257,1716,1601,447,264,258,278,251,82,156,1458,3017,946,672,467,508,669,387,608,2593,5315,2825,554,549,277,459,76,2673,2744,1545,2529,1028,3251,956,871,672,654,392,3202,2586,2474,1413,2359,1245,747,748,445,755,70,874,870,726,858,64,2223,20989,25899,8732,2092,2924,5941,5335,1725,612,1356,2726,410,2528,2756,350,2696,2744,482,2587,4131,1050,3578
