ACSSF,2012m1,co,000,0107,0000106,1432,1385,500,1277,1519,1105,1744,1432,1385,962,578,740,640,530,189,1013,425,248,122,224,920,1519,1592,1400,1292,694,1177,86,1850,1561,739,530,595,1943,1432,1385,961,1041,1519,1444,1770,1536,1321,1594,,,,,,,,,,,,,606,232,572,484,162,476,1450,1218,1607,618,721,823,2170,1028,697,225,321,511,509,106,235,114,203,752,642,105,573,189,307,572,366,413,39,189,1972,2020,794,1255,1926,1926,550,783,730,293,1453,843,358,723,230,61,1279,253,1100,502,183,3648,3270,3817,1432,1385,808,1139,1519,1476,1791,1432,1385,1519,1432,1385,962,1013,1519,1592,1850,2170,1028,697,225,321,580,752,642,105,573,307,572,366,413,39,1972,2020,794,1255,1948,1453,843,358,723,239,1279,253,1100,537
ACSSF,2012m1,co,000,0107,0000107,1719,1067,424,1064,1889,1161,1710,1719,1067,962,694,720,235,662,224,641,128,245,152,219,585,1889,1569,1457,940,632,638,13,1864,964,948,481,838,1393,1719,1067,732,834,1889,911,1931,1945,894,1882,291,233,244,197,171,114,,,,,,,999,596,971,282,102,265,1750,628,1767,1171,844,1303,1574,909,697,84,427,507,226,447,318,317,37,735,282,152,235,189,189,686,332,598,183,189,1740,1542,487,1125,1362,1333,288,497,494,67,1429,761,71,530,639,189,1135,221,793,720,176,3312,6725,2705,1719,1067,476,1121,1889,1207,1794,1719,1067,1889,1719,1067,962,641,1889,1569,1864,1574,909,697,84,427,574,735,282,152,235,189,686,332,598,183,1740,1542,487,1125,1293,1429,761,71,530,639,1135,221,793,741
ACSSF,2012m1,co,000,0107,0000108,2269,1192,278,1133,2089,1044,1964,2269,1192,982,349,869,316,806,149,762,236,421,79,410,640,2089,1528,1036,956,609,744,189,1883,1110,446,200,416,1441,2269,1192,907,927,2089,817,1928,1949,704,1824,1092,672,950,,,,468,319,374,,,,692,562,524,426,215,366,1763,474,1622,1281,809,1045,1884,984,407,154,201,325,325,189,254,189,254,874,315,116,102,268,189,889,598,481,533,189,1644,1341,478,833,1038,1038,153,388,388,189,999,641,189,369,533,55,834,173,662,402,189,4845,9748,6824,2269,1192,1034,776,2089,1045,1814,2269,1192,2089,2269,1192,982,762,2089,1528,1883,1884,984,407,154,201,334,874,315,116,102,268,889,598,481,533,1644,1341,478,833,1041,999,641,189,369,533,834,173,662,402
ACSSF,2012m1,co,000,0107,0000109,2157,2070,803,1829,2663,1873,3176,2157,2070,1581,612,1387,555,1291,433,1436,451,644,447,481,1243,2663,2722,2371,1908,1015,1576,412,3470,2677,1456,1018,931,3243,2157,2070,1225,1698,2663,1763,3005,2777,1977,3073,445,292,571,622,302,583,649,235,648,,,,998,361,974,905,331,840,2629,1485,2815,1641,1134,1631,2886,1700,718,305,510,315,293,135,238,214,100,1517,685,261,546,200,189,1344,686,841,540,318,2912,3317,1192,2075,3082,3113,583,1717,1653,488,2127,1394,390,922,925,487,1699,525,1343,890,570,2128,3054,1618,2157,2070,1276,1665,2663,2191,3368,2157,2070,2663,2157,2070,1581,1436,2663,2722,3470,2886,1700,718,305,510,397,1517,685,261,546,200,1344,686,841,634,2912,3317,1192,2075,3172,2127,1394,390,922,1113,1699,525,1343,1025
ACSSF,2012m1,co,000,0107,0000110,1427,517,326,395,1475,1166,1310,1427,517,360,177,308,155,262,189,359,141,189,189,189,334,1475,1119,1040,713,563,587,189,1832,1272,557,162,512,1621,1427,517,330,371,1475,802,1626,1371,407,1375,,,,,,,363,151,363,,,,,,,371,184,345,1509,381,1486,760,189,774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2934,10113,2779,1427,517,302,392,1475,884,1558,1427,517,1475,1427,517,360,359,1475,1119,1832,1343,381,209,189,128,166,308,155,189,143,62,262,65,229,102,1378,1348,666,961,1132,878,574,189,457,316,802,213,642,485
ACSSF,2012m1,co,000,0107,0000111,2274,980,497,913,2401,1549,2130,2274,980,800,624,556,136,540,189,698,165,318,189,318,599,2401,1640,1590,1010,673,838,99,2369,1457,780,337,664,1793,2274,980,848,632,2401,918,2342,2370,891,2460,,,,,,,,,,,,,1070,231,1047,320,109,312,2383,835,2397,1370,513,1336,1892,842,652,212,546,230,189,84,184,184,189,621,136,189,136,189,189,609,339,477,125,180,1996,1835,721,1262,1581,1577,374,986,1005,390,1227,769,45,639,429,31,987,290,688,516,198,3780,7502,3958,2274,980,740,829,2401,1275,2315,2274,980,2401,2274,980,800,698,2401,1640,2369,1892,842,652,212,546,279,621,136,189,136,189,609,339,477,218,1996,1835,721,1262,1787,1227,769,45,639,434,987,290,688,564
ACSSF,2012m1,co,000,0107,0000112,1844,827,339,775,1978,1566,1643,1844,827,711,353,638,334,550,189,477,77,189,189,189,482,1978,1498,1333,1048,844,640,189,2326,1450,1006,642,770,1817,1844,827,676,441,1978,746,1952,1813,670,1836,,,,,,,,,,,,,633,469,480,,,,1823,634,1854,936,475,796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3191,2340,5083,1844,827,391,793,1978,1645,1920,1844,827,1978,1844,827,711,477,1978,1498,2326,1781,714,363,189,258,267,638,334,189,334,189,550,92,508,239,1786,1859,728,830,1705,1375,1046,260,739,688,947,344,742,596
ACSSF,2012m1,co,000,0107,0000113,1532,1502,670,1360,1730,1162,1406,1532,1502,972,620,766,136,742,174,1085,299,634,363,603,757,1730,1205,1002,798,470,666,189,1813,1110,506,334,394,1397,1532,1502,1175,901,1730,966,1864,1503,974,1598,329,158,266,379,305,233,,,,,,,1235,985,792,540,251,510,1274,637,1212,1109,1295,1245,1352,1279,639,355,366,473,463,85,142,142,189,1097,388,129,224,298,189,1005,383,826,227,231,1316,1259,651,814,1054,1036,204,398,377,121,889,571,165,489,218,223,748,258,577,315,308,2894,1892,3007,1532,1502,1032,1032,1730,1077,1639,1532,1502,1730,1532,1502,972,1085,1730,1205,1813,1352,1279,639,355,366,486,1097,388,129,224,298,1005,383,826,319,1316,1259,651,814,1046,889,571,165,489,297,748,258,577,426
ACSSF,2012m1,co,000,0107,0000114,2182,1186,457,1104,2269,1537,2294,2182,1186,1003,565,738,553,582,148,842,337,385,108,363,559,2269,2148,1811,1414,907,1120,253,2276,1726,1088,711,678,2070,2182,1186,770,1078,2269,1101,2017,2244,1112,2192,360,261,269,,,,778,94,768,,,,701,363,660,616,346,524,2338,963,2033,1666,871,1581,2439,1063,628,86,467,392,355,177,262,234,118,802,563,189,513,130,204,682,429,556,171,253,2375,2417,1007,1392,2166,2146,317,1061,988,364,1593,954,313,703,647,302,1315,555,860,754,422,3135,13569,3644,2182,1186,941,951,2269,1665,2612,2182,1186,2269,2182,1186,1003,842,2269,2148,2276,2439,1063,628,86,467,464,802,563,189,513,244,682,429,556,301,2375,2417,1007,1392,2174,1593,954,313,703,700,1315,555,860,879
ACSSF,2012m1,co,000,0107,0000115,1327,960,356,868,1495,1043,1354,1327,960,794,511,575,382,414,225,562,140,283,221,165,427,1495,948,769,638,282,534,189,1395,992,524,284,422,1095,1327,960,690,611,1495,712,1473,1339,894,1434,,,,,,,410,235,397,,,,797,233,751,,,,1222,653,1172,1167,642,1132,1448,867,524,189,320,418,405,99,244,229,61,681,499,117,438,209,189,450,239,295,147,190,1430,1382,386,527,952,916,296,617,572,190,760,412,189,277,325,189,634,118,490,213,334,4903,5981,4920,1327,960,693,658,1495,829,1273,1327,960,1495,1327,960,794,562,1495,948,1395,1448,867,524,189,320,468,681,499,117,438,209,450,239,295,281,1430,1382,386,527,1147,760,412,189,277,325,634,118,490,383
