ACSSF,2012m1,co,000,0121,0000099,1800,6983,9545,9251,12156,10452,34290,67021,72143,3317,12316,61561,11823,51755,8293,38872,13288,4794,12216,43483,52910,4004,6676,4994,20669,2649,10954,2247,10364,.,7993,22119,10353,16479,32292,24747,1800,6654,5950,8614,11698,18060,15558,31547,67243,689,9928,.,23302,29141,25311,55654,90255,27562,10096,.,43319,94472,2380,17863,9779,.,5212,13803,4602,10275,.,9552,22119,13054,11546,33663,20417,3171,6691,9765,23727,9378,70895,37667,.,32631,13379,35530,1370,24443,50942,21952,47247,26347,9134,25950,68786,46855,.,9823,966,21049,2889,16340,2471,.,.,.,.,22441,24851,114307,15699,2671,1601,936,394,845,720,768,1471,1061,720,1068,68,231,2728,1878,1389,578,739,691,1042,1555,496,944,1062,189,431
ACSSF,2012m1,co,000,0121,0000100,1056,1704,3630,6631,11087,5406,6102,5858,11208,1730,5958,19255,3493,7969,3919,5515,5619,3442,10295,19942,11540,3697,1017,8972,5040,2271,5319,2069,7997,1657,14190,5704,3635,2158,10659,12615,1056,3991,5626,10431,11462,13106,6910,10497,5670,6921,16510,4563,54515,11747,20309,37125,38709,13152,3820,13723,23814,11505,4522,2916,12841,23833,5697,4008,4399,6155,.,5825,6171,4524,7450,15547,25910,1353,1485,7202,7268,4559,12222,7609,19586,16007,3426,3472,6238,4718,16489,4000,5532,5514,4642,10197,23984,52265,73655,2280,7380,5900,3014,4902,2479,303,.,.,.,7075,7432,6222,11308,3686,2277,1658,819,1461,971,1086,2693,2041,1472,1665,97,483,2406,1850,779,1674,728,551,569,1165,740,795,709,189,86
ACSSF,2012m1,co,000,0121,0000101,1057,3458,6639,7397,9720,10349,12516,11465,37663,4431,6508,14144,5287,6794,4828,9685,8020,1425,4705,5063,14330,6834,2373,3359,7636,1822,4367,1548,5763,.,8432,5809,2816,5030,11020,7278,1057,3980,5126,11359,16081,10427,9193,12281,11696,100658,5137,28442,83255,7766,11681,14385,83190,11789,3222,10665,10734,18563,8143,4331,7034,15122,4546,13683,2415,5710,.,8435,6169,3510,7564,15561,10138,1750,2578,3922,5352,14738,12100,25341,30097,81086,6822,9292,12076,7422,11586,5608,9782,15480,2521,5209,21004,24532,26809,2587,5927,7148,1934,4996,1988,62328,.,.,.,2551,13946,14828,5610,4416,2883,1782,1272,1325,1515,1312,2569,1988,1356,1649,100,581,2148,1432,486,676,544,1057,778,1335,831,740,823,189,276
ACSSF,2012m1,co,000,0121,0000102,1239,2809,3577,2802,4432,3073,5380,7467,16108,2494,5490,13548,4694,6199,5635,3050,9955,1128,4928,8504,8873,18935,1246,1530,4274,1078,5617,975,3399,18982,3329,3568,2654,2952,3089,5375,1239,2426,1744,4617,6537,7627,4280,5577,7269,15192,6466,5603,46185,10228,9290,37663,29502,19325,2015,8810,8182,5774,17511,2983,1753,8230,5591,9238,4013,3366,6622,2999,3406,3000,3385,3120,6997,1301,2567,4648,7361,2775,8619,14205,7193,9975,3170,8109,11442,6957,9338,4384,5529,9254,1311,8002,49812,22446,45851,1567,3399,1859,1173,4406,1106,35403,2958,19594,28249,4928,5422,7363,12358,3537,2374,2902,1894,2136,1651,1404,2615,3146,1530,2325,504,720,2933,2121,1422,1888,1442,1745,1801,1978,1263,1850,1707,388,938
ACSSF,2012m1,co,000,0121,0000103,883,2193,4521,5634,6478,4672,6401,10549,23129,4946,7590,18079,5829,12665,5579,7326,11346,2698,6389,12471,34968,10455,2939,6362,3287,1253,2349,2788,9216,25062,5392,3245,7450,7880,24299,13623,883,5521,4732,7668,4172,12586,3029,4854,8774,58216,8613,15328,101116,21743,8280,97325,149691,30282,7939,65872,9937,26514,10635,3156,5186,27005,11628,17538,4286,9105,.,7109,3371,6584,5055,24645,11433,2969,3779,7071,9459,5340,12012,7539,18866,14424,8032,11252,47215,8703,34185,5094,8055,24298,2800,6516,87174,32409,.,10656,6523,4322,2591,9213,3662,39923,20128,.,25261,7930,7193,25123,.,3179,1546,2189,1426,1858,1390,1048,2558,2013,1427,1958,304,665,945,634,755,684,467,299,457,770,650,405,768,189,364
ACSSF,2012m1,co,000,0121,0000104,2410,5024,4203,11888,7962,21173,17916,15724,.,4678,26550,272686,21137,9862,19754,24527,2871,2673,6098,21460,20737,20111,8045,8150,6336,6287,5271,4020,10995,.,40094,6760,4947,4051,28620,.,2410,6532,11563,13529,17648,19864,15740,44652,15724,.,12020,20784,243915,53181,12740,73834,15218,604,16840,.,14304,18919,20111,13200,.,48149,9798,13594,13849,10409,.,40094,7455,14727,2921,12541,.,5462,3668,4066,7971,7579,11110,11110,.,.,10649,.,.,22091,33415,21161,45805,16478,3799,6098,.,.,.,8119,10457,6864,9735,15328,4711,64182,.,.,.,12892,36631,13156,.,2924,2025,1416,762,1008,803,578,1711,1086,752,1024,208,451,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0121,0000105,2262,3889,7486,7868,5841,6040,10477,8819,9471,6665,14389,22572,7459,15277,7650,7988,3858,2241,3319,21216,23361,22719,1479,10139,3282,2897,3825,3628,6743,11886,8491,18657,6446,14455,3866,10566,2262,4138,7335,14036,14132,34257,11247,16341,9534,18747,15744,17147,16124,16371,35559,207231,173652,48652,4289,12354,19000,27286,24288,1909,4988,13670,3738,9285,4706,6367,.,8677,15325,8763,10049,7875,16990,1489,4838,3869,13288,2625,11228,20330,66209,13330,7019,15025,16148,6999,12855,7892,6989,3976,1622,2757,20327,20652,24428,3675,7467,3041,2605,4500,4989,58070,.,.,25824,9687,2298,5149,18759,3156,2151,1978,1250,1301,1101,1383,2003,1657,1303,1374,167,686,1364,1058,546,653,381,426,727,847,453,581,657,363,250
ACSSF,2012m1,co,000,0121,0000106,999,6844,4816,4475,21263,18272,14120,28421,37780,8357,10680,3974,10314,51137,14559,6824,13164,2354,14909,18512,23694,32029,1514,6412,9909,4306,11307,3667,5043,50523,11611,9808,1304,25657,3113,9889,999,3527,4989,13583,43699,5941,23988,15891,34104,154238,11255,5104,193620,28091,59110,20038,81479,4084,5223,74919,15945,13529,15775,2589,8844,39540,8347,7512,4239,5653,51252,11547,11233,1534,15611,3088,9182,3384,6564,9321,12170,24873,29019,39957,.,64053,18018,12665,55710,21563,38701,14448,6400,13992,2797,15513,94515,.,37937,3640,11165,7756,3511,3880,3725,78776,.,124993,.,20021,4485,23866,52727,2380,1573,1366,1114,1286,1231,1483,1659,1122,1365,1221,217,675,947,595,149,575,659,759,663,716,533,493,572,189,665
ACSSF,2012m1,co,000,0121,0000107,1660,6079,5753,5558,20513,21612,29326,20691,35191,6883,30850,10278,10307,34397,9622,24220,15801,3932,2033,22591,22950,10787,6112,5873,5345,4010,6013,4713,7440,3272,20179,12146,5700,5958,14842,13101,1660,1486,9971,7015,10236,35217,28427,47260,18362,16711,18474,61532,16075,10713,10641,39336,341255,30690,7782,16653,25306,42014,5577,8125,9781,20164,4519,6108,8696,6407,1885,20931,17067,6485,12407,11578,8302,3090,6500,14166,20496,19359,37870,37682,.,51578,8993,30713,25504,7849,.,14408,21692,15878,4574,2385,33972,.,.,2749,8361,4528,5379,8797,6666,65955,9888,.,.,12206,15164,9112,18698,2085,1312,879,904,798,833,731,1300,1037,922,1010,332,399,2045,1412,495,756,541,1329,783,1311,496,742,923,90,399
ACSSF,2012m1,co,000,0121,0000108,2406,6883,11109,31966,12560,17362,65467,40242,8428,27158,15696,.,8560,54946,24183,37270,856,2822,10841,7913,12781,6884,15181,9213,30598,3295,7129,2123,7442,.,13973,11942,2481,6689,22221,3661,2406,1618,18883,32890,17563,13377,26735,65467,66073,12361,52838,52838,.,.,.,23983,.,.,4153,.,7913,12781,6884,4871,9733,.,3813,11693,7083,6347,.,13973,7290,3349,4776,25764,10352,3086,16895,10431,6646,12030,15224,.,44151,.,11279,21664,.,8560,54946,13977,50675,1412,7111,11386,.,.,.,4564,6084,40456,2984,4884,5294,.,.,.,.,7449,13583,42830,38835,2555,1710,741,485,995,653,535,1481,628,847,736,481,268,2193,1816,419,884,574,892,408,928,280,784,512,189,348
ACSSF,2012m1,co,000,0121,0000109,602,1127,5425,6361,4352,6630,3551,9166,7918,2003,5224,32661,4476,5405,8999,3088,7606,2046,2330,15258,32397,9643,3081,4330,4181,2311,2347,1112,1384,32743,4790,4568,2390,3161,6591,3490,602,2970,4829,5368,2923,6624,1826,9995,7409,13088,10333,5988,13433,8063,17538,14826,47786,10912,4064,21333,7976,23125,13534,3789,11825,16126,3633,5008,6183,1415,36606,4367,5314,4412,2249,9509,6118,1566,1577,3779,9405,4825,6275,12524,9909,10108,3068,3952,11244,5279,11964,10105,5200,9274,1880,1847,16536,8076,20169,3167,2260,3928,1402,6210,1136,19393,.,38320,13355,6584,14081,5243,11715,3955,2573,2918,1621,1823,1768,2067,2763,2721,1919,2163,366,937,2059,1209,1167,892,942,883,873,1451,1067,1160,1169,143,461
ACSSF,2012m1,co,000,0121,0000110,3393,4150,4254,8419,5215,11371,9639,20308,112031,9040,18306,15200,9566,14434,26406,24274,10622,3923,9747,10678,10678,.,6470,9402,5810,5500,6419,1294,4549,.,12716,6072,16323,26489,23705,7899,3393,3371,11226,20378,29033,22685,16601,18611,36530,193099,14900,25939,86536,24921,18091,193179,.,52788,8200,4556,7591,7591,.,4290,17225,.,6572,7588,16993,5109,.,11898,6248,16798,24079,28155,29386,3737,3230,7313,11119,6835,7308,13991,10150,85125,9572,12201,17285,9156,18289,29151,19372,19186,6678,19047,78366,78366,.,11776,23501,8013,1262,14746,1029,57775,.,137909,73725,17394,82113,182966,9578,2177,1547,1265,565,799,731,497,1538,1211,611,887,137,264,1113,720,308,436,419,313,259,661,330,345,388,288,95
ACSSF,2012m1,co,000,0121,0000111,2405,5390,9583,10712,9109,9147,11306,16417,26807,7518,3160,16519,9076,12551,7556,7743,11310,4106,4275,12942,42483,9294,3087,7111,6251,3494,6112,3440,2980,5046,2095,15109,5994,14789,5869,9824,2405,5273,7591,11323,17486,31844,14370,14507,17165,88219,15057,2976,24108,33130,26519,51423,16982,40715,6047,9006,19994,49533,7526,6352,14944,4435,7625,18208,11930,2842,.,2028,13875,6358,13282,6158,20708,4183,4927,6752,15657,11846,21962,44382,8328,14924,10413,27839,34983,12982,28965,2685,4904,12276,4810,5419,4862,71962,4315,1767,7112,4837,2155,5411,3026,22305,37031,31404,72103,16875,13022,14606,19626,3393,2193,1851,1162,1420,991,772,2042,1459,920,1262,429,479,1881,1071,704,700,750,948,728,1250,543,853,472,202,538
ACSSF,2012m1,co,000,0121,0000112,2848,4521,13591,10871,13467,12614,13314,13098,44173,9981,12316,143736,20658,16992,17466,12421,14083,3568,7692,22267,19686,.,5336,8660,2422,6407,9865,7421,6953,17457,17531,9439,5993,4929,32181,1187,2848,8090,6756,16541,14993,71214,16928,14018,13658,117515,24273,35609,143736,6995,26261,13220,38321,18040,6082,36232,32690,14814,.,12766,11354,30645,4213,13193,12792,7530,12664,16569,9439,9839,17212,32181,23428,5161,3137,5879,17597,10829,40870,59258,42830,23918,7672,19295,.,16850,36220,6418,18576,15027,2846,10288,.,.,.,5167,13982,3805,7312,7095,8458,22892,16200,.,.,20564,15080,.,2475,3381,2244,1590,916,1126,1238,875,1919,1275,1009,1424,217,429,996,856,217,82,385,839,380,530,425,339,270,189,186
ACSSF,2012m1,co,000,0121,0000113,1452,3651,7899,7916,15953,7865,18600,18240,10710,6807,27522,58006,8211,8175,9091,4895,4533,2080,4834,8882,4123,8257,2423,4513,4680,2021,5339,3283,4937,.,2978,18075,3667,9037,17713,7386,1452,2573,6752,8762,6500,4996,4319,28900,26426,.,11759,37183,.,17091,618,25225,62065,34145,4561,9240,8543,7297,6996,3576,6191,13811,2679,3231,9744,3552,.,2978,16093,6808,10326,24447,14617,2308,5640,12173,15507,24361,64750,.,69392,.,9607,19341,15684,18506,.,7165,5337,5375,3731,4764,14565,5990,.,5182,7841,4046,3099,4177,1799,6653,.,.,6653,8457,19756,24741,19795,1476,1128,666,512,506,610,619,856,789,836,876,53,274,1558,987,722,840,766,657,457,1133,607,715,1110,179,240
ACSSF,2012m1,co,000,0121,0000114,1123,4775,7743,7800,10210,6488,7929,24334,20063,5210,12191,46501,4334,10251,5306,7840,13597,2971,6826,32250,11116,10174,3508,4218,6115,1473,5289,1182,6731,.,10125,7735,5106,5246,12317,11295,1123,1179,4666,11430,12634,19863,6527,5502,23728,23132,6215,12157,55567,28562,21049,31905,26982,9589,3888,38502,46725,12342,12639,10696,7147,4829,9989,8024,2705,6186,.,10152,7820,5985,5060,14657,11948,1657,3213,6458,7969,2097,8601,24678,8569,114886,8437,6957,30212,4131,9937,4735,5809,12637,2117,5690,51781,2264,23219,2655,6299,5557,2607,6765,1576,39038,.,94171,53897,7794,16739,19139,.,3398,2097,1616,1560,1408,1518,1141,2352,1943,1261,1654,448,660,3613,2175,855,847,1224,1515,1194,2058,894,1030,1519,290,730
ACSSF,2012m1,co,000,0121,0000115,2785,5797,11933,16807,12854,12693,16224,18083,162720,22759,40844,78646,24432,53887,19204,57212,24362,3682,16885,20805,54260,24012,3884,6314,15120,3458,9432,2275,6566,.,7273,6182,6514,11671,13563,9716,2785,3519,17348,31227,31409,39538,22843,35148,10949,235972,23866,.,.,124274,59023,34440,26974,.,5783,.,38414,62914,47346,7477,7407,12057,6870,21454,10607,6504,.,7273,5959,6768,13336,12949,8201,6578,8347,9770,17431,10719,10631,13106,.,.,6900,75690,78646,6504,.,19556,23875,23995,2835,19690,11466,.,.,2095,4095,16488,6190,9177,2646,67405,.,.,67405,13147,20873,31317,4573,1622,1187,547,367,637,668,910,1116,841,594,555,69,300,2609,1725,377,722,564,836,892,1236,418,837,645,189,360
