ACSSF,2012e1,co,000,0107,0000100,108257,5669,1309,4360,102588,28340,74248,108257,5669,3421,1714,1707,0,1707,0,2248,404,617,82,535,1227,102588,35634,25662,9757,2493,7264,215,66954,27698,5101,2181,2920,34155,108257,5669,3066,2603,102588,6754,95834,86769,3563,83206,9032,1664,7368,,,,6708,41,6667,,,,,,,2081,328,1753,79688,2559,77129,10975,1162,9813,72660,4442,2118,229,807,955,840,115,127,127,0,2324,82,0,0,0,82,2242,302,1335,605,0,68218,53360,4196,14048,28760,27056,1704,6356,5960,396,14858,4674,290,2630,1381,373,10184,432,6486,2610,656,70640,20289,73569,108257,5669,1849,3820,102588,14488,88100,108257,5669,102588,108257,5669,3421,2248,102588,35634,66954,72660,4442,2118,229,807,1082,2324,82,0,0,82,2242,302,1335,605,68218,53360,4196,14048,35116,14858,4674,290,2630,1754,10184,432,6486,3266
ACSSF,2012e1,co,000,0107,0000101,96227,10253,2112,8141,85974,27808,58166,96227,10253,5444,2231,3119,286,2833,94,4809,696,1267,189,1078,2846,85974,22454,14884,7291,2498,4793,279,63520,22358,4632,1064,3568,36530,96227,10253,5491,4762,85974,8956,77018,82857,7582,75275,3960,1197,2763,,,,1555,176,1379,,,,4076,560,3516,3067,687,2380,76169,6378,69791,11871,2104,9767,56478,7313,2927,311,1100,855,584,271,661,579,82,4386,475,82,321,72,0,3911,1407,1576,928,0,49165,37242,5806,9478,18700,17645,1055,3258,3198,60,11923,3562,46,2724,593,199,8361,761,5048,2387,165,45239,18391,49230,96227,10253,4938,5315,85974,20028,65946,96227,10253,85974,96227,10253,5444,4809,85974,22454,63520,56478,7313,2927,311,1100,1516,4386,475,82,321,72,3911,1407,1576,928,49165,37242,5806,9478,21958,11923,3562,46,2724,792,8361,761,5048,2552
ACSSF,2012e1,co,000,0107,0000102,270439,31872,7430,24442,238567,64678,173889,270439,31872,17629,6037,11549,2202,9347,43,14243,1190,1747,235,1512,11306,238567,50911,34124,16533,4596,11937,254,187656,45444,12713,4871,7842,129499,270439,31872,17648,14224,238567,26805,211762,215888,17900,197988,24596,7556,17040,2180,840,1340,8428,1279,7149,,,,11839,3380,8459,7476,885,6591,172062,8980,163082,59359,13373,45986,129337,20523,7227,947,2866,2279,1911,368,1135,873,262,13296,2437,736,1235,314,152,10859,1977,6635,1348,899,108814,79568,7842,20947,44129,41609,2520,6650,5766,884,29246,9467,316,4965,3234,952,19779,2098,11093,4994,1594,50488,18084,56080,270439,31872,10606,21266,238567,38092,200475,270439,31872,238567,270439,31872,17629,14243,238567,50911,187656,129337,20523,7227,947,2866,3414,13296,2437,736,1235,466,10859,1977,6635,2247,108814,79568,7842,20947,50779,29246,9467,316,4965,4186,19779,2098,11093,6588
ACSSF,2012e1,co,000,0107,0000103,105532,2958,685,2273,102574,26175,76399,105532,2958,2066,727,1267,403,864,72,892,56,85,0,85,751,102574,44954,37561,7180,1838,5342,213,57620,31445,3306,1349,1957,22869,105532,2958,1016,1942,102574,4554,98020,98740,2496,96244,1700,336,1364,,,,3035,60,2975,,,,,,,921,66,855,93939,2335,91604,5957,161,5796,81627,2135,783,30,159,455,375,80,139,139,0,1352,403,0,330,0,73,949,83,515,86,265,79492,69006,5630,16732,39023,37205,1818,7621,6698,923,10486,3187,328,2375,430,54,7299,113,4599,2310,277,95379,36981,97643,105532,2958,1442,1516,102574,14797,87777,105532,2958,102574,105532,2958,2066,892,102574,44954,57620,81627,2135,783,30,159,594,1352,403,0,330,73,949,83,515,351,79492,69006,5630,16732,46644,10486,3187,328,2375,484,7299,113,4599,2587
ACSSF,2012e1,co,000,0107,0000104,24553,1223,438,785,23330,4848,18482,24553,1223,942,634,308,142,166,0,281,111,74,0,74,96,23330,10796,8247,2549,747,1802,0,12534,6488,1074,494,580,4972,24553,1223,305,918,23330,773,22557,21276,1003,20273,1447,75,1372,,,,,,,,,,,,,,,,19516,962,18554,2213,85,2128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73624,54446,74864,24553,1223,726,497,23330,4417,18913,24553,1223,23330,24553,1223,942,281,23330,10796,12534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0107,0000105,75364,6306,807,5499,69058,19763,49295,75364,6306,3450,1607,1843,347,1496,0,2856,570,40,23,17,2246,69058,17998,14045,3581,981,2600,372,51060,20253,2829,714,2115,27978,75364,6306,3037,3269,69058,8405,60653,70606,5549,65057,694,211,483,,,,1438,223,1215,,,,866,167,699,1381,156,1225,65852,4356,61496,5986,1394,4592,44768,4060,2177,72,831,589,555,34,685,617,68,1883,370,0,370,0,0,1513,527,447,539,0,40708,34298,4420,8181,18462,17544,918,3235,3152,83,6410,1695,0,1013,594,88,4715,424,2174,1662,455,52458,21356,56945,75364,6306,2017,4289,69058,10513,58545,75364,6306,69058,75364,6306,3450,2856,69058,17998,51060,44768,4060,2177,72,831,1274,1883,370,0,370,0,1513,527,447,539,40708,34298,4420,8181,21697,6410,1695,0,1013,682,4715,424,2174,2117
ACSSF,2012e1,co,000,0107,0000106,57624,7246,1430,5816,50378,20891,29487,57624,7246,3489,1010,2479,1001,1478,0,3757,946,255,70,185,2556,50378,13699,9184,4462,1350,3112,53,36679,17950,2807,1050,1757,15922,57624,7246,3811,3435,50378,5327,45051,53818,6782,47036,,,,,,,,,,,,,1245,225,1020,1119,139,980,50345,5821,44524,5528,1290,4238,39093,4690,1956,302,599,874,813,61,181,65,116,2734,1071,61,814,0,196,1663,685,955,23,0,34403,27134,3793,6243,14613,13869,744,2485,2179,306,7269,2400,452,1642,273,33,4869,277,3152,1256,184,45598,18687,50880,57624,7246,2814,4432,50378,12309,38069,57624,7246,50378,57624,7246,3489,3757,50378,13699,36679,39093,4690,1956,302,599,1055,2734,1071,61,814,196,1663,685,955,23,34403,27134,3793,6243,17098,7269,2400,452,1642,306,4869,277,3152,1440
ACSSF,2012e1,co,000,0107,0000107,42229,6427,998,5429,35802,11548,24254,42229,6427,4443,1908,2347,282,2065,188,1984,139,442,95,347,1403,35802,11970,9276,2686,1064,1622,8,23832,9401,2994,1165,1829,11437,42229,6427,3231,3196,35802,4836,30966,34222,4130,30092,679,246,433,302,168,134,,,,,,,5837,1730,4107,664,131,533,28668,2358,26310,11851,3668,8183,29193,4836,2047,87,891,763,230,533,306,284,22,2789,377,95,282,0,0,2412,661,1521,230,0,24357,18677,2257,5676,9350,8701,649,1394,1353,41,5680,2229,43,1011,1175,0,3451,282,1972,1004,193,42687,25194,47343,42229,6427,1997,4430,35802,7401,28401,42229,6427,35802,42229,6427,4443,1984,35802,11970,23832,29193,4836,2047,87,891,1069,2789,377,95,282,0,2412,661,1521,230,24357,18677,2257,5676,10744,5680,2229,43,1011,1175,3451,282,1972,1197
ACSSF,2012e1,co,000,0107,0000108,26955,5201,445,4756,21754,5547,16207,26955,5201,3188,744,2355,332,2023,89,2013,233,452,63,389,1328,21754,6822,3718,3104,860,2244,0,14932,5243,816,226,590,8873,26955,5201,2531,2670,21754,2464,19290,18669,2395,16274,4017,1174,2843,,,,1009,315,694,,,,1980,857,1123,821,260,561,13962,1035,12927,7329,2373,4956,16665,3784,977,128,306,384,384,0,159,0,159,2807,395,129,109,157,0,2412,828,748,836,0,12881,8961,1144,3155,4056,3875,181,606,606,0,3920,1086,0,511,542,33,2834,105,1973,756,0,43097,23226,49831,26955,5201,2407,2794,21754,4571,17183,26955,5201,21754,26955,5201,3188,2013,21754,6822,14932,16665,3784,977,128,306,543,2807,395,129,109,157,2412,828,748,836,12881,8961,1144,3155,4662,3920,1086,0,511,575,2834,105,1973,756
ACSSF,2012e1,co,000,0107,0000109,223023,14703,2812,11891,208320,73157,135163,223023,14703,8081,1806,5836,804,5032,439,6622,1032,1260,544,716,4330,208320,56656,40558,15368,4450,10918,730,151664,68850,10181,3544,6637,72633,223023,14703,6995,7708,208320,12901,195419,207104,12770,194334,1987,322,1665,1753,497,1256,4691,220,4471,,,,3362,378,2984,4083,516,3567,186846,9090,177756,25865,4493,21372,144891,9934,2838,594,1176,842,687,155,226,165,61,7096,1348,195,979,174,0,5748,2137,2498,752,361,134957,109408,13076,24319,58900,56542,2358,13113,12161,952,25549,7994,680,3402,3152,760,17555,1368,9819,4975,1393,67608,19201,71385,223023,14703,6296,8407,208320,35487,172833,223023,14703,208320,223023,14703,8081,6622,208320,56656,151664,144891,9934,2838,594,1176,1068,7096,1348,195,979,174,5748,2137,2498,1113,134957,109408,13076,24319,72013,25549,7994,680,3402,3912,17555,1368,9819,6368
ACSSF,2012e1,co,000,0107,0000110,38845,1837,636,1201,37008,13868,23140,38845,1837,890,229,661,137,524,0,947,172,0,0,0,775,37008,9752,7282,2470,907,1563,0,27256,12203,1605,232,1373,13448,38845,1837,878,959,37008,2499,34509,36335,1388,34947,,,,,,,682,122,560,,,,,,,870,242,628,34074,1272,32802,2767,258,2509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67514,20940,68958,38845,1837,729,1108,37008,6625,30383,38845,1837,37008,38845,1837,890,947,37008,9752,27256,24622,1062,401,0,176,225,661,137,0,99,38,524,40,377,107,23560,19485,2982,5370,11133,4075,1139,0,765,374,2936,242,1672,1022
ACSSF,2012e1,co,000,0107,0000111,59549,4874,1055,3819,54675,16505,38170,59549,4874,2726,1334,1392,111,1281,0,2148,168,372,0,372,1608,54675,19185,14898,4226,1670,2556,61,35490,16990,2297,593,1704,16203,59549,4874,2723,2151,54675,4018,50657,54152,4289,49863,,,,,,,,,,,,,2255,267,1988,623,85,538,48116,3359,44757,8785,1248,7537,41677,3266,1502,167,898,259,155,104,178,178,0,1764,111,0,111,0,0,1653,421,1002,85,145,38411,31888,3429,7850,16568,15832,736,4041,3537,504,6523,2263,40,1124,1081,18,4260,394,2271,1389,206,67918,17424,72485,59549,4874,2133,2741,54675,9549,45126,59549,4874,54675,59549,4874,2726,2148,54675,19185,35490,41677,3266,1502,167,898,437,1764,111,0,111,0,1653,421,1002,230,38411,31888,3429,7850,20609,6523,2263,40,1124,1099,4260,394,2271,1595
ACSSF,2012e1,co,000,0107,0000112,43446,2770,745,2025,40676,15816,24860,43446,2770,1806,572,1234,272,962,0,964,46,0,0,0,918,40676,11754,9076,2678,1316,1362,0,28922,13506,3170,1207,1963,12246,43446,2770,1732,1038,40676,1820,38856,40207,1960,38247,,,,,,,,,,,,,1380,714,666,,,,39153,1842,37311,2799,785,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60280,17059,62021,43446,2770,743,2027,40676,9435,31241,43446,2770,40676,43446,2770,1806,964,40676,11754,28922,30282,1852,618,0,228,390,1234,272,0,272,0,962,56,686,220,28430,22582,3019,4561,15002,5848,2523,247,1314,962,3325,431,1728,1166
ACSSF,2012e1,co,000,0107,0000113,43295,10086,2479,7607,33209,13649,19560,43295,10086,4213,1648,2458,174,2284,107,5873,680,1429,575,854,3764,33209,8752,5441,3311,1026,2285,0,24457,8913,1872,756,1116,13672,43295,10086,6045,4041,33209,3871,29338,34404,5923,28481,617,161,456,808,435,373,,,,,,,5393,3004,2389,1950,563,1387,22886,2867,20019,18866,6706,12160,25752,6215,2328,673,658,888,816,72,109,109,0,3887,749,126,232,391,0,3138,563,2038,387,150,19537,14354,3023,3657,6356,5838,518,1318,1184,134,5183,1782,160,1233,216,173,3401,383,1904,726,388,34909,16110,42028,43295,10086,5201,4885,33209,9619,23590,43295,10086,33209,43295,10086,4213,5873,33209,8752,24457,25752,6215,2328,673,658,997,3887,749,126,232,391,3138,563,2038,537,19537,14354,3023,3657,7674,5183,1782,160,1233,389,3401,383,1904,1114
ACSSF,2012e1,co,000,0107,0000114,79483,5963,861,5102,73520,19015,54505,79483,5963,4004,1452,2429,764,1665,123,1959,274,420,84,336,1265,73520,27359,20237,6751,2158,4593,371,46161,20286,3804,1658,2146,22071,79483,5963,2313,3650,73520,4407,69113,71713,4872,66841,778,313,465,,,,3013,76,2937,,,,1933,388,1545,1668,244,1424,59147,2878,56269,15410,2648,12762,55653,4575,1726,54,849,554,411,143,269,197,72,2849,848,0,627,99,122,2001,599,950,145,307,51078,40523,4280,9331,22078,21429,649,4834,4377,457,10555,3816,299,1640,1624,253,6739,915,3163,1997,664,63300,24443,66265,79483,5963,2257,3706,73520,12315,61205,79483,5963,73520,79483,5963,4004,1959,73520,27359,46161,55653,4575,1726,54,849,823,2849,848,0,627,221,2001,599,950,452,51078,40523,4280,9331,26912,10555,3816,299,1640,1877,6739,915,3163,2661
ACSSF,2012e1,co,000,0107,0000115,24593,4153,878,3275,20440,7472,12968,24593,4153,2762,1378,1247,419,828,137,1391,141,421,200,221,829,20440,5033,3375,1658,411,1247,0,15407,5803,1674,562,1112,7930,24593,4153,2124,2029,20440,2097,18343,20636,3387,17249,,,,,,,1140,358,782,,,,1981,253,1728,,,,14222,1509,12713,8952,2224,6728,15697,3187,1519,0,529,718,637,81,272,235,37,1668,619,62,431,126,0,1049,341,430,126,152,12510,9178,1082,1817,4673,4299,374,1606,1383,223,3332,973,0,557,416,0,2359,167,1313,491,388,46392,28776,52993,24593,4153,1794,2359,20440,4789,15651,24593,4153,20440,24593,4153,2762,1391,20440,5033,15407,15697,3187,1519,0,529,990,1668,619,62,431,126,1049,341,430,278,12510,9178,1082,1817,6279,3332,973,0,557,416,2359,167,1313,879
