ACSSF,2012m1,co,000,0106,0000090,2097,1063,1189,84,708,231,762,161,189,186,135,225,781,253,189,189,3337,2096,167,747,1589,1112,3047,1000,1920,2242,1740,2361,3361,3576,16706,3017,5148,2567,3319,2328,853,827,822,122,269,2296,2053,1794,665,1253,2400,1584,1389,1309,250,493,2100,2093,2049,462,1080,1839,1036,971,946,243,356,1560,1293,1340,167,1031,3367,2329,853,447,103,439,841,118,818,2297,705,152,672,2281,311,2247,2406,1584,422,189,422,1523,280,1534,2104,599,344,571,2028,980,1950,1870,1036,293,82,282,1018,319,886,1579,322,158,315,1578,705,1444,1528,778,183,189,183,745,434,605,1223,260,99,250,1206,727,916,2097,1658,1054,77,378,555,428,823,32,3319,2121,1909,1797,371,664,3030,2787,2678,1002,2038,3367,3317,2121,720,133,682,2065,424,1988,3010,1012,426,972,3062,1270,2739,1528,778,183,189,183,745,434,605,1223,260,99,250,1206,727,916,2097,1658,1054
ACSSF,2012m1,co,000,0106,0000091,1855,1015,761,189,727,426,894,234,150,329,107,296,750,307,73,189,4312,1788,341,638,1200,1222,3859,856,1865,2699,2572,1572,12024,11376,13072,2011,5418,2110,3932,3045,1115,899,899,189,548,2984,2498,2420,785,1365,2470,956,949,946,122,322,2182,2078,1824,1025,1213,1639,754,590,407,472,377,1455,1259,1273,278,1049,4683,3005,1115,136,189,136,1128,62,1128,2959,1619,515,1267,2720,778,2479,2509,956,187,174,66,945,432,866,2220,842,397,687,1994,355,2004,1638,754,65,189,65,757,179,736,1452,609,539,302,1424,391,1393,2203,1002,349,258,237,919,472,783,1889,713,536,532,1608,723,1566,1855,1770,816,106,450,557,278,335,73,3932,1559,1299,1232,478,724,3706,3187,3059,1404,2035,4683,3891,1559,215,174,161,1550,500,1491,3668,1728,750,1401,3485,963,3340,2203,1002,349,258,237,919,472,783,1889,713,536,532,1608,723,1566,1855,1770,816
ACSSF,2012m1,co,000,0106,0000092,2015,1142,565,189,656,210,826,154,153,337,192,365,821,243,128,189,3835,1669,150,1037,1074,813,3568,1157,2140,2311,1755,1872,9026,9900,19472,1553,4167,2855,4189,2887,1220,1179,1185,65,410,2767,2435,2327,770,1288,2652,1051,747,747,189,783,2223,2321,2262,460,863,1551,756,617,584,149,482,1383,1147,1145,281,901,4355,2672,1220,374,246,286,1168,407,1058,2544,1295,457,1153,2496,416,2469,2657,1051,495,139,482,919,609,693,2231,956,721,538,2296,941,1892,1545,756,305,68,297,682,277,591,1383,619,486,385,1173,519,1060,1652,790,222,133,186,752,643,586,1352,542,466,311,1251,611,995,2015,1780,884,182,499,259,487,260,304,4189,1840,1435,1432,165,1064,3829,3451,3333,918,2065,4355,4166,1840,675,289,618,1695,790,1416,3733,1716,1086,1221,3770,1212,3319,1652,790,222,133,186,752,643,586,1352,542,466,311,1251,611,995,2015,1780,884
ACSSF,2012m1,co,000,0106,0000093,1905,815,1385,189,819,342,748,311,189,244,189,189,554,121,189,189,3919,1891,246,792,1462,1229,3235,856,1891,2428,1969,1148,4001,4776,11480,2516,5362,3244,4319,2635,1065,953,949,79,354,2419,2137,1768,991,1072,3077,1398,1216,1069,518,465,2658,2405,2402,349,998,1454,676,557,555,97,361,1277,1106,1124,115,565,4417,2635,1065,237,50,232,998,69,996,2419,1108,370,995,2127,421,2109,3077,1398,263,250,80,1357,199,1331,2658,945,371,952,2660,702,2498,1454,676,189,189,189,676,311,570,1277,231,231,189,1255,245,1245,1431,667,189,189,189,667,433,579,1152,222,186,165,1100,693,825,1905,1755,921,223,460,408,515,368,112,4319,1801,1502,1432,530,687,3615,3278,3049,1020,1529,4417,4319,1801,359,255,243,1729,410,1632,3615,1503,633,1376,3570,778,3343,1431,667,189,189,189,667,433,579,1152,222,186,165,1100,693,825,1905,1755,921
ACSSF,2012m1,co,000,0106,0000094,1949,1351,643,189,834,270,663,305,189,181,189,63,735,293,97,189,4028,1801,174,905,1591,756,3562,2070,2235,2105,1399,1206,5472,4480,13455,1711,2897,1541,4655,3301,1269,1294,1262,306,255,2882,2576,2366,1271,1736,2827,1301,1266,1252,108,243,2605,2172,2069,658,1107,1162,646,526,520,151,432,954,753,740,158,706,4791,3274,1269,131,74,107,1273,360,1116,2901,1805,370,1809,2672,618,2567,2858,1308,397,73,394,1237,227,1191,2619,1591,854,1458,2329,911,1913,1162,646,105,105,189,632,408,512,954,461,340,313,871,493,814,1451,725,189,189,189,725,423,660,1060,538,309,384,939,645,659,1949,1746,982,124,466,325,441,647,106,4655,1910,1933,1889,330,541,4115,3460,3210,1376,2199,4791,4684,1913,447,146,408,1881,571,1700,4156,2693,1028,2520,3955,1064,3633,1451,725,189,189,189,725,423,660,1060,538,309,384,939,645,659,1949,1746,982
ACSSF,2012m1,co,000,0106,0000095,2212,526,958,426,973,426,680,312,189,468,65,189,629,753,189,189,4720,2190,401,582,1202,1503,4352,484,1415,2093,2626,4310,18947,11920,22318,3378,7303,3128,4928,2177,388,388,336,155,189,2186,1768,1740,513,1201,3336,1792,1730,1719,194,371,2966,2592,2497,757,1210,1732,721,705,675,386,196,1619,1300,1313,242,835,5397,2177,388,189,189,189,388,155,336,2186,354,189,354,2131,748,2061,3336,1792,162,162,189,1739,512,1599,2966,1220,110,1216,2878,422,2836,1732,721,125,189,125,728,219,716,1619,638,189,638,1529,495,1473,1892,1075,354,189,354,1039,771,681,1505,148,36,142,1462,559,1389,2212,2003,1070,208,479,486,481,470,405,4928,1884,1834,1816,444,418,4657,3924,3792,1034,1986,5397,4928,1884,207,162,125,1838,579,1723,4657,1520,110,1517,4426,950,4285,1892,1075,354,189,354,1039,771,681,1505,148,36,142,1462,559,1389,2212,2003,1070
ACSSF,2012m1,co,000,0106,0000096,1930,353,962,189,930,396,619,270,189,450,65,124,459,623,189,189,3520,1940,350,490,1115,1380,3215,349,1459,1816,2468,3641,22269,12343,12765,2345,4806,2792,4171,2235,359,360,360,189,193,2195,1703,1541,628,1319,2840,1405,1335,1324,194,354,2833,2585,2526,547,901,1522,732,696,642,422,202,1362,1286,1298,257,824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930,1667,771,142,484,329,385,445,87,4171,1671,1596,1617,467,435,3922,3543,3388,957,1817,4153,4168,1671,189,189,189,1671,353,1613,3919,1237,249,1207,3998,868,3955,1502,945,365,189,365,884,806,513,1037,171,96,142,1007,464,942,1930,1667,771
ACSSF,2012m1,co,000,0106,0000097,1768,479,565,87,807,220,883,212,81,382,159,652,774,358,189,65,4307,1759,120,946,1594,791,4420,2508,2931,3185,2273,1268,4947,4743,3804,1307,1360,1238,4749,3753,515,476,445,157,237,3746,3749,3770,1226,1710,3394,979,869,847,225,485,3407,3121,2843,1001,1434,1832,770,562,550,172,512,1694,1397,1488,514,1402,4805,3751,515,120,189,120,496,202,474,3744,2043,739,1971,3462,809,3314,3394,979,412,76,405,874,361,835,3407,1902,684,1777,3229,859,3291,1827,772,349,189,349,708,338,600,1694,810,316,683,1653,935,1439,2005,911,161,189,161,914,751,710,1678,505,392,371,1526,859,1247,1768,1620,907,189,490,233,219,453,214,4749,1379,1241,1189,348,698,4820,4397,4428,1618,2320,4805,4737,1376,484,76,478,1324,523,1181,4818,3181,1118,2961,5076,1799,4698,2005,911,161,189,161,914,751,710,1678,505,392,371,1526,859,1247,1768,1620,907
ACSSF,2012m1,co,000,0106,0000098,,,,,,,,,,,,,,,,,2965,1584,169,507,992,1018,2933,871,1934,2418,3340,985,9482,7996,16925,1056,2336,1716,3259,2464,511,504,290,390,57,2439,2800,2702,868,2244,2508,783,635,548,380,361,2504,2269,2307,460,1473,1608,800,607,482,373,446,1523,1707,1627,540,963,3194,2810,511,143,189,143,484,189,484,2764,2606,499,2716,2747,440,2741,2318,783,63,61,18,769,532,562,2323,977,421,876,2193,644,2186,1626,798,407,137,380,638,181,599,1543,656,303,536,1713,635,1762,1728,747,207,171,146,746,489,617,1525,391,267,291,1563,1071,1384,1613,1316,638,146,315,162,541,130,118,3259,1287,1034,774,706,582,3187,3793,3625,1016,2818,3194,3499,1285,472,150,448,1178,563,960,3484,2992,776,3015,3886,993,3903,1728,747,207,171,146,746,489,617,1525,391,267,291,1563,1071,1384,1613,1316,638
ACSSF,2012m1,co,000,0106,0000099,1058,580,88,189,448,94,584,189,189,92,110,196,431,301,189,189,2659,1058,128,487,799,342,2718,1389,1503,1958,1668,2570,10066,11698,31174,2502,3898,4874,2683,1926,481,481,429,126,189,1924,2198,2006,549,1180,1999,574,568,568,189,108,1906,1806,1774,369,749,1415,584,536,536,189,207,1187,968,896,266,815,3191,2088,481,189,189,189,481,105,469,2070,791,189,791,2211,403,2051,2075,574,189,189,189,574,88,565,1975,593,175,573,1998,639,1897,1345,584,109,189,109,556,121,546,1097,285,267,150,1009,333,1017,1392,482,285,102,266,410,210,359,1229,158,56,149,1252,760,899,,,,,,,,,,2683,911,917,889,126,251,2554,2781,2505,749,1679,3191,3096,911,109,189,109,898,206,927,2918,1205,325,1142,3096,901,2920,1392,482,285,102,266,410,210,359,1229,158,56,149,1252,760,899,1058,906,528
ACSSF,2012m1,co,000,0106,0000100,2109,1016,559,152,983,248,1043,158,89,466,112,237,682,351,66,189,4724,2110,152,848,1273,1309,4350,1423,2973,3520,4157,1057,5568,3860,14956,1159,2725,1794,5154,3381,1136,651,591,240,624,3155,2947,2668,1367,1592,3468,1259,1246,1246,262,115,3410,3276,3274,710,1314,2177,876,761,673,256,452,1944,1720,1691,652,1077,5388,3391,1136,599,189,599,741,69,732,3154,1561,101,1550,2990,865,2842,3470,1259,344,189,344,1206,229,1185,3412,1428,660,1313,3441,1006,3340,2177,876,210,197,74,857,413,831,1944,577,440,419,1945,772,1795,1925,922,271,198,193,908,493,763,1667,470,267,378,1743,1128,1521,2109,1882,998,122,531,511,328,582,81,5154,1835,1493,1456,477,802,4956,4372,4379,1510,2648,5388,5182,1835,660,197,652,1642,467,1620,4998,2185,767,1966,5086,1521,4779,1925,922,271,198,193,908,493,763,1667,470,267,378,1743,1128,1521,2109,1882,998
ACSSF,2012m1,co,000,0106,0000101,2928,1585,1228,189,1116,433,1177,357,153,403,219,448,1073,338,170,189,4669,2623,374,1338,1680,1207,4309,2006,3086,3064,3065,1064,5227,5824,8293,1318,1706,1255,5303,3516,1732,1546,1557,113,637,3171,2581,2556,1015,1894,3468,1687,1324,1243,500,904,3085,2990,3069,766,1946,1906,1061,803,783,191,629,1686,1508,1421,367,1012,5439,3438,1732,426,251,371,1658,414,1566,3148,2269,711,1940,2836,652,2857,3451,1687,598,342,494,1510,666,1353,3072,1640,946,1424,3093,1169,2918,1903,1061,318,100,297,977,393,890,1684,808,658,422,1627,690,1453,1706,978,323,268,186,965,746,689,1352,791,584,538,1407,815,1360,2928,2605,1323,208,687,567,601,429,306,5303,2659,2168,2168,545,1172,4635,4303,4283,1331,2985,5439,5231,2659,803,450,654,2543,871,2358,4527,2601,1304,2258,4549,1524,4244,1706,978,323,268,186,965,746,689,1352,791,584,538,1407,815,1360,2928,2605,1323
ACSSF,2012m1,co,000,0106,0000102,2471,967,339,129,1078,267,1491,233,107,500,174,571,1122,727,62,189,617,2445,544,1390,1665,1523,2559,4098,4426,4419,4823,774,2064,2197,7118,991,1512,972,345,271,795,765,706,246,269,895,3026,3806,1982,2825,326,1514,1455,1284,504,599,1582,2905,3072,1604,2921,228,1260,1023,941,384,837,1223,1928,1928,615,1562,2040,1691,786,230,189,230,748,203,734,1791,3287,1061,3324,3741,1038,3744,827,1514,582,357,499,1494,534,1319,1740,2584,1134,2454,2612,1604,2924,431,1271,541,220,496,1167,396,1113,1251,1351,952,969,1868,1132,1803,442,1091,430,307,285,1083,862,1049,1112,1112,717,823,1352,1324,1447,2471,2139,1138,186,782,518,223,492,357,345,2047,1921,1705,675,1005,2032,4225,4479,2539,4154,2040,2058,2065,845,397,725,1958,741,1757,2781,4518,1758,4201,5286,2518,5034,442,1091,430,307,285,1083,862,1049,1112,1112,717,823,1352,1324,1447,2471,2139,1138
ACSSF,2012m1,co,000,0106,0000103,1938,728,657,157,1017,236,1064,206,99,373,189,418,766,423,59,189,953,1921,298,809,1361,1722,2190,1042,2344,2771,3329,1944,5234,4788,6082,3812,5224,1989,787,526,702,590,556,174,314,791,1629,1614,858,1468,679,1420,1207,1191,205,487,1443,2205,2335,1012,1616,637,911,823,874,270,504,974,1403,1386,453,1076,881,635,704,189,189,189,657,77,640,848,793,189,793,1118,946,1310,683,1409,189,189,189,1409,275,1378,1449,992,255,996,1792,1137,2042,631,911,170,189,170,909,235,882,960,962,239,908,1082,866,1438,522,682,372,306,206,640,710,760,778,393,280,254,796,726,885,1938,1735,1083,188,458,397,392,562,488,787,1908,1621,1653,373,764,2078,3180,3305,1363,2621,881,960,1899,224,189,224,1883,333,1852,2136,1885,374,1837,2436,1783,2851,522,682,372,306,206,640,710,760,778,393,280,254,796,726,885,1938,1735,1083
ACSSF,2012m1,co,000,0106,0000104,,,,,,,,,,,,,,,,,3287,1694,369,589,1078,1257,2755,367,1296,2093,1754,4055,6835,11255,5866,3716,7556,4730,3624,2120,926,916,942,155,97,1957,1873,1420,979,897,2757,1519,1137,1141,146,572,2214,2073,2062,307,807,1293,543,514,514,189,179,1119,1036,1036,189,605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1685,1477,1013,246,343,456,541,462,410,3624,1720,1416,1409,213,627,3183,3179,2745,1093,1193,3730,3624,1720,80,189,80,1715,461,1657,3183,955,331,877,3171,788,3034,1177,655,79,189,79,651,466,639,796,232,186,152,756,444,622,1685,1477,1013
ACSSF,2012m1,co,000,0106,0000105,1323,569,254,133,440,91,762,112,189,321,142,299,846,304,46,189,3199,1277,447,720,829,802,3079,1021,1614,2808,2912,1135,5983,5967,24300,866,3721,1849,3165,2616,549,443,430,60,358,2596,2581,2502,1036,1848,2443,996,901,879,249,390,2617,2193,2163,636,1464,2102,631,581,582,57,215,1862,1605,1544,401,1148,3744,2936,549,326,189,326,445,77,445,2931,2416,311,2311,2482,560,2499,2416,980,134,189,134,1006,538,849,2620,1012,566,780,2555,811,2589,2107,628,100,100,189,605,132,605,1866,586,309,475,1779,575,1701,1400,708,189,189,189,708,463,676,1174,282,208,186,1175,744,1026,1323,1215,593,161,329,358,268,236,100,3165,1243,1140,1119,267,598,3085,2952,3067,1282,2732,3744,3594,1228,392,100,374,1233,545,1062,3556,2708,685,2621,3505,1095,3718,1400,708,189,189,189,708,463,676,1174,282,208,186,1175,744,1026,1323,1215,593
ACSSF,2012m1,co,000,0106,0000106,1491,494,378,189,941,125,853,182,189,466,189,363,793,542,101,189,1141,1464,295,823,1267,793,1818,1512,2470,2713,2042,1215,7702,6507,18238,1916,1351,1270,960,1090,639,614,593,209,383,1190,1463,1406,899,1410,986,997,960,873,350,414,1350,1723,1822,836,1108,470,722,646,611,249,380,807,1244,1257,264,1176,1463,1448,639,291,283,64,593,76,593,1491,1610,263,1556,1608,633,1441,998,997,190,190,189,1013,383,933,1308,1057,588,904,1601,843,1658,470,722,281,189,281,696,474,590,807,626,288,594,1028,815,1245,543,926,526,427,330,994,644,775,910,877,287,815,1016,909,919,1491,1347,877,249,600,465,404,387,206,960,1381,1353,1217,489,661,1644,2442,2439,1405,2240,1463,1273,1381,474,351,295,1426,721,1272,1959,2059,685,1996,2405,1414,2271,543,926,526,427,330,994,644,775,910,877,287,815,1016,909,919,1491,1347,877
ACSSF,2012m1,co,000,0106,0000107,1447,933,411,189,167,196,390,143,189,269,189,285,539,408,96,189,2823,1130,443,654,634,496,2461,1974,1868,1864,1423,1247,7573,6568,50182,1516,2006,1952,2924,2195,947,901,890,184,258,2234,2170,2144,760,1360,2027,617,618,548,174,73,1961,1777,1840,620,948,1305,466,372,382,74,256,1302,1163,1076,343,823,2995,2116,947,76,189,76,943,42,943,2132,1858,591,1750,2038,280,2051,2025,617,219,12,218,553,147,582,1963,825,296,762,1965,603,1972,1306,466,84,189,84,456,161,432,1303,367,204,321,1269,661,1262,1310,534,158,152,39,548,386,534,1022,373,309,190,1050,570,999,1447,1391,388,97,222,117,241,114,64,2924,1247,1174,1100,268,367,2962,2849,2832,1102,1990,2995,2958,1247,243,12,244,1190,230,1208,2905,2098,730,1920,3011,1025,3035,1310,534,158,152,39,548,386,534,1022,373,309,190,1050,570,999,1447,1391,388
ACSSF,2012m1,co,000,0106,0000108,1819,1118,566,189,791,326,626,234,189,105,189,189,629,260,189,189,3789,1721,183,611,1352,650,3029,1661,2047,1999,1134,1735,9254,9433,8358,1641,2786,1606,3942,2605,1219,1037,997,292,442,2324,2169,2179,1035,1269,2321,1126,1111,1108,108,164,1873,1659,1497,567,875,1409,725,522,415,506,470,1034,896,840,208,511,4296,2646,1219,192,74,171,1203,353,985,2374,1748,302,1659,2004,749,1855,2337,1130,426,189,426,1059,311,945,1885,1252,640,1099,1695,716,1421,1408,725,77,77,189,727,327,777,1030,417,164,362,943,320,863,1407,669,220,116,195,637,288,512,1172,362,207,240,1115,591,840,1819,1477,1018,75,431,462,310,558,189,3942,1715,1572,1521,554,656,3472,3123,3101,1162,1574,4296,4021,1718,488,106,462,1697,534,1534,3549,2606,763,2346,3101,1045,2866,1407,669,220,116,195,637,288,512,1172,362,207,240,1115,591,840,1819,1477,1018
ACSSF,2012m1,co,000,0106,0000109,2461,873,285,91,1235,159,1336,201,103,707,140,605,1075,623,145,70,808,2392,514,1385,1670,1555,2305,2432,4380,4153,3831,815,2224,2287,18776,1172,1006,2181,1131,957,958,932,870,293,275,1195,2565,2875,1455,2275,672,1733,1412,1247,392,735,1792,2905,3061,1294,2188,286,1054,977,888,422,686,1075,2067,2005,705,1750,2392,1419,958,198,189,198,944,307,864,1568,2457,522,2387,3005,903,3068,1245,1676,321,90,311,1625,586,1284,2095,1678,1165,1091,2645,1212,2823,375,1101,422,200,381,1035,409,984,1045,1308,827,933,1616,979,1795,657,1146,339,164,284,1180,798,1065,1265,614,475,463,1452,1329,1793,2461,2116,1013,229,630,383,427,598,163,1131,2306,2057,1827,675,1038,2498,4834,5104,2209,4418,2392,2366,2274,608,219,535,2204,821,1903,3269,3645,1716,3064,4564,1893,4636,657,1146,339,164,284,1180,798,1065,1265,614,475,463,1452,1329,1793,2461,2116,1013
ACSSF,2012m1,co,000,0106,0000110,1083,299,79,189,454,86,513,116,70,330,94,357,372,369,189,189,2205,1065,263,390,569,767,2110,746,1649,1738,1993,2498,6850,6890,97107,3376,6112,2284,2165,1786,307,291,291,189,103,1773,1778,1638,464,845,2058,435,372,322,159,200,2071,1925,1874,478,778,1658,490,284,284,189,453,1475,1208,1165,384,835,2276,1786,307,189,189,189,307,189,307,1773,861,259,834,1596,365,1564,2059,435,96,189,96,422,189,422,2072,546,273,501,2039,485,1994,1658,490,67,189,67,485,123,467,1475,453,161,409,1412,488,1406,1871,822,126,62,108,821,396,638,1454,315,141,275,1442,735,1113,,,,,,,,,,2165,746,547,521,159,519,2403,2345,2226,742,1270,2276,2163,746,119,189,119,727,123,722,2401,1135,413,1052,2485,755,2401,1871,822,126,62,108,821,396,638,1454,315,141,275,1442,735,1113,1083,1070,269
ACSSF,2012m1,co,000,0106,0000111,1274,544,256,189,366,119,656,166,189,309,73,240,577,334,80,189,3658,1264,176,514,727,797,3348,1781,2330,2568,3220,2156,4200,6366,22604,1413,3863,1841,3444,2570,555,535,547,58,139,2634,2358,2093,964,1198,2865,713,684,676,66,159,2692,2544,2599,608,1133,1555,485,476,463,107,280,1458,1387,1341,440,813,3597,2571,555,120,189,120,552,189,552,2635,1405,286,1402,2417,667,2379,2865,713,255,255,189,639,150,606,2692,1063,254,1019,2760,1044,2715,1555,485,189,189,189,485,251,474,1458,458,158,448,1490,674,1486,1719,732,169,189,169,728,366,582,1519,479,188,438,1518,715,1268,1274,1122,519,108,376,101,125,305,55,3444,997,942,935,133,361,3299,3240,3037,1264,1869,3597,3447,997,298,255,120,921,297,886,3301,1965,419,1923,3542,1450,3539,1719,732,169,189,169,728,366,582,1519,479,188,438,1518,715,1268,1274,1122,519
ACSSF,2012m1,co,000,0106,0000112,1627,698,397,189,624,117,1010,183,189,433,189,351,627,506,189,189,3080,1610,203,670,1226,830,3183,1269,1969,2148,2524,2887,8051,9527,8347,3287,5560,1955,3140,2550,779,779,743,241,189,2365,2394,2457,573,795,2345,888,874,858,120,193,2407,2083,1940,746,853,1967,817,750,748,84,348,1685,1442,1413,387,727,3161,2550,779,122,189,122,731,189,731,2365,857,233,875,2494,505,2504,2344,888,138,117,68,878,119,872,2408,974,367,877,2214,1029,2102,1970,817,211,64,197,807,220,778,1689,262,146,224,1709,816,1646,1660,818,101,50,90,815,513,760,1310,623,440,421,1258,799,1024,1627,1530,935,164,352,693,320,311,369,3140,1407,1399,1334,281,380,3102,2885,2978,1073,1142,3161,3152,1407,278,157,226,1426,248,1380,3116,1300,478,1275,3270,1513,3142,1660,818,101,50,90,815,513,760,1310,623,440,421,1258,799,1024,1627,1530,935
ACSSF,2012m1,co,000,0106,0000113,1168,281,452,129,339,95,629,181,189,387,121,282,541,331,37,189,1310,1176,440,615,873,545,1489,1897,1841,2231,1467,1639,4730,4590,10250,1602,2567,1568,1176,1273,470,429,375,205,258,1435,1612,1442,870,1165,1208,492,450,412,302,278,1229,1339,1261,750,978,894,645,483,477,103,436,896,903,822,508,1146,1636,1369,470,225,189,225,384,236,358,1509,1666,716,1345,1829,477,1817,1216,484,220,64,208,481,174,463,1281,963,706,844,1411,658,1346,939,655,211,130,161,629,277,511,912,1039,697,489,926,503,1003,1134,647,100,88,48,647,526,511,967,611,391,482,1068,779,863,1168,1093,612,189,225,241,267,335,68,1176,1010,858,775,369,560,1439,2119,1925,1408,1781,1636,1527,1008,342,153,311,984,373,821,1709,2665,1239,2051,2750,1047,2660,1134,647,100,88,48,647,526,511,967,611,391,482,1068,779,863,1168,1093,612
ACSSF,2012m1,co,000,0106,0000114,,,,,,,,,,,,,,,,,3920,1369,203,742,1104,781,3899,2464,3440,2911,2780,968,4608,5111,12704,975,3796,1687,4642,3075,579,479,427,228,347,3011,3211,3161,1155,1777,3092,942,928,900,245,118,2935,3192,2998,753,1486,1895,612,544,537,34,295,1926,1435,1382,358,1206,4471,3075,579,332,189,332,483,175,468,3011,1545,608,1290,3182,484,3236,3107,942,118,118,189,928,249,892,2953,1589,575,1473,3077,1162,3055,1895,612,189,189,189,612,203,596,1926,331,225,249,1822,823,1703,1651,905,177,177,189,898,595,742,1337,403,59,401,1313,998,978,,,,,,,,,,4642,1288,1213,1202,317,476,4531,4454,4533,1401,2916,4471,4614,1288,348,118,332,1231,373,1210,4507,2295,923,2060,4948,1759,4919,1651,905,177,177,189,898,595,742,1337,403,59,401,1313,998,978,1403,1385,620
ACSSF,2012m1,co,000,0106,0000115,,,,,,,,,,,,,,,,,3092,739,184,451,345,417,3064,1878,1803,1506,1130,1990,9219,8514,85298,1832,2746,2328,3261,2185,208,208,201,75,189,2188,2023,1794,861,850,2032,241,212,202,69,124,2062,1934,1832,509,698,1018,411,372,347,129,151,866,739,663,198,456,3433,2185,208,189,189,189,208,189,208,2188,1374,320,1324,1948,389,1932,2041,241,40,189,40,239,115,205,2071,991,308,881,1816,539,1734,1025,409,129,189,129,387,160,354,881,443,306,326,862,424,763,1245,489,133,117,70,470,332,324,1080,311,262,222,1061,549,757,,,,,,,,,,3261,482,433,431,165,192,3308,3064,2782,1019,1123,3433,3251,480,151,189,151,487,197,440,3299,1915,504,1802,3076,744,3015,1245,489,133,117,70,470,332,324,1080,311,262,222,1061,549,757,739,699,194
