ACSSF,2012e1,co,000,0051,0000091,27440,27399,4794,3028,2766,4138,4335,3948,4390,41,24855,16508,2930,2187,1349,4781,5261,8347,1697,537,415,40,375,330,6650,774,180,1261,3184,1251,27399,26889,17319,1920,7650,510,27399,1939,1471,646,825,468,25460,25418,17319,1274,6825,42,27399,5911,5911,1004,222,4685,0,21488,20978,16315,1698,2965,510,27399,24855,23111,159,1585,826,893,825,124221,123331,99440,31537,18818,12719,24109,34497,32148,280,2069,1017,2210,978,268,112,1702,3010,299,1420,1035,0,256,23891,18752,8928,7239,1689,9824,8506,1318,5139,573,1975,1835,0,756,890,18876,18559,11934,6271,4605,1666,4637,602,207,124,93,6625,5859,1928,1793,135,3931,3528,403,766,317,27399,1939,25460,124221,123331,99440,31537,18818,12719,24109,34497,1017,2210,978,2082,3010,1420,1035,555,23891,18752,8928,7239,1689,9824,8506,1318,5139,1975,1835,1329,890
ACSSF,2012e1,co,000,0051,0000092,17470,17129,3752,2302,410,2255,3251,2160,2999,341,15026,9619,2419,1597,331,2609,2663,5407,818,216,50,0,336,216,4589,490,338,40,1810,1911,17129,17129,10702,989,5438,0,17129,1413,1413,354,1059,0,15716,15716,10702,635,4379,0,17129,5403,5403,2000,384,3019,0,11726,11726,8702,605,2419,0,17129,15026,13599,255,1172,1717,224,162,97697,93396,69188,22951,13136,9815,16606,21509,19541,355,1613,2169,1690,661,385,143,786,2288,177,849,682,30,550,24208,19767,8774,7059,1715,10993,10001,992,4441,420,3144,659,0,218,4301,15638,14941,9965,5117,3396,1721,3537,477,256,578,0,4976,4759,1264,1075,189,3495,3461,34,217,697,17129,1413,15716,97697,93396,69188,22951,13136,9815,16606,21509,2169,1690,661,1314,2288,849,682,757,24208,19767,8774,7059,1715,10993,10001,992,4441,3144,659,638,4301
ACSSF,2012e1,co,000,0051,0000093,30996,30996,4166,4415,1733,6530,4967,4677,4508,0,28606,20311,2809,3274,1172,6963,6093,8295,1595,258,60,0,815,462,6700,659,679,339,2893,2130,30996,30834,21865,1863,7106,162,30996,1778,1616,729,887,162,29218,29218,21865,1134,6219,0,30996,5181,5181,2510,438,2233,0,25815,25653,19355,1425,4873,162,30996,28606,26708,965,933,1179,271,940,106389,106358,93538,27693,16269,11424,20888,37999,34766,1397,1836,1179,644,1276,230,687,268,2674,0,299,759,0,1616,12820,10078,4526,3258,1268,5552,5108,444,2742,62,1552,837,0,291,31,,,,,,,,,,,,,,,,,,,,,,30996,1778,29218,106389,106358,93538,27693,16269,11424,20888,37999,1179,644,1276,1185,2674,299,759,1616,12820,10078,4526,3258,1268,5552,5108,444,2742,1552,837,353,31
ACSSF,2012e1,co,000,0051,0000094,29945,29896,4951,4091,1841,5672,4560,4134,4647,49,25447,15092,2604,1278,975,4933,5302,10355,2334,300,571,40,1081,342,8021,1227,1176,624,2697,2297,29896,29568,16895,3153,9520,328,29896,2529,2396,1189,1207,133,27367,27172,16895,1964,8313,195,29896,9569,9241,3313,639,5289,328,20327,20327,13582,2514,4231,0,29896,25447,24063,351,1033,2600,1057,792,110959,109379,91353,26853,13590,13263,16817,34527,32860,547,1120,3235,1488,1121,225,617,1749,4721,132,1277,1480,103,1729,18026,13839,7868,6072,1796,5971,4942,1029,4187,236,2233,950,0,768,1580,9979,9414,6205,3464,2403,1061,2102,292,225,122,0,3209,3073,895,796,99,2178,2178,0,136,565,29896,2529,27367,110959,109379,91353,26853,13590,13263,16817,34527,3235,1488,1121,2591,4721,1277,1480,1964,18026,13839,7868,6072,1796,5971,4942,1029,4187,2233,950,1004,1580
ACSSF,2012e1,co,000,0051,0000095,30369,30369,2985,2685,1074,4653,6198,5707,7067,0,,,,,,,,,,,,,,,,,,,,,30369,30369,25980,1020,3369,0,,,,,,,,,,,,,30369,1087,1087,652,153,282,0,29282,29282,25328,867,3087,0,30369,27722,24874,1683,1165,1801,422,424,109741,109654,101392,30215,20076,10139,26159,37031,33385,2076,1570,2226,363,1930,393,372,796,1907,0,286,231,102,1288,8262,7150,3213,2885,328,3937,3460,477,1112,163,469,380,0,100,87,,,,,,,,,,,,,,,,,,,,,,30369,577,29792,109741,109654,101392,30215,20076,10139,26159,37031,2226,363,1930,1561,1907,286,231,1390,8262,7150,3213,2885,328,3937,3460,477,1112,469,380,263,87
ACSSF,2012e1,co,000,0051,0000096,26421,26421,3071,2097,1414,3740,5511,4745,5843,0,24147,21016,2442,1692,1007,8059,7816,3131,512,64,52,0,124,272,2619,0,95,76,673,1775,26421,26259,21923,887,3449,162,,,,,,,,,,,,,26421,1402,1402,451,282,669,0,25019,24857,21472,605,2780,162,26421,24147,22444,1014,689,1368,422,484,101900,97422,87883,26093,16706,9387,22437,33626,31134,1355,1137,1711,286,1001,301,190,1190,1048,0,345,231,0,472,9539,7681,3368,2841,527,4313,3664,649,1858,163,955,478,0,262,4478,9381,9199,7073,3237,2347,890,2643,714,69,124,286,2126,1895,564,497,67,1331,1177,154,231,182,26421,739,25682,101900,97422,87883,26093,16706,9387,22437,33626,1711,286,1001,1681,1048,345,231,472,9539,7681,3368,2841,527,4313,3664,649,1858,955,478,425,4478
ACSSF,2012e1,co,000,0051,0000097,58893,58487,10144,7321,3579,11655,8767,8589,8432,406,50953,30260,5414,3911,1797,10429,8709,20693,3557,378,599,98,1075,1407,17136,2397,1640,1112,6996,4991,58436,58007,33686,5489,18832,429,58436,7068,6757,2479,4278,311,51368,51250,33686,3010,14554,118,58487,22211,22039,9635,2149,10255,172,36276,36019,24051,3391,8577,257,58436,50953,47384,1092,2477,3692,2484,1307,216839,214866,182892,49870,26794,23076,30822,72765,68125,1247,3393,4578,4307,3419,892,1242,6364,8633,754,1605,3621,514,2139,31974,26082,13866,11464,2402,12216,10605,1611,5892,902,2033,2152,118,687,1973,19399,18368,11453,5474,4184,1290,3345,1298,489,478,369,6915,6263,1864,1453,411,4399,3940,459,652,1031,58436,7068,51368,216839,214866,182892,49870,26794,23076,30822,72765,4578,4307,3419,8498,8633,1605,3621,3407,31974,26082,13866,11464,2402,12216,10605,1611,5892,2033,2152,1707,1973
ACSSF,2012e1,co,000,0051,0000098,40475,40213,5396,4631,2556,6544,6668,8306,6112,262,38083,29457,4690,3784,1597,10088,9298,8626,2890,182,183,75,795,1655,5736,335,407,610,1798,2586,40213,39704,29881,3036,6787,509,40213,1292,1234,595,639,58,38921,38470,29881,2441,6148,451,40213,4008,4008,714,1085,2209,0,36205,35696,29167,1951,4578,509,40213,38083,36605,1025,453,517,936,677,219264,209874,148526,50177,30250,19927,40812,47401,45723,1149,529,866,940,1887,513,178,1812,3940,447,1033,1293,100,1067,61348,38803,18566,11757,6809,20237,13735,6502,22545,1006,15609,4503,0,1427,9390,23132,22079,14468,7550,5490,2060,5325,1153,141,178,121,7611,7396,1896,1685,211,5500,5403,97,215,1053,40213,1292,38921,219264,209874,148526,50177,30250,19927,40812,47401,866,940,1887,2503,3940,1033,1293,1614,61348,38803,18566,11757,6809,20237,13735,6502,22545,15609,4503,2433,9390
ACSSF,2012e1,co,000,0051,0000099,22969,22947,4683,2972,1424,4670,2776,3013,3409,22,21014,16347,2921,2091,1171,6063,4101,4667,1718,382,334,85,465,452,2949,876,490,99,358,1126,22947,22947,17051,2125,3771,0,22947,1598,1598,992,606,0,21349,21349,17051,1133,3165,0,22947,1420,1420,579,57,784,0,21527,21527,16472,2068,2987,0,22947,21014,19124,651,1239,930,523,480,76362,74497,68867,19376,11508,7868,14257,26739,24654,790,1295,930,1172,1401,89,542,1974,2387,0,302,1346,42,697,5630,4729,2207,1885,322,2522,2143,379,901,0,239,365,0,297,1865,,,,,,,,,,,,,,,,,,,,,,22947,1598,21349,76362,74497,68867,19376,11508,7868,14257,26739,930,1172,1401,2605,2387,302,1346,739,5630,4729,2207,1885,322,2522,2143,379,901,239,365,297,1865
ACSSF,2012e1,co,000,0051,0000100,73414,73132,10772,6743,4188,13088,12846,12324,13171,282,69086,51705,8925,5683,2846,18171,16080,17381,3634,57,92,262,1625,1598,13747,1028,531,1036,4845,6307,73132,72876,54406,3968,14502,256,73132,2948,2813,719,2094,135,70184,70063,54406,3249,12408,121,73132,8906,8906,5260,0,3646,0,64226,63970,49146,3968,10856,256,73132,69086,64584,1741,2761,1826,1212,1008,285562,284293,239883,72660,42978,29682,56066,92193,85855,2146,4192,2208,3407,2392,1231,927,2899,5900,521,970,1960,206,2243,44410,35597,16181,12743,3438,19416,17096,2320,8813,177,4839,2984,0,813,1269,29039,28514,21225,10461,7701,2760,7552,1763,887,402,160,7289,6994,2019,1775,244,4975,4830,145,295,525,73132,2948,70184,285562,284293,239883,72660,42978,29682,56066,92193,2208,3407,2392,5057,5900,970,1960,2970,44410,35597,16181,12743,3438,19416,17096,2320,8813,4839,2984,990,1269
ACSSF,2012e1,co,000,0051,0000101,51995,51654,8971,6642,2889,8075,9007,7858,8212,341,46645,29451,5833,3814,1678,8898,9228,17194,3830,818,775,0,1434,803,13364,1260,1363,910,5371,4460,51654,50949,31976,4146,14827,705,51654,5007,4539,1780,2759,468,46647,46410,31976,2366,12068,237,51654,12078,11883,4601,474,6808,195,39576,39066,27375,3672,8019,510,51654,46645,43315,696,2634,2841,1155,1013,233348,227859,178500,56478,32279,24199,40171,63841,59037,1121,3683,3403,3563,1559,778,490,1891,6326,476,1481,2389,133,1847,49359,39749,18085,14829,3256,21664,19364,2300,9610,820,5226,2190,0,1374,5489,30370,29137,18679,9794,6699,3095,6861,983,463,578,0,10458,9880,2641,2409,232,7239,7035,204,578,1233,51654,5007,46647,233348,227859,178500,56478,32279,24199,40171,63841,3403,3563,1559,3159,6326,1481,2389,2456,49359,39749,18085,14829,3256,21664,19364,2300,9610,5226,2190,2194,5489
ACSSF,2012e1,co,000,0051,0000102,137858,137463,29255,17539,7576,23952,21574,20083,17484,395,121368,76002,17648,10294,4239,23557,20264,45366,9346,1938,1010,453,3304,2641,36020,4723,3763,2019,15193,10322,137463,137028,81812,10970,44246,435,137463,8631,8494,3295,5199,137,128832,128534,81812,7675,39047,298,137463,47059,46963,17536,4453,24974,96,90404,90065,64276,6517,19272,339,137463,121368,115615,2237,3516,10193,4972,930,634265,618466,430362,129337,70241,59096,86534,157210,149750,2962,4498,11857,10199,6579,873,2223,12542,13008,831,3205,4798,172,4002,188104,141102,69331,50716,18615,71771,57121,14650,47002,2815,22315,17790,258,3824,15799,66717,64466,36924,19421,12103,7318,12754,2463,217,1733,336,27542,25680,8433,7803,630,17247,16156,1091,1862,2251,137463,8631,128832,634265,618466,430362,129337,70241,59096,86534,157210,11857,10199,6579,15638,13008,3205,4798,5005,188104,141102,69331,50716,18615,71771,57121,14650,47002,22315,17790,6897,15799
ACSSF,2012e1,co,000,0051,0000103,87599,87599,12277,7662,4478,16288,15118,17309,14467,0,83454,71399,10708,6715,4081,26165,23730,12055,2890,415,145,25,805,1500,9165,92,470,257,3225,5121,87599,87265,73926,3062,10277,334,87599,3185,2992,1382,1610,193,84414,84273,73926,1680,8667,141,87599,5863,5722,2619,898,2205,141,81736,81543,71307,2164,8072,193,87599,83454,76858,4188,2408,1873,1227,1045,300596,299970,269683,81627,52860,28767,69820,102025,93813,4739,3473,2100,1918,1932,1026,978,3690,4567,118,600,1724,220,1905,30287,23905,10081,7351,2730,13824,11819,2005,6382,156,1391,3571,0,1264,626,25500,25326,19574,9195,7240,1955,7946,1356,718,359,0,5752,5232,1599,1533,66,3633,3274,359,520,174,87599,3185,84414,300596,299970,269683,81627,52860,28767,69820,102025,2100,1918,1932,5694,4567,600,1724,2243,30287,23905,10081,7351,2730,13824,11819,2005,6382,1391,3571,1420,626
ACSSF,2012e1,co,000,0051,0000104,21991,21991,2929,3352,1299,4386,2783,3726,3516,0,19922,15341,1868,2185,921,4904,5463,4581,964,258,171,0,485,50,3617,279,404,378,1198,1358,21991,21991,17096,1189,3706,0,,,,,,,,,,,,,21991,2345,2345,1684,329,332,0,19646,19646,15412,860,3374,0,21991,19922,18156,806,960,1072,0,997,72955,72914,66447,19485,12315,7170,15416,26131,23261,1034,1836,1072,286,968,197,400,79,2413,0,193,484,0,1736,6467,5068,2928,2096,832,2140,2077,63,1399,0,865,428,0,106,41,,,,,,,,,,,,,,,,,,,,,,21991,1166,20825,72955,72914,66447,19485,12315,7170,15416,26131,1072,286,968,676,2413,193,484,1736,6467,5068,2928,2096,832,2140,2077,63,1399,865,428,106,41
ACSSF,2012e1,co,000,0051,0000105,37935,37816,6454,4071,2754,6324,6636,5659,5918,119,34835,27584,4818,3014,2395,9635,7722,7251,1515,215,477,0,393,430,5736,578,314,292,2193,2359,37816,37493,28750,1673,7070,323,37816,2415,2280,598,1682,135,35401,35213,28750,1075,5388,188,37816,7903,7903,4590,313,3000,0,29913,29590,24160,1360,4070,323,37816,34835,32477,1135,1223,1908,428,645,192313,184528,136746,44768,26514,18254,36371,44179,40891,1440,1848,2150,1474,903,635,378,1210,4678,114,1497,1951,0,1116,47782,30596,14769,8321,6448,15827,10035,5792,17186,740,12922,2826,0,698,7785,19217,18763,14003,6709,4749,1960,5975,857,462,0,0,4760,4562,1019,947,72,3543,3236,307,198,454,37816,2415,35401,192313,184528,136746,44768,26514,18254,36371,44179,2150,1474,903,2223,4678,1497,1951,1230,47782,30596,14769,8321,6448,15827,10035,5792,17186,12922,2826,1438,7785
ACSSF,2012e1,co,000,0051,0000106,33047,32866,4585,4467,1718,4991,6076,5536,5493,181,29962,19494,2680,2929,578,6753,6554,10468,2454,205,198,99,793,1159,8014,1400,991,775,1982,2866,32866,32810,20395,3798,8617,56,32866,2882,2826,766,2060,56,29984,29984,20395,3032,6557,0,32866,8042,8042,3125,2020,2897,0,24824,24768,17270,1778,5720,56,32866,29962,26646,2280,1036,1527,1321,56,144721,141058,118492,39093,23387,15706,28979,38115,33557,2456,2102,2128,1196,796,389,708,2467,4621,193,2033,1988,0,407,22566,18531,8316,6972,1344,10215,8854,1361,4035,463,1320,1711,0,541,3663,22502,21896,13879,7041,5032,2009,5809,520,197,255,57,8017,7572,2333,2270,63,5239,4929,310,445,606,32866,2882,29984,144721,141058,118492,39093,23387,15706,28979,38115,2128,1196,796,3564,4621,2033,1988,600,22566,18531,8316,6972,1344,10215,8854,1361,4035,1320,1711,1004,3663
ACSSF,2012e1,co,000,0051,0000107,33403,33401,6104,3813,1012,6681,6447,4357,4987,2,30038,20833,3121,2614,700,8795,5603,9205,2072,206,192,0,650,1024,7133,1723,719,190,2712,1789,33401,32961,22485,2172,8304,440,33401,4349,4349,860,3489,0,29052,28612,22485,1312,4815,440,33401,11025,10594,4873,892,4829,431,22376,22367,17612,1280,3475,9,33401,30038,27720,750,1568,1388,1056,919,123033,118405,99674,29193,13712,15481,20946,36521,33606,886,2029,2002,2056,1151,165,904,1682,5054,432,1119,2086,55,1362,18731,13036,5915,4090,1825,7121,5246,1875,5695,706,3183,1271,0,535,4628,13435,12895,9643,4857,3040,1817,3560,597,0,281,348,3252,3154,573,487,86,2581,2516,65,98,540,33401,4349,29052,123033,118405,99674,29193,13712,15481,20946,36521,2002,2056,1151,2751,5054,1119,2086,1849,18731,13036,5915,4090,1825,7121,5246,1875,5695,3183,1271,1241,4628
ACSSF,2012e1,co,000,0051,0000108,17926,17877,3927,2936,891,3021,2757,2138,2207,49,15273,7572,1683,1472,196,2100,2121,7701,954,235,35,80,512,92,6747,1527,766,615,2254,1585,17877,17744,8360,1602,7782,133,17877,1609,1476,564,912,133,16268,16268,8360,1038,6870,0,17877,7900,7767,2261,619,4887,133,9977,9977,6099,983,2895,0,17877,15273,14474,88,711,1657,670,277,72746,70303,56014,16665,6917,9748,10179,20984,20021,139,824,2136,1381,416,225,370,1265,2393,0,338,935,0,1120,14289,10290,5993,4071,1922,4297,3530,767,3999,129,2425,1009,0,436,2443,,,,,,,,,,,,,,,,,,,,,,17877,1609,16268,72746,70303,56014,16665,6917,9748,10179,20984,2136,1381,416,1860,2393,338,935,1120,14289,10290,5993,4071,1922,4297,3530,767,3999,2425,1009,565,2443
ACSSF,2012e1,co,000,0051,0000109,117514,116984,16596,12263,5632,21540,19609,20343,21001,530,106417,75891,12836,7807,3557,27249,24442,30526,6567,747,574,289,2195,2762,23959,1764,2399,1573,7893,10330,116984,114761,79036,8599,27126,2223,116984,9654,7561,3328,4233,2093,107330,107200,79036,5271,22893,130,116984,18469,17422,4596,1695,11131,1047,98515,97339,74440,6904,15995,1176,116984,106417,99126,3999,3292,5306,2087,3174,549160,540341,437523,144891,84786,60105,112232,148570,137556,5091,5923,6619,4934,3840,1166,1327,4995,8949,571,1447,3895,44,2992,102818,78132,37358,28007,9351,40774,33141,7633,24686,1159,10772,9260,0,3495,8819,74383,71863,49651,26155,19338,6817,19302,2579,789,810,16,22212,20910,6318,5534,784,14592,13584,1008,1302,2520,116984,9654,107330,549160,540341,437523,144891,84786,60105,112232,148570,6619,4934,3840,7488,8949,1447,3895,3607,102818,78132,37358,28007,9351,40774,33141,7633,24686,10772,9260,4654,8819
ACSSF,2012e1,co,000,0051,0000110,20040,20027,3026,2319,969,3902,3064,3162,3585,13,18523,13916,2380,1706,596,4976,4258,4607,1472,223,0,58,765,426,3135,333,332,193,925,1352,20027,20027,14485,2039,3503,0,20027,1183,1183,754,429,0,18844,18844,14485,1285,3074,0,20027,2243,2243,726,422,1095,0,17784,17784,13759,1617,2408,0,20027,18523,17133,838,552,717,623,164,94047,93211,75654,24622,14269,10353,19554,25146,23318,1141,687,839,798,609,298,109,1417,2262,412,427,859,0,564,17557,14223,5479,4739,740,8744,7427,1317,3334,0,1355,1332,0,647,836,17033,16386,11990,5979,4308,1671,4732,265,241,263,510,4396,4136,1148,1121,27,2988,2825,163,260,647,20027,1183,18844,94047,93211,75654,24622,14269,10353,19554,25146,839,798,609,1824,2262,427,859,976,17557,14223,5479,4739,740,8744,7427,1317,3334,1355,1332,647,836
ACSSF,2012e1,co,000,0051,0000111,40577,40546,6013,4826,1774,7116,7301,6501,7015,31,37475,28373,4105,3349,1387,10103,9429,9102,2224,40,344,0,1023,817,6878,1147,408,344,2375,2604,40546,40493,30445,2568,7480,53,40546,1639,1586,855,731,53,38907,38907,30445,1713,6749,0,40546,7852,7852,3997,433,3422,0,32694,32641,26448,2135,4058,53,40546,37475,33762,2146,1567,2396,384,291,156792,156099,133351,41677,26038,15639,33322,48533,43619,2659,2255,2752,1553,895,609,578,909,2523,406,592,1233,0,292,22748,17872,9131,6584,2547,8741,6935,1806,4876,466,1920,2321,0,169,693,17546,17043,12464,6047,4547,1500,5346,628,0,443,0,4579,4210,1331,1064,267,2879,2803,76,369,503,40546,1639,38907,156792,156099,133351,41677,26038,15639,33322,48533,2752,1553,895,2096,2523,592,1233,698,22748,17872,9131,6584,2547,8741,6935,1806,4876,1920,2321,635,693
ACSSF,2012e1,co,000,0051,0000112,24778,24778,3299,2956,1422,4414,4242,4575,3870,0,23507,17974,2705,2184,1422,6304,5359,5533,1825,248,93,0,476,1008,3708,78,333,0,1422,1875,24778,24778,18998,1825,3955,0,24778,719,719,540,179,0,24059,24059,18998,1285,3776,0,24778,3552,3552,1183,298,2071,0,21226,21226,17815,1527,1884,0,24778,23507,22102,1195,210,1230,41,0,106924,106264,90107,30282,19067,11215,23437,31257,29385,1263,609,1572,354,695,274,756,360,1120,55,72,837,0,156,16157,13164,6081,4256,1825,7083,6118,965,2993,101,752,1728,0,412,660,17122,16618,11816,5865,3677,2188,4878,404,247,353,69,4802,4562,1033,813,220,3529,3425,104,240,504,24778,719,24059,106924,106264,90107,30282,19067,11215,23437,31257,1572,354,695,1390,1120,72,837,211,16157,13164,6081,4256,1825,7083,6118,965,2993,752,1728,513,660
ACSSF,2012e1,co,000,0051,0000113,25965,25919,4402,3186,1640,4045,3636,5010,4000,46,23599,14316,2480,1667,458,4261,5450,9283,1569,121,498,30,621,299,7714,1417,872,1000,2211,2214,25919,25695,15339,1754,8602,224,25919,2291,2291,684,1607,0,23628,23404,15339,1070,6995,224,25919,10975,10751,5030,637,5084,224,14944,14944,10309,1117,3518,0,25919,23599,21200,312,2087,1804,173,343,110027,106248,85354,25752,13395,12357,17079,32531,29329,560,2642,2703,1385,1546,98,577,1479,2204,170,320,1358,0,356,20894,17543,7647,6708,939,9896,8740,1156,3351,75,1056,740,0,1480,3779,17675,16792,10449,5124,3435,1689,4335,665,64,226,35,6343,6181,1545,1276,269,4636,4584,52,162,883,25919,2291,23628,110027,106248,85354,25752,13395,12357,17079,32531,2703,1385,1546,2154,2204,320,1358,526,20894,17543,7647,6708,939,9896,8740,1156,3351,1056,740,1555,3779
ACSSF,2012e1,co,000,0051,0000114,62164,62164,9943,6532,4230,10677,9708,12151,8923,0,56122,43063,7029,4630,2644,14388,14372,13059,2828,1054,153,283,979,359,10231,951,1321,738,3466,3755,62164,61502,44911,4469,12122,662,62164,3008,2690,1030,1660,318,59156,58812,44911,3439,10462,344,62164,12427,12235,5698,1647,4890,192,49737,49267,39213,2822,7232,470,62164,56122,53540,1187,1395,3497,1255,1290,226448,225824,194822,55653,34026,21627,42550,72395,68898,1383,2114,4307,1899,2122,666,1124,6689,7417,766,2568,2114,32,1937,31002,23830,11189,7468,3721,12641,10667,1974,7172,348,1281,4424,0,1119,624,20453,19971,14659,7467,5326,2141,5092,1190,516,336,58,5312,4965,1392,1240,152,3573,3396,177,347,482,62164,3008,59156,226448,225824,194822,55653,34026,21627,42550,72395,4307,1899,2122,8479,7417,2568,2114,2735,31002,23830,11189,7468,3721,12641,10667,1974,7172,1281,4424,1467,624
ACSSF,2012e1,co,000,0051,0000115,17317,17311,2630,3069,1184,3144,3129,1567,2588,6,13684,9298,1161,1176,779,3597,2585,4386,1034,45,195,93,549,152,3352,816,594,140,1270,532,17311,17176,10661,2077,4438,135,17311,2027,1892,1029,863,135,15284,15284,10661,1048,3575,0,17311,7786,7651,3819,1319,2513,135,9525,9525,6842,758,1925,0,17311,13684,12712,375,597,2301,746,580,69944,69533,57726,15697,8581,7116,10805,21350,19543,667,1140,2642,1693,1245,148,402,1096,2648,356,641,692,445,514,11807,8896,4452,3522,930,4444,3363,1081,2911,0,1391,1058,0,462,411,8313,8135,5484,2602,1609,993,1561,970,90,144,117,2651,2569,768,768,0,1801,1801,0,82,178,17311,2027,15284,69944,69533,57726,15697,8581,7116,10805,21350,2642,1693,1245,1646,2648,641,692,1315,11807,8896,4452,3522,930,4444,3363,1081,2911,1391,1058,462,411
