ACSSF,2011e1,co,000,0107,0000031,34298,4876,680,4196,29422,9308,20114,34298,4876,2946,1101,1845,424,1421,0,1930,164,312,51,261,1454,29422,7137,5324,1813,725,1088,0,22285,8957,1022,619,403,12306,34298,4876,3282,1594,29422,4751,24671,31878,4608,27270,,,,,,,,,,,,,1103,155,948,,,,23591,2389,21202,9869,2374,7495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42543,15056,48258,34298,4876,1746,3130,29422,8152,21270,34298,4876,29422,34298,4876,2946,1930,29422,7137,22285,20538,3422,1265,35,938,292,2157,475,0,432,43,1682,894,788,0,17116,14281,1842,3324,9115,2835,1344,346,472,526,1491,74,865,552
ACSSF,2011e1,co,000,0107,0000032,37002,572,84,488,36430,8165,28265,,,,,,,,,,,,,,,,,,,,,,,,,,,,37002,572,182,390,36430,1245,35185,34504,512,33992,,,,,,,,,,,,,,,,,,,32904,512,32392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37002,572,144,428,36430,3590,32840,37002,572,36430,37002,572,357,215,36430,17790,18640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0107,0000033,62311,4198,1053,3145,58113,21451,36662,62311,4198,2333,597,1736,228,1508,0,1865,34,449,44,405,1382,58113,13562,9121,4263,1666,2597,178,44551,14650,4445,1789,2656,25456,62311,4198,2449,1749,58113,4405,53708,57777,3740,54037,,,,,,,,,,,,,580,171,409,1177,85,1092,49786,2263,47523,8951,1648,7303,35295,2816,631,35,493,63,29,34,40,40,0,2185,272,44,193,35,0,1913,626,1061,226,0,32479,23771,3676,5230,11564,10690,874,3301,3220,81,8708,3455,179,1962,1314,0,5253,579,2629,1845,200,53210,13611,56803,62311,4198,1130,3068,58113,11520,46593,62311,4198,58113,62311,4198,2333,1865,58113,13562,44551,35295,2816,631,35,493,103,2185,272,44,193,35,1913,626,1061,226,32479,23771,3676,5230,14865,8708,3455,179,1962,1314,5253,579,2629,2045
ACSSF,2011e1,co,000,0107,0000034,33399,2907,588,2319,30492,10015,20477,33399,2907,1797,676,1121,730,391,0,1110,214,82,0,82,814,30492,11323,7868,3455,1318,2137,0,19169,8704,1410,605,805,9055,33399,2907,1452,1455,30492,2224,28268,29718,2283,27435,,,,,,,,,,,,,1370,536,834,,,,24542,1390,23152,6914,1496,5418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58619,16950,63779,33399,2907,1098,1809,30492,6973,23519,33399,2907,30492,33399,2907,1797,1110,30492,11323,19169,23530,2093,890,51,337,502,1203,730,95,635,0,473,143,256,74,21437,16572,2024,4652,9896,4865,1923,0,1395,528,2942,270,1142,1530
ACSSF,2011e1,co,000,0107,0000035,28527,2711,320,2391,25816,8991,16825,28527,2711,1739,905,834,378,456,0,972,428,62,62,0,482,25816,8087,5842,2203,950,1253,42,17729,7323,1161,133,1028,9245,28527,2711,1269,1442,25816,1817,23999,26007,2364,23643,,,,,,,,,,,,,982,187,795,,,,25457,2210,23247,1788,501,1287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46467,22959,50490,28527,2711,1060,1651,25816,4562,21254,28527,2711,25816,28527,2711,1739,972,25816,8087,17729,18758,2229,1333,0,415,918,896,440,0,388,52,456,179,277,0,16529,13165,2237,3850,7078,3364,1083,137,880,66,2281,259,1656,366
ACSSF,2011e1,co,000,0107,0000036,43601,9200,2615,6585,34401,13397,21004,43601,9200,4384,1375,3009,538,2471,0,4816,275,541,69,472,4000,34401,7850,5317,2356,707,1649,177,26551,9918,2147,679,1468,14486,43601,9200,6046,3154,34401,3181,31220,35200,6317,28883,828,102,726,1313,517,796,,,,,,,4705,1583,3122,1353,657,696,22428,3158,19270,19649,5798,13851,24938,5200,1650,332,500,818,479,339,0,0,0,3550,607,0,607,0,0,2943,864,1596,483,0,19738,15235,3048,3421,7527,6832,695,1239,1219,20,4503,1386,0,795,406,185,3117,420,1555,1070,72,32742,13686,42519,43601,9200,4825,4375,34401,9113,25288,43601,9200,34401,43601,9200,4384,4816,34401,7850,26551,24938,5200,1650,332,500,818,3550,607,0,607,0,2943,864,1596,483,19738,15235,3048,3421,8766,4503,1386,0,795,591,3117,420,1555,1142
ACSSF,2011e1,co,000,0107,0000037,39696,2932,936,1996,36764,6843,29921,39696,2932,2309,864,1445,463,982,0,623,199,186,0,186,238,36764,16636,12698,3938,1261,2677,0,20128,9491,1416,431,985,9221,39696,2932,1439,1493,36764,1978,34786,35179,2153,33026,,,,,,,,,,,,,1661,572,1089,850,195,655,27937,1170,26767,9886,1750,8136,30237,2694,1063,125,484,284,201,83,170,82,88,1631,463,158,240,65,0,1168,279,579,250,60,27543,22189,1574,5400,11780,11403,377,3435,3031,404,5354,1692,97,1256,297,42,3662,237,2277,1029,119,62144,34053,64052,39696,2932,1142,1790,36764,6785,29979,39696,2932,36764,39696,2932,2309,623,36764,16636,20128,30237,2694,1063,125,484,454,1631,463,158,240,65,1168,279,579,310,27543,22189,1574,5400,15215,5354,1692,97,1256,339,3662,237,2277,1148
ACSSF,2011e1,co,000,0107,0000038,41986,2404,506,1898,39582,11385,28197,41986,2404,1209,463,746,0,746,0,1195,191,263,227,36,741,39582,12333,8472,3824,737,3087,37,27249,9825,3388,1094,2294,14036,41986,2404,1012,1392,39582,2895,36687,36745,2297,34448,,,,,,,,,,,,,,,,,,,30842,1427,29415,7387,909,6478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61503,24488,63170,41986,2404,654,1750,39582,7445,32137,41986,2404,39582,41986,2404,1209,1195,39582,12333,27249,27172,1663,654,0,146,508,1009,227,0,115,112,782,152,630,0,25509,18297,1448,4455,12394,7212,1831,0,665,1166,5381,381,2740,2260
ACSSF,2011e1,co,000,0107,0000039,40117,2101,350,1751,38016,7355,30661,40117,2101,816,239,577,81,496,0,1285,0,0,0,0,1285,38016,7090,5358,1732,435,1297,0,30926,8634,1186,460,726,21106,40117,2101,1603,498,38016,6780,31236,36788,1622,35166,,,,,,,1607,0,1607,,,,,,,1067,68,999,34933,1079,33854,2231,675,1556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57112,16168,63471,40117,2101,695,1406,38016,4298,33718,40117,2101,38016,40117,2101,816,1285,38016,7090,30926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0107,0000040,167859,17827,2295,15532,150032,47429,102603,167859,17827,11128,4322,6712,2139,4573,94,6699,1215,970,223,747,4514,150032,42948,32065,10450,2419,8031,433,107084,43575,6495,2305,4190,57014,167859,17827,9868,7959,150032,12596,137436,143197,10917,132280,9949,3559,6390,859,329,530,3014,277,2737,,,,5870,2140,3730,4533,539,3994,129220,9132,120088,21398,4547,16851,105804,13219,5537,393,2356,2025,1761,264,763,763,0,7682,2362,42,1615,589,116,5320,1678,2510,1013,119,92585,75640,9898,19675,40756,38882,1874,5311,4738,573,16945,4724,338,2850,1300,236,12221,2035,6306,3563,317,50945,16882,55832,167859,17827,7091,10736,150032,34867,115165,167859,17827,150032,167859,17827,11128,6699,150032,42948,107084,105804,13219,5537,393,2356,2788,7682,2362,42,1615,705,5320,1678,2510,1132,92585,75640,9898,19675,46067,16945,4724,338,2850,1536,12221,2035,6306,3880
ACSSF,2011e1,co,000,0107,0000041,118405,13783,2324,11459,104622,29303,75319,118405,13783,9778,4421,5317,1355,3962,40,4005,257,1134,211,923,2614,104622,34621,22554,12016,3945,8071,51,70001,24468,7627,2903,4724,37906,118405,13783,6745,7038,104622,7866,96756,84480,7659,76821,17664,3712,13952,1227,307,920,5349,577,4772,,,,4926,946,3980,4440,521,3919,68072,4467,63605,23788,4623,19165,77794,11129,4678,324,1089,2350,1851,499,915,682,233,6451,1566,125,987,208,246,4885,1245,2298,1119,223,66665,47022,4856,11283,25809,23682,2127,5074,4666,408,19643,6848,281,3224,2711,632,12795,867,6664,3687,1577,49593,22988,52671,118405,13783,5255,8528,104622,21567,83055,118405,13783,104622,118405,13783,9778,4005,104622,34621,70001,77794,11129,4678,324,1089,3265,6451,1566,125,987,454,4885,1245,2298,1342,66665,47022,4856,11283,30883,19643,6848,281,3224,3343,12795,867,6664,5264
ACSSF,2011e1,co,000,0107,0000042,266624,27193,7609,19584,239431,61564,177867,266624,27193,14263,4682,9172,929,8243,409,12930,1496,1297,192,1105,10137,239431,51718,36260,15366,4861,10505,92,187713,46591,10899,3624,7275,130223,266624,27193,17398,9795,239431,27036,212395,206100,13339,192761,26765,6735,20030,2789,878,1911,8304,730,7574,,,,16162,4216,11946,6085,1295,4790,168378,6392,161986,58391,12557,45834,125763,16647,6178,994,2641,1595,1467,128,948,511,437,10469,1121,433,522,23,143,9348,2784,4218,2014,332,109116,82851,8577,19058,48226,46498,1728,6990,6541,449,26265,8485,887,4936,2479,183,17780,2703,8749,5890,438,47371,15740,52102,266624,27193,11782,15411,239431,38412,201019,266624,27193,239431,266624,27193,14263,12930,239431,51718,187713,125763,16647,6178,994,2641,2543,10469,1121,433,522,166,9348,2784,4218,2346,109116,82851,8577,19058,55216,26265,8485,887,4936,2662,17780,2703,8749,6328
ACSSF,2011e1,co,000,0107,0000043,58111,3977,977,3000,54134,11831,42303,58111,3977,2172,618,1554,76,1478,0,1805,481,431,0,431,893,54134,15018,11921,3057,1346,1711,40,39116,11980,1956,584,1372,25180,58111,3977,1556,2421,54134,9159,44975,54199,3357,50842,,,,,,,,,,,,,,,,1623,284,1339,50515,2805,47710,4743,730,4013,31998,3084,1099,248,438,215,116,99,198,198,0,1985,76,0,0,76,0,1909,516,511,617,265,28914,23901,2131,5988,13754,13500,254,2028,1930,98,5013,1930,72,1398,460,0,3083,135,1838,1041,69,51676,18975,54549,58111,3977,1622,2355,54134,7339,46795,58111,3977,54134,58111,3977,2172,1805,54134,15018,39116,31998,3084,1099,248,438,413,1985,76,0,0,76,1909,516,511,882,28914,23901,2131,5988,15782,5013,1930,72,1398,460,3083,135,1838,1110
ACSSF,2011e1,co,000,0107,0000044,28527,2711,320,2391,25816,8991,16825,28527,2711,1739,905,834,378,456,0,972,428,62,62,0,482,25816,8087,5842,2203,950,1253,42,17729,7323,1161,133,1028,9245,28527,2711,1269,1442,25816,1817,23999,26007,2364,23643,,,,,,,,,,,,,982,187,795,,,,25457,2210,23247,1788,501,1287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46467,22959,50490,28527,2711,1060,1651,25816,4562,21254,28527,2711,25816,28527,2711,1739,972,25816,8087,17729,18758,2229,1333,0,415,918,896,440,0,388,52,456,179,277,0,16529,13165,2237,3850,7078,3364,1083,137,880,66,2281,259,1656,366
ACSSF,2011e1,co,000,0107,0000045,34298,4876,680,4196,29422,9308,20114,34298,4876,2946,1101,1845,424,1421,0,1930,164,312,51,261,1454,29422,7137,5324,1813,725,1088,0,22285,8957,1022,619,403,12306,34298,4876,3282,1594,29422,4751,24671,31878,4608,27270,,,,,,,,,,,,,1103,155,948,,,,23591,2389,21202,9869,2374,7495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42543,15056,48258,34298,4876,1746,3130,29422,8152,21270,34298,4876,29422,34298,4876,2946,1930,29422,7137,22285,20538,3422,1265,35,938,292,2157,475,0,432,43,1682,894,788,0,17116,14281,1842,3324,9115,2835,1344,346,472,526,1491,74,865,552
ACSSF,2011e1,co,000,0107,0000046,43601,9200,2615,6585,34401,13397,21004,43601,9200,4384,1375,3009,538,2471,0,4816,275,541,69,472,4000,34401,7850,5317,2356,707,1649,177,26551,9918,2147,679,1468,14486,43601,9200,6046,3154,34401,3181,31220,35200,6317,28883,828,102,726,1313,517,796,,,,,,,4705,1583,3122,1353,657,696,22428,3158,19270,19649,5798,13851,24938,5200,1650,332,500,818,479,339,0,0,0,3550,607,0,607,0,0,2943,864,1596,483,0,19738,15235,3048,3421,7527,6832,695,1239,1219,20,4503,1386,0,795,406,185,3117,420,1555,1070,72,32742,13686,42519,43601,9200,4825,4375,34401,9113,25288,43601,9200,34401,43601,9200,4384,4816,34401,7850,26551,24938,5200,1650,332,500,818,3550,607,0,607,0,2943,864,1596,483,19738,15235,3048,3421,8766,4503,1386,0,795,591,3117,420,1555,1142
ACSSF,2011e1,co,000,0107,0000047,294135,30225,8310,21915,263910,67898,196012,294135,30225,15978,5325,10244,983,9261,409,14247,1496,1534,192,1342,11217,263910,57202,39835,17275,5815,11460,92,206708,51345,11801,3888,7913,143562,294135,30225,18783,11442,263910,30204,233706,228504,15396,213108,28646,7228,21418,2943,918,2025,9024,730,8294,,,,17593,4349,13244,7006,1604,5402,188828,7760,181068,62316,13645,48671,138855,18599,6821,1043,2914,1632,1467,165,1232,795,437,11778,1175,433,522,77,143,10603,3243,4799,2229,332,120256,91180,9567,21169,52926,50992,1934,7518,7069,449,29076,9703,1141,5599,2780,183,19373,2879,9673,6328,493,46950,15864,51730,294135,30225,13187,17038,263910,41417,222493,294135,30225,263910,294135,30225,15978,14247,263910,57202,206708,138855,18599,6821,1043,2914,2864,11778,1175,433,522,220,10603,3243,4799,2561,120256,91180,9567,21169,60444,29076,9703,1141,5599,2963,19373,2879,9673,6821
ACSSF,2011e1,co,000,0107,0000048,276919,16343,3339,13004,260576,64276,196300,276919,16343,9189,3463,5623,1097,4526,103,7154,1536,1562,580,982,4056,260576,83272,63212,19754,5409,14345,306,177304,71932,12258,3583,8675,93114,276919,16343,8104,8239,260576,23235,237341,248610,13402,235208,3529,785,2744,,,,8905,77,8828,,,,8793,1303,7490,5861,753,5108,218609,8610,209999,41389,6629,34760,179340,12184,4999,435,2306,1462,936,526,796,687,109,7185,1677,340,845,457,35,5508,1220,3177,1051,60,167156,135144,12983,29149,76869,73206,3663,16143,15249,894,32012,8992,604,4999,3140,249,23020,1948,11684,7727,1661,62593,24378,65654,276919,16343,6136,10207,260576,40402,220174,276919,16343,260576,276919,16343,9189,7154,260576,83272,177304,179340,12184,4999,435,2306,2258,7185,1677,340,845,492,5508,1220,3177,1111,167156,135144,12983,29149,93012,32012,8992,604,4999,3389,23020,1948,11684,9388
ACSSF,2011e1,co,000,0107,0000049,283501,32850,8293,24557,250651,96331,154320,283501,32850,16607,6606,9765,2654,7111,236,16243,1994,2323,536,1787,11926,250651,67821,51373,15584,5403,10181,864,182830,81348,11077,3594,7483,90405,283501,32850,16488,16362,250651,24095,226556,257116,25392,231724,1659,332,1327,5510,1621,3889,1340,192,1148,,,,12077,3384,8693,5722,1929,3793,218377,17404,200973,55681,13026,42655,180070,20688,8600,1659,2898,3275,2561,714,768,723,45,12088,3190,613,2125,256,196,8898,2043,5825,971,59,159382,132721,20645,32437,68277,64489,3788,11362,10440,922,26661,8997,540,4839,3037,581,17664,1840,9754,5224,846,45847,17203,50427,283501,32850,14882,17968,250651,61181,189470,283501,32850,250651,283501,32850,16607,16243,250651,67821,182830,180070,20688,8600,1659,2898,4043,12088,3190,613,2125,452,8898,2043,5825,1030,159382,132721,20645,32437,79639,26661,8997,540,4839,3618,17664,1840,9754,6070
ACSSF,2011e1,co,000,0107,0000050,279135,22757,4550,18207,256378,84016,172362,279135,22757,13921,6258,7523,2093,5430,140,8836,1992,1343,202,1141,5501,256378,77336,59217,17785,7665,10120,334,179042,80805,9900,3780,6120,88337,279135,22757,11722,11035,256378,27203,229175,261428,20181,241247,2239,168,2071,1691,510,1181,3367,53,3314,,,,7027,1456,5571,3383,389,2994,230115,14483,215632,40176,7563,32613,184823,17116,8250,701,3673,3294,2627,667,582,471,111,8866,2295,174,1840,238,43,6571,2310,3026,886,349,167707,140022,17782,34448,74452,70075,4377,13340,12227,1113,27685,11445,1089,7305,2953,98,16240,1247,9420,4600,973,51434,18210,54884,279135,22757,8852,13905,256378,52932,203446,279135,22757,256378,279135,22757,13921,8836,256378,77336,179042,184823,17116,8250,701,3673,3876,8866,2295,174,1840,281,6571,2310,3026,1235,167707,140022,17782,34448,87792,27685,11445,1089,7305,3051,16240,1247,9420,5573
ACSSF,2011e1,co,000,0107,0000051,276919,25519,4095,21424,251400,82891,168509,276919,25519,16241,6268,9765,2424,7341,208,9278,1800,1166,245,921,6312,251400,77791,58538,18516,4780,13736,737,173609,81848,9507,3063,6444,82254,276919,25519,13454,12065,251400,18791,232609,239705,18006,221699,14385,3845,10540,1658,359,1299,5426,277,5149,601,91,510,7239,2140,5099,7905,801,7104,218456,15398,203058,30396,5370,25026,187408,18999,8068,632,3012,3130,2686,444,1294,1294,0,10931,2669,169,1732,652,116,8262,2272,4454,1417,119,168409,140386,18431,38500,71877,67905,3972,11578,10550,1028,28023,7843,578,4761,2035,469,20180,3777,10849,5096,458,53486,17393,57574,276919,25519,10337,15182,251400,57494,193906,276919,25519,251400,276919,25519,16241,9278,251400,77791,173609,187408,18999,8068,632,3012,4424,10931,2669,169,1732,768,8262,2272,4454,1536,168409,140386,18431,38500,83455,28023,7843,578,4761,2504,20180,3777,10849,5554
ACSSF,2011e1,co,000,0107,0000052,302396,11623,3002,8621,290773,84057,206716,302396,11623,7377,2463,4914,620,4294,0,4246,1081,980,86,894,2185,290773,108824,85282,22883,7578,15305,659,181949,91453,10967,3258,7709,79529,302396,11623,4500,7123,290773,13633,277140,274295,8544,265751,8862,1495,7367,1571,108,1463,9425,421,9004,,,,3101,618,2483,5067,437,4630,258132,7928,250204,21517,1276,20241,220023,9438,3544,373,994,1539,1262,277,638,560,78,5894,706,143,390,173,0,5188,859,2863,1432,34,210585,176735,16874,39059,99893,94377,5516,20909,18937,1972,33850,10836,698,7070,2520,548,23014,1317,13509,6704,1484,81193,25863,83305,302396,11623,3975,7648,290773,41507,249266,302396,11623,290773,302396,11623,7377,4246,290773,108824,181949,220023,9438,3544,373,994,2177,5894,706,143,390,173,5188,859,2863,1466,210585,176735,16874,39059,120802,33850,10836,698,7070,3068,23014,1317,13509,8188
ACSSF,2011e1,co,000,0107,0000053,262383,25254,4880,20374,237129,75601,161528,262383,25254,16527,6200,9968,2039,7929,359,8727,811,1828,409,1419,6088,237129,69798,46713,22825,9379,13446,260,167331,60362,17245,6439,10806,89724,262383,25254,12847,12407,237129,20707,216422,220893,17702,203191,16521,3434,13087,2097,833,1264,7548,543,7005,354,61,293,8407,1954,6453,6563,727,5836,180127,11010,169117,52669,9526,43143,165952,18807,7011,523,2055,3177,2685,492,1256,946,310,11796,2448,254,1524,424,246,9348,2656,4684,1538,470,147145,107075,12924,26369,54387,50427,3960,13395,12738,657,40070,15818,1026,8783,5116,893,24252,1709,12519,7520,2504,51751,21105,55374,262383,25254,9303,15951,237129,49956,187173,262383,25254,237129,262383,25254,16527,8727,237129,69798,167331,165952,18807,7011,523,2055,4433,11796,2448,254,1524,670,9348,2656,4684,2008,147145,107075,12924,26369,67782,40070,15818,1026,8783,6009,24252,1709,12519,10024
ACSSF,2011e1,co,000,0107,0000054,46371,2274,477,1797,44097,14942,29155,46371,2274,1549,578,971,455,516,0,725,180,42,42,0,503,44097,12909,9689,3074,1084,1990,146,31188,14625,1528,339,1189,15035,46371,2274,632,1642,44097,3511,40586,45270,2050,43220,,,,295,199,96,,,,,,,,,,,,,40599,1680,38919,5112,430,4682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55138,30923,56134,46371,2274,810,1464,44097,10474,33623,46371,2274,44097,46371,2274,1549,725,44097,12909,31188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0107,0000055,60825,4577,902,3675,56248,19913,36335,60825,4577,3253,1804,1449,490,959,0,1324,606,136,62,74,582,56248,17202,13071,3837,1279,2558,294,39046,20587,2109,635,1474,16350,60825,4577,2294,2283,56248,3421,52827,57116,3745,53371,,,,,,,,,,,,,1761,672,1089,,,,54516,3526,50990,4542,1051,3491,43599,3995,2410,0,729,1641,1437,204,40,40,0,1585,552,0,453,99,0,1033,464,526,43,0,39604,33658,5077,7735,18091,17318,773,2755,2355,400,5946,1914,209,1209,496,0,4032,323,2794,848,67,59789,21934,64610,60825,4577,1773,2804,56248,9136,47112,60825,4577,56248,60825,4577,3253,1324,56248,17202,39046,43599,3995,2410,0,729,1681,1585,552,0,453,99,1033,464,526,43,39604,33658,5077,7735,20846,5946,1914,209,1209,496,4032,323,2794,915
ACSSF,2011e1,co,000,0107,0000056,58591,5491,1201,4290,53100,19781,33319,58591,5491,2970,1464,1457,421,1036,49,2521,408,752,211,541,1361,53100,15146,12248,2721,980,1741,177,37954,16910,2648,1251,1397,18396,58591,5491,2029,3462,53100,5244,47856,53959,4313,49646,,,,,,,,,,,,,2714,654,2060,1162,474,688,51293,3981,47312,5844,986,4858,38608,4081,1872,310,804,675,526,149,83,83,0,2209,632,148,171,141,172,1577,261,1225,72,19,34527,29158,3762,6961,16101,15140,961,2334,1796,538,5369,2231,71,818,1179,163,3138,219,1824,995,100,47702,23932,51347,58591,5491,2464,3027,53100,11408,41692,58591,5491,53100,58591,5491,2970,2521,53100,15146,37954,38608,4081,1872,310,804,758,2209,632,148,171,313,1577,261,1225,91,34527,29158,3762,6961,18435,5369,2231,71,818,1342,3138,219,1824,1095
ACSSF,2011e1,co,000,0107,0000057,54289,3723,723,3000,50566,11182,39384,54289,3723,1918,618,1300,76,1224,0,1805,481,431,0,431,893,50566,13521,10671,2810,1346,1464,40,37045,11264,1884,512,1372,23897,54289,3723,1302,2421,50566,8840,41726,50436,3103,47333,,,,,,,,,,,,,,,,1564,284,1280,46997,2551,44446,4498,730,3768,29459,2830,1099,248,438,215,116,99,198,198,0,1731,76,0,0,76,0,1655,262,511,617,265,26629,21935,2039,5460,12514,12351,163,1922,1824,98,4694,1858,0,1398,460,0,2836,135,1683,949,69,50761,18368,52884,54289,3723,1368,2355,50566,7078,43488,54289,3723,50566,54289,3723,1918,1805,50566,13521,37045,29459,2830,1099,248,438,413,1731,76,0,0,76,1655,262,511,882,26629,21935,2039,5460,14436,4694,1858,0,1398,460,2836,135,1683,1018
ACSSF,2011e1,co,000,0107,0000058,90453,8025,1439,6586,82428,23955,58473,90453,8025,5017,2291,2614,570,2044,112,3008,332,440,59,381,2236,82428,27556,21024,6532,3263,3269,0,54872,26419,2665,948,1717,25788,90453,8025,4855,3170,82428,8053,74375,84719,7721,76998,,,,,,,,,,,,,2792,180,2612,,,,69909,4449,65460,18475,3463,15012,62317,5677,2623,192,1674,533,323,210,224,166,58,3054,629,11,567,8,43,2425,1405,961,59,0,56640,47443,5148,11859,25964,24445,1519,4472,4122,350,9197,4211,671,2425,1031,84,4986,549,2483,1644,310,51059,15940,54656,90453,8025,2854,5171,82428,19641,62787,90453,8025,82428,90453,8025,5017,3008,82428,27556,54872,62317,5677,2623,192,1674,757,3054,629,11,567,51,2425,1405,961,59,56640,47443,5148,11859,30436,9197,4211,671,2425,1115,4986,549,2483,1954
ACSSF,2011e1,co,000,0107,0000059,50983,4117,934,3183,46866,18551,28315,50983,4117,2410,1117,1265,240,1025,28,1707,372,232,81,151,1103,46866,13732,11110,2555,1308,1247,67,33134,16623,2319,1093,1226,14192,50983,4117,2221,1896,46866,5141,41725,48528,3902,44626,,,,,,,,,,,,,1019,13,1006,434,79,355,42513,3143,39370,7331,820,6511,35593,2986,1489,210,720,553,503,50,6,6,0,1497,321,68,185,68,0,1176,215,786,91,84,32607,27733,3431,6389,14657,13528,1129,3256,2959,297,4874,2401,229,1530,603,39,2473,257,1552,576,88,44291,21015,48357,50983,4117,1847,2270,46866,11271,35595,50983,4117,46866,50983,4117,2410,1707,46866,13732,33134,35593,2986,1489,210,720,559,1497,321,68,185,68,1176,215,786,175,32607,27733,3431,6389,17913,4874,2401,229,1530,642,2473,257,1552,664
ACSSF,2011e1,co,000,0107,0000060,37346,6484,2073,4411,30862,13947,16915,37346,6484,3169,1102,2045,542,1503,22,3315,376,248,129,119,2691,30862,7490,6274,1180,413,767,36,23372,10848,1937,603,1334,10587,37346,6484,3611,2873,30862,4297,26565,32235,4795,27440,,,,905,390,515,,,,,,,2640,827,1813,1110,455,655,22196,2185,20011,13947,3888,10059,24010,3771,1478,271,725,437,404,33,45,45,0,2293,671,278,320,73,0,1622,324,1173,85,40,20239,17122,3305,5076,7294,6556,738,1447,1340,107,3117,1016,13,608,368,27,2101,172,1096,714,119,33670,15431,40876,37346,6484,3114,3370,30862,9566,21296,37346,6484,30862,37346,6484,3169,3315,30862,7490,23372,24010,3771,1478,271,725,482,2293,671,278,320,73,1622,324,1173,125,20239,17122,3305,5076,8741,3117,1016,13,608,395,2101,172,1096,833
ACSSF,2011e1,co,000,0107,0000061,59490,10560,2899,7661,48930,19528,29402,59490,10560,5273,2081,3192,631,2561,0,5287,364,647,69,578,4276,48930,13321,9318,3760,1000,2760,243,35609,14912,2562,702,1860,18135,59490,10560,6544,4016,48930,3649,45281,49285,7570,41715,1120,140,980,1614,535,1079,,,,,,,5588,1634,3954,1658,657,1001,34531,4119,30412,22935,6141,16794,36836,6284,2445,421,805,1114,711,403,105,60,45,3839,700,0,700,0,0,3139,869,1787,483,0,30552,24230,4366,5542,11856,11083,773,2466,2400,66,6322,1702,23,938,556,185,4620,515,2439,1369,297,40802,14762,50020,59490,10560,5340,5220,48930,13839,35091,59490,10560,48930,59490,10560,5273,5287,48930,13321,35609,36836,6284,2445,421,805,1219,3839,700,0,700,0,3139,869,1787,483,30552,24230,4366,5542,14322,6322,1702,23,938,741,4620,515,2439,1666
ACSSF,2011e1,co,000,0107,0000062,72340,7527,1513,6014,64813,26374,38439,72340,7527,3472,1365,1942,605,1337,165,4055,612,656,85,571,2787,64813,16147,11953,4069,1390,2679,125,48666,23088,2256,791,1465,23322,72340,7527,3548,3979,64813,5614,59199,67243,6150,61093,,,,2334,497,1837,510,168,342,,,,757,269,488,1316,318,998,61021,5021,56000,7400,1485,5915,45941,4575,1977,657,376,644,515,129,300,300,0,2598,690,61,605,0,24,1908,472,1116,320,0,41366,35041,6079,9404,16063,15226,837,3495,3487,8,6325,2181,257,1202,708,14,4144,621,2565,839,119,46442,18040,50226,72340,7527,3225,4302,64813,15256,49557,72340,7527,64813,72340,7527,3472,4055,64813,16147,48666,45941,4575,1977,657,376,944,2598,690,61,605,24,1908,472,1116,320,41366,35041,6079,9404,19558,6325,2181,257,1202,722,4144,621,2565,958
ACSSF,2011e1,co,000,0107,0000063,54143,2347,341,2006,51796,12804,38992,54143,2347,1034,652,382,43,339,0,1313,669,60,60,0,584,51796,14522,10683,3766,1289,2477,73,37274,15133,920,164,756,21221,54143,2347,627,1720,51796,5768,46028,50627,2254,48373,,,,,,,,,,,,,,,,,,,46566,1627,44939,6505,720,5785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56560,37975,58891,54143,2347,608,1739,51796,6065,45731,54143,2347,51796,54143,2347,1034,1313,51796,14522,37274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0107,0000064,45835,1565,341,1224,44270,15993,28277,45835,1565,796,118,678,222,456,0,769,113,97,93,4,559,44270,11642,9546,2096,481,1615,0,32628,16032,1176,376,800,15420,45835,1565,327,1238,44270,3022,41248,43741,1499,42242,,,,,,,,,,,,,,,,,,,42054,1315,40739,2414,184,2230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76017,23558,78137,45835,1565,651,914,44270,5677,38593,45835,1565,44270,45835,1565,796,769,44270,11642,32628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
