ACSSF,2011m1,co,000,0125,0000102,1798,20851,9051,20392,18403,16523,8311,4990,10243,18860,35101,29417,10738,10124,20839,9338,7846,.,7270,3938,8793,4017,5433,3882,3301,4750,8620,4848,22408,5451,22896,19124,12694,5781,7713,16537,20744,38317,31801,24540,39744,34964,10259,15031,.,25359,11394,10433,5426,6721,6203,9268,3373,12932,1867,24179,18673,69144,16298,4805,22279,5791,34388,37498,37765,50848,14216,8921,30357,12670,23378,.,9677,5329,3597,5365,5780,5121,6484,3293,13908,2583,1741,843,251,862,1288,626,481,1311,1099,808,717,417,931,320,799,1558,967,201,880,1050,501,985,1126,501,1128,685,760,1670,287,184,209,174,733,267,1280,352,283,182,590,927,473,818,1146,869,201,595,1695,900,1338,1053,559,912,414,500
ACSSF,2011m1,co,000,0125,0000103,3911,31992,105406,37479,9262,3209,55779,6353,7557,6043,13689,38180,5706,12774,4340,3036,13974,.,2304,4432,4322,9610,4194,61942,4492,32395,13648,4796,31193,.,31193,9652,4953,61117,18140,5534,7355,13689,81005,56755,91948,24504,8398,36993,.,5523,14848,16241,28061,6060,1819,5948,94620,59619,3971,108259,105406,.,28003,8027,.,8084,56770,56770,.,43898,8541,15240,5545,5488,18132,.,2273,4120,8415,8324,4994,69019,6613,7614,18354,4037,2723,1061,201,1061,1254,1285,463,1301,1042,940,251,380,436,379,149,946,593,201,624,1014,603,732,700,392,634,941,427,2543,260,229,118,203,428,89,982,339,339,201,120,1175,1087,459,930,559,201,747,1827,1210,1188,1207,997,646,574,477
ACSSF,2011m1,co,000,0125,0000104,4150,45462,.,.,4337,6332,3214,4918,12523,10663,68776,14259,7942,16190,15764,18159,14977,.,13756,6297,8807,7388,4606,154230,4460,13533,16068,1918,.,.,.,7599,11587,3214,12815,15647,11935,68776,22750,8611,.,12598,10170,11383,.,25213,4639,6333,29238,12274,.,9020,9798,7658,1912,.,.,.,7313,7099,.,2719,.,.,.,9761,7455,15270,35845,20113,30101,.,.,7365,21807,3694,7192,.,7218,70731,15285,2915,1815,89,201,89,749,492,420,755,716,698,212,200,640,304,545,978,672,201,628,559,425,510,702,188,688,365,522,1889,79,79,201,361,265,201,716,98,98,201,264,519,350,397,663,615,65,250,982,534,944,930,103,921,420,584
ACSSF,2011m1,co,000,0125,0000105,612,17527,28550,16884,1364,8201,7487,2906,5106,4596,25329,7662,4056,5082,10237,2855,4882,83324,7316,1492,3463,2111,2119,9089,2367,2367,3941,2674,24440,8563,25269,1554,6939,8576,3248,7583,4917,21540,21735,5152,7766,19513,5853,7166,120985,7128,3535,4024,16427,5652,19431,5179,8877,6183,2266,34112,113458,33091,25762,11437,3844,3988,3166,8322,7022,10007,1259,2161,12906,4035,3887,.,9738,2518,4048,2966,2273,6050,2349,3157,2964,4411,2828,860,196,824,2023,1633,1212,2184,1574,1491,634,979,1512,1107,1067,2501,2029,111,1209,1763,1374,1110,1800,816,1672,1281,1325,3518,531,290,445,722,1114,947,2066,1138,855,646,825,1446,1432,708,1547,1304,64,963,2882,1913,2110,1554,843,1331,1541,1364
ACSSF,2011m1,co,000,0125,0000106,1988,53603,57992,73337,19104,17289,8429,6250,15865,9272,40855,36274,16281,9739,24236,15611,7937,.,9279,8474,18293,8553,9354,14395,6468,9591,16319,4532,246855,.,236365,25624,23297,15048,6105,14343,9715,40855,99131,12437,18270,40765,17407,21128,.,9379,27332,20747,97917,9208,26912,10708,8628,67478,5173,44993,57992,33887,33826,45226,27814,10883,84602,84602,.,48578,20731,16643,12972,6579,19111,.,19019,6343,20382,6641,4276,29129,4510,14289,19883,3299,1872,285,201,285,583,682,359,1025,474,444,265,749,570,454,459,784,693,201,302,583,376,386,592,323,444,794,196,2309,189,129,142,164,418,275,1018,206,206,201,422,604,512,365,785,664,201,447,1168,625,1061,589,287,550,711,299
ACSSF,2011m1,co,000,0125,0000107,3479,63406,6696,54036,5870,10414,23519,10833,9920,7160,45983,3894,14730,16668,64337,8894,15994,.,4765,5869,7516,10347,12160,9551,12064,7124,8095,5808,21667,7713,46871,6346,17466,3655,12613,18668,15951,51876,21367,22796,50409,41275,19400,10280,.,12421,8932,17303,66412,7814,10744,12173,47455,9245,2644,620,.,.,21430,52322,4307,6259,26534,29482,.,21119,26127,17365,47689,2921,37783,.,2871,3056,10734,2861,3628,7465,3542,5682,5941,4348,2965,919,643,676,1304,1551,712,1075,905,908,234,498,470,305,374,1670,1477,186,1196,1220,808,805,1455,893,1006,814,699,2768,761,106,755,150,1100,658,1097,343,335,36,934,757,721,220,1348,1226,201,603,1874,1205,1360,901,513,843,655,496
ACSSF,2011m1,co,000,0125,0000108,4766,52925,50487,112307,9409,20311,14654,5053,6976,12971,1989,58461,4411,8235,17039,5230,32155,.,23268,13379,20668,15882,2800,10115,2720,12857,14375,6403,49702,79804,98384,10539,33388,13905,7809,6001,12592,1989,33666,13171,14470,52810,18038,24692,.,26061,17210,13527,38383,7707,30945,8858,24702,18354,2977,10519,971,.,66336,33587,57105,5601,58581,58581,.,28442,7645,8950,6504,4866,14826,.,17759,13619,33515,15506,6166,14694,6762,4830,13112,3798,2544,817,591,534,1604,1398,878,765,409,396,142,606,513,357,376,1353,864,201,839,1078,684,806,956,235,919,701,604,2310,353,336,110,275,907,222,983,100,100,201,480,610,567,323,786,547,201,590,1698,677,1523,979,240,942,686,463
ACSSF,2011m1,co,000,0125,0000109,2097,49622,.,8608,10116,7588,9888,6990,6242,9629,36876,3452,8603,9468,66392,3792,11597,.,1126,3737,8060,4737,2765,9881,3237,11273,15293,1962,95239,8393,8608,9008,6996,8992,10496,10006,7170,55565,10563,30523,47515,74181,19471,31584,.,1922,14295,23460,19325,1710,10690,2155,12797,19599,1464,.,.,.,42039,35626,.,6606,9146,26486,.,3739,5444,5371,370268,2790,3097,.,5106,3586,10062,4302,2125,37581,2215,8844,35146,2559,1716,138,88,97,688,822,526,777,469,441,208,479,496,438,230,762,558,201,580,716,470,563,839,495,684,272,510,1670,152,152,201,307,333,77,740,283,274,69,464,645,537,320,637,415,201,548,1232,767,1121,789,216,745,568,338
ACSSF,2011m1,co,000,0125,0000110,2740,21164,49839,32355,8439,2739,8408,3570,4457,3729,31434,15374,4418,6648,12906,7812,8636,43837,5948,4232,6943,6163,2014,13350,1221,6329,6839,2753,28457,19091,37959,8500,6129,11951,9915,6240,4559,18742,16411,16300,54468,24375,19849,23994,.,11498,7152,14206,25868,11416,33697,3681,13277,11258,2201,13918,17455,22164,9335,13934,17522,7099,6168,6392,39184,30203,2725,2692,15066,10741,9729,43837,10610,4512,7531,7382,4056,8648,4933,6428,6670,5202,3120,695,343,639,1646,1663,868,1435,1090,1020,414,995,928,805,442,1692,1184,201,1019,1060,854,712,1609,733,1436,803,657,3273,296,275,109,458,853,404,1706,927,630,671,666,1002,734,703,1312,1063,161,688,2256,1024,1973,1823,568,1842,1014,823
ACSSF,2011m1,co,000,0125,0000111,3135,4699,4699,.,10983,9903,4998,5863,17068,18182,.,1817,9218,15088,3094,7118,19209,.,3472,3539,8215,6544,3145,16657,3308,5352,7082,3512,4699,4699,.,12331,22910,2051,5419,20960,18443,.,2123,13350,12829,111034,21375,86435,.,4570,10343,14695,11472,3165,28484,4421,21078,4046,3169,.,.,.,23092,19768,7222,6562,10675,10675,.,1794,2940,7930,4232,14812,31135,.,11142,5905,15534,10307,4811,3604,3350,25987,70588,3456,2380,196,196,201,1058,659,567,913,794,793,65,382,277,253,119,837,414,201,786,484,462,243,938,366,898,361,304,1974,201,201,201,284,607,183,721,428,428,201,515,515,550,308,801,492,209,652,893,506,706,623,198,592,243,208
