ACSSF,2011m1,co,000,0106,0000088,1553,611,463,245,508,308,1024,369,235,324,72,366,832,298,69,201,3854,1551,259,1015,994,904,3584,1655,2051,1826,1700,1295,4080,4972,10313,1277,2999,1691,4694,2960,619,616,358,575,283,2911,2424,2390,1104,1414,2634,725,624,573,342,492,2473,2384,2239,768,813,1849,895,697,709,287,722,1587,1136,1105,324,897,4575,2963,619,203,177,127,594,562,315,2893,1761,409,1786,2279,418,2282,2620,727,407,396,85,650,195,609,2474,717,344,680,2438,581,2348,1831,892,278,222,177,919,472,875,1569,415,239,362,1506,696,1279,1853,866,123,112,50,872,678,616,1543,423,355,282,1501,842,1227,1553,1185,1035,113,515,533,257,666,442,4694,1337,1159,999,699,1003,4447,3725,3552,1310,1832,4575,4459,1342,531,458,241,1344,883,1148,4242,2093,669,2053,3796,1007,3676,1853,866,123,112,50,872,678,616,1543,423,355,282,1501,842,1227,1553,1185,1035
ACSSF,2011m1,co,000,0106,0000089,2136,980,965,164,1014,528,900,351,152,203,201,363,1128,320,201,201,4100,2043,240,771,1683,1302,4083,1257,2617,3151,3539,3125,9909,14841,8233,2122,5382,3705,5176,4821,1059,822,825,288,557,4807,4018,4001,1557,2219,3999,1719,1674,1625,403,340,3549,3382,3428,637,1150,1942,1037,880,933,241,548,1418,1397,1321,271,789,5043,4821,1059,134,201,134,1049,345,996,4807,1593,335,1554,4184,883,4502,3999,1719,291,201,291,1753,559,1670,3549,1290,198,1259,3585,828,3486,1942,1037,375,375,201,962,273,980,1418,486,158,456,1462,738,1350,1651,810,201,201,201,810,606,618,1387,445,165,406,1363,1067,1120,2136,1913,1392,342,625,819,745,535,268,5176,1847,1709,1720,557,793,5238,4843,4950,1768,2623,5043,5176,1847,509,375,370,1893,686,1989,5238,2267,442,2254,4892,1559,4869,1651,810,201,201,201,810,606,618,1387,445,165,406,1363,1067,1120,2136,1913,1392
ACSSF,2011m1,co,000,0106,0000090,2005,887,541,201,1143,470,942,224,92,249,201,294,964,242,201,201,3639,1974,517,975,1260,761,3251,1594,2116,2274,1098,1223,2750,2614,10271,1057,2662,1225,4300,2998,938,926,813,430,146,2806,2094,1936,1048,1567,2307,1285,1229,1198,254,333,2152,2060,1879,771,938,1571,835,700,683,101,517,1074,803,663,309,716,4154,2994,938,94,201,94,931,107,905,2794,2018,563,1929,2294,616,2234,2323,1281,233,91,229,1249,284,1171,2162,1211,654,866,1992,729,1911,1570,835,79,57,56,829,372,734,1071,455,229,343,967,308,969,1178,636,187,177,57,599,350,529,1015,406,156,391,892,617,774,2005,1807,800,261,465,421,276,353,381,4300,1915,1831,1720,491,619,3911,3107,2582,1315,1974,4154,4257,1913,264,110,258,1896,471,1789,3869,2628,948,2163,3427,992,3237,1178,636,187,177,57,599,350,529,1015,406,156,391,892,617,774,2005,1807,800
ACSSF,2011m1,co,000,0106,0000091,1533,245,202,110,635,334,1077,106,201,415,119,293,664,319,117,201,2724,1555,405,864,1262,870,2666,1758,1999,2351,2078,1737,3428,4029,8396,1388,2308,2089,2672,1815,325,287,286,47,136,1764,1688,1670,518,1535,1736,849,840,804,206,397,1815,2241,2195,597,1833,1253,904,563,518,317,743,1313,1390,1309,469,1014,3513,1729,317,100,201,100,286,201,286,1662,922,214,832,1304,577,1322,2165,836,318,104,298,817,185,775,2189,682,284,685,2197,749,2158,1367,876,347,49,344,874,579,607,1312,568,545,272,1319,750,1385,1306,703,293,72,282,710,321,643,1179,429,209,335,1110,897,1259,1533,1502,697,131,419,192,231,253,272,2672,1383,983,927,391,909,2809,3034,3022,826,2450,3513,3070,1257,481,117,476,1222,597,1018,3268,1481,629,1327,3054,1238,2907,1306,703,293,72,282,710,321,643,1179,429,209,335,1110,897,1259,1533,1502,697
ACSSF,2011m1,co,000,0106,0000092,1524,391,1024,85,467,474,804,340,87,151,201,292,950,299,201,201,4012,1525,159,421,1063,1320,3796,710,1438,2309,3191,3177,9326,10443,20399,3736,8452,3703,4408,2531,377,366,366,201,80,2422,2230,2133,512,1020,3151,1107,1035,1047,122,211,3069,2584,2459,430,1116,1881,976,954,846,612,521,1363,1230,1158,521,947,4427,2531,377,201,201,201,377,80,366,2422,471,263,388,2317,481,2209,3151,1107,68,201,68,1113,336,1109,3069,336,201,336,2998,760,2873,1881,976,469,201,469,1055,297,1034,1363,600,147,582,1368,514,1318,1615,777,201,201,201,777,418,724,1200,410,392,60,1173,567,934,1524,1152,1088,296,637,723,500,357,114,4408,1406,1416,1410,610,557,4173,3809,3563,789,1820,4427,4408,1406,476,201,476,1489,508,1505,4173,810,304,784,4096,977,3798,1615,777,201,201,201,777,418,724,1200,410,392,60,1173,567,934,1524,1152,1088
ACSSF,2011m1,co,000,0106,0000093,1808,923,373,57,579,435,923,222,201,364,94,227,821,469,58,99,4439,1736,552,862,1298,1013,4517,2677,3431,2824,2479,1111,5391,6655,20152,1207,1857,1453,5308,3863,939,942,924,112,59,4019,4090,3846,1816,1827,3160,925,822,812,297,459,3146,3027,3081,1283,1497,1819,819,727,681,221,369,1812,1525,1412,560,930,5214,3800,938,54,201,54,922,72,918,3959,2570,664,2503,4446,1289,4241,3140,925,570,66,562,782,396,637,3128,1565,831,1391,3257,1221,3205,1829,819,68,201,68,827,401,650,1820,559,287,456,1826,1068,1635,1865,1159,257,56,250,1078,835,703,1286,632,429,449,1115,880,822,1808,1574,1000,140,301,355,477,512,281,5308,1544,1410,1318,395,659,5563,5489,5538,2418,2861,5214,5280,1549,575,66,566,1480,603,1277,5548,3520,1293,3254,6460,2009,5870,1865,1159,257,56,250,1078,835,703,1286,632,429,449,1115,880,822,1808,1574,1000
ACSSF,2011m1,co,000,0106,0000094,1205,576,321,201,748,485,719,201,201,283,201,318,499,530,157,201,3352,1189,95,528,732,1150,3253,1124,1827,2561,4025,2139,11053,11086,15031,2644,5004,1560,3500,3168,550,553,553,201,113,3046,3221,3081,1194,2188,2914,810,774,736,346,170,2959,2894,2913,859,1354,1904,654,571,541,220,325,1707,1828,1726,455,970,3801,3191,551,506,201,506,298,201,298,3065,2820,385,2780,3567,516,3619,2933,810,233,201,233,788,300,773,2961,1041,352,985,2928,755,2860,1897,653,126,119,39,645,141,616,1706,346,214,266,1657,898,1734,1436,678,145,201,145,674,367,593,1410,513,329,445,1301,779,1151,,,,,,,,,,3500,1049,981,1009,413,371,3310,4026,3895,1655,2637,3801,3692,1053,571,119,559,973,338,970,3495,2996,542,2957,4370,1376,4541,1436,678,145,201,145,674,367,593,1410,513,329,445,1301,779,1151,1205,1183,378
ACSSF,2011m1,co,000,0106,0000095,,,,,,,,,,,,,,,,,3957,1181,235,504,915,370,4070,1540,2500,2799,2316,2274,15699,14619,77182,2506,4368,3027,4151,3366,201,201,201,201,201,3366,3376,3324,531,1193,2934,902,902,883,114,201,2959,2739,2585,612,1018,1990,393,368,368,201,105,1929,1874,1877,448,713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4151,982,970,950,114,105,4316,4618,4593,842,1771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181,979,554
ACSSF,2011m1,co,000,0106,0000096,3363,965,1262,201,1205,210,1360,257,201,424,201,412,1049,601,108,57,4897,3358,874,882,1869,1682,4588,1896,3511,3675,4957,1269,5105,5164,18505,1574,4848,1315,5330,3971,1433,1415,1292,445,208,4012,3893,3432,1473,1633,3689,1913,1900,1823,382,363,3452,3635,3827,1236,1331,1950,1222,852,852,201,1220,2096,2038,2056,437,1323,5390,3976,1430,203,201,203,1415,201,1415,4026,1927,926,1840,3889,701,3800,3689,1913,637,201,637,1711,707,1585,3452,1410,778,1250,3338,981,3398,1953,1222,60,201,60,1225,374,1199,2099,650,191,615,2068,870,1993,1878,940,346,64,340,909,500,776,1542,446,261,338,1641,916,1536,3363,2911,1233,84,418,819,414,305,421,5330,3359,2814,2637,562,1302,5440,5667,5595,2014,2375,5390,5328,3356,667,201,667,3071,738,2863,5456,2690,1339,2485,5244,1490,5543,1878,940,346,64,340,909,500,776,1542,446,261,338,1641,916,1536,3363,2911,1233
ACSSF,2011m1,co,000,0106,0000097,1945,1004,972,245,764,391,1299,508,268,420,129,484,1114,379,69,201,5433,1927,404,1129,1165,1323,5269,2171,2920,2813,3085,1278,1885,3001,10922,840,2156,1155,6966,4813,1021,922,627,706,460,4674,3868,3640,1429,2182,4075,1377,1234,1191,447,640,3731,3358,3056,1191,1491,2073,1099,934,905,341,840,1854,1467,1496,414,1189,6652,4921,1021,272,177,219,939,616,677,4762,2087,764,1992,4125,985,3906,4030,1382,526,396,304,1314,501,1199,3700,1319,517,1201,3510,1069,3471,2069,1098,325,263,238,1047,479,983,1840,556,275,514,1848,918,1601,2038,1042,226,204,121,1040,813,775,1819,675,415,523,1766,1319,1664,1945,1888,1344,233,638,793,556,698,444,6966,2102,2002,1678,875,1180,6375,5238,4569,1951,2788,6652,6863,2108,673,466,469,1996,1181,1783,6314,2634,1038,2504,5690,1612,5443,2038,1042,226,204,121,1040,813,775,1819,675,415,523,1766,1319,1664,1945,1888,1344
ACSSF,2011m1,co,000,0106,0000098,3033,1141,515,201,1382,116,1485,218,56,602,107,709,1202,786,317,66,490,3042,690,1302,2105,1602,3125,4423,4720,4371,4867,1037,3761,3956,15589,1054,831,1181,310,513,963,928,926,84,339,1119,2929,3218,2203,2812,582,1758,1682,1621,562,583,1972,3259,3541,1978,2731,330,1222,1005,965,182,791,1316,2097,2303,1046,2115,1774,1590,963,438,183,396,853,68,854,1868,4157,1074,4004,4287,1239,4184,890,1758,553,235,480,1661,638,1562,2073,2571,1434,2136,3160,1318,3241,389,1167,432,117,419,1179,712,1023,1275,1482,772,1163,1707,1310,1779,547,1277,461,297,369,1289,942,1155,1364,1420,1071,1015,1818,1648,2087,3033,2964,1031,217,523,640,327,370,178,310,2530,2282,2276,570,1113,2603,5209,5408,2962,4656,1774,1865,2504,844,365,747,2261,951,2130,2989,5895,1959,5358,6573,2418,6421,547,1277,461,297,369,1289,942,1155,1364,1420,1071,1015,1818,1648,2087,3033,2964,1031
ACSSF,2011m1,co,000,0106,0000099,2087,590,487,418,930,197,1374,175,201,502,201,201,1025,655,201,101,1315,2090,255,1069,1240,1544,2085,1631,2934,4167,4466,2449,6169,6473,29341,2900,5434,1924,1038,1153,569,548,552,71,168,1270,1756,2217,1208,1492,1351,1416,1364,1199,724,236,1936,2718,2621,1165,1873,937,1137,1034,1071,292,444,1434,1650,1716,478,1062,1155,1239,569,150,201,150,549,201,549,1354,1578,366,1544,1893,404,1933,1335,1416,715,628,320,1313,248,1255,1913,1171,257,1138,1974,1077,2169,975,1137,65,201,65,1133,496,1061,1438,376,75,369,1512,947,1858,881,816,148,201,148,796,576,717,1109,430,191,359,1043,628,1155,2087,1884,839,116,524,208,445,433,201,1038,1942,1839,1813,729,493,2057,3374,3438,1829,2560,1155,1203,1942,729,628,351,1941,555,1815,2058,2140,512,2040,2762,1623,3454,881,816,148,201,148,796,576,717,1109,430,191,359,1043,628,1155,2087,1884,839
ACSSF,2011m1,co,000,0106,0000100,,,,,,,,,,,,,,,,,5005,1777,110,721,1487,1107,4554,1043,1790,2616,3162,4049,10552,7631,50456,4325,12548,8805,6258,5675,1200,940,940,201,517,5633,4512,4300,1519,2018,3265,1393,1394,1333,383,119,2930,2724,2718,510,1196,1584,789,625,625,201,494,1264,1239,1239,201,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1813,1446,1255,88,712,706,352,554,268,6258,1743,1665,1667,383,760,5985,5038,4761,1760,2279,6389,6258,1743,498,375,319,1723,524,1660,5985,1871,166,1906,5473,865,5500,1085,519,201,201,201,519,380,420,878,402,201,402,748,476,706,1813,1446,1255
ACSSF,2011m1,co,000,0106,0000101,1596,460,316,201,638,163,792,191,201,553,201,546,517,521,65,201,3668,1528,342,810,893,930,3553,1256,1943,2984,3789,2190,6642,8181,11073,2459,5260,2390,3762,2821,534,407,364,190,311,2894,3214,2821,1231,2347,2528,768,708,715,92,287,2696,2857,2789,1047,1240,2086,689,567,519,206,439,2092,1758,1596,622,1393,3936,3021,536,180,201,180,481,201,481,3030,2306,166,2366,2996,974,3166,2567,768,201,201,201,768,219,775,2744,1345,747,1108,2524,908,2785,2085,656,240,186,158,607,273,567,2092,504,255,426,2061,603,1840,1621,938,99,53,83,939,605,824,1328,566,445,314,1366,852,1291,1596,1458,704,208,343,141,190,160,430,3762,1302,1019,966,303,664,3910,4904,4617,1667,2978,3936,4148,1256,316,186,250,1186,359,1142,4264,2821,783,2760,4569,1581,4906,1621,938,99,53,83,939,605,824,1328,566,445,314,1366,852,1291,1596,1458,704
ACSSF,2011m1,co,000,0106,0000102,1558,586,237,201,630,292,744,110,83,350,34,413,649,669,178,201,983,1569,378,1061,1033,882,1797,1440,2605,2650,2523,1544,3223,3401,41015,1411,4191,1636,938,1376,649,606,475,378,257,1577,2123,2287,1172,1428,1163,908,869,810,378,173,1306,1441,1547,648,1143,481,669,574,563,160,525,864,1129,1119,335,1095,1365,1515,649,248,248,201,609,123,597,1660,1640,519,1584,2283,561,2202,1219,908,275,47,275,854,231,809,1322,937,365,766,1525,577,1564,475,669,317,227,172,583,261,613,860,559,314,451,1022,983,1050,475,740,231,202,120,764,653,756,897,509,235,444,1031,828,1081,,,,,,,,,,938,1326,1198,1107,578,572,1779,2545,2641,1330,2167,1365,1367,1326,396,350,326,1206,362,1185,1971,1886,651,1772,2801,1243,2873,475,740,231,202,120,764,653,756,897,509,235,444,1031,828,1081,1558,1376,788
ACSSF,2011m1,co,000,0106,0000103,1632,761,367,201,470,201,915,65,201,186,58,496,562,368,201,201,4211,1633,278,742,1243,862,3850,2382,2696,3392,2096,2160,9095,9743,36189,2044,2647,2358,4074,2627,695,697,700,38,77,2458,2330,2414,874,1718,2886,905,800,709,384,455,2645,2401,2404,412,1556,1789,678,552,552,201,419,1583,1313,1342,230,1101,4682,2849,695,77,201,77,697,201,697,2635,2098,676,1966,2777,866,2524,2886,905,609,294,551,741,416,625,2645,1385,704,1401,3167,732,3166,1771,677,201,201,201,677,380,564,1583,307,279,131,1646,551,1543,1476,829,197,186,59,810,689,518,1210,324,133,294,1252,861,1195,,,,,,,,,,4074,1178,1076,1003,382,654,4000,3736,3874,1002,2540,4682,4313,1206,607,294,551,1103,561,999,4162,2450,941,2396,4354,1316,4237,1476,829,197,186,59,810,689,518,1210,324,133,294,1252,861,1195,1632,1364,846
ACSSF,2011m1,co,000,0106,0000104,1900,876,652,201,1055,244,953,159,21,156,112,42,729,321,201,201,3487,1848,393,1010,987,782,3216,1328,2065,2060,1120,1790,6348,4958,13965,1586,5519,2057,4287,2641,1025,902,829,314,296,2575,1988,1751,991,1343,2614,1319,1309,1286,314,109,2310,2107,1811,767,716,1342,752,578,578,75,472,906,749,651,288,589,4135,2630,1025,326,201,326,968,107,947,2556,2056,581,1957,2025,505,2006,2609,1315,161,98,125,1297,341,1190,2308,1114,642,745,1922,644,1756,1340,752,56,201,56,749,360,702,905,339,168,236,812,326,750,917,512,214,130,170,477,281,410,740,395,150,343,622,292,600,1900,1738,768,201,343,244,406,264,483,4287,1858,1701,1652,465,538,4040,3248,2690,1317,1603,4135,4207,1857,371,98,356,1809,471,1716,3986,2669,893,2181,3283,897,3215,917,512,214,130,170,477,281,410,740,395,150,343,622,292,600,1900,1738,768
ACSSF,2011m1,co,000,0106,0000105,2995,945,489,143,1272,294,1606,132,82,714,150,674,1386,881,442,201,1102,2995,373,1561,1823,2048,3047,2537,4449,5483,4998,1200,3867,4157,20594,1596,1391,1069,1057,1153,920,768,772,122,430,1482,2161,2421,1734,2118,853,1785,1723,1757,317,460,1789,2782,2905,1528,2117,413,1384,1231,1145,351,752,1486,2093,2045,867,1975,1724,1224,920,412,201,412,801,98,789,1635,2125,357,2129,2531,782,2689,1054,1761,275,249,125,1754,357,1766,1979,1899,732,1680,2505,1274,2818,424,1384,287,179,244,1355,513,1241,1496,1095,496,1138,1659,1224,1770,624,1227,249,137,211,1266,859,1027,1249,811,353,712,1452,1531,1625,2995,2697,1096,389,627,529,285,434,232,1057,2733,2370,2304,444,988,2895,3803,4126,2661,3826,1724,1645,2709,571,307,493,2564,594,2458,3417,3661,1011,3487,4192,2093,4538,624,1227,249,137,211,1266,859,1027,1249,811,353,712,1452,1531,1625,2995,2697,1096
ACSSF,2011m1,co,000,0106,0000106,1207,414,113,201,486,36,696,56,55,335,124,277,472,373,63,201,3119,1161,153,595,677,741,3105,801,1592,2033,2395,3494,7554,5764,7465,3382,6421,2966,3165,2032,432,348,321,131,270,1995,1839,1801,540,778,2432,657,663,577,351,228,2402,2147,2064,713,1039,1607,415,325,339,83,266,1466,1347,1391,331,700,3212,2032,432,131,201,131,410,117,392,1994,805,264,694,1724,402,1667,2423,657,66,201,66,650,94,650,2393,685,234,629,2347,615,2344,1610,415,125,125,201,395,159,376,1469,401,360,266,1501,423,1440,1651,808,227,201,96,770,357,637,1243,356,215,266,1261,602,1146,,,,,,,,,,3165,939,853,798,387,426,3175,3104,3213,955,1407,3212,3159,939,193,125,148,896,237,889,3169,1154,532,941,3007,828,2905,1651,808,227,201,96,770,357,637,1243,356,215,266,1261,602,1146,1207,1131,446
ACSSF,2011m1,co,000,0106,0000107,,,,,,,,,,,,,,,,,3803,1452,147,518,977,1155,3990,1799,2524,2815,3633,1846,12578,8768,142894,1719,5961,1817,3710,3613,383,383,149,364,201,3584,3458,3578,715,1329,3184,962,959,869,329,92,3315,3065,3021,827,1498,2156,865,711,697,188,534,2010,1779,1710,445,840,4045,3615,383,201,201,201,383,126,361,3586,1072,443,1070,3534,446,3492,3184,962,56,201,56,963,744,551,3315,1217,516,1028,3194,994,3212,2156,865,160,108,116,838,450,815,2010,422,249,306,1998,715,1920,1591,707,252,54,247,718,470,588,1392,308,294,98,1352,835,1164,,,,,,,,,,3710,1305,1188,1065,514,547,3738,3720,4128,1183,1969,4045,3706,1305,166,108,130,1297,869,993,3733,1923,691,1770,3593,1337,3409,1591,707,252,54,247,718,470,588,1392,308,294,98,1352,835,1164,1452,1432,387
ACSSF,2011m1,co,000,0106,0000108,,,,,,,,,,,,,,,,,3847,1467,189,976,984,844,3727,1405,1999,2349,2900,2846,7221,8678,10266,2757,6391,1777,4119,2928,519,519,403,338,201,2860,2481,2532,892,1296,2447,978,983,967,150,192,2577,2515,2325,796,1225,2376,829,733,734,156,421,2173,1697,1677,341,1231,3759,2932,519,239,201,239,473,201,473,2863,1361,156,1332,2411,772,2252,2447,978,285,139,244,984,178,978,2577,807,425,766,2734,679,2687,2376,829,201,201,201,829,125,833,2173,519,242,440,2231,590,2096,1625,744,464,437,152,596,431,550,1392,327,183,240,1416,814,1188,1467,1316,545,222,252,161,358,275,201,4119,1279,1248,1233,405,475,4187,3974,3901,1187,2069,3759,4121,1279,361,139,335,1261,216,1219,4189,1652,510,1601,4322,1259,3936,1625,744,464,437,152,596,431,550,1392,327,183,240,1416,814,1188,1467,1316,545
ACSSF,2011m1,co,000,0106,0000109,1328,447,210,37,609,251,850,121,125,428,66,388,479,292,201,42,2031,1328,491,758,1013,617,1967,1489,1610,1575,1625,1011,2879,2963,6319,1176,3020,2046,1714,1212,320,281,281,201,90,1169,1581,1782,1212,1182,1493,941,855,685,385,327,1460,1458,1471,677,1314,1229,722,477,469,60,603,1203,1108,1035,314,888,2785,1645,320,58,58,201,318,201,318,1529,1089,338,1058,1825,453,1872,1559,941,240,201,240,959,333,863,1516,1164,677,979,1706,659,1551,1211,722,116,108,45,703,552,534,1187,622,575,276,1189,649,1188,1260,628,193,119,147,623,425,612,1208,541,347,379,1262,722,980,1328,1202,613,97,316,252,173,277,381,1714,1163,998,843,391,655,1929,2392,2420,1333,2187,2785,2442,1162,295,123,245,1147,656,1055,2492,1535,1079,1340,2638,998,2519,1260,628,193,119,147,623,425,612,1208,541,347,379,1262,722,980,1328,1202,613
ACSSF,2011m1,co,000,0106,0000110,2091,770,320,88,1011,297,1051,128,136,499,65,481,1005,445,201,201,4923,2093,451,1054,1354,1054,4596,2458,3174,3700,3720,1382,4350,4146,46819,1364,3698,2014,5840,3846,632,632,573,234,201,3906,3726,3307,1453,1850,3552,1219,1197,1073,545,264,3237,3062,2907,1235,1709,2325,972,959,956,153,341,2181,2030,2066,129,1013,5782,3846,632,245,201,245,570,85,563,3906,3069,355,3061,3661,951,3558,3527,1219,349,201,349,1114,292,1095,3212,1526,647,1527,3142,1202,3127,2289,981,96,201,96,986,363,948,2155,492,139,484,2232,1122,2064,1793,869,201,201,201,869,622,679,1644,378,379,33,1667,1233,1444,2091,2033,587,115,329,223,304,298,84,5840,1827,1834,1695,592,430,5513,5179,4898,2120,2832,5782,5783,1834,408,201,408,1698,506,1659,5458,3819,835,3795,6061,2089,5676,1793,869,201,201,201,869,622,679,1644,378,379,33,1667,1233,1444,2091,2033,587
ACSSF,2011m1,co,000,0106,0000111,,,,,,,,,,,,,,,,,3532,865,285,645,448,445,3494,2291,2620,1803,1016,2277,7105,7277,262586,2394,4442,2615,4222,3200,369,369,361,79,201,3148,2926,2428,1183,1027,2292,436,338,315,147,236,2248,1820,1734,632,958,1367,521,397,384,113,320,1202,1046,674,497,605,4397,3200,369,79,201,79,361,201,361,3148,1678,548,1616,2872,281,2830,2284,436,201,201,201,436,280,317,2238,1116,232,1095,1795,453,1731,1346,518,201,158,103,522,303,391,1182,773,236,738,793,360,755,1102,458,199,100,182,448,306,349,1011,517,486,195,927,529,808,,,,,,,,,,4222,634,563,550,178,366,4207,3997,3379,1495,1464,4397,4221,633,213,158,128,642,397,525,4206,2303,643,2243,3977,740,3839,1102,458,199,100,182,448,306,349,1011,517,486,195,927,529,808,865,705,427
