ACSSF,2011e1,co,000,0127,0000102,39179,50653,26322,60080,41994,40512,50600,37163,55256,45975,70540,34243,39112,39309,32430,34555,37368,.,26290,39750,40660,39622,23654,21480,23943,33137,56541,47967,51831,19698,60080,47188,56109,51665,39708,56227,46054,71260,37315,44451,75123,31606,35189,36707,.,27301,51633,55643,51194,24401,21020,24993,33731,65096,32819,40495,40495,.,35757,16167,40430,36286,47159,29519,65192,30310,37982,35850,45521,34064,55696,.,25669,32435,36572,32084,23149,23356,23113,31000,41724,44627,25934,3185,211,2974,3186,1028,921,2664,3271,1997,1274,486,1215,489,726,2777,1833,0,944,2307,593,1714,1829,315,1514,1343,1722,18693,146,146,0,159,867,336,2259,381,309,72,694,1726,986,740,1735,866,0,869,7124,1733,5391,1681,374,1307,552,1033
ACSSF,2011e1,co,000,0127,0000103,35595,70138,65683,70447,38885,32262,44693,31835,38470,37576,50547,34297,36136,34907,36629,22994,28358,.,19672,36431,38765,34747,16379,9963,17470,69094,51536,37663,70570,.,70570,37975,32437,44693,46543,33786,31883,50547,82681,75128,79688,23558,21709,21232,.,23186,46572,29450,51807,21717,.,36257,100820,68281,34206,17428,65683,.,51528,26721,.,28203,89645,89645,.,.,36124,34817,36803,24527,36759,.,19193,34741,40699,33145,15034,.,16026,26437,51393,32276,17923,1765,0,1765,3075,3473,509,1568,1719,1531,188,269,286,163,123,1381,723,0,658,1735,825,910,626,228,398,1109,408,14353,242,173,69,196,692,0,1550,343,343,0,48,2412,1886,526,1248,583,0,665,5382,2423,2959,748,235,513,837,655
ACSSF,2011e1,co,000,0127,0000104,31110,60165,.,.,34255,30156,24399,24234,37596,27973,87614,21686,35047,40336,32097,38526,38168,.,60315,30455,33885,29445,16102,.,15750,20639,41766,34436,.,.,.,34890,37929,24399,34072,38542,29091,87614,21177,36820,.,36141,38259,32425,.,60602,32039,29110,32194,13283,.,13283,26240,56702,26134,.,.,.,14601,25625,.,20675,.,.,.,.,30963,31865,12124,38741,38894,.,.,28859,34199,23635,18005,.,17582,16986,30721,19624,10420,53,0,53,1078,1103,395,1061,751,496,255,207,797,187,610,1050,675,0,375,1463,484,979,686,0,686,659,1117,9204,46,46,0,121,287,0,798,59,59,0,35,806,444,362,570,500,39,31,3603,831,2772,1444,62,1382,386,1049
ACSSF,2011e1,co,000,0127,0000105,50896,66859,97582,65691,50159,68312,51866,34138,51144,46574,71206,63505,50396,58606,42821,64599,72313,49063,37242,51539,51278,51764,31521,39748,28741,38763,65043,56491,61444,33281,61609,50472,69226,57390,33806,52487,46259,96038,71035,62858,75281,44566,76180,89175,110150,33006,57048,56226,61648,41311,55272,40539,47746,77098,43043,85971,98478,85279,48613,62656,43200,34489,45673,47194,41939,51372,43864,44395,37356,48813,53209,.,41177,47007,46378,49785,26964,37067,25461,30031,52247,200087,115720,1990,101,1889,11517,13091,5697,11960,9623,7292,2331,3755,8217,5632,2585,19811,15557,94,4160,10848,5478,5370,5371,1770,3601,4847,8993,84367,1281,352,929,1419,3779,2853,8631,3346,2235,1111,1997,8472,7127,1345,10393,8095,39,2259,24554,8705,15849,5472,1294,4178,4804,7366
ACSSF,2011e1,co,000,0127,0000106,56094,57041,.,74635,61347,73510,55682,42365,61150,50500,95872,91992,71143,74271,39554,73721,81670,.,40957,43525,51122,40823,32192,46461,29918,47767,61619,61578,201419,.,201419,61518,77513,49844,50038,61813,50973,95872,101102,83707,90941,46469,82167,90625,.,42984,81149,71042,84888,32297,50255,31250,52775,61729,48937,37288,.,.,46701,73486,61913,36798,39128,39128,.,91071,62855,66161,17203,52939,73345,.,37143,40490,45739,38199,29393,42344,12091,42000,61494,33162,18964,352,0,352,1191,2249,851,2871,1031,641,390,1731,2060,1288,772,3118,2642,0,476,963,515,448,1097,346,751,1133,317,14198,108,59,49,233,681,301,1627,207,207,0,650,1913,1557,356,2705,2021,0,684,3911,1234,2677,463,120,343,574,825
ACSSF,2011e1,co,000,0127,0000107,52144,50420,33569,90601,30401,74476,50356,41513,46230,45503,51833,46880,53317,54083,52129,80070,88316,.,24420,41901,45954,41045,33875,27473,41250,47919,60944,57395,50420,33569,90601,30401,80775,51676,41300,47110,46521,51483,49073,64455,85994,60051,86895,97156,.,28333,57064,57209,52471,33319,31419,38931,62565,64306,46612,.,.,.,.,73239,21447,50759,39045,38894,.,46156,44745,43072,51996,60379,64129,.,20840,35733,40090,29339,40469,23535,51959,31208,53506,50659,32060,1400,663,737,2148,6785,936,2040,1601,1286,315,759,1026,822,204,6829,5439,0,1390,3191,1832,1359,2594,1165,1429,1150,1601,18599,0,0,0,0,2885,579,712,375,354,21,868,997,807,190,3225,2823,0,402,6386,2942,3444,1015,489,526,561,996
ACSSF,2011e1,co,000,0127,0000108,47432,48007,32207,56648,45818,62637,47282,31155,50568,51534,46932,71135,40618,45491,35838,55464,84098,.,21496,49161,62790,42588,16601,41569,15762,47418,65814,52070,70780,70703,152669,45621,78070,47739,35522,50909,51875,46932,77908,58607,60442,36730,55905,67190,.,21674,58056,62899,43258,19509,24848,17790,53802,75500,40725,31577,31250,.,47035,51915,26181,30267,.,.,.,70661,37387,41390,33706,41651,103880,.,.,47983,54808,42424,14064,.,13816,37806,44813,33485,20530,782,493,289,3034,4257,941,1522,766,647,119,663,464,237,227,2144,1445,0,699,2242,998,1244,1304,215,1089,1141,1270,12955,456,390,66,184,1661,226,1976,42,42,0,128,992,747,245,1110,731,0,379,4597,924,3673,699,64,635,79,805
ACSSF,2011e1,co,000,0127,0000109,32379,2499,2499,64232,36044,38208,31789,24929,43983,41540,61066,29352,31855,29018,158954,29728,32126,.,26220,36161,42613,31780,23680,50332,21404,27894,48590,36660,64232,.,64232,35793,36605,31789,30590,43750,38962,61820,31330,50265,46363,52178,36588,36175,.,41289,44411,42839,47500,24960,50996,21547,29405,50361,30071,2499,2499,.,36670,58186,.,19787,46006,42403,.,28750,26358,25630,203195,26280,27372,.,26018,34155,42573,31362,23412,37976,19773,27716,35541,28888,15180,79,0,79,1551,2586,898,1580,833,568,265,738,864,749,115,1575,1052,0,523,1713,665,1048,1053,154,899,398,1312,13708,100,100,0,183,373,0,1286,239,198,41,539,1266,1074,192,1024,395,0,629,6135,2351,3784,1690,214,1476,423,450
ACSSF,2011e1,co,000,0127,0000110,46754,55744,51417,62060,45745,46788,50601,35975,52365,51857,65920,80161,42866,43225,41571,65625,72180,.,37912,46430,45826,46582,32170,33184,24583,27006,50153,51311,31952,19286,42411,50036,50564,52013,41552,59399,55292,78211,85651,53216,70508,52992,67456,73328,.,39646,42925,36214,65760,40267,40585,40200,37445,71822,43625,61761,57300,62130,31981,40724,44784,33373,47223,48976,44475,54555,39902,39851,40125,56454,61136,.,30026,46774,49760,46046,20470,30469,19759,21102,43092,74437,41419,1246,280,966,3955,6070,1880,5696,3871,3392,479,2264,1862,1317,545,6230,4531,0,1699,2901,1566,1335,2156,932,1224,1578,1710,33018,362,241,121,660,1641,653,3019,2304,1367,937,715,3373,2304,1069,4413,3295,64,1054,11211,2842,8369,916,468,448,1876,1875
ACSSF,2011e1,co,000,0127,0000111,36495,.,.,.,33371,43950,40778,34902,51794,51625,.,30291,32214,31432,36042,37244,88125,.,21539,39164,40488,37114,25111,40008,21090,45161,55352,41591,.,.,.,33757,54167,41027,33045,55559,52404,.,29258,52591,52646,27364,37838,97909,.,18420,40429,43963,34190,30430,40684,19554,43878,54361,32468,.,.,.,30750,32831,35440,35355,32005,32005,.,30683,26829,26684,.,36913,53966,.,33211,37452,35332,39461,21800,12194,21950,45733,67214,21491,12855,0,0,0,1611,1430,1037,1715,1463,1424,39,256,362,258,104,1710,599,0,1111,866,603,263,1121,295,826,773,511,8636,0,0,0,252,872,187,1364,459,459,0,564,735,699,36,724,272,132,320,2141,609,1532,994,86,908,123,221
