ACSSF,2011m1,co,000,0084,0000097,9931,2465,1093,201,201,201,1093,1064,175,175,201,1011,800,201,201,201,800,897,201,201,201,897,1612,201,201,201,1612,4061,1882,208,201,201,208,201,201,1858,1668,539,107,201,539,201,201,1375,1562,88,201,201,88,201,201,1532,1526,409,236,249,183,201,201,1409,2822,328,103,70,351,148,169,2730,6652,2053,833,282,299,560,514,350,424,1824,2283,1052,348,354,795,606,164,576,1994,2581,867,626,367,477,643,185,558,2205,2585,942,507,216,499,794,380,520,2219,4724,2355,1183,1320,1534,1586,604,947,4469,10130,5373,800,796,482,655,37,5245,4858,3268,3601,1813,6977,2409,2022,1427,1621,1088,6491,5370,4693,2437,3760,2038,1499,1499,1487,1483,201,1972,1975,1766,1951,105,1754,6000,7152,8948,1838,1656,1185,9931,4037,904,3772,4129,1219,3571,4161,866,3909,3688,1137,3416,6521,2436,6269
ACSSF,2011m1,co,000,0084,0000098,1925,734,1382,201,201,201,1382,1532,201,201,201,1532,1272,201,201,201,1272,1820,201,201,201,1820,1872,191,191,201,1898,502,2730,451,261,293,267,421,261,2598,2817,480,252,69,170,242,88,2768,2702,691,254,298,616,440,456,2507,3034,658,55,313,299,210,210,2927,3691,667,142,78,524,441,351,3739,1774,4082,1458,282,789,819,876,614,690,3703,4876,1970,621,760,1458,1306,957,1220,3934,4511,1457,687,588,942,960,538,816,4114,5459,1386,516,1010,778,745,587,723,4933,7696,2644,1354,1444,1563,2064,1141,1486,7527,1234,152,1250,1229,461,1152,571,1292,2925,4388,4511,2866,1207,3076,2948,1834,2523,1443,3072,5318,5827,4300,5639,547,1953,1892,1334,1906,288,1883,1886,1991,1914,243,723,5262,6514,7036,1266,1626,1114,1925,6220,1511,5762,7556,2190,6565,7047,1703,6525,9207,1649,8582,10342,2688,10359
ACSSF,2011m1,co,000,0084,0000099,1244,653,370,201,201,201,370,431,196,196,201,385,838,201,201,201,838,566,201,201,201,566,1215,201,201,201,1215,766,853,116,201,201,116,201,201,833,1657,269,201,201,269,201,201,1540,1501,50,201,201,201,201,50,1498,1405,201,201,201,201,201,201,1405,2913,706,274,463,617,304,416,2936,1155,1251,479,150,102,462,111,111,386,1107,1785,684,37,201,201,682,201,23,1765,1673,469,342,266,172,320,132,224,1557,1741,906,758,98,285,475,201,98,1388,3412,1758,730,704,742,1147,728,894,3748,1168,148,703,713,677,407,187,705,1713,2502,1805,1696,1203,2118,1990,1766,746,777,2555,3990,3991,1199,3221,881,833,840,775,842,109,1176,1151,1628,1140,108,2919,5187,34477,10481,2878,4464,2851,1244,1969,551,1752,3211,749,3126,3115,473,3025,3083,906,2738,5813,2061,6196
ACSSF,2011m1,co,000,0084,0000100,8789,1476,377,201,201,201,377,499,201,201,201,499,423,201,201,201,423,1171,201,201,201,1171,964,201,201,201,964,4071,1228,201,201,201,201,201,201,1228,711,472,201,201,472,201,201,555,1066,361,201,201,361,201,201,865,774,182,201,201,182,201,201,748,3864,702,475,340,517,348,348,3668,6389,1715,409,201,166,375,201,201,375,1597,1202,201,201,201,201,201,201,201,1202,1877,240,201,169,83,154,83,201,1843,3093,384,201,201,384,201,201,384,3003,4683,1228,608,251,708,782,385,700,4534,9663,4725,1255,1255,904,879,201,4324,4291,4167,2026,503,6258,1128,1057,974,786,517,6126,4472,4417,1136,4471,1085,613,613,576,613,201,950,950,821,917,201,4756,23661,47068,18550,4742,7015,6001,8789,2484,409,2282,2082,472,1970,2813,437,2609,4503,428,4299,7757,1414,7503
ACSSF,2011m1,co,000,0084,0000101,5600,1496,1042,201,201,201,1042,676,201,201,201,676,518,201,201,201,518,526,201,201,201,526,1422,201,201,201,1422,2517,1061,323,201,201,323,201,201,1023,1102,244,201,201,244,201,201,1061,853,113,201,81,113,201,81,828,577,163,201,201,163,117,201,544,2374,428,256,116,332,201,201,2227,3936,2733,683,216,431,672,433,201,407,2519,1896,637,219,419,622,301,89,324,1694,2418,817,368,193,622,306,135,273,2315,2315,1257,559,662,699,790,533,708,1760,5372,1282,744,544,799,888,506,673,5275,5631,3216,609,609,430,497,201,3025,2924,2886,1875,744,4001,2062,1558,1122,1047,938,4176,4907,4797,1851,2534,1621,1293,1293,926,1292,201,1418,1421,1410,1532,40,2463,10730,8956,7883,2501,4900,3661,5600,3777,851,3559,3067,768,2686,2987,817,2914,2655,1298,2177,7017,1301,6815
ACSSF,2011m1,co,000,0084,0000102,1478,341,1108,201,201,201,1108,267,201,201,201,267,968,201,201,201,968,828,201,201,201,828,1121,201,201,201,1121,471,966,60,201,201,60,201,201,953,348,201,201,201,201,201,201,348,1265,225,201,122,118,201,201,1232,1389,216,201,201,216,201,201,1366,1838,542,326,201,444,201,201,1856,1365,1590,489,147,75,358,350,83,218,1494,1241,622,233,194,482,378,256,297,1277,2168,843,362,41,628,625,505,416,2058,2483,995,686,403,245,601,201,378,2073,3158,1348,819,709,876,1103,609,873,3192,1308,425,581,581,326,481,201,682,1609,2405,2044,1531,1252,1479,1368,976,1175,577,1666,2906,3050,1983,2517,475,1065,1065,983,1065,201,1034,1050,1112,1079,130,2911,3935,7285,4141,4048,2946,2347,1478,2466,493,2397,1429,622,1447,3657,905,3479,3923,1113,3587,4838,1518,4819
ACSSF,2011m1,co,000,0084,0000103,6169,1497,1523,201,201,201,1523,860,201,201,201,860,1049,201,201,201,1049,641,258,258,201,580,775,201,201,201,775,2887,2276,759,201,201,759,201,201,2057,1104,112,94,201,62,62,62,1050,2583,804,201,201,804,700,700,2020,1216,178,201,123,130,201,130,1179,2251,491,201,201,491,140,140,2217,4682,2000,694,247,15,573,464,247,355,1996,1837,738,219,314,673,574,301,482,1683,3129,1043,421,355,443,927,682,838,2805,2811,899,497,168,792,776,405,809,2436,3883,1236,786,529,619,903,469,696,3904,6080,3354,1221,1232,858,1126,136,3100,3212,2445,3273,940,4153,1663,1530,1187,1137,832,4241,4028,3703,2450,2754,1476,1112,1112,890,1112,201,1255,1226,1121,1220,238,2410,2486,7027,10206,2517,4321,3503,6169,4653,833,4538,3258,752,3075,5983,1323,5163,4044,1020,3684,4929,1269,4846
ACSSF,2011m1,co,000,0084,0000104,6425,1781,953,201,201,201,953,920,201,201,201,920,1262,201,201,201,1262,482,201,201,201,482,776,65,65,201,781,2920,1878,334,201,201,334,201,201,1755,1208,362,339,201,362,103,201,885,1098,192,201,192,201,201,201,1082,1470,189,201,189,201,201,201,1436,1200,332,201,201,332,155,155,1149,4135,1641,556,193,109,400,253,109,469,1620,1901,718,490,511,509,405,150,239,1516,2043,523,293,201,233,334,89,89,1968,1834,411,172,328,323,338,201,259,1756,3572,896,570,167,527,619,304,576,3452,6422,3816,630,477,289,398,370,3682,2786,2351,2342,1857,4207,1364,1126,793,974,678,3964,3553,3268,2039,2726,917,480,480,454,480,80,787,787,623,787,201,2016,2943,7158,3921,3056,4832,2735,6425,3467,640,3330,3358,835,2733,3671,611,3558,2802,450,2645,4678,993,4487
ACSSF,2011m1,co,000,0084,0000105,2192,935,688,201,201,201,688,1000,201,201,201,1000,875,54,201,54,887,743,201,201,201,743,1538,281,281,201,1531,1145,1983,945,201,201,945,201,72,1547,2019,228,201,201,207,201,201,1953,2811,168,56,90,168,90,103,2703,1921,369,279,201,235,201,131,1747,3575,568,129,225,508,162,179,3449,1724,2083,704,403,419,582,529,385,559,1958,2805,939,396,420,721,741,568,557,2600,3106,991,492,635,853,907,630,772,2958,3324,1136,779,552,709,648,520,850,2989,5034,2436,1986,1173,1283,1573,1110,1510,5365,1824,371,949,943,935,503,174,1037,2128,3506,2964,1922,1654,2616,2444,1719,1753,1450,3002,5448,5505,2429,5040,624,1565,1565,1435,1568,201,1560,1560,1797,1664,201,884,3643,3952,10023,932,2873,1303,2192,3721,1259,3142,4919,975,4746,5305,1021,5239,4824,1266,4470,8295,2626,8336
ACSSF,2011m1,co,000,0084,0000106,3675,1047,461,201,201,201,461,87,201,201,201,87,447,201,201,201,447,290,201,201,201,290,987,201,201,201,987,1949,850,201,201,201,201,201,201,850,575,201,201,201,201,201,201,575,1543,201,201,201,201,201,201,1543,582,73,201,201,73,201,201,579,1708,174,201,201,174,69,69,1673,3212,707,156,77,201,137,93,92,92,658,953,516,270,265,251,401,237,234,741,1729,531,314,201,358,341,223,345,1448,1041,485,223,96,360,394,320,441,886,3435,972,664,537,480,614,274,440,3359,3722,2238,170,122,123,122,121,2214,2131,2006,1211,836,3159,1136,1059,875,641,459,2971,3171,3126,794,1592,1651,818,818,710,810,201,1471,1483,1353,1441,303,4842,12245,18255,12005,3551,6068,3907,3675,1445,156,1417,1193,516,1057,3134,531,2884,1630,489,1472,4543,1017,4450
ACSSF,2011m1,co,000,0084,0000107,5858,1845,406,201,201,201,406,598,201,201,201,598,813,201,201,201,813,1730,201,201,201,1730,1226,201,201,201,1226,2934,466,201,201,201,201,201,201,466,1261,270,201,270,122,201,201,1199,983,135,64,64,135,64,64,959,1492,36,201,201,36,201,201,1484,2942,219,201,126,192,167,126,2909,4045,665,318,147,54,143,318,193,190,616,1790,700,138,179,443,594,463,539,1616,2306,467,181,176,376,308,240,326,2220,2491,532,408,185,187,318,201,264,2364,4597,1728,1238,757,995,934,630,807,4152,5863,3723,418,371,144,338,113,3694,3650,3600,1825,1292,3706,1762,1613,1469,959,694,3595,3849,3625,1421,2696,1591,1132,1132,1039,1132,201,1287,1291,1058,1284,120,4225,20248,19649,40051,4133,6934,3034,5858,1220,318,1212,3112,719,2870,3366,550,3283,4521,531,4454,6587,1726,6252
ACSSF,2011m1,co,000,0084,0000108,5641,1480,248,201,201,201,248,513,201,201,201,513,578,201,201,201,578,1273,201,201,201,1273,942,201,201,201,942,2663,1105,121,201,201,121,201,201,1103,616,201,201,201,201,201,201,616,1067,82,201,201,82,201,201,1061,1653,201,201,201,201,201,201,1653,2179,150,201,201,201,150,201,2148,3759,1098,602,135,186,160,571,133,282,848,1590,474,195,224,364,225,112,97,1473,2044,646,91,343,187,552,134,288,1848,2531,729,268,647,166,268,99,92,2317,3607,1112,676,333,971,690,560,794,3218,5657,3421,316,316,278,146,201,3387,3455,3369,2350,1284,4121,1337,1167,955,792,515,3828,4016,3947,1641,2346,1625,887,887,801,887,201,1306,1303,1237,1274,131,2834,5758,23780,.,3313,2579,2905,5641,1965,617,1809,2273,474,2194,3291,643,3104,4929,729,4620,4744,1143,4350
ACSSF,2011m1,co,000,0084,0000109,2165,762,901,201,201,201,901,683,201,201,201,683,484,201,201,201,484,410,201,201,201,410,636,201,201,201,636,1353,1203,35,201,201,35,201,201,1200,1153,248,53,74,237,201,38,1072,995,450,139,201,364,201,111,802,769,201,201,201,201,201,201,769,1524,264,201,189,202,194,205,1478,2785,1170,700,71,413,502,379,205,284,887,1576,960,357,479,612,865,230,476,1346,1976,590,365,262,331,421,165,427,1808,1766,736,475,282,318,520,231,383,1368,2784,1436,802,728,976,1056,585,746,2336,2127,1483,563,550,260,482,165,1612,1639,1548,1515,502,2378,1746,1628,1105,1565,628,2489,2564,2399,1569,1863,1260,863,863,695,863,201,1111,1111,883,1111,201,1216,5479,23257,4754,1623,5173,1554,2165,2488,702,2278,2781,1036,2480,2796,906,2437,2322,736,1996,3500,1506,3124
ACSSF,2011m1,co,000,0084,0000110,6854,1668,705,201,201,201,705,1323,201,201,201,1323,504,201,201,201,504,746,201,201,201,746,1631,271,271,271,1602,3087,1489,408,390,201,408,201,201,1385,1787,373,201,201,373,236,236,1746,1088,201,201,201,201,201,201,1088,1620,266,201,201,266,201,201,1630,3021,526,243,325,394,63,311,3062,5782,1724,665,260,201,461,417,201,69,1490,3617,423,201,60,334,374,316,369,3631,2809,967,563,310,555,420,170,473,2313,3130,973,591,359,519,676,275,731,2547,5837,1965,902,576,882,1415,855,955,5734,6949,3584,861,861,690,691,201,3664,3679,3488,2429,1988,5783,2200,1773,1594,1120,876,5761,4534,4617,2407,4328,1793,1361,1361,1053,1301,201,1611,1611,961,1607,201,2247,10254,25772,10350,2187,1425,5019,6854,3288,790,2952,5685,522,5656,3696,967,3179,4975,1068,4336,7906,2119,7836
ACSSF,2011m1,co,000,0084,0000111,5526,1413,179,201,201,201,179,1036,201,201,201,1036,822,201,201,201,822,869,201,201,201,869,576,201,201,201,576,1951,785,201,201,201,201,201,201,785,1139,242,228,201,80,201,201,1023,1108,129,201,201,129,201,201,1089,758,62,201,62,201,201,201,756,1329,63,201,201,63,201,201,1328,4397,1107,341,87,161,104,267,157,188,1034,2124,709,519,588,545,478,130,451,2012,2092,505,145,135,428,304,270,430,2061,1584,454,406,201,144,195,66,144,1512,3390,841,542,316,509,660,337,428,3298,5561,2644,280,268,93,252,85,2620,2179,1805,1879,1646,4221,1148,854,625,686,582,4333,2882,2982,1418,3019,1102,739,739,618,732,201,894,748,645,743,499,3232,11559,9834,20920,3662,3079,2236,5526,1745,341,1666,3816,747,3616,3405,526,3393,2636,459,2586,4355,840,4207
