ACSSF,2010e1,co,000,0154,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52031,34749,3757,3196,0,247,0,0,314,24245,23558,52,350,38,0,247,6747,6076,176,107,0,56,332,17282,6762,1923,1162,2477,627,148,425,8344,3537,1463,1781,750,527,286,2176,903,57,469,81,666,0,52031,34749,3757,279,674,554,792,1022,106,247,0,83,24245,1745,3635,7652,3315,4028,1820,803,188,1059,6747,337,567,1365,1019,1739,692,409,44,575,17282,6762,338,519,1784,970,1838,581,104,0,628,8344,347,721,2378,710,1598,1282,319,309,680,2176,272,258,288,479,325,230,0,0,324
ACSSF,2010e1,co,000,0154,0000066,45351,22553,5160,3257,479,568,287,258,311,8390,7082,161,479,137,82,449,3788,3282,0,0,0,124,382,4132,4070,0,0,62,0,0,1083,935,0,0,0,0,148,22798,9259,1387,924,2818,1741,2389,0,7491,1337,1089,2453,1034,1578,0,3049,1615,641,514,147,132,0,2476,1034,610,249,292,170,121,523,523,0,0,0,0,0,45351,22553,1843,916,123,251,286,120,147,16342,13838,372,725,159,196,1052,4368,3872,145,71,41,148,91,22798,15387,3284,2386,4441,2416,2739,121,5701,2348,830,1384,651,488,0,1710,264,48,209,147,1042,0,45351,22553,1843,68,152,234,504,448,319,118,0,0,16342,660,1144,2111,3016,3321,3157,1320,371,1242,4368,0,0,460,708,1155,1118,553,96,278,22798,15387,307,570,1774,2088,4630,2605,1555,233,1625,5701,254,223,331,979,2059,615,479,413,348,1710,103,44,147,263,260,298,324,47,224
ACSSF,2010e1,co,000,0154,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47435,35630,4404,3688,165,447,0,0,104,25203,24512,167,393,0,0,131,6023,5425,52,219,31,0,296,11805,5517,1768,535,1207,1037,697,273,5056,2338,242,1989,257,192,38,1232,337,134,265,118,378,0,47435,35630,4404,218,467,1533,1136,787,161,102,0,0,25203,1766,2927,8913,4230,5487,681,702,26,471,6023,458,476,1552,528,1499,832,404,0,274,11805,5517,771,947,1229,1056,1002,353,109,0,50,5056,105,257,841,1743,1255,431,158,48,218,1232,269,155,237,334,95,91,51,0,0
ACSSF,2010e1,co,000,0154,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45686,27682,3731,262,506,671,1128,802,172,132,58,0,17762,547,1875,3898,2670,4291,2944,1362,128,47,6189,403,399,1153,609,932,1736,783,0,174,18004,7603,300,1649,1746,1299,1259,588,334,132,296,8808,0,1034,1545,1600,2478,1637,398,51,65,1593,0,167,169,319,300,409,107,64,58
ACSSF,2010e1,co,000,0154,0000069,44804,29700,5627,4261,128,505,0,0,733,9297,7569,216,51,158,0,1303,5382,4853,47,174,0,0,308,4679,4276,0,0,0,0,403,4715,3888,0,0,0,0,827,15104,4110,1027,100,1717,879,182,205,3760,722,506,1461,712,225,134,3077,1028,117,1280,185,175,292,2010,993,101,274,136,373,133,2147,1180,0,379,258,0,330,44804,29700,5413,4506,0,101,51,0,755,19800,16948,111,587,107,0,2047,4487,3393,280,42,0,0,772,15104,8132,2099,319,3054,1749,262,649,6606,2775,505,2057,421,567,281,366,76,0,0,0,126,164,44804,29700,5413,497,830,1782,403,1188,485,228,0,0,19800,1301,2992,5849,3494,3753,1026,1296,44,45,4487,182,220,954,384,1324,557,805,61,0,15104,8132,716,1309,1774,2012,1678,209,434,0,0,6606,379,1113,1389,1239,1068,794,541,40,43,366,53,126,0,0,187,0,0,0,0
ACSSF,2010e1,co,000,0154,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50683,34948,7304,1989,2239,1177,277,736,44,613,168,61,22072,4101,4637,2482,1271,2133,1525,4496,618,809,5572,212,400,180,557,1189,810,1774,136,314,15735,5586,149,1028,678,565,1773,928,414,0,51,8261,111,1445,141,761,1741,1394,1891,292,485,1888,172,292,53,591,149,107,199,325,0
ACSSF,2010e1,co,000,0154,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59718,48905,7222,1893,1751,839,2088,324,0,0,327,0,36542,4313,10081,9275,8935,2859,412,0,279,388,5141,720,1184,773,1136,1089,129,28,0,82,10813,4326,759,728,585,1869,170,124,0,0,91,5986,968,1025,1284,1438,676,385,0,79,131,501,172,121,0,111,97,0,0,0,0
ACSSF,2010e1,co,000,0154,0000072,43872,25824,8171,4903,178,1358,479,914,339,8629,7314,337,461,119,190,208,3471,2608,0,400,64,59,340,3392,3339,0,53,0,0,0,2161,1740,0,0,0,56,365,18048,5132,114,258,2281,1399,1080,0,4769,1381,533,2073,468,267,47,3061,465,539,1521,402,134,0,2707,729,882,523,326,247,0,2379,993,421,619,219,0,127,43872,25824,4146,2936,0,825,0,0,385,16040,13134,402,1243,336,177,748,5638,3834,113,204,326,1042,119,18048,7096,1141,1210,2994,1295,456,0,9440,2369,1366,3539,1337,702,127,1512,172,57,484,182,570,47,43872,25824,4146,62,584,319,815,2046,208,112,0,0,16040,276,1089,976,5819,7217,414,74,43,132,5638,0,85,366,1482,2882,534,238,0,51,18048,7096,419,291,696,2935,1626,825,209,95,0,9440,46,859,1145,3363,2754,925,240,46,62,1512,216,202,271,460,318,0,45,0,0
ACSSF,2010e1,co,000,0154,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40997,19786,2484,2417,0,67,0,0,0,12521,11104,363,733,222,0,99,4781,4168,297,282,0,0,34,21211,9618,2022,943,5025,1152,476,0,9416,2873,1021,2834,1479,1209,0,2177,584,76,457,377,683,0,40997,19786,2484,0,0,67,486,265,641,891,134,0,12521,83,271,543,1758,4565,1966,2697,336,302,4781,0,201,204,288,2220,889,745,234,0,21211,9618,111,291,697,1883,3161,2384,886,117,88,9416,206,452,359,1151,3495,1916,1470,367,0,2177,0,0,97,528,604,513,394,41,0
ACSSF,2010e1,co,000,0154,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46499,34791,3940,2840,0,734,366,0,0,22757,21429,305,447,266,310,0,8094,7682,0,260,42,110,0,11708,5381,691,176,2054,1895,565,0,5306,2713,56,1099,650,788,0,1021,236,100,239,102,344,0,46499,34791,3940,926,192,236,944,967,222,453,0,0,22757,760,1033,2630,5252,8876,3590,489,127,0,8094,43,49,565,1724,2924,1899,802,48,40,11708,5381,1121,814,1560,838,673,212,163,0,0,5306,475,829,1113,611,1441,598,76,0,163,1021,175,48,272,162,190,174,0,0,0
ACSSF,2010e1,co,000,0154,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54519,30649,7056,6127,103,430,352,44,0,19186,18303,0,343,235,171,134,4407,4360,0,0,47,0,0,23870,11456,3588,1898,1761,998,3211,0,10423,4364,1307,2160,407,2185,0,1991,575,171,148,181,916,0,54519,30649,7056,2354,913,119,660,106,193,665,580,1466,19186,2016,4136,1663,754,1563,901,1633,845,5675,4407,259,129,217,93,625,145,860,633,1446,23870,11456,1829,1725,1733,523,713,1071,1317,794,1751,10423,979,1135,1801,591,956,955,1322,440,2244,1991,0,343,219,463,139,155,229,350,93
ACSSF,2010e1,co,000,0154,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44120,20229,4587,3691,155,285,150,306,0,12115,9783,37,916,153,1226,0,3527,2788,0,147,53,539,0,23891,11872,2365,2922,1925,1632,2978,50,8603,2290,1060,1501,964,2732,56,3416,442,124,467,292,2091,0,44120,20229,4587,346,361,43,140,0,240,440,626,2391,12115,621,596,436,315,664,899,1326,1169,6089,3527,0,73,139,355,219,342,480,627,1292,23891,11872,892,1536,414,1277,984,1484,1242,777,3266,8603,467,895,371,447,818,789,1793,667,2356,3416,87,79,376,372,946,215,320,232,789
ACSSF,2010e1,co,000,0154,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56531,25436,3583,2605,255,298,109,316,0,17059,13977,445,379,718,1474,66,4794,3571,67,143,142,871,0,31095,17997,3073,2612,4511,4272,3324,205,10226,2836,934,2191,2538,1566,161,2872,194,0,432,435,1811,0,56531,25436,3583,410,347,0,65,254,286,223,56,1942,17059,1243,541,557,449,1326,1300,2296,985,8362,4794,258,139,355,283,499,690,796,392,1382,31095,17997,1025,372,507,1483,3209,2898,2059,931,5513,10226,632,118,241,576,1900,2192,1524,656,2387,2872,46,0,74,354,768,858,150,79,543
ACSSF,2010e1,co,000,0154,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78000,34398,3628,3031,61,268,268,0,0,20670,16713,232,2219,533,521,452,10100,6741,65,612,2186,496,0,43602,20497,1444,1461,5854,6751,4747,240,18098,2382,864,6736,3721,4156,239,5007,176,355,721,911,2844,0,78000,34398,3628,704,184,216,314,396,350,968,323,173,20670,730,1594,1647,1975,4210,3487,3626,1935,1466,10100,134,357,168,857,2883,3174,1944,236,347,43602,20497,583,1721,2774,3444,7868,1751,1566,487,303,18098,547,949,2316,2361,7193,2078,1371,604,679,5007,269,218,59,1206,994,1050,860,54,297
ACSSF,2010e1,co,000,0154,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42132,24996,3733,3191,0,148,264,57,73,14495,13456,102,394,327,0,216,6768,6215,247,173,57,76,0,17136,6766,2402,479,2000,963,922,0,8845,4148,926,1938,716,980,137,1525,671,352,226,117,159,0,42132,24996,3733,64,334,246,614,330,234,1429,175,307,14495,42,567,1536,1838,1685,1893,5121,925,888,6768,0,201,321,148,1019,1125,3203,358,393,17136,6766,428,982,368,1256,1074,1073,920,204,461,8845,231,223,731,678,1266,1816,2212,870,818,1525,0,0,117,180,314,115,610,50,139
ACSSF,2010e1,co,000,0154,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44878,31919,3153,2357,88,466,36,54,152,21623,20991,312,197,55,0,68,7143,6941,49,113,0,0,40,12959,4303,1134,475,1641,796,257,0,6243,3167,799,1413,315,454,95,2413,167,136,693,278,1139,0,44878,31919,3153,535,79,470,579,828,293,301,68,0,21623,857,738,3191,2999,6785,4238,1944,367,504,7143,189,65,458,723,2196,1758,1572,0,182,12959,4303,312,165,136,945,1512,688,463,37,45,6243,583,0,296,1072,1471,1301,1076,167,277,2413,269,49,559,541,486,397,61,0,51
ACSSF,2010e1,co,000,0154,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42253,23079,3016,2847,0,118,51,0,0,13257,12062,369,625,201,0,0,6806,5940,216,393,116,141,0,19174,6044,1552,457,2000,1919,116,0,10169,2543,2234,3386,1452,554,0,2961,789,224,578,741,629,0,42253,23079,3016,0,35,206,64,607,488,850,326,440,13257,110,378,399,1737,1077,1973,4817,1414,1352,6806,41,0,118,546,1277,1716,2099,950,59,19174,6044,62,226,48,1174,2080,1355,1026,17,56,10169,0,93,187,1942,3087,1690,1929,499,742,2961,187,59,327,120,578,737,594,201,158
ACSSF,2010e1,co,000,0154,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55996,40190,4462,3629,107,631,38,57,0,25377,23517,455,930,210,0,265,10351,9381,111,507,60,243,49,15806,5999,1512,288,2223,982,994,0,8681,3197,747,3261,1035,386,55,1126,276,0,95,303,392,60,55996,40190,4462,250,362,483,1165,1246,847,109,0,0,25377,1309,1318,5066,4944,7474,3686,1451,63,66,10351,329,341,1151,1122,2905,3675,734,94,0,15806,5999,288,624,1482,1491,1704,304,106,0,0,8681,397,552,1243,2684,2457,603,549,196,0,1126,159,55,215,267,44,265,56,65,0
ACSSF,2010e1,co,000,0154,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46422,29224,2565,2332,0,233,0,0,0,18026,16873,200,616,0,0,337,8633,7359,50,146,172,252,654,17198,6656,1159,486,2871,1805,335,0,7801,1983,643,3228,1561,386,0,2741,413,107,466,183,1519,53,46422,29224,2565,240,90,169,235,376,476,293,319,367,18026,336,826,2135,1591,4787,2216,3647,1386,1102,8633,268,426,923,1019,2190,1280,1808,280,439,17198,6656,477,389,1002,1678,1083,1015,639,122,251,7801,122,187,1267,1270,2146,923,1257,47,582,2741,0,56,430,665,752,577,218,0,43
ACSSF,2010e1,co,000,0154,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0154,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66019,54646,7206,2803,1755,1240,1286,122,0,0,0,0,40700,5878,11598,13236,5934,2799,922,58,57,218,6740,782,1681,1637,917,1049,324,258,0,92,11373,3701,859,1506,505,549,282,0,0,0,0,6561,1040,1694,2731,274,535,0,0,0,287,1111,232,254,418,76,79,52,0,0,0
ACSSF,2010e1,co,000,0154,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49722,39348,3921,984,1055,728,616,302,0,48,0,188,28624,6111,4990,9128,4373,2418,514,345,238,507,6803,490,1009,1583,1426,1208,342,251,127,367,10374,5326,748,1159,736,723,1164,371,384,0,41,4453,968,662,686,665,673,344,84,98,273,595,94,89,162,95,92,63,0,0,0
ACSSF,2010e1,co,000,0154,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46358,26064,2072,95,204,345,496,501,59,108,0,264,16525,365,749,3784,3717,3322,1385,1237,559,1407,7467,198,296,1224,1037,1760,964,1367,321,300,20294,8583,380,356,1691,1612,956,1054,1091,138,1305,10041,433,168,1144,2362,1472,2298,780,397,987,1670,0,62,425,277,190,496,167,0,53
ACSSF,2010e1,co,000,0154,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42746,22853,1475,1408,0,67,0,0,0,14196,12809,335,82,97,0,873,7182,6770,84,0,0,0,328,19893,8063,2428,1433,3235,392,575,0,9709,4392,1514,2029,1189,537,48,2121,427,210,116,645,723,0,42746,22853,1475,47,0,54,140,361,162,295,111,305,14196,230,669,759,1667,2550,2390,2853,1015,2063,7182,154,148,415,193,1748,1478,2320,272,454,19893,8063,128,1187,806,648,2128,506,1075,575,1010,9709,179,767,443,579,2734,1120,1773,238,1876,2121,219,106,250,289,538,294,304,0,121
ACSSF,2010e1,co,000,0154,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55969,38046,6832,1780,1676,903,1388,905,180,0,0,0,26135,2431,5746,7489,5887,4066,326,0,111,79,5079,389,954,931,998,1168,448,0,124,67,17923,7704,442,991,1857,1910,2163,284,0,57,0,9053,756,1866,2571,1330,1385,839,221,0,85,1166,0,257,244,415,147,48,55,0,0
ACSSF,2010e1,co,000,0154,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40308,22323,3996,3640,0,0,0,0,356,12548,11406,118,0,0,105,919,5779,5399,58,0,47,0,275,17985,8351,2629,698,3067,1398,244,315,8368,3495,781,1504,1698,226,664,1266,248,130,39,425,375,49,40308,22323,3996,434,472,890,854,565,289,400,41,51,12548,435,1306,1103,2340,3176,2573,1235,46,334,5779,0,156,723,592,1471,1875,853,0,109,17985,8351,276,923,540,2861,1909,1367,422,0,53,8368,129,528,793,1693,2148,1685,1091,168,133,1266,0,105,39,46,464,331,230,51,0
ACSSF,2010e1,co,000,0154,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42223,35010,3359,467,281,656,365,1288,0,63,0,239,22690,1393,2414,6450,4452,3757,843,925,534,1922,8961,283,846,2340,1401,1247,460,904,198,1282,7213,2333,60,453,495,228,458,208,113,0,318,3577,180,647,362,618,647,137,202,328,456,1303,46,194,218,205,40,278,44,169,109
ACSSF,2010e1,co,000,0154,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33372,24410,2774,505,323,447,1294,205,0,0,0,0,17599,2780,2211,6375,3874,1930,284,78,0,67,4037,336,515,860,535,1261,248,66,79,137,8962,3928,248,948,743,1184,438,134,43,0,190,4669,898,580,1485,624,655,175,43,0,209,365,0,67,162,136,0,0,0,0,0
ACSSF,2010e1,co,000,0154,0000093,72965,41692,10618,8033,306,746,278,780,475,13836,12022,210,558,307,128,611,5851,4788,0,632,49,0,382,6281,6131,0,109,0,0,41,5106,4594,0,0,0,56,456,31273,9081,960,622,3603,2167,1729,0,6587,1620,746,2901,871,402,47,5614,1466,348,2796,691,313,0,4438,1529,1044,1084,406,375,0,5553,2297,1056,1604,404,65,127,72965,41692,7432,6288,0,710,49,0,385,26970,23662,437,1131,530,113,1097,7290,5618,79,204,55,851,483,31273,13915,2927,2043,6081,2108,756,0,15244,4564,1773,5342,2166,1272,127,2114,381,0,565,265,856,47,72965,41692,7432,967,1076,421,1118,1668,849,1003,330,0,26970,1374,3543,1565,6623,8255,2023,2771,447,369,7290,362,240,356,1521,2859,912,790,183,67,31273,13915,869,622,1194,3703,3050,3121,1056,212,88,15244,761,1303,979,3805,3828,2451,1642,413,62,2114,216,202,214,497,266,375,344,0,0
ACSSF,2010e1,co,000,0154,0000094,89398,54235,12094,9144,590,1360,287,258,455,20480,18947,161,547,168,82,575,8174,7468,51,149,0,124,382,9388,9262,0,0,62,0,64,4099,3721,0,0,0,0,378,35163,15884,3362,1521,4660,2584,3524,233,9863,2422,1270,3131,1218,1822,0,3901,2108,641,753,195,204,0,3527,1655,610,679,292,170,121,1988,1537,192,54,0,0,205,89398,54235,5148,3413,123,751,286,120,455,39568,36470,483,1144,159,196,1116,9519,8659,196,161,72,148,283,35163,20202,5207,2894,5364,3162,3249,326,11519,5033,1292,3264,862,835,233,3442,844,48,649,265,1636,0,89398,54235,5148,113,483,1489,1245,953,535,298,0,32,39568,1465,3167,11748,6549,7311,4821,2267,446,1794,9519,189,402,1548,1477,2243,1792,978,96,794,35163,20202,837,1276,3246,2505,5503,3063,1664,233,1875,11519,337,518,1829,2243,3231,1192,910,461,798,3442,453,354,268,522,442,463,375,47,518
ACSSF,2010e1,co,000,0154,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0154,0000096,105747,69958,15550,10857,1175,2236,891,340,51,24314,22043,127,1604,137,369,34,12205,11967,0,48,64,126,0,11840,11215,139,43,0,45,398,6049,5870,0,59,0,0,120,35789,12424,1243,341,5025,3822,1993,0,11647,3101,701,4138,2119,1588,0,5483,1175,815,2078,1027,388,0,3277,1740,443,650,444,0,0,2958,2088,63,550,202,55,0,105747,69958,8466,6713,0,1200,366,67,120,49768,45326,1110,2197,241,445,449,11724,9913,331,593,485,368,34,35789,15433,2634,979,6401,4083,1336,0,17605,6065,1050,5585,3115,1790,0,2751,648,334,455,416,898,0,105747,69958,8466,1696,1263,902,2828,1546,53,178,0,0,49768,3779,8067,10515,12663,11455,2276,685,211,117,11724,358,1230,1370,2234,4778,1152,500,51,51,35789,15433,1399,1599,3081,4880,3918,368,188,0,0,17605,1238,2038,3758,3787,5529,676,174,52,353,2751,217,194,228,789,854,264,164,41,0
ACSSF,2010e1,co,000,0154,0000097,97559,53039,14690,13100,428,119,47,96,900,22009,20964,378,126,97,0,444,6848,6250,50,48,0,0,500,5624,5580,0,0,0,0,44,3868,3806,0,0,0,0,62,44520,18651,3591,3159,5305,3852,2577,167,13095,5483,2466,2778,1156,1079,133,6011,3315,495,1412,593,196,0,3625,1390,767,900,419,149,0,3138,2314,197,385,70,123,49,97559,53039,4964,4641,47,67,0,0,209,33662,31584,546,97,97,96,1242,14413,13475,263,129,47,0,499,44520,17833,6654,2623,5763,1454,1290,49,21994,8372,3910,4704,3784,973,251,4693,1067,551,313,852,1861,49,97559,53039,4964,515,452,529,661,1273,507,395,111,521,33662,659,2433,4478,6472,7312,4295,3530,1391,3092,14413,277,532,1544,1504,3148,3017,2916,717,758,44520,17833,422,1179,2659,2515,4964,1626,1949,713,1806,21994,615,1431,1914,3197,4696,3965,3035,707,2434,4693,219,216,712,891,966,708,756,51,174
ACSSF,2010e1,co,000,0154,0000098,262093,131790,41903,29653,940,3772,3677,3795,66,46776,41090,694,1866,1352,1774,0,18052,16933,0,547,268,304,0,13971,13256,67,243,207,80,118,11088,10661,68,0,0,0,359,130303,63960,6743,6339,16580,13378,20715,205,33104,7755,3735,6718,4442,10022,432,14509,5634,1637,2941,2276,1810,211,8895,3936,1442,2121,940,216,240,9835,6317,1575,696,676,571,0,262093,131790,22229,18348,574,1368,1143,723,73,80671,70186,816,3985,1966,3248,470,28890,23059,379,1075,2395,1982,0,130303,64099,12812,8917,14466,12822,14587,495,51941,15584,4865,12596,7028,11275,593,14263,1989,946,1994,1862,7472,0,262093,131790,22229,3817,2079,624,1737,958,1250,3725,1760,6279,80671,4424,7199,5181,4911,8836,8181,13600,5859,22480,28890,651,899,1141,1668,5014,5379,7032,2246,4860,130303,64099,4757,6148,5042,6591,12063,8056,6955,3193,11294,51941,2552,3082,4428,3552,10671,7830,8164,3237,8425,14263,402,494,845,2519,2963,2314,2100,765,1861
ACSSF,2010e1,co,000,0154,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102231,84044,11674,11011,218,152,279,0,14,62078,60499,722,516,206,0,135,10292,9799,208,33,49,203,0,18187,6342,2189,456,2420,801,476,0,9875,4850,254,3159,670,942,0,1970,646,114,422,231,557,0,102231,84044,11674,3000,3082,3057,2184,351,0,0,0,0,62078,7908,15215,23877,9999,3678,986,58,57,300,10292,1114,2232,3447,1481,1344,324,258,0,92,18187,6342,1288,2358,1391,846,396,0,0,0,63,9875,1209,2259,4671,869,535,0,0,45,287,1970,491,254,753,297,123,52,0,0,0
ACSSF,2010e1,co,000,0154,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0154,0000101,71615,44970,10088,8266,330,540,68,165,719,19733,17908,279,679,175,0,692,6518,5884,65,66,0,0,503,5326,5199,0,0,0,0,127,3305,2838,48,0,0,0,419,26645,9125,1859,1368,2535,1780,1043,540,8982,3142,1427,2696,721,735,261,4896,2813,1034,884,88,0,77,2354,1102,167,797,131,56,101,1288,922,59,307,0,0,0,71615,44970,5817,4675,214,460,68,0,400,29008,26357,317,673,175,0,1486,10145,9063,191,152,0,165,574,26645,15010,4911,2786,4750,1835,462,266,9450,4521,1011,2118,795,341,664,2185,406,258,351,90,1031,49,71615,44970,5817,1263,1047,938,1165,335,549,280,195,45,29008,2768,4543,7618,4241,5985,1393,767,171,1522,10145,317,720,1787,1643,2947,1684,544,92,411,26645,15010,1174,926,2027,2887,4847,1339,430,486,894,9450,791,1422,1401,1848,2040,477,506,461,504,2185,535,127,583,274,310,217,0,0,139
ACSSF,2010e1,co,000,0154,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55773,40535,6519,5225,60,194,0,60,980,22822,20158,51,257,64,316,1976,11194,9757,199,206,0,173,859,15238,5119,2494,1304,687,202,348,84,8036,3560,1595,800,631,521,929,2083,729,609,56,100,386,203,55773,40535,6519,987,846,1221,553,1618,316,448,495,35,22822,2811,4184,3256,3118,5158,733,1252,732,1578,11194,642,1013,2900,1602,2384,843,1248,177,385,15238,5119,410,427,312,1040,1060,716,575,82,497,8036,474,786,542,1561,3142,241,593,0,697,2083,48,506,405,183,643,72,90,0,136
ACSSF,2010e1,co,000,0154,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43414,25929,4423,3407,209,75,0,0,732,16737,14890,389,72,0,0,1386,4769,4231,171,0,0,0,367,17485,7367,1581,1240,2971,926,450,199,8539,4271,1231,1893,497,208,439,1579,200,148,363,579,234,55,43414,25929,4423,707,1139,722,261,872,370,240,28,84,16737,957,3291,3237,2325,3464,997,1062,408,996,4769,291,728,735,802,619,546,547,94,407,17485,7367,338,756,1492,588,876,1564,528,0,1225,8539,719,831,693,314,2034,1656,363,627,1302,1579,282,128,133,606,259,69,0,0,102
