ACSSF,2010m1,co,000,0037,0000099,2963,2310,1225,1816,1919,2130,2306,1422,2176,3747,1639,1036,1487,1758,1787,2133,1343,2189,2270,936,335,662,545,752,611,468,744,1041,210,342,311,118,222,393,511,714,412,187,279,208,101,152,279,279,102,697,329,279,188,303,181,306,71,326,1973,1064,479,611,816,745,307,339,953,1045,1246,6069,14354,14201,39994,12894,2963,1071,1094,3423,3747,820,880,3840,2270,287,279,2213,1041,164,279,1020,412,279,205,361,697,300,279,624,1973,502,622,1802,2963,2310,1225,1816,1919,2130,2306,1422,2176,3747,1639,1036,1487,1758,1787,2133,1343,2189,2270,936,335,662,545,752,611,468,744,1041,210,342,311,118,222,393,511,714,766,379,279,257,322,239,306,71,337,1973,1064,479,611,816,745,307,339,953,2963,1071,1094,3423,3747,820,880,3840,2270,287,279,2213,1041,164,279,1020,766,300,205,705,1973,502,622,1802
ACSSF,2010m1,co,000,0037,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2287,3103,29348,.,11908,159808,40512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3695,1493,848,1196,1415,1414,945,716,1304,3253,1253,721,1126,1370,1383,868,573,1070,1091,330,277,339,208,185,440,248,317,279,279,279,279,279,279,279,279,279,595,455,311,114,279,108,279,279,185,971,412,279,306,191,189,112,325,469,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0037,0000101,4028,1998,1545,2194,1851,1955,1413,1060,1717,4323,1736,1404,1831,1852,1985,1300,914,1577,1659,964,379,823,336,394,475,200,448,460,240,189,65,279,374,70,279,107,1057,898,238,268,250,233,104,279,106,1202,813,202,827,282,273,256,225,262,1116,471,157,162,488,394,300,258,362,1780,1282,6181,39083,3296,6041,10365,4026,2078,1734,3841,4262,1760,1030,4167,1639,333,744,1410,460,250,179,397,994,748,508,399,1202,742,191,946,1093,261,142,1033,4028,1998,1545,2194,1851,1955,1413,1060,1717,4323,1736,1404,1831,1852,1985,1300,914,1577,1659,964,379,823,336,394,475,200,448,460,240,189,65,279,374,70,279,107,1406,1061,296,887,439,364,279,225,281,1116,471,157,162,488,394,300,258,362,4026,2078,1734,3841,4262,1760,1030,4167,1639,333,744,1410,460,250,179,397,1374,977,594,1027,1093,261,142,1033
ACSSF,2010m1,co,000,0037,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2763,3271,7883,.,7949,31414,10793,3560,1519,1165,3844,3861,1508,1106,4030,1589,393,379,1460,268,279,279,268,430,222,292,256,459,75,279,437,1095,215,221,1066,3553,1675,1354,1738,1512,1642,1475,1236,1438,3846,1648,1276,1652,1343,1406,1453,1048,1500,1589,514,315,508,352,614,317,563,716,268,279,279,279,279,268,279,279,279,594,393,201,289,69,134,210,161,163,1095,345,280,434,382,210,457,449,101,3560,1519,1165,3844,3861,1508,1106,4030,1589,393,379,1460,268,279,279,268,594,242,292,471,1095,215,221,1066
ACSSF,2010m1,co,000,0037,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2310,4285,6963,17904,6252,24273,21966,4053,1756,1292,3833,3493,1634,1018,3483,1972,542,759,1377,526,120,279,501,710,383,118,566,618,373,279,456,779,171,155,756,3916,1647,1541,1851,1756,2360,1170,838,968,3418,1425,1451,1479,1640,2117,1105,734,891,1972,445,765,764,693,648,341,361,357,526,120,279,279,322,279,188,279,279,1003,513,361,505,282,90,321,120,279,735,343,201,241,95,308,272,279,310,4053,1756,1292,3833,3493,1634,1018,3483,1972,542,759,1377,526,120,279,501,979,541,118,783,779,171,155,756
ACSSF,2010m1,co,000,0037,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1773,2204,5696,5131,11289,29904,39378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2930,969,1295,2707,2765,813,1196,2670,1153,298,426,1032,818,434,373,114,748,475,357,473,524,80,279,497
ACSSF,2010m1,co,000,0037,0000105,4790,2849,2100,2989,2841,2959,2585,2022,2776,5399,2489,1754,2748,2713,2599,2336,1775,2594,2674,882,1015,1057,771,1150,685,476,875,1074,498,336,522,244,617,349,330,539,888,609,219,537,251,279,279,108,194,1546,159,536,497,544,506,545,384,621,2350,928,451,721,866,596,642,612,1089,1472,824,5518,6528,7734,9804,14371,4844,1861,1911,5324,5399,1713,1761,5278,2674,636,506,2515,1074,456,218,1018,824,190,125,775,1546,55,358,1436,2350,271,427,2285,4790,2849,2100,2989,2841,2959,2585,2022,2776,5399,2489,1754,2748,2713,2599,2336,1775,2594,2674,882,1015,1057,771,1150,685,476,875,1074,498,336,522,244,617,349,330,539,1789,637,568,733,598,506,545,397,643,2350,928,451,721,866,596,642,612,1089,4844,1861,1911,5324,5399,1713,1761,5278,2674,636,506,2515,1074,456,218,1018,1792,197,378,1701,2350,271,427,2285
ACSSF,2010m1,co,000,0037,0000106,2305,1130,945,1293,1079,1250,978,715,1357,2343,761,922,1147,1017,1216,954,682,1279,1092,119,97,446,494,319,591,88,187,698,502,279,249,76,203,166,144,285,289,141,137,80,279,125,279,279,106,355,138,279,162,76,145,266,279,110,659,310,235,327,267,270,140,120,416,2645,2762,15347,31228,28181,33239,6233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2305,1130,945,1293,1079,1250,978,715,1357,2343,761,922,1147,1017,1216,954,682,1279,1092,119,97,446,494,319,591,88,187,698,502,279,249,76,203,166,144,285,474,197,137,182,76,192,266,279,152,659,310,235,327,267,270,140,120,416,2305,655,778,2321,2343,636,551,2367,1092,279,235,1070,698,74,390,597,474,70,118,445,659,83,206,589
ACSSF,2010m1,co,000,0037,0000107,3140,1604,1499,1623,1598,1738,1313,1039,1439,2931,1281,1267,1406,1407,1586,1285,1001,1369,1698,806,464,874,365,730,317,262,333,653,243,190,304,282,108,145,279,219,472,383,121,87,131,99,279,279,163,490,243,87,74,123,234,279,120,286,1155,439,232,424,332,310,300,187,542,1588,2257,11189,7870,20033,51962,24131,3140,1671,1385,3086,2931,1294,1259,2905,1698,716,408,1568,653,248,164,573,472,330,115,330,490,279,279,490,1155,221,115,1109,3140,1604,1499,1623,1598,1738,1313,1039,1439,2931,1281,1267,1406,1407,1586,1285,1001,1369,1698,806,464,874,365,730,317,262,333,653,243,190,304,282,108,145,279,219,618,436,149,114,180,250,279,120,293,1155,439,232,424,332,310,300,187,542,3140,1671,1385,3086,2931,1294,1259,2905,1698,716,408,1568,653,248,164,573,618,330,115,528,1155,221,115,1109
ACSSF,2010m1,co,000,0037,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495,2280,7402,24923,3964,65339,11160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3111,1050,1216,1411,1585,1490,1178,963,1266,3115,920,1035,1338,1566,1370,1183,881,1173,1185,370,575,240,411,437,355,386,290,177,279,279,279,118,133,279,279,279,488,229,134,107,131,163,279,279,271,812,249,272,151,306,342,231,163,260,3111,899,810,3175,3115,735,556,3144,1185,546,356,1020,177,279,279,177,488,91,255,373,812,111,250,720
ACSSF,2010m1,co,000,0037,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976,2317,6343,26774,8729,4646,44698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2631,1507,1361,2592,2826,1291,1326,2357,1183,128,151,1225,417,191,279,382,731,532,305,652,644,313,279,531
ACSSF,2010m1,co,000,0037,0000110,4504,1830,1663,1924,2195,2936,1667,1066,2004,4148,1535,1152,1662,1801,2361,1523,912,1819,2573,997,794,827,556,1171,818,266,504,1125,454,267,365,653,428,359,195,306,1105,406,561,100,575,279,279,279,125,633,233,279,256,279,242,350,142,244,843,349,399,178,200,308,376,286,403,2580,2896,7484,5532,5130,25678,20177,4504,1452,1559,4348,4148,743,1111,4119,2573,1122,617,1941,1125,239,265,1054,1105,383,561,593,633,135,207,555,843,89,352,762,4504,1830,1663,1924,2195,2936,1667,1066,2004,4148,1535,1152,1662,1801,2361,1523,912,1819,2573,997,794,827,556,1171,818,266,504,1125,454,267,365,653,428,359,195,306,1201,466,561,289,575,242,350,142,280,843,349,399,178,200,308,376,286,403,4504,1452,1559,4348,4148,743,1111,4119,2573,1122,617,1941,1125,239,265,1054,1201,398,593,786,843,89,352,762
ACSSF,2010m1,co,000,0037,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3443,3146,5303,9211,4551,1594,62119,3257,1285,995,3439,2690,733,691,2775,1339,789,447,1121,965,142,178,937,251,82,279,234,486,273,244,256,377,76,279,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3257,1285,995,3439,2690,733,691,2775,1339,789,447,1121,965,142,178,937,523,283,244,351,377,76,279,368
