ACSSF,2010e1,co,000,0158,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75891,5205,4680,525,8893,8207,686,7364,5963,1401,11245,8110,3135,10543,9249,1294,13006,10187,2819,10020,9052,968,5714,5714,0,3901,3901,0,31225,3856,3713,143,7539,5958,1581,4646,2990,1656,4566,3063,1503,5269,3969,1300,2464,2345,119,2047,1346,701,437,314,123,401,401,0,,,,,,,,,,,8680,3601,3013,588,4818,3197,1621,261,138,123,,,,,,,,,,,75891,14098,12887,1211,52178,42561,9617,9615,9615,0,31225,11395,9671,1724,18992,13713,5279,838,715,123
ACSSF,2010e1,co,000,0158,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11563,1719,1270,449,2361,1555,806,1852,827,1025,2139,1187,952,1475,690,785,1129,765,364,458,261,197,254,254,0,176,176,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76905,5614,5122,492,12358,12133,225,6821,4036,2785,11780,8276,3504,11495,8798,2697,13164,10801,2363,8456,7402,1054,4210,4210,0,3007,3007,0,44074,6452,5333,1119,10732,7650,3082,5960,2636,3324,8081,4126,3955,4819,3021,1798,4581,3578,1003,2105,1645,460,920,920,0,424,424,0,,,,,,,,,,,11563,4080,2825,1255,7053,3730,3323,430,430,0,4300,2109,1873,236,1835,1425,410,356,356,0,76905,17972,17255,717,51716,39313,12403,7217,7217,0,44074,17184,12983,4201,25546,15006,10540,1344,1344,0
ACSSF,2010e1,co,000,0158,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26074,3822,3412,410,6381,5626,755,1598,293,1305,5045,3313,1732,4217,2326,1891,2168,943,1225,1265,575,690,1232,1232,0,346,346,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75342,7222,7154,68,10452,9858,594,4514,3184,1330,13363,11467,1896,12027,10088,1939,10275,8728,1547,9760,8624,1136,3924,3924,0,3805,3805,0,67748,9361,8176,1185,15936,12777,3159,5134,2127,3007,11139,6270,4869,10326,6622,3704,6799,3144,3655,4152,2474,1678,3121,3000,121,1780,1780,0,,,,,,,,,,,26074,10203,9038,1165,14293,7450,6843,1578,1578,0,4702,2257,2154,103,2257,1846,411,188,188,0,75342,17674,17012,662,49939,42091,7848,7729,7729,0,67748,25297,20953,4344,37550,20637,16913,4901,4780,121
ACSSF,2010e1,co,000,0158,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116895,9737,9450,287,19587,18821,766,8457,6954,1503,16369,13536,2833,17081,15893,1188,22396,20085,2311,14860,13801,1059,5740,5740,0,2668,2668,0,21158,2711,2534,177,5534,3914,1620,1232,930,302,3204,1987,1217,4207,3007,1200,2728,1700,1028,1194,1075,119,183,183,0,165,165,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116895,29324,28271,1053,79163,70269,8894,8408,8408,0,21158,8245,6448,1797,12565,8699,3866,348,348,0
ACSSF,2010e1,co,000,0158,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11476,2364,2198,166,2306,1630,676,1004,185,819,3352,2021,1331,1359,337,1022,489,356,133,373,126,247,229,229,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48981,2560,2226,334,6077,5918,159,2130,1689,441,6768,5088,1680,6687,5522,1165,9043,8382,661,7713,7029,684,3796,3738,58,4207,4207,0,34701,5520,5226,294,8785,6413,2372,3621,1145,2476,6643,3605,3038,4582,1934,2648,2515,1325,1190,1828,1412,416,861,861,0,346,346,0,,,,,,,,,,,11476,4670,3828,842,6577,3025,3552,229,229,0,5945,3464,3358,106,2408,1885,523,73,73,0,48981,8637,8144,493,32341,27710,4631,8003,7945,58,34701,14305,11639,2666,19189,9421,9768,1207,1207,0
ACSSF,2010e1,co,000,0158,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11103,1626,1548,78,1818,1342,476,2249,452,1797,1836,320,1516,1380,257,1123,1890,1289,601,260,260,0,44,44,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36533,1506,994,512,3402,3007,395,2829,1875,954,5517,3940,1577,5086,3865,1221,5448,4237,1211,5582,5043,539,4268,4268,0,2895,2895,0,50488,7717,6688,1029,12288,8933,3355,7254,1627,5627,9161,3191,5970,6843,1880,4963,4523,2301,2222,1924,1420,504,264,264,0,514,514,0,,,,,,,,,,,11103,3444,2890,554,7615,2578,5037,44,44,0,,,,,,,,,,,36533,4908,4001,907,24462,18960,5502,7163,7163,0,50488,20005,15621,4384,29705,10419,19286,778,778,0
ACSSF,2010e1,co,000,0158,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96059,5129,4567,562,15752,14628,1124,6767,4926,1841,11707,9800,1907,11495,10411,1084,15483,14896,587,17021,16290,731,7125,7125,0,5580,5580,0,8326,578,578,0,2409,1659,750,741,182,559,1572,966,606,1292,1292,0,1066,1066,0,330,276,54,338,338,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96059,20881,19195,1686,62473,56323,6150,12705,12705,0,8326,2987,2237,750,5001,3782,1219,338,338,0
ACSSF,2010e1,co,000,0158,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28582,4871,4871,0,7633,7036,597,2119,1319,800,5869,3931,1938,4623,2461,2162,2298,1575,723,815,696,119,93,93,0,261,261,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52224,5429,5287,142,3916,3540,376,4777,3979,798,14310,12271,2039,11238,10338,900,5323,4350,973,4996,4403,593,1698,1698,0,537,537,0,54632,8748,8407,341,13105,11487,1618,4497,2344,2153,10088,6417,3671,9148,5084,4064,5412,3596,1816,1855,1295,560,1035,857,178,744,678,66,,,,,,,,,,,28582,12504,11907,597,15724,9982,5742,354,354,0,6447,2865,2572,293,3538,2806,732,44,44,0,52224,9345,8827,518,40644,35341,5303,2235,2235,0,54632,21853,19894,1959,31000,18736,12264,1779,1535,244
ACSSF,2010e1,co,000,0158,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7845,929,929,0,1072,968,104,1000,488,512,1352,940,412,1063,910,153,901,684,217,912,814,98,299,299,0,317,317,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49115,2291,2229,62,1816,1687,129,4897,4501,396,15450,12825,2625,8347,7063,1284,4975,4334,641,6495,5648,847,2726,2726,0,2118,2118,0,37257,4752,4554,198,5906,5148,758,4602,2508,2094,7200,4075,3125,4412,2688,1724,3882,2956,926,3269,2812,457,1898,1898,0,1336,1336,0,,,,,,,,,,,7845,2001,1897,104,5228,3836,1392,616,616,0,,,,,,,,,,,49115,4107,3916,191,40164,34371,5793,4844,4844,0,37257,10658,9702,956,23365,15039,8326,3234,3234,0
ACSSF,2010e1,co,000,0158,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87829,4930,4930,0,5315,4883,432,10425,9099,1326,21954,17348,4606,12666,11385,1281,11391,9961,1430,11497,10845,652,5238,5238,0,4413,4413,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87829,10245,9813,432,67933,58638,9295,9651,9651,0,11046,2218,1790,428,8041,5870,2171,787,606,181
ACSSF,2010e1,co,000,0158,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4123,457,357,100,1594,1594,0,543,198,345,389,215,174,441,356,85,270,270,0,140,140,0,85,85,0,204,204,0,99977,4615,4297,318,7097,6671,426,9245,7108,2137,19127,14403,4724,15408,13018,2390,13605,11992,1613,13115,11691,1424,7782,7782,0,9983,9983,0,19137,2146,1739,407,3602,2283,1319,2990,961,2029,4073,1569,2504,2758,1227,1531,1864,898,966,957,717,240,358,358,0,389,288,101,,,,,,,,,,,,,,,,,,,,,4123,2051,1951,100,1783,1179,604,289,289,0,99977,11712,10968,744,70500,58212,12288,17765,17765,0,19137,5748,4022,1726,12642,5372,7270,747,646,101
ACSSF,2010e1,co,000,0158,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33531,5861,5127,734,8439,7015,1424,3582,2135,1447,5416,3697,1719,4393,2413,1980,2609,1813,796,1999,1407,592,962,962,0,270,270,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39642,2168,1915,253,2643,2643,0,2960,1985,975,6439,4975,1464,3949,3359,590,7339,5825,1514,5741,5159,582,3601,3510,91,4802,4802,0,71553,9636,8129,1507,17036,13700,3336,8294,4314,3980,10633,6083,4550,9975,4791,5184,6820,4444,2376,4829,3684,1145,2570,2570,0,1760,1760,0,,,,,,,,,,,33531,14300,12142,2158,17999,11465,6534,1232,1232,0,,,,,,,,,,,39642,4811,4558,253,26428,21303,5125,8403,8312,91,71553,26672,21829,4843,40551,23316,17235,4330,4330,0
ACSSF,2010e1,co,000,0158,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93112,5132,4822,310,14484,12632,1852,7126,4313,2813,10321,7511,2810,13696,12025,1671,16742,14562,2180,12462,10934,1528,6873,6873,0,6276,6276,0,17367,2294,1312,982,3750,3274,476,2134,1013,1121,2822,1262,1560,2566,1701,865,1532,929,603,1475,1401,74,504,504,0,290,290,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93112,19616,17454,2162,60347,49345,11002,13149,13149,0,17367,6044,4586,1458,10529,6306,4223,794,794,0
ACSSF,2010e1,co,000,0158,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68328,2922,2667,255,6769,6324,445,5895,4492,1403,9564,8381,1183,8285,7240,1045,12402,10844,1558,9655,8109,1546,6695,6695,0,6141,6141,0,21226,2431,1800,631,5015,4131,884,2383,1369,1014,3070,1192,1878,2515,1768,747,2106,1673,433,1978,1278,700,928,928,0,800,800,0,,,,,,,,,,,2969,667,569,98,1842,1367,475,460,460,0,,,,,,,,,,,68328,9691,8991,700,45801,39066,6735,12836,12836,0,21226,7446,5931,1515,12052,7280,4772,1728,1728,0
ACSSF,2010e1,co,000,0158,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100407,6361,5450,911,11124,10156,968,7793,5970,1823,14088,11261,2827,11985,10666,1319,16848,14910,1938,16455,15263,1192,9169,9124,45,6584,6584,0,24809,3018,2332,686,6351,4308,2043,2229,1156,1073,4074,2740,1334,3779,2141,1638,2671,1654,1017,1639,1374,265,838,838,0,210,210,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100407,17485,15606,1879,67169,58070,9099,15753,15708,45,24809,9369,6640,2729,14392,9065,5327,1048,1048,0
ACSSF,2010e1,co,000,0158,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83631,5607,5514,93,10639,10012,627,6777,4932,1845,9777,7978,1799,10622,9344,1278,13658,11905,1753,11956,10308,1648,8069,8069,0,6526,6526,0,15098,1848,1777,71,2981,2346,635,1639,898,741,2641,994,1647,2711,1347,1364,1632,1073,559,828,634,194,677,677,0,141,141,0,,,,,,,,,,,6543,2714,2119,595,3643,1571,2072,186,186,0,,,,,,,,,,,83631,16246,15526,720,52790,44467,8323,14595,14595,0,15098,4829,4123,706,9451,4946,4505,818,818,0
ACSSF,2010e1,co,000,0158,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115309,8840,8436,404,22498,21883,615,6946,6466,480,14676,14132,544,17575,16813,762,20790,19437,1353,15106,14105,1001,5814,5814,0,3064,3064,0,9175,694,694,0,2043,1906,137,1000,929,71,931,579,352,1887,1708,179,1538,1408,130,662,597,65,274,274,0,146,146,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115309,31338,30319,1019,75093,70953,4140,8878,8878,0,9175,2737,2600,137,6018,5221,797,420,420,0
ACSSF,2010e1,co,000,0158,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161743,13890,13805,85,33436,32885,551,7844,6720,1124,16546,15519,1027,31183,29390,1793,27551,25853,1698,18306,17463,843,8321,8321,0,4666,4666,0,15056,2014,2014,0,4296,3943,353,1095,710,385,2418,1406,1012,2180,1576,604,1902,1518,384,772,605,167,308,308,0,71,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161743,47326,46690,636,101430,94945,6485,12987,12987,0,15056,6310,5957,353,8367,5815,2552,379,379,0
ACSSF,2010e1,co,000,0158,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114122,9697,9472,225,22059,21457,602,8828,7263,1565,11080,9757,1323,14662,13386,1276,19711,17441,2270,15845,14772,1073,7608,7608,0,4632,4632,0,14767,2576,2270,306,4482,4101,381,975,414,561,1779,1200,579,2804,2012,792,1611,1592,19,436,436,0,0,0,0,104,104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114122,31756,30929,827,70126,62619,7507,12240,12240,0,14767,7058,6371,687,7605,5654,1951,104,104,0
ACSSF,2010e1,co,000,0158,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76341,4242,4149,93,10063,8873,1190,6355,4483,1872,10391,6291,4100,9170,8174,996,13742,11404,2338,10989,8828,2161,5825,5825,0,5564,5564,0,12016,1931,1154,777,1598,1382,216,1442,759,683,1987,710,1277,1133,627,506,1506,1245,261,1275,1275,0,1061,1061,0,83,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76341,14305,13022,1283,50647,39180,11467,11389,11389,0,12016,3529,2536,993,7343,4616,2727,1144,1144,0
ACSSF,2010e1,co,000,0158,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70569,2942,2687,255,6187,5609,578,10046,7704,2342,8646,6184,2462,8646,6597,2049,11066,8542,2524,11004,9114,1890,6432,6432,0,5600,5600,0,13889,1582,1531,51,2919,2559,360,961,515,446,2295,1540,755,2627,1575,1052,1940,647,1293,1010,848,162,158,158,0,397,397,0,,,,,,,,,,,,,,,,,,,,,3362,1046,1046,0,2195,1750,445,121,121,0,70569,9129,8296,833,49408,38141,11267,12032,12032,0,13889,4501,4090,411,8833,5125,3708,555,555,0
ACSSF,2010e1,co,000,0158,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118189,10585,10402,183,22873,21577,1296,8836,6711,2125,17212,14406,2806,15147,13558,1589,19955,17473,2482,14138,13733,405,5472,5404,68,3971,3971,0,16969,1598,1454,144,5436,5060,376,2763,1676,1087,2872,1734,1138,1708,1284,424,1558,1420,138,556,556,0,196,196,0,282,282,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118189,33458,31979,1479,75288,65881,9407,9443,9375,68,16969,7034,6514,520,9457,6670,2787,478,478,0
ACSSF,2010e1,co,000,0158,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50343,5102,4913,189,6808,6131,677,4555,2950,1605,6551,4949,1602,8052,6167,1885,6900,6160,740,4932,3740,1192,4447,4447,0,2996,2996,0,34160,5140,4336,804,8957,6621,2336,4512,2769,1743,5246,2869,2377,3672,1976,1696,2790,1886,904,1994,1010,984,1263,1263,0,586,586,0,,,,,,,,,,,7632,2259,2002,257,4719,3039,1680,654,654,0,9160,4623,4245,378,3887,2825,1062,650,650,0,50343,11910,11044,866,30990,23966,7024,7443,7443,0,34160,14097,10957,3140,18214,10510,7704,1849,1849,0
ACSSF,2010e1,co,000,0158,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84457,5124,5025,99,9988,8933,1055,4701,3576,1125,6378,5081,1297,8741,7307,1434,15908,12772,3136,17507,15568,1939,10117,10117,0,5993,5993,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84457,15112,13958,1154,53235,44304,8931,16110,16110,0,5213,2059,1863,196,2872,1371,1501,282,282,0
ACSSF,2010e1,co,000,0158,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77783,5433,5433,0,16301,16301,0,5831,4089,1742,8028,6479,1549,9708,8972,736,14699,13338,1361,9872,9454,418,4679,4679,0,3232,3232,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77783,21734,21734,0,48138,42332,5806,7911,7911,0,5937,2526,2424,102,3164,2382,782,247,247,0
ACSSF,2010e1,co,000,0158,0000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23098,3990,3746,244,4386,2929,1457,3050,563,2487,5195,2348,2847,3147,591,2556,2305,1711,594,752,386,366,273,273,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74368,4845,4366,479,9395,9150,245,4409,3394,1015,12256,9414,2842,10540,8959,1581,12027,10966,1061,10873,9813,1060,5085,5027,58,4938,4938,0,79925,11738,10856,882,20279,15082,5197,9611,2526,7085,15052,6341,8711,11840,4022,7818,6282,3503,2779,3418,2432,986,1082,1082,0,623,623,0,,,,,,,,,,,23098,8376,6675,1701,14449,5599,8850,273,273,0,10579,6516,6281,235,3927,2960,967,136,136,0,74368,14240,13516,724,50105,42546,7559,10023,9965,58,79925,32017,25938,6079,46203,18824,27379,1705,1705,0
ACSSF,2010e1,co,000,0158,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180188,10234,9873,361,22019,20915,1104,29116,26556,2560,24382,20298,4084,25223,23351,1872,25952,23370,2582,24288,22377,1911,9915,9860,55,9059,9059,0,18917,2384,2077,307,4621,3614,1007,2992,2246,746,2706,1298,1408,2706,1261,1445,1675,1365,310,990,808,182,485,441,44,358,358,0,,,,,,,,,,,5417,2815,2225,590,2449,849,1600,153,109,44,7140,2907,2907,0,4066,3409,657,167,167,0,180188,32253,30788,1465,128961,115952,13009,18974,18919,55,18917,7005,5691,1314,11069,6978,4091,843,799,44
ACSSF,2010e1,co,000,0158,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50911,5471,5403,68,8550,8407,143,2863,2450,413,10036,9066,970,8237,7339,898,6156,5488,668,6095,5645,450,1985,1985,0,1518,1518,0,20786,2877,2877,0,5076,4903,173,1495,830,665,3667,2831,836,2870,2286,584,2240,1452,788,963,514,449,887,766,121,711,711,0,,,,,,,,,,,9341,3944,3944,0,5156,3518,1638,241,241,0,,,,,,,,,,,50911,14021,13810,211,33387,29988,3399,3503,3503,0,20786,7953,7780,173,11235,7913,3322,1598,1477,121
ACSSF,2010e1,co,000,0158,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12526,2124,1739,385,4005,3773,232,1976,1355,621,831,396,435,1684,1443,241,408,351,57,821,821,0,600,600,0,77,77,0,184177,11675,10837,838,28236,26385,1851,14570,10424,4146,25454,20770,4684,25748,22636,3112,32677,29211,3466,26551,24473,2078,11811,11811,0,7455,7455,0,33412,4712,4094,618,8138,5394,2744,3129,1294,1835,5241,3303,1938,5229,4049,1180,4270,2609,1661,1868,1815,53,423,423,0,402,402,0,,,,,,,,,,,,,,,,,,,,,12526,6129,5512,617,5720,4366,1354,677,677,0,184177,39911,37222,2689,125000,107514,17486,19266,19266,0,33412,12850,9488,3362,19737,13070,6667,825,825,0
ACSSF,2010e1,co,000,0158,0000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12297,1233,1089,144,1777,1156,621,1248,503,745,2011,858,1153,2364,1292,1072,2288,1028,1260,600,530,70,409,409,0,367,367,0,11066,1543,1493,50,3861,3763,98,1198,678,520,1568,937,631,669,623,46,1176,1053,123,849,698,151,121,121,0,81,81,0,164796,10172,9822,350,19278,17646,1632,18671,14016,4655,22582,15687,6895,20023,16370,3653,26279,20259,6020,23449,19836,3613,12763,12695,68,11579,11579,0,36672,4363,4118,245,9386,7954,1432,3658,1514,2144,5858,3405,2453,5363,3193,2170,3937,2450,1487,2235,1903,332,1028,1028,0,844,844,0,,,,,,,,,,,12297,3010,2245,765,8511,4211,4300,776,776,0,11066,5404,5256,148,5460,3989,1471,202,202,0,164796,29450,27468,1982,111004,86168,24836,24342,24274,68,36672,13749,12072,1677,21051,12465,8586,1872,1872,0
ACSSF,2010e1,co,000,0158,0000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75555,12125,11176,949,17596,15471,2125,7544,4169,3375,15038,9484,5554,10359,6018,4341,6379,4229,2150,4053,3061,992,1442,1442,0,1019,918,101,18906,2777,2440,337,5136,4767,369,2041,1482,559,3801,2553,1248,2038,1754,284,1568,1326,242,1076,966,110,265,265,0,204,204,0,311924,18422,17647,775,19839,18476,1363,29959,25295,4664,73320,58939,14381,48902,43266,5636,40145,34537,5608,40187,36364,3823,20248,20157,91,20902,20902,0,191127,25941,23353,2588,40352,33028,7324,21878,11023,10855,33205,18669,14536,27397,15038,12359,19216,12754,6462,12261,9794,2467,6603,6244,359,4274,4107,167,,,,,,,,,,,75555,29721,26647,3074,43373,26961,16412,2461,2360,101,18906,7913,7207,706,10524,8081,2443,469,469,0,311924,38261,36123,2138,232513,198401,34112,41150,41059,91,191127,66293,56381,9912,113957,67278,46679,10877,10351,526
ACSSF,2010e1,co,000,0158,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246322,21263,20774,489,50239,49172,1067,12564,11184,1380,28040,26619,1421,43950,41502,2448,42415,39872,2543,28661,27138,1523,12525,12525,0,6665,6665,0,21980,2607,2607,0,6164,5712,452,1674,1218,456,3244,1880,1364,3501,2819,682,2914,2400,514,1266,1099,167,478,478,0,132,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246322,71502,69946,1556,155630,146315,9315,19190,19190,0,21980,8771,8319,452,12599,9416,3183,610,610,0
ACSSF,2010e1,co,000,0158,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52392,5177,4984,193,10357,9293,1064,3177,1863,1314,7238,6254,984,8155,7383,772,9880,8726,1154,5353,5038,315,1992,1992,0,1063,1063,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52392,15534,14277,1257,33803,29264,4539,3055,3055,0,10611,4439,4133,306,5976,4339,1637,196,196,0
ACSSF,2010e1,co,000,0158,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154081,8509,8100,409,19668,18067,1601,26822,22317,4505,22055,17454,4601,17705,15849,1856,19973,17385,2588,20738,18624,2114,10740,10654,86,7871,7871,0,17857,2498,2498,0,3662,3067,595,3901,3078,823,2320,1428,892,2290,1064,1226,1828,1551,277,789,622,167,508,508,0,61,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154081,28177,26167,2010,107293,91629,15664,18611,18525,86,17857,6160,5565,595,11128,7743,3385,569,569,0
ACSSF,2010e1,co,000,0158,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114732,8836,8375,461,15479,12269,3210,10131,8410,1721,14770,9184,5586,12911,9844,3067,17104,13503,3601,16350,12723,3627,10097,9841,256,9054,9054,0,19168,3089,2611,478,4017,2755,1262,1647,1183,464,4549,2047,2502,2258,1108,1150,1138,763,375,1463,1153,310,510,510,0,497,497,0,,,,,,,,,,,,,,,,,,,,,4331,2512,2025,487,1607,971,636,212,212,0,114732,24315,20644,3671,71266,53664,17602,19151,18895,256,19168,7106,5366,1740,11055,6254,4801,1007,1007,0
ACSSF,2010e1,co,000,0158,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70649,4055,4001,54,9300,9122,178,11329,9759,1570,8586,6665,1921,8572,7971,601,9132,7676,1456,10912,10191,721,4329,4329,0,4434,4434,0,43142,6509,5496,1013,11072,9801,1271,4968,3038,1930,6757,3064,3693,6076,3863,2213,3617,2739,878,2750,2064,686,1177,1081,96,216,216,0,,,,,,,,,,,5332,1574,1574,0,3299,2458,841,459,459,0,,,,,,,,,,,70649,13355,13123,232,48531,42262,6269,8763,8763,0,43142,17581,15297,2284,24168,14768,9400,1393,1297,96
ACSSF,2010e1,co,000,0158,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27282,3315,3226,89,3358,2885,473,3036,2279,757,5318,3883,1435,3125,2316,809,3527,2831,696,2560,1573,987,1263,1263,0,1780,1780,0,23465,4020,2776,1244,4895,3664,1231,3202,1870,1332,3851,1668,2183,2349,1237,1112,2308,1337,971,1429,928,501,1148,1148,0,263,263,0,,,,,,,,,,,4403,745,683,62,3247,2370,877,411,411,0,5491,2378,2148,230,2827,2023,804,286,286,0,27282,6673,6111,562,17566,12882,4684,3043,3043,0,23465,8915,6440,2475,13139,7040,6099,1411,1411,0
