ACSSF,2010m1,co,000,0077,0000096,7422,1635,382,279,279,279,382,926,279,279,279,926,836,279,279,279,836,765,279,279,279,765,1294,82,279,82,1292,3546,953,149,279,279,149,279,279,966,1439,279,279,279,279,279,279,1439,756,279,279,279,279,279,279,756,2133,152,279,279,152,279,279,2060,2836,577,86,299,498,279,279,2771,4814,2033,716,255,407,478,665,636,663,2038,2018,831,454,324,381,627,418,473,1881,1668,423,163,268,188,387,129,295,1533,2935,773,272,381,466,457,238,356,2745,4805,1830,956,698,1001,1357,631,921,4546,7420,4514,631,631,590,235,279,4481,4052,4069,2466,2635,5148,1906,1587,1384,1166,1036,4852,4999,4925,1619,4377,1705,1092,1089,866,1056,74,1392,1394,1241,1375,108,2620,16808,20930,23259,2891,2034,1515,7422,2586,760,2682,3640,831,3600,2472,423,2441,4906,814,4618,6984,2024,6699
ACSSF,2010m1,co,000,0077,0000097,7178,1948,788,279,279,279,788,920,121,121,279,902,1050,279,279,279,1050,836,109,279,109,824,1252,279,279,279,1252,3473,1661,145,279,279,145,279,279,1640,1305,216,279,179,170,279,279,1303,1928,297,127,279,297,279,170,1868,1734,131,279,279,131,279,279,1758,2742,367,125,278,229,74,184,2660,5209,1962,615,94,411,304,505,243,292,1873,2543,1155,629,621,987,813,481,629,2034,2786,1282,644,621,449,997,576,777,2603,2369,1275,485,876,773,846,688,657,2073,4733,1933,1057,738,1001,1276,580,999,4759,7392,4037,538,506,424,429,246,4006,4139,3465,3150,1511,5535,2586,2010,1412,1693,1367,5546,5126,5134,2304,3484,2156,1394,1394,1185,1394,279,1964,1956,1757,1919,110,1447,4046,4018,4027,1388,3007,2125,7178,3430,615,3284,3997,1145,3525,4489,1337,4384,3486,1328,3301,6223,1987,6303
ACSSF,2010m1,co,000,0077,0000098,3070,203,1754,240,240,279,1754,1788,279,279,279,1788,1443,279,279,279,1443,712,101,279,101,707,1769,166,106,124,1764,1195,2303,370,236,228,296,192,192,2212,2959,567,117,229,361,239,279,2888,2548,508,171,279,378,279,196,2478,2749,302,279,279,272,279,279,2648,2278,429,123,279,400,115,177,2327,2877,4193,2011,824,850,1754,1378,780,1408,3302,5127,1810,920,830,1210,1205,1051,1449,4676,4265,1609,707,716,1074,1200,816,1170,4202,4228,1204,583,596,990,608,428,622,3846,6629,1979,1475,1078,1294,1455,1077,1323,6588,2242,775,1121,1034,586,749,222,1265,3378,3320,4210,2845,1939,3121,2411,1428,2339,1798,3626,6182,6104,3716,5682,749,1901,1908,1460,1916,109,1798,1756,1922,1809,397,767,3915,6720,4894,765,2860,1834,3070,6366,2088,5555,8273,2055,7832,6750,1720,6714,6561,1241,6129,8193,2063,8137
ACSSF,2010m1,co,000,0077,0000099,1069,703,394,279,279,279,394,300,279,279,279,300,751,279,279,279,751,382,279,279,279,382,1125,145,145,279,1128,982,1076,389,279,279,389,279,279,833,455,279,279,279,279,279,279,455,1436,279,279,279,279,279,279,1436,1266,345,279,279,345,279,279,1107,2086,823,222,351,631,615,568,2160,535,1379,376,273,279,183,176,279,201,1222,1235,686,369,279,369,343,279,279,1041,1844,484,128,172,126,337,160,269,1736,1600,396,185,279,267,215,129,197,1525,2956,1834,1517,820,945,1099,946,1122,3553,977,670,955,943,847,528,97,1155,1496,2701,1945,806,728,1666,1598,1492,981,425,1894,3065,3124,1066,2325,545,1026,1026,957,1026,279,971,971,1108,941,279,1852,12332,29524,12880,1830,1996,3437,1069,2299,527,1913,1603,686,1454,3279,484,3268,2644,530,2469,4601,2067,4965
ACSSF,2010m1,co,000,0077,0000100,6579,1318,159,279,279,279,159,417,279,279,279,417,343,279,279,279,343,666,279,279,279,666,1241,279,279,279,1241,3276,590,279,279,279,279,279,279,590,1229,145,279,279,145,95,95,1221,479,279,279,279,279,279,279,479,903,279,279,279,279,279,279,903,3023,334,108,356,320,279,279,2986,4000,1017,273,133,279,244,279,279,279,962,1430,540,240,235,431,185,161,249,1223,665,254,118,112,279,105,105,279,582,1461,487,190,279,372,167,105,408,1256,3640,1023,530,450,520,822,309,484,3385,6615,3703,382,369,371,95,108,3652,3440,3393,1128,1248,4110,1217,1026,883,642,454,3752,3114,3090,989,1918,980,576,576,351,576,279,761,761,640,750,279,3339,21843,21299,30855,3436,9767,3313,6579,1519,273,1482,2638,610,2362,1208,254,1140,2829,487,2668,6073,1118,5800
ACSSF,2010m1,co,000,0077,0000101,4183,1142,475,279,279,279,475,915,279,279,279,915,1044,279,279,279,1044,393,279,279,279,393,1177,279,279,279,1177,2232,663,279,279,279,279,279,279,663,1240,223,279,149,156,279,279,1155,1351,336,279,336,279,279,279,1128,905,145,279,279,145,145,145,956,2289,98,279,279,279,279,98,2290,3653,2747,1184,385,359,668,684,515,551,2565,2359,629,78,370,416,450,437,490,2232,2498,665,232,227,472,477,218,326,2309,2061,645,315,144,298,500,456,364,2013,4185,1692,910,454,893,1000,695,1021,4023,4103,2510,395,274,178,223,336,2436,2707,2828,2432,1403,3554,1516,1431,1213,1076,431,3534,3910,4214,1546,3190,1743,1439,1439,1196,1439,279,1168,1177,1155,1211,145,2512,7783,9716,11979,2752,2378,2701,4183,3087,1184,2970,3513,675,3377,4196,773,3838,2787,634,2775,5523,1686,5390
ACSSF,2010m1,co,000,0077,0000102,3018,282,1148,279,279,279,1148,711,279,279,279,711,683,279,279,279,683,812,279,279,279,812,1171,241,279,241,1180,735,1100,150,279,279,150,279,279,1087,1365,527,279,279,364,357,151,1122,1671,196,279,147,196,279,279,1681,1342,556,279,136,458,326,279,1109,1981,438,279,196,420,186,186,1995,2640,1695,900,226,279,840,812,837,837,1556,1870,852,282,169,708,734,359,697,1629,1507,709,374,329,378,530,354,434,1401,2141,937,266,207,565,773,398,594,1737,3977,1338,909,603,792,1097,783,884,4096,3176,916,999,844,566,732,505,1347,2418,2500,2657,1789,2555,1952,1784,937,1608,1093,3097,3972,3703,1818,2779,1047,1153,1153,889,1164,279,846,909,1118,914,319,2974,5216,3346,3184,3336,5828,3966,3018,3204,917,3107,3182,1137,2807,2875,784,2811,3606,1231,2943,5620,1626,5686
ACSSF,2010m1,co,000,0077,0000103,5745,1459,689,279,279,279,689,933,279,279,279,933,876,279,279,279,876,379,279,279,279,379,1284,303,303,303,1213,2472,1034,283,224,224,313,279,279,914,1821,314,279,314,279,279,279,1673,1494,373,340,176,184,279,279,1287,1195,263,279,246,100,279,279,1051,2318,457,279,109,392,279,279,2308,4150,1535,572,279,278,276,352,185,185,1532,2148,929,590,381,567,870,248,585,2073,1712,756,356,210,366,584,178,436,1458,2149,493,208,366,440,391,379,256,2025,3674,1420,772,657,840,994,639,632,3819,5468,2850,740,746,664,540,184,2720,3102,2667,2451,1505,3864,1785,1850,1265,1214,624,3849,4232,3735,1663,2984,1373,899,854,682,852,164,1145,1145,906,1153,279,2203,15831,15840,23737,2140,4179,3930,5745,2628,779,2560,3917,981,3844,3105,893,2764,3135,557,2913,5551,1535,5616
ACSSF,2010m1,co,000,0077,0000104,5870,1778,1354,284,279,284,1187,452,279,279,279,452,893,279,279,279,893,805,279,279,279,805,761,279,279,279,761,2116,1257,167,123,123,167,123,123,1233,919,131,279,279,131,279,279,858,667,201,279,279,279,201,201,640,1085,75,279,279,75,279,279,1056,1104,140,93,279,93,140,140,1095,3885,1729,344,154,88,250,283,159,208,1644,1005,213,279,279,168,279,279,126,971,1794,281,193,176,141,226,175,177,1771,1761,690,272,251,431,535,279,200,1572,3271,816,506,484,240,569,104,433,3133,5773,2903,427,339,279,339,284,2852,2562,1706,2300,1554,3714,1040,831,782,554,588,3596,2848,2918,1288,3086,1200,504,504,419,504,279,1174,1174,814,1157,279,2406,15000,5084,23386,2306,4573,2078,5870,3605,492,3406,1792,291,1717,2906,353,2874,3248,715,3025,3939,854,3830
ACSSF,2010m1,co,000,0077,0000105,2501,331,806,279,279,279,806,941,279,279,279,941,781,75,279,75,770,1074,279,279,279,1074,1612,254,239,78,1640,1028,1762,327,279,144,259,78,78,1718,1468,279,279,279,279,279,279,1468,2103,435,279,279,435,402,279,2029,1696,233,279,96,167,279,99,1700,2934,605,266,159,527,86,171,2826,2391,2677,856,386,194,482,786,474,701,2344,2518,1116,745,526,861,773,584,652,2025,3026,1244,539,553,544,880,489,792,2815,3109,1359,758,372,1165,839,514,942,2669,5801,2408,1621,1136,1172,1543,836,1509,5394,2293,957,1031,867,692,566,411,1317,2414,3363,2525,2264,1925,2462,2440,1892,1618,925,2689,4659,4634,2245,4382,881,1689,1684,1730,1699,75,1812,1798,1813,1780,123,1331,3390,13984,4354,1175,1151,985,2501,3967,937,3694,3988,1116,3562,4961,1416,4527,4464,1369,4117,7419,2606,6761
ACSSF,2010m1,co,000,0077,0000106,3535,1353,111,279,279,279,111,268,258,258,258,67,557,279,279,279,557,174,279,279,279,174,1097,279,279,279,1097,2272,279,279,279,279,279,279,279,279,445,279,279,279,279,279,279,445,1090,76,279,279,76,279,279,1084,504,279,279,279,279,279,279,504,2095,266,279,279,233,192,206,2106,2949,809,318,170,204,250,268,103,271,750,820,579,401,421,443,514,401,466,659,1200,359,140,133,242,344,138,274,1123,1316,440,298,242,289,358,320,351,1235,2882,1097,746,549,575,661,439,584,2699,3527,2625,450,364,358,180,109,2629,2545,2215,1444,722,2396,968,807,600,614,561,2483,2636,2593,524,2002,1644,991,1004,882,981,67,1374,1374,1197,1354,279,4673,11792,16204,7802,4757,6902,2686,3535,830,318,773,1094,563,936,2168,381,2152,1582,440,1530,3603,1149,3437
ACSSF,2010m1,co,000,0077,0000107,4551,1611,426,279,279,279,426,574,279,279,279,574,547,279,279,279,547,739,245,279,245,695,1273,111,111,279,1298,2750,507,91,279,279,91,279,279,484,1368,101,279,279,101,279,101,1373,1044,76,279,279,76,279,279,1048,1466,279,279,279,279,279,279,1466,2702,494,341,112,489,279,167,2623,3292,1381,336,258,222,281,192,154,230,1269,2407,887,457,737,527,493,396,428,2022,1806,487,375,269,362,471,227,277,1795,1876,685,467,563,455,399,353,388,1512,3788,1603,1101,211,718,892,601,527,3359,4447,3241,592,592,615,240,279,3137,3068,2868,2048,1403,3303,1777,1769,1441,1057,613,3216,3830,3625,1691,2842,1690,973,929,735,930,177,1649,1649,1414,1437,279,1784,11963,16314,17923,2260,2999,2605,4551,1893,354,1737,3800,901,3422,2660,478,2697,3487,750,3017,5342,1812,4863
ACSSF,2010m1,co,000,0077,0000108,3730,1137,551,279,279,279,551,668,279,279,279,668,377,279,279,279,377,293,279,279,279,293,1017,279,279,279,1017,2550,323,135,279,279,135,279,135,289,821,396,279,172,343,120,306,525,581,279,279,279,279,279,279,581,1849,369,369,279,279,279,279,1524,2425,333,354,156,281,279,103,2423,3060,953,178,279,279,178,279,279,279,934,1436,500,152,185,409,455,77,398,1327,1378,547,277,196,317,495,293,404,1183,1438,419,350,194,116,329,116,307,1269,3256,1252,942,380,601,846,372,831,3577,3742,2753,598,584,394,544,120,2691,2633,3075,1486,855,3152,1134,1128,723,877,447,3526,2916,2892,1127,2267,1624,1178,1178,1035,1178,279,1174,1174,1122,1126,279,1845,12053,8386,21844,2931,4204,2877,3730,1505,288,1469,2342,783,1935,1627,547,1455,2621,511,2312,4581,1339,4828
ACSSF,2010m1,co,000,0077,0000109,2510,1110,622,279,279,279,622,555,279,279,279,555,570,279,279,279,570,291,279,279,279,291,1027,379,379,279,1020,1991,1502,135,279,279,135,279,279,1511,1202,205,279,175,105,105,105,1169,1230,279,279,279,279,279,279,1230,788,279,279,279,279,279,279,788,1563,293,257,279,104,279,97,1469,2416,1630,829,433,307,546,461,225,395,1275,1888,975,546,465,664,659,266,373,1528,1977,722,354,487,417,606,219,505,1677,1771,1092,419,297,497,752,421,771,1214,3478,1729,1021,523,1228,1317,501,1136,2963,2192,2000,520,520,470,271,279,1948,1942,2215,1829,1203,2074,1758,1454,1191,1317,1012,2442,2428,2191,1685,2127,1248,1004,1004,942,997,279,1156,1133,1108,1104,152,2412,7391,11311,9245,2812,3416,2519,2510,2886,858,2508,3029,1030,2633,2797,722,2470,2326,1092,1801,4492,1749,4214
ACSSF,2010m1,co,000,0077,0000110,7369,1803,249,279,279,279,249,976,279,279,279,976,580,279,279,279,580,942,279,279,279,942,1662,114,279,114,1642,3659,1152,279,279,279,279,279,279,1152,1396,279,279,279,279,279,279,1396,2629,229,279,279,229,279,279,2609,2372,279,279,279,279,279,279,2372,3425,446,352,139,300,139,139,3311,4829,2170,902,266,373,229,588,279,555,1745,1545,489,429,185,435,448,388,414,1370,2487,1037,838,81,548,595,420,530,2017,3158,644,458,547,482,481,289,525,3037,5283,1732,1169,953,1050,1290,702,837,5120,7586,4243,663,493,445,257,331,4110,4401,3375,3619,1723,4630,1854,1428,1004,1196,1284,4868,5053,5137,1446,4131,2116,1149,1149,866,1170,279,1833,1834,1602,1714,243,3149,22974,13053,16378,2791,2461,1493,7369,2850,902,2285,3360,489,3236,4924,1107,4362,5358,644,5295,8077,1908,7921
ACSSF,2010m1,co,000,0077,0000111,5735,1100,587,279,279,279,587,717,279,279,279,717,278,279,279,279,278,268,279,279,279,268,882,279,279,279,882,2257,831,279,279,279,279,279,279,831,720,322,292,279,279,279,129,639,1379,127,71,279,104,279,279,1364,777,279,279,279,279,279,279,777,1875,418,238,264,404,244,244,1697,4178,1144,349,279,114,162,274,256,295,1084,1717,344,129,130,233,212,155,160,1718,1391,465,346,138,395,226,135,135,1232,1649,573,329,82,414,463,275,309,1527,4393,1037,610,398,558,830,226,554,4027,5729,2490,519,519,378,359,279,2365,2200,1865,1543,1710,3884,1068,966,813,665,591,3770,2744,2714,778,2553,1355,749,749,577,749,279,1081,1076,966,988,213,1784,9648,6753,5951,2744,5309,3471,5735,2087,349,2060,2487,428,2383,2614,521,2465,2357,573,2250,5951,1222,5423
