ACSSF,2010e1,co,000,0037,0000093,95324,15169,9110,17825,16165,15581,9699,4216,7559,70336,8725,5543,12615,11847,12981,8484,3676,6465,12952,2813,2028,2773,2882,1343,591,180,342,6232,1663,906,1472,702,796,339,174,180,1891,550,203,691,297,0,40,0,110,913,132,176,113,49,273,46,124,0,3000,1286,254,161,388,188,199,62,462,27478,31367,20662,19931,16273,31811,14320,94871,11328,11485,72058,70336,6189,7391,56756,12952,2915,2342,7695,6232,1296,614,4322,1484,173,565,746,913,55,176,682,2954,700,397,1857,95324,15169,9110,17825,16165,15581,9699,4216,7559,70336,8725,5543,12615,11847,12981,8484,3676,6465,12952,2813,2028,2773,2882,1343,591,180,342,6232,1663,906,1472,702,796,339,174,180,2804,682,379,804,346,273,86,124,110,3000,1286,254,161,388,188,199,62,462,94871,11328,11485,72058,70336,6189,7391,56756,12952,2915,2342,7695,6232,1296,614,4322,2397,228,741,1428,2954,700,397,1857
ACSSF,2010e1,co,000,0037,0000094,113228,17644,9817,14907,13825,13383,11121,6275,26256,71534,9623,5926,7926,8943,8339,7511,4260,19006,7877,1496,903,1445,665,1178,855,419,916,6082,789,727,1214,630,804,458,307,1153,6439,2194,388,1394,804,530,336,338,455,6597,1227,319,841,1184,1001,712,214,1099,14699,2315,1554,2087,1599,1531,1249,737,3627,35314,40712,26141,31115,17854,30691,32727,111784,10710,7852,93222,70834,5522,4505,60807,7877,1696,374,5807,5956,488,726,4742,6005,1308,557,4140,6597,713,663,5221,14515,983,1027,12505,113228,17644,9817,14907,13825,13383,11121,6275,26256,71534,9623,5926,7926,8943,8339,7511,4260,19006,7877,1496,903,1445,665,1178,855,419,916,6082,789,727,1214,630,804,458,307,1153,13036,3421,707,2235,1988,1531,1048,552,1554,14699,2315,1554,2087,1599,1531,1249,737,3627,111784,10710,7852,93222,70834,5522,4505,60807,7877,1696,374,5807,5956,488,726,4742,12602,2021,1220,9361,14515,983,1027,12505
ACSSF,2010e1,co,000,0037,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41946,43125,35185,48973,12485,28146,49395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0037,0000096,141425,14417,8271,18734,19801,24406,18183,7420,30193,114527,10442,6576,15698,16907,19799,15159,6211,23735,12319,1580,572,1631,1590,2656,1852,701,1737,4239,765,370,444,315,873,182,108,1182,1326,309,127,242,234,155,0,65,194,1257,223,0,184,142,59,62,58,529,7757,1098,626,535,613,864,928,277,2816,40730,40541,40909,37057,22165,55827,50861,141732,5974,4109,131649,114834,4524,3133,107177,12319,379,511,11429,4239,545,130,3564,1326,203,0,1123,1257,39,184,1034,7757,284,151,7322,141425,14417,8271,18734,19801,24406,18183,7420,30193,114527,10442,6576,15698,16907,19799,15159,6211,23735,12319,1580,572,1631,1590,2656,1852,701,1737,4239,765,370,444,315,873,182,108,1182,2583,532,127,426,376,214,62,123,723,7757,1098,626,535,613,864,928,277,2816,141732,5974,4109,131649,114834,4524,3133,107177,12319,379,511,11429,4239,545,130,3564,2583,242,184,2157,7757,284,151,7322
ACSSF,2010e1,co,000,0037,0000097,109125,16934,11251,20510,16921,18354,10482,4335,10338,86271,11615,7880,16300,14272,15222,8862,3843,8277,12347,2728,2240,2496,1774,1549,826,165,569,607,144,284,81,0,0,52,0,46,3751,1085,569,1016,357,469,146,56,53,1594,313,54,202,91,392,249,113,180,4555,1049,224,415,427,722,347,158,1213,28316,30363,20703,11404,15693,41278,39622,107867,8567,10105,89195,85975,6272,7311,72392,11803,1833,2019,7951,607,0,78,529,3333,297,538,2498,1594,0,53,1541,4555,165,106,4284,109125,16934,11251,20510,16921,18354,10482,4335,10338,86271,11615,7880,16300,14272,15222,8862,3843,8277,12347,2728,2240,2496,1774,1549,826,165,569,607,144,284,81,0,0,52,0,46,5345,1398,623,1218,448,861,395,169,233,4555,1049,224,415,427,722,347,158,1213,107867,8567,10105,89195,85975,6272,7311,72392,11803,1833,2019,7951,607,0,78,529,4927,297,591,4039,4555,165,106,4284
ACSSF,2010e1,co,000,0037,0000098,296453,39048,22260,48167,39539,48211,33460,15396,50372,208487,22277,14676,32177,29765,36325,25573,11897,35797,29818,6390,2930,6131,3166,4581,2485,735,3400,18479,4073,1901,3922,2133,2228,1146,523,2553,11532,2731,973,1773,885,1624,1383,779,1384,9508,1016,762,1847,1467,1344,838,758,1476,18629,2561,1018,2317,2123,2109,2035,704,5762,34657,36551,23064,22767,28076,31964,42261,295404,29665,25125,240614,208364,17838,15972,174554,29818,4842,3543,21433,18418,3755,2458,12205,10788,1149,1440,8199,9508,1108,945,7455,18508,973,767,16768,296453,39048,22260,48167,39539,48211,33460,15396,50372,208487,22277,14676,32177,29765,36325,25573,11897,35797,29818,6390,2930,6131,3166,4581,2485,735,3400,18479,4073,1901,3922,2133,2228,1146,523,2553,21040,3747,1735,3620,2352,2968,2221,1537,2860,18629,2561,1018,2317,2123,2109,2035,704,5762,295404,29665,25125,240614,208364,17838,15972,174554,29818,4842,3543,21433,18418,3755,2458,12205,20296,2257,2385,15654,18508,973,767,16768
ACSSF,2010e1,co,000,0037,0000099,145846,16640,6560,13088,13527,20109,19842,9654,46426,116277,11386,5145,10242,10888,16075,16957,7836,37748,10529,2279,604,1048,682,1866,1365,708,1977,3273,171,208,361,71,302,595,451,1114,569,158,0,165,61,125,0,0,60,1917,332,0,154,229,221,191,44,746,13281,2314,603,1118,1596,1520,734,615,4781,51190,51923,37222,62737,20750,60295,45168,145846,3044,2821,139981,116277,1899,2313,112065,10529,346,0,10183,3273,96,0,3177,569,0,123,446,1917,216,0,1701,13281,487,385,12409,145846,16640,6560,13088,13527,20109,19842,9654,46426,116277,11386,5145,10242,10888,16075,16957,7836,37748,10529,2279,604,1048,682,1866,1365,708,1977,3273,171,208,361,71,302,595,451,1114,2486,490,0,319,290,346,191,44,806,13281,2314,603,1118,1596,1520,734,615,4781,145846,3044,2821,139981,116277,1899,2313,112065,10529,346,0,10183,3273,96,0,3177,2486,216,123,2147,13281,487,385,12409
ACSSF,2010e1,co,000,0037,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36798,37034,32344,.,12751,41225,38618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37995,5233,2734,4777,4622,6838,4594,1926,7271,31767,3765,2171,4027,4217,6307,3980,1406,5894,2751,454,364,356,210,248,478,200,441,0,0,0,0,0,0,0,0,0,1018,464,199,70,0,91,0,0,194,2459,550,0,324,195,192,136,320,742,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0037,0000101,92604,18388,8642,13036,12498,13876,8293,4072,13799,71517,11620,6978,10091,10350,11430,6332,3349,11367,7909,2450,788,1490,479,902,932,193,675,911,301,188,39,0,275,43,0,65,2876,1679,240,252,344,181,90,0,90,4546,1346,255,989,438,448,397,326,347,4845,992,193,175,887,640,499,204,1255,30068,31304,20061,12055,7510,21463,40428,90907,10966,6147,73794,70463,7610,3877,58976,7728,528,1222,5978,911,338,151,422,2471,931,500,1040,4546,1194,220,3132,4788,365,177,4246,92604,18388,8642,13036,12498,13876,8293,4072,13799,71517,11620,6978,10091,10350,11430,6332,3349,11367,7909,2450,788,1490,479,902,932,193,675,911,301,188,39,0,275,43,0,65,7422,3025,495,1241,782,629,487,326,437,4845,992,193,175,887,640,499,204,1255,90907,10966,6147,73794,70463,7610,3877,58976,7728,528,1222,5978,911,338,151,422,7017,2125,720,4172,4788,365,177,4246
ACSSF,2010e1,co,000,0037,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30676,30690,37363,.,7000,36479,27158,60763,5113,4304,51346,49617,4214,3560,41843,6156,404,434,5318,163,0,0,163,692,214,174,304,1021,46,0,975,3114,235,136,2743,60840,10664,5268,10324,7002,9603,6398,3881,7700,49694,8591,4282,8584,5766,7804,5311,2858,6498,6156,944,482,791,654,1279,508,518,980,163,0,0,0,0,163,0,0,0,1713,497,203,388,41,138,179,103,164,3114,632,301,561,541,219,400,402,58,60763,5113,4304,51346,49617,4214,3560,41843,6156,404,434,5318,163,0,0,163,1713,260,174,1279,3114,235,136,2743
ACSSF,2010e1,co,000,0037,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26724,27867,24291,29054,15632,25403,23940,54195,7222,3792,43181,42850,5349,2880,34621,6864,1041,693,5130,405,72,0,333,1376,426,108,842,951,232,0,719,1749,102,111,1536,55254,9242,6654,9670,8244,9896,5224,2350,3974,43563,6827,5148,7160,6748,8557,4076,2057,2990,6864,967,1045,1568,973,1058,447,224,582,405,72,0,0,210,0,123,0,0,2508,793,298,692,256,52,348,69,0,1914,583,163,250,57,229,230,0,402,54195,7222,3792,43181,42850,5349,2880,34621,6864,1041,693,5130,405,72,0,333,2327,658,108,1561,1749,102,111,1536
ACSSF,2010e1,co,000,0037,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24694,26132,19893,10043,23079,30771,25156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30543,3616,3657,23270,23802,2209,2697,18896,3681,421,316,2944,824,406,350,68,1562,532,294,736,674,48,0,626
ACSSF,2010e1,co,000,0037,0000105,269568,33139,18401,33696,34933,43934,33172,18216,54077,211545,23505,12672,25829,28592,36853,27217,14750,42127,22986,4004,3249,3196,2181,3845,2109,1129,3273,7408,1146,457,1002,331,1310,723,600,1839,3255,1452,294,852,324,0,0,67,266,5773,152,649,788,816,749,922,459,1238,18601,2880,1080,2029,2689,1177,2201,1211,5334,40106,40743,29786,41100,12703,43648,41551,269105,10330,11842,246933,211545,7381,9291,194873,22986,1548,1435,20003,7408,682,294,6432,2792,225,107,2460,5773,31,221,5521,18601,463,494,17644,269568,33139,18401,33696,34933,43934,33172,18216,54077,211545,23505,12672,25829,28592,36853,27217,14750,42127,22986,4004,3249,3196,2181,3845,2109,1129,3273,7408,1146,457,1002,331,1310,723,600,1839,9028,1604,943,1640,1140,749,922,526,1504,18601,2880,1080,2029,2689,1177,2201,1211,5334,269105,10330,11842,246933,211545,7381,9291,194873,22986,1548,1435,20003,7408,682,294,6432,8565,256,328,7981,18601,463,494,17644
ACSSF,2010e1,co,000,0037,0000106,45988,5231,3828,5363,6505,6782,5940,2084,10255,36732,3697,3352,3902,5219,5320,4581,1842,8819,2894,99,58,474,689,523,836,52,163,2028,700,0,285,46,245,175,117,460,474,84,144,50,0,105,0,0,91,680,125,0,125,46,120,197,0,67,3180,526,274,527,505,469,151,73,655,38231,39223,40468,31576,20450,42340,30150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45988,5231,3828,5363,6505,6782,5940,2084,10255,36732,3697,3352,3902,5219,5320,4581,1842,8819,2894,99,58,474,689,523,836,52,163,2028,700,0,285,46,245,175,117,460,1154,209,144,175,46,225,197,0,158,3180,526,274,527,505,469,151,73,655,45988,1443,2425,42120,36732,1302,1549,33881,2894,0,186,2708,2028,46,422,1560,1154,44,100,1010,3180,51,168,2961
ACSSF,2010e1,co,000,0037,0000107,72357,10204,5802,9729,9153,11904,7772,4508,13285,55130,7062,4362,6785,7600,9093,6527,3895,9806,8495,1358,731,2079,586,2112,683,305,641,1456,260,203,289,229,63,122,0,290,929,431,104,52,133,59,0,0,150,1201,270,51,45,106,188,0,101,440,5146,823,351,479,499,389,440,207,1958,35962,36822,25825,21894,11551,39971,51860,72357,5002,4083,63272,55130,3441,3277,48412,8495,886,488,7121,1456,255,99,1102,929,195,97,637,1201,0,0,1201,5146,225,122,4799,72357,10204,5802,9729,9153,11904,7772,4508,13285,55130,7062,4362,6785,7600,9093,6527,3895,9806,8495,1358,731,2079,586,2112,683,305,641,1456,260,203,289,229,63,122,0,290,2130,701,155,97,239,247,0,101,590,5146,823,351,479,499,389,440,207,1958,72357,5002,4083,63272,55130,3441,3277,48412,8495,886,488,7121,1456,255,99,1102,2130,195,97,1838,5146,225,122,4799
ACSSF,2010e1,co,000,0037,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36492,36770,33510,40125,6838,80845,36442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50838,5154,4510,5193,8813,9242,6379,3433,8114,42620,3787,3355,4684,7673,7601,5508,2927,7085,4599,668,758,317,696,858,554,365,383,152,0,0,0,72,80,0,0,0,970,277,74,64,79,140,0,0,336,2497,422,323,128,293,563,317,141,310,50838,2323,2023,46492,42620,1480,1285,39855,4599,722,282,3595,152,0,0,152,970,54,205,711,2497,67,251,2179
ACSSF,2010e1,co,000,0037,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25935,26399,30356,14548,11356,21871,6500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43943,5355,3782,34806,34616,4349,3364,26903,5647,108,157,5382,556,118,0,438,1948,523,261,1164,1176,257,0,919
ACSSF,2010e1,co,000,0037,0000110,100369,12543,6452,12729,14246,19370,13342,6273,15414,76793,7947,4401,9883,11341,15290,10101,5092,12738,12348,2452,656,1968,1151,2784,2043,360,934,4311,631,383,408,945,594,605,189,556,1846,524,568,61,625,0,0,0,68,1452,312,0,259,0,261,220,115,285,3619,677,444,150,184,441,373,517,833,37388,39523,34381,33555,14122,45216,45224,100369,5237,5057,90075,76793,2266,2804,71723,12348,1986,1063,9299,4311,370,239,3702,1846,447,568,831,1452,115,125,1212,3619,53,258,3308,100369,12543,6452,12729,14246,19370,13342,6273,15414,76793,7947,4401,9883,11341,15290,10101,5092,12738,12348,2452,656,1968,1151,2784,2043,360,934,4311,631,383,408,945,594,605,189,556,3298,836,568,320,625,261,220,115,353,3619,677,444,150,184,441,373,517,833,100369,5237,5057,90075,76793,2266,2804,71723,12348,1986,1063,9299,4311,370,239,3702,3298,562,693,2043,3619,53,258,3308
ACSSF,2010e1,co,000,0037,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29630,32188,22124,17915,17629,9187,71306,33009,3285,2454,27270,23924,1592,1587,20745,5336,1229,589,3518,2174,84,124,1966,342,50,0,292,711,282,154,275,522,48,0,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33009,3285,2454,27270,23924,1592,1587,20745,5336,1229,589,3518,2174,84,124,1966,1053,332,154,567,522,48,0,474
