ACSSF,2010e1,co,000,0072,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30382,3009,1688,1321,372,949,689,196,493,202,291,2313,1865,448,72,376,24371,19928,4443,2103,2340,30382,2118,914,649,265,1204,298,0,298,906,0,906,28264,22763,12655,10108,5501,2451,1141,1310,3050,1945,1105
ACSSF,2010e1,co,000,0072,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24100,4128,1943,2185,180,2005,338,127,211,0,211,1498,974,524,75,449,18136,14196,3940,1751,2189,24100,3343,1584,820,764,1759,129,71,58,1630,193,1437,20757,15656,10585,5071,5101,1877,1476,401,3224,1696,1528
ACSSF,2010e1,co,000,0072,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37002,3801,1051,2750,486,2264,825,479,346,52,294,1284,840,444,117,327,31092,25582,5510,1948,3562,37002,1938,499,399,100,1439,442,42,400,997,0,997,35064,27453,17665,9788,7611,2161,766,1395,5450,2319,3131
ACSSF,2010e1,co,000,0072,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28187,3110,1335,1775,614,1161,684,344,340,0,340,1250,1055,195,47,148,23143,18088,5055,1459,3596,28187,1968,557,293,264,1411,614,168,446,797,200,597,26219,20265,12857,7408,5954,1506,724,782,4448,1871,2577
ACSSF,2010e1,co,000,0072,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38003,737,176,561,67,494,121,58,63,0,63,565,343,222,0,222,36580,30739,5841,2689,3152,38003,450,82,42,40,368,0,0,0,368,85,283,37553,31234,15360,15874,6319,2756,678,2078,3563,1569,1994
ACSSF,2010e1,co,000,0072,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53524,2566,1434,1132,74,1058,707,642,65,0,65,1219,586,633,247,386,49032,42834,6198,3121,3077,53524,1346,436,255,181,910,74,74,0,836,371,465,52178,45060,20271,24789,7118,3368,1583,1785,3750,1422,2328
ACSSF,2010e1,co,000,0072,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40634,2857,1539,531,347,661,0,1318,122,0,28,94,0,1196,146,669,381,0,37777,32792,16750,11751,4102,189,4985,1614,896,718,0,0,3371,1508,1315,548,0,40634,3733,2187,1546,122,1424,577,311,266,161,105,1851,1388,463,0,463,34473,30445,4028,1453,2575,40634,2857,1539,531,1008,1318,122,0,122,1196,146,1050,37777,32792,16750,16042,4985,1614,896,718,3371,1508,1863
ACSSF,2010e1,co,000,0072,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25346,3793,1750,2043,350,1693,578,181,397,0,397,1186,530,656,175,481,19789,16824,2965,994,1971,25346,2856,1242,70,1172,1614,288,138,150,1326,237,1089,22490,18043,12131,5912,4447,1231,682,549,3216,1681,1535
ACSSF,2010e1,co,000,0072,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24007,4433,1657,2776,110,2666,624,172,452,48,404,2224,1339,885,279,606,16726,13552,3174,1379,1795,24007,3035,1002,535,467,2033,54,54,0,1979,405,1574,20972,15718,10930,4788,5254,1762,868,894,3492,1974,1518
ACSSF,2010e1,co,000,0072,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40345,3171,1279,176,815,288,0,1892,438,77,361,0,0,1454,56,840,492,66,37174,31202,15648,10961,4467,126,5972,1846,961,818,67,0,4126,1423,2477,226,0,40345,3985,1813,2172,438,1734,662,234,428,0,428,1761,987,774,281,493,33937,29447,4490,1565,2925,40345,3171,1279,176,1103,1892,438,77,361,1454,56,1398,37174,31202,15648,15554,5972,1846,961,885,4126,1423,2703
ACSSF,2010e1,co,000,0072,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27958,4567,1354,258,435,359,302,3213,139,0,139,0,0,3074,564,2033,477,0,23391,17556,10338,6039,1011,168,5835,1325,454,703,168,0,4510,1709,2581,118,102,27958,6480,2017,4463,471,3992,1170,922,248,53,195,2531,2014,517,162,355,17777,13957,3820,778,3042,27958,4567,1354,258,1096,3213,139,0,139,3074,564,2510,23391,17556,10338,7218,5835,1325,454,871,4510,1709,2801
ACSSF,2010e1,co,000,0072,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28242,3757,1863,1894,412,1482,642,427,215,0,215,1919,1407,512,66,446,21924,19772,2152,680,1472,28242,2132,959,494,465,1173,48,0,48,1125,87,1038,26110,22510,16768,5742,3600,1110,692,418,2490,1317,1173
ACSSF,2010e1,co,000,0072,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23987,1385,736,649,0,649,110,39,71,71,0,599,336,263,0,263,21893,20572,1321,606,715,23987,806,378,70,308,428,0,0,0,428,0,428,23181,21305,10434,10871,1876,677,469,208,1199,374,825
ACSSF,2010e1,co,000,0072,0000093,47546,12334,5299,4503,760,2134,1609,796,7035,1056,552,0,118,434,504,5979,5464,1568,1874,2022,515,2254,1153,1065,442,623,0,88,1101,326,286,87,0,199,40,775,632,120,99,413,143,3445,2118,1487,352,443,692,631,1327,472,146,0,0,146,326,855,759,90,219,450,96,29513,21980,10236,2375,2407,5454,11744,7533,3001,1177,397,0,780,1824,4532,2669,467,264,1938,1863,47546,7989,2368,396,1124,709,139,5621,858,339,266,135,118,4763,1210,2477,924,152,39557,28182,13704,11276,3015,187,11375,3997,2536,1221,240,0,7378,3087,3475,816,0,47546,12334,5299,7035,1056,5979,2254,1153,1101,326,775,3445,2118,1327,472,855,29513,21980,7533,3001,4532,47546,7989,2368,396,1972,5621,858,339,519,4763,1210,3553,39557,28182,13704,14478,11375,3997,2536,1461,7378,3087,4291
ACSSF,2010e1,co,000,0072,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48055,3035,778,292,169,62,255,2257,373,0,322,51,0,1884,358,914,612,0,45020,38781,21884,14188,2653,56,6239,2249,1138,778,333,0,3990,2051,1865,74,0,48055,4377,1378,2999,832,2167,745,571,174,132,42,1962,1204,758,236,522,40971,36406,4565,1422,3143,48055,3035,778,292,486,2257,373,0,373,1884,358,1526,45020,38781,21884,16897,6239,2249,1138,1111,3990,2051,1939
ACSSF,2010e1,co,000,0072,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0072,0000096,71978,6778,2910,1441,90,685,666,1469,3868,1163,845,345,178,322,318,2705,2276,401,1007,868,429,368,265,110,45,65,0,155,103,39,39,0,0,39,0,64,64,0,0,64,0,4246,2126,1206,280,378,548,920,2120,129,64,0,0,64,65,1991,1431,0,533,898,560,60586,49918,22926,3851,3995,15080,26992,10668,3847,2575,130,406,2039,1272,6821,3231,781,335,2115,3590,71978,5201,2058,1089,532,437,0,3143,817,150,622,45,0,2326,450,1221,524,131,66777,53161,29309,20174,3229,449,13616,4361,1602,2381,378,0,9255,4781,4040,434,0,71978,6778,2910,3868,1163,2705,368,265,103,39,64,4246,2126,2120,129,1991,60586,49918,10668,3847,6821,71978,5201,2058,1089,969,3143,817,150,667,2326,450,1876,66777,53161,29309,23852,13616,4361,1602,2759,9255,4781,4474
ACSSF,2010e1,co,000,0072,0000097,57223,9770,3814,2954,1078,1194,682,860,5956,888,713,253,201,259,175,5068,4070,1010,485,2575,998,1686,874,269,0,217,52,605,812,48,48,0,0,48,0,764,352,55,0,297,412,4732,2702,1699,371,407,921,1003,2030,667,608,180,0,428,59,1363,990,166,49,775,373,41035,33246,11214,2544,1514,7156,22032,7789,2402,1092,431,0,661,1310,5387,2415,247,0,2168,2972,57223,6789,2396,640,1093,563,100,4393,658,54,604,0,0,3735,753,2435,481,66,50434,38240,24809,10196,3062,173,12194,3347,1626,1659,62,0,8847,4700,3680,365,102,57223,9770,3814,5956,888,5068,1686,874,812,48,764,4732,2702,2030,667,1363,41035,33246,7789,2402,5387,57223,6789,2396,640,1756,4393,658,54,604,3735,753,2982,50434,38240,24809,13431,12194,3347,1626,1721,8847,4700,4147
ACSSF,2010e1,co,000,0072,0000098,128082,27427,12103,8636,1869,4085,2682,3467,15324,2898,2470,784,561,1125,428,12426,11477,2852,3436,5189,949,5755,2942,1895,0,1187,708,1047,2813,1021,687,261,0,426,334,1792,864,206,407,251,928,7094,3449,1906,204,401,1301,1543,3645,989,423,144,0,279,566,2656,1989,351,341,1297,667,87806,68273,26592,9389,4465,12738,41681,19533,8067,3521,765,484,2272,4546,11466,5532,591,881,4060,5934,128082,20804,8355,2517,3648,2138,52,12449,2521,678,1475,368,0,9928,1746,5394,2642,146,107278,78412,47342,25097,5877,96,28866,10454,6078,3742,634,0,18412,9717,7615,1080,0,128082,27427,12103,15324,2898,12426,5755,2942,2813,1021,1792,7094,3449,3645,989,2656,87806,68273,19533,8067,11466,128082,20804,8355,2517,5838,12449,2521,678,1843,9928,1746,8182,107278,78412,47342,31070,28866,10454,6078,4376,18412,9717,8695
ACSSF,2010e1,co,000,0072,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81583,3018,1568,1450,141,1309,765,700,65,0,65,1716,861,855,247,608,76084,65489,10595,5225,5370,81583,1637,476,255,221,1161,74,74,0,1087,456,631,79946,68142,30785,37357,11804,5539,2008,3531,6265,2549,3716
ACSSF,2010e1,co,000,0072,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19371,1797,1033,343,690,764,77,77,0,687,56,631,17574,15123,6882,8241,2451,1034,398,636,1417,190,1227
ACSSF,2010e1,co,000,0072,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42676,4993,3176,1817,343,1474,1019,809,210,62,148,1498,612,886,277,609,35166,30661,4505,1428,3077,42676,3793,2367,1220,1147,1426,343,219,124,1083,257,826,38883,32891,19504,13387,5992,1767,554,1213,4225,2219,2006
ACSSF,2010e1,co,000,0072,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34973,4946,2660,2286,808,1478,1374,886,488,299,189,1633,972,661,205,456,27020,22655,4365,1708,2657,34973,3774,1779,543,1236,1995,663,317,346,1332,138,1194,31199,25394,16098,9296,5805,2357,910,1447,3448,1874,1574
ACSSF,2010e1,co,000,0072,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28494,4727,2404,253,818,1208,125,2323,107,29,0,78,0,2216,444,1331,441,0,23767,17351,10509,5016,1761,65,6416,1964,604,1360,0,0,4452,2731,1172,417,132,28494,6262,2945,3317,552,2765,851,653,198,0,198,1586,678,908,113,795,19795,15479,4316,1406,2910,28494,4727,2404,253,2151,2323,107,29,78,2216,444,1772,23767,17351,10509,6842,6416,1964,604,1360,4452,2731,1721
ACSSF,2010e1,co,000,0072,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16633,4337,1303,3034,251,2783,699,355,344,0,344,1526,989,537,162,375,10071,7692,2379,806,1573,16633,3488,897,64,833,2591,138,138,0,2453,349,2104,13145,9442,5624,3818,3703,1081,317,764,2622,977,1645
ACSSF,2010e1,co,000,0072,0000105,144190,14115,6213,3323,229,1732,1362,2890,7902,1390,1189,422,169,598,201,6512,5750,1113,817,3820,762,2623,1250,645,0,137,508,605,1373,369,369,0,0,369,0,1004,795,66,50,679,209,7033,4802,2341,437,749,1155,2461,2231,389,178,0,0,178,211,1842,1029,64,42,923,813,120419,99738,39662,7592,6776,25294,60076,20681,7901,4344,1016,628,2700,3557,12780,7033,910,636,5487,5747,144190,9551,4014,2360,550,1104,0,5537,1010,199,513,298,0,4527,304,3295,875,53,134639,107989,65520,34599,7249,621,26650,9039,4488,4031,520,0,17611,8416,8750,445,0,144190,14115,6213,7902,1390,6512,2623,1250,1373,369,1004,7033,4802,2231,389,1842,120419,99738,20681,7901,12780,144190,9551,4014,2360,1654,5537,1010,199,811,4527,304,4223,134639,107989,65520,42469,26650,9039,4488,4551,17611,8416,9195
ACSSF,2010e1,co,000,0072,0000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26259,1766,981,785,176,609,463,265,198,54,144,746,438,308,0,308,23284,19784,3500,799,2701,26259,885,518,254,264,367,176,0,176,191,48,143,25374,20950,13048,7902,4424,853,521,332,3571,1727,1844
ACSSF,2010e1,co,000,0072,0000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39351,4001,1310,193,956,161,0,2691,763,159,604,0,0,1928,632,1296,0,0,35350,28790,15630,10839,2116,205,6560,2203,966,1006,231,0,4357,2353,1598,406,0,39351,5436,2123,3313,859,2454,863,406,457,120,337,2170,1923,247,132,115,30882,25648,5234,1855,3379,39351,4001,1310,193,1117,2691,763,159,604,1928,632,1296,35350,28790,15630,13160,6560,2203,966,1237,4357,2353,2004
ACSSF,2010e1,co,000,0072,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28739,3012,1308,1704,441,1263,356,108,248,65,183,1148,431,717,0,717,24223,20236,3987,1648,2339,28739,2329,731,472,259,1598,393,161,232,1205,511,694,26410,21352,13613,7739,5058,1761,1062,699,3297,1466,1831
ACSSF,2010e1,co,000,0072,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26180,4406,918,427,229,262,0,3488,634,40,594,0,0,2854,464,2109,281,0,21774,15257,10395,4194,668,0,6517,1876,1070,806,0,0,4641,2376,2048,217,0,26180,6096,1390,4706,676,4030,747,418,329,68,261,1379,775,604,224,380,17958,13592,4366,1542,2824,26180,4406,918,427,491,3488,634,40,594,2854,464,2390,21774,15257,10395,4862,6517,1876,1070,806,4641,2376,2265
ACSSF,2010e1,co,000,0072,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51846,3255,1190,550,420,220,0,2065,967,382,585,0,0,1098,112,573,170,243,48591,37174,20184,12874,3588,528,11417,3942,1617,2104,221,0,7475,3362,3744,369,0,51846,4855,2021,2834,1156,1678,1372,491,881,118,763,3201,1834,1367,553,814,42418,34018,8400,3082,5318,51846,3255,1190,550,640,2065,967,382,585,1098,112,986,48591,37174,20184,16990,11417,3942,1617,2325,7475,3362,4113
ACSSF,2010e1,co,000,0072,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16952,2397,749,150,388,211,0,1648,493,128,157,208,0,1155,199,755,201,0,14555,10419,6379,2790,1250,0,4136,1514,548,966,0,0,2622,1261,981,380,0,16952,3394,1330,2064,535,1529,408,143,265,0,265,1048,765,283,56,227,12102,8930,3172,1416,1756,16952,2397,749,150,599,1648,493,128,365,1155,199,956,14555,10419,6379,4040,4136,1514,548,966,2622,1261,1361
