ACSSF,2010e1,co,000,0077,0000092,92509,5523,166,0,0,0,166,150,0,0,0,150,400,0,0,0,400,490,0,0,0,490,4317,0,0,0,4317,21410,1382,0,0,0,0,0,0,1382,264,0,0,0,0,0,0,264,690,0,0,0,0,0,0,690,1128,0,0,0,0,0,0,1128,17946,717,164,227,357,62,59,17229,65576,1976,116,0,0,0,116,0,64,1860,1536,395,0,0,189,136,58,261,1141,3186,287,0,78,71,138,0,0,2899,3862,559,305,0,261,80,0,87,3303,55016,5220,2011,460,1659,2162,842,2032,49796,92702,27126,717,717,565,346,0,26409,26084,24739,1822,325,57315,3620,2845,2439,814,775,53695,46378,45452,2846,7317,8261,2957,2957,2433,2957,0,5304,5304,4696,5304,0,33978,17881,16449,19281,35138,59993,25630,92509,3524,116,3408,1950,395,1555,4276,287,3989,5480,559,4921,77279,5937,71342
ACSSF,2010e1,co,000,0077,0000093,206453,20220,2225,0,0,0,2225,4356,0,0,0,4356,4417,0,0,0,4417,2081,0,0,0,2081,7141,0,0,0,7141,42796,4952,633,0,97,536,0,0,4319,5787,433,167,117,266,0,117,5354,9547,581,117,290,291,215,90,8966,5039,500,260,64,176,0,0,4539,17471,690,69,0,621,0,47,16781,143437,10106,1488,61,239,671,516,277,529,8618,14901,2738,719,597,1453,1437,568,1195,12163,20857,2590,789,545,745,1619,623,1361,18267,14635,2457,316,340,671,1462,319,702,12178,82938,7518,3040,1499,2414,3279,1020,2380,75420,207382,63945,2837,2681,964,1891,156,61108,52697,24892,28727,8411,129521,12150,9129,5072,5035,3021,117371,76690,68397,11043,40681,13916,4641,4641,3185,4593,0,9275,9217,6303,8730,58,24396,22188,31049,16961,24535,25845,22302,206453,17283,2121,15162,25044,3171,21873,34821,3171,31650,21755,2957,18798,107550,8208,99342
ACSSF,2010e1,co,000,0077,0000094,208612,11580,845,0,0,0,845,881,0,0,0,881,1138,115,115,0,1023,1231,0,0,0,1231,7485,0,0,0,7485,32248,1467,58,0,0,58,0,58,1409,3345,165,0,0,165,0,53,3180,1822,119,0,0,119,0,0,1703,2023,56,0,0,56,0,0,1967,23591,758,96,78,662,35,35,22833,164784,13534,907,253,132,663,365,232,381,12627,9854,1562,163,48,954,649,161,716,8292,13683,2221,837,529,1165,973,84,1039,11462,11420,1036,327,88,289,598,316,428,10384,116293,9560,4585,1298,3162,3953,1669,3179,106733,216224,44008,1271,1160,764,477,111,42737,39946,32723,7761,2791,152007,8512,7503,5216,3073,1009,143495,125570,122126,4463,17925,20209,7143,7099,4826,7099,44,13066,13011,9405,12436,55,29233,23712,24698,20854,30003,35720,22365,208612,15846,965,14881,14080,1727,12353,16643,2455,14188,14674,1092,13582,147369,10318,137051
ACSSF,2010e1,co,000,0077,0000095,79066,8194,0,0,0,0,0,0,0,0,0,0,525,0,0,0,525,833,0,0,0,833,6836,0,0,0,6836,16634,305,0,0,0,0,0,0,305,1070,0,0,0,0,0,0,1070,794,71,0,0,71,0,71,723,2349,75,0,0,75,0,0,2274,12116,730,60,72,448,75,325,11386,54238,711,312,0,45,154,158,193,148,399,1609,230,0,49,91,139,49,42,1379,2415,720,441,287,454,449,79,459,1695,3556,220,0,0,150,70,0,139,3336,45947,5083,2833,746,1293,1995,877,1544,40864,79066,24828,876,876,658,283,0,23952,23400,18102,6122,552,48655,3463,3174,2652,820,289,45192,38098,35759,3614,7094,5583,3102,3102,1999,3102,0,2481,2360,1988,1887,121,40754,45127,49409,21105,40745,46001,33579,79066,1016,312,704,2679,230,2449,3734,791,2943,6738,295,6443,64899,5813,59086
ACSSF,2010e1,co,000,0077,0000096,267037,16108,542,0,0,0,542,2040,0,0,0,2040,925,0,0,0,925,1375,0,0,0,1375,11226,50,0,50,11176,51375,2101,125,0,0,125,0,0,1976,3424,0,0,0,0,0,0,3424,1838,0,0,0,0,0,0,1838,5225,106,0,0,106,0,0,5119,38787,1054,51,271,732,0,0,37733,199554,8938,1292,346,379,698,962,655,773,7646,6793,1704,454,399,651,967,662,884,5089,7535,817,172,245,226,599,110,349,6718,15716,1531,312,416,651,730,353,667,14185,160572,12850,5066,2165,3931,6225,1783,3874,147722,267261,67707,1335,1335,1166,227,0,66372,58384,49404,10454,7988,176452,11196,8596,6767,4097,2600,165256,135809,131206,7558,29447,23102,6998,6956,4276,6766,42,16104,16042,11058,15549,62,37805,28565,26464,38932,38092,45871,31673,267037,11581,1417,10164,12257,1704,10553,10298,817,9481,22316,1637,20679,210585,13954,196631
ACSSF,2010e1,co,000,0077,0000097,223961,13416,1549,0,0,0,1549,2172,72,72,0,2100,1960,0,0,0,1960,1795,68,0,68,1727,5940,0,0,0,5940,36837,3211,121,0,0,121,0,0,3090,3801,310,0,107,203,0,0,3491,5370,280,78,0,280,0,147,5090,5818,112,0,0,112,0,0,5706,18637,684,103,267,279,44,190,17953,173708,9803,1678,79,457,614,1131,333,517,8125,15865,4951,1073,920,3011,2881,1151,1597,10914,17416,3769,1423,912,873,2780,672,1534,13647,16734,3355,733,933,1411,1795,991,1166,13379,113890,15196,5763,2280,3908,7816,1722,4899,98694,226024,50561,1647,1496,843,993,151,48914,44410,29357,16340,4504,147412,18668,14632,7761,9855,4036,128744,95548,84170,14291,33196,28051,10405,10405,7514,10405,0,17646,17578,13868,17211,68,24223,15753,18656,11068,25398,27377,23088,223961,14563,1799,12764,21838,5333,16505,24746,4049,20697,24347,3535,20812,138467,15880,122587
ACSSF,2010e1,co,000,0077,0000098,592082,43299,8044,148,148,0,7896,8799,0,0,0,8799,5299,0,0,0,5299,2075,63,0,63,2012,19082,138,63,75,18944,84403,11221,663,177,171,376,116,116,10558,13527,678,76,187,365,202,0,12849,14398,599,110,0,443,0,132,13799,11009,284,0,0,218,0,0,10725,34248,800,104,0,581,70,185,33448,464380,37939,6570,1962,1774,3626,3317,1714,2415,31369,48224,9470,2810,2268,4813,5450,2934,5768,38754,47702,8836,2236,1667,3392,5130,1890,3599,38866,40419,5839,1892,1278,2091,2598,854,1923,34580,290096,24044,8652,3687,6795,12432,4763,8628,266052,597294,129078,3415,3238,1214,2024,177,125663,111270,58428,55323,14393,406987,31217,24770,9574,17900,6447,375770,287564,254192,38533,88206,61229,23660,23594,14106,23355,66,37569,36893,22855,35593,676,30750,18046,23372,10072,31175,32923,29728,592082,57204,7381,49823,70550,10148,60402,67399,9435,57964,53503,6186,47317,343426,24982,318444
ACSSF,2010e1,co,000,0077,0000099,288661,22277,344,0,0,0,344,235,0,0,0,235,906,0,0,0,906,470,0,0,0,470,20322,86,86,0,20236,65221,1411,314,0,0,314,0,0,1097,589,0,0,0,0,0,0,589,2073,0,0,0,0,0,0,2073,2729,261,0,0,261,0,0,2468,58419,2473,187,434,1609,617,720,55946,201163,3641,473,176,0,146,151,0,163,3168,3273,588,251,0,251,337,0,0,2685,6069,620,105,145,109,378,100,295,5449,5384,650,222,0,323,248,80,195,4734,182796,12708,6478,1948,3356,4874,2474,4297,170088,289125,87962,3194,3134,2559,644,60,84768,82695,78225,5120,2073,180398,8972,8342,7409,2696,630,171426,159061,157641,4065,12365,20765,6067,6067,4046,6067,0,14698,14698,11110,14229,0,46564,36523,40696,36144,46852,61094,34102,288661,5396,787,4609,4097,588,3509,9048,620,8428,8583,911,7672,261537,15267,246270
ACSSF,2010e1,co,000,0077,0000100,72344,6126,133,0,0,0,133,424,0,0,0,424,490,0,0,0,490,528,0,0,0,528,4551,0,0,0,4551,17631,560,0,0,0,0,0,0,560,1384,126,0,0,126,58,58,1258,562,0,0,0,0,0,0,562,1347,0,0,0,0,0,0,1347,13778,390,65,256,325,0,0,13388,48587,1675,226,81,0,145,0,0,0,1449,2920,831,279,194,555,189,132,329,2089,1482,208,74,69,0,65,65,0,1274,2686,526,163,0,223,140,58,363,2160,39824,3569,1370,619,958,1890,464,1175,36255,72593,24006,588,523,465,58,65,23418,21720,19070,2928,1698,44959,4145,3502,2532,1378,643,40814,34642,32869,2681,6172,3628,1215,1215,761,1215,0,2413,2413,1796,2335,0,32532,34071,37411,30091,32437,44997,25666,72344,2368,226,2142,4728,957,3771,2534,208,2326,4561,526,4035,58153,3959,54194
ACSSF,2010e1,co,000,0077,0000101,178220,10390,604,0,0,0,604,2003,0,0,0,2003,1494,0,0,0,1494,468,0,0,0,468,5821,0,0,0,5821,26712,863,0,0,0,0,0,0,863,1757,228,0,91,137,0,0,1529,2565,212,0,212,0,0,0,2353,1487,85,0,0,85,85,85,1402,20040,57,0,0,0,0,57,19983,141118,13781,2003,410,366,644,1080,750,765,11778,12667,1226,46,403,595,585,428,697,11441,10637,1571,310,276,695,1083,276,571,9066,9258,1295,592,187,337,950,370,403,7963,94775,9903,4034,1196,2308,4484,1423,2761,84872,183579,37753,582,370,142,228,212,37171,34703,25948,9452,2468,126273,8187,7242,4684,3850,945,118086,98874,93295,7241,19212,19553,7867,7867,5318,7867,0,11686,11600,8839,11136,86,22463,21566,28452,20618,22622,30276,18511,178220,15248,2003,13245,16427,1454,14973,14696,1783,12913,11213,1380,9833,120636,9960,110676
ACSSF,2010e1,co,000,0077,0000102,138087,9410,1175,0,0,0,1175,1061,0,0,0,1061,1221,0,0,0,1221,1008,0,0,0,1008,4945,138,0,138,4807,23626,1690,90,0,0,90,0,0,1600,2555,581,0,0,235,239,107,1974,3517,160,0,86,160,0,0,3357,2686,576,0,81,282,213,0,2110,13178,527,0,154,472,139,139,12651,105051,6919,1725,188,0,1276,904,867,910,5194,9146,2053,385,169,1001,1326,454,1033,7093,8007,2179,621,430,757,1090,379,617,5828,8580,2363,319,227,868,1602,565,914,6217,72399,7930,3458,1595,2377,4366,1704,2909,64469,138908,33166,2072,1513,625,1125,559,31094,25631,16288,9566,5463,85243,9496,6728,2488,4810,2768,75747,55173,50715,7252,20574,20499,6831,6831,4425,6693,0,13668,13412,10197,13341,256,25823,12352,11166,16217,26885,35913,20140,138087,9784,1815,7969,12762,2634,10128,12745,2339,10406,12274,2939,9335,90522,8595,81927
ACSSF,2010e1,co,000,0077,0000103,117340,8896,890,0,0,0,890,2766,0,0,0,2766,1003,0,0,0,1003,593,0,0,0,593,3644,199,199,199,3445,23772,1925,328,140,140,188,0,0,1597,4833,195,0,195,0,0,0,4638,3069,532,318,102,112,0,0,2537,2936,238,0,158,80,0,0,2698,11009,311,0,66,245,0,0,10698,84672,6036,581,0,233,167,348,110,110,5455,9980,2300,1209,509,1294,1839,423,1059,7680,7394,1871,364,250,536,1378,184,834,5523,8646,1346,271,358,622,735,441,480,7300,52616,7602,2505,1141,3199,3756,1367,2082,45014,119742,32708,1803,1691,1062,824,112,30905,28282,16166,12941,2623,76739,9795,8625,4011,5140,1170,66944,51324,46145,6143,15620,10295,3972,3876,2602,3773,96,6323,6323,4053,6053,0,24371,30834,30988,30110,24202,26953,20799,117340,8851,909,7942,17579,2495,15084,11466,2403,9063,12175,1584,10591,67269,8112,59157
ACSSF,2010e1,co,000,0077,0000104,64827,8337,2538,193,0,193,2345,693,0,0,0,693,1187,0,0,0,1187,1778,0,0,0,1778,2141,0,0,0,2141,11151,2720,144,73,73,144,73,73,2576,1801,117,0,0,117,0,0,1684,1066,125,0,0,0,125,125,941,2031,44,0,0,44,0,0,1987,3533,119,55,0,55,119,119,3414,45339,4829,767,173,56,373,460,192,314,4062,3276,212,0,0,134,0,0,78,3064,6055,525,207,177,120,372,178,187,5530,5288,1503,327,263,736,733,0,344,3785,25891,2713,1215,721,411,1114,63,805,23178,65509,20170,742,549,0,549,193,19428,16415,8849,8050,3013,40088,4270,3006,2186,1406,1264,35818,23137,19822,4285,12681,5251,1450,1450,867,1450,0,3801,3801,2476,3589,0,21762,28400,29428,16463,21542,27447,15929,64827,10087,1104,8983,5770,329,5441,8308,650,7658,9097,1547,7550,31565,2832,28733
ACSSF,2010e1,co,000,0077,0000105,531327,30290,2088,0,0,0,2088,2002,0,0,0,2002,1866,45,0,45,1821,2182,0,0,0,2182,22152,257,185,72,21895,86762,5540,464,0,152,307,47,47,5076,4491,0,0,0,0,0,0,4491,7550,404,0,0,404,257,0,7146,6926,233,0,58,175,0,61,6693,62255,1890,249,123,1301,52,235,60365,414275,17697,2955,949,201,1230,2014,667,1548,14742,15590,3319,1154,711,2203,1893,1061,1534,12271,23504,4638,1262,1357,1482,2481,935,2150,18866,31028,5851,2010,638,2358,2879,1035,2640,25177,326456,29347,12127,5762,8144,13339,4847,10617,297109,533817,118221,3293,2984,2092,1017,309,114928,102210,83253,22470,12718,349825,23881,19575,13640,8784,4306,325944,272341,258645,18741,53603,65771,22294,22249,15443,21980,45,43477,43399,31888,41642,78,35137,23464,25767,19408,35543,41692,30195,531327,25325,3419,21906,22083,3319,18764,32920,5087,27833,40136,6084,34052,410863,31494,379369
ACSSF,2010e1,co,000,0077,0000106,94833,5069,67,0,0,0,67,200,158,158,158,42,856,0,0,0,856,176,0,0,0,176,3770,0,0,0,3770,15858,0,0,0,0,0,0,0,0,580,0,0,0,0,0,0,580,1264,44,0,0,44,0,0,1220,485,0,0,0,0,0,0,485,13529,491,0,0,322,196,241,13038,73906,1977,550,135,157,338,320,88,322,1427,2603,860,296,450,302,579,298,421,1743,4603,652,145,140,277,504,143,418,3951,4519,878,271,146,354,598,380,524,3641,60204,5530,2350,1135,1493,2807,947,1909,54674,94884,20978,693,626,521,184,67,20285,19135,16506,2898,1150,57658,3677,2717,1790,1289,960,53981,44525,43679,1537,9456,16248,4793,4753,3375,4588,40,11455,11455,8545,11097,0,32372,20019,12772,21904,34442,43574,27068,94833,2044,550,1494,3383,1018,2365,6723,696,6027,5180,878,4302,77503,6021,71482
ACSSF,2010e1,co,000,0077,0000107,147993,10798,581,0,0,0,581,1124,0,0,0,1124,978,0,0,0,978,1342,151,0,151,1191,6773,65,65,0,6708,28301,1098,55,0,0,55,0,0,1043,2786,60,0,0,60,0,60,2726,2365,45,0,0,45,0,0,2320,3140,0,0,0,0,0,0,3140,18912,763,258,67,514,0,138,18149,108894,4205,622,288,167,329,246,158,326,3583,8001,1990,628,1002,932,1009,433,856,6011,7573,859,401,244,308,673,170,324,6714,7620,1476,691,872,553,497,339,493,6144,81495,6757,2935,384,2256,3316,1319,1592,74738,148475,39581,1139,1139,957,333,0,38442,35615,27017,9307,2827,94345,7861,6608,4295,3139,1253,86484,69835,65451,5884,16649,14549,3843,3701,2310,3685,142,10706,10706,8005,9964,0,31320,21316,22288,14967,32037,37282,24543,147993,5884,677,5207,11911,2050,9861,10916,904,10012,12102,1627,10475,107180,7585,99595
ACSSF,2010e1,co,000,0077,0000108,104890,6762,552,0,0,0,552,800,0,0,0,800,407,0,0,0,407,285,0,0,0,285,4718,0,0,0,4718,18379,332,81,0,0,81,0,81,251,1285,617,0,98,446,73,193,668,679,0,0,0,0,0,0,679,1913,259,259,0,0,0,0,1654,14170,388,275,95,293,0,66,13782,79749,2520,150,0,0,150,0,0,0,2370,4630,1095,125,191,508,773,46,480,3535,4689,1090,354,210,345,869,339,744,3599,4863,871,528,165,67,545,67,516,3992,63047,6255,3370,551,1424,2612,729,2098,56792,104952,25203,1345,1272,372,900,73,23858,22566,19114,3986,1292,66911,4938,4462,2358,2472,476,61973,50514,47716,3309,11459,12838,4523,4523,3359,4523,0,8315,8315,6563,7809,0,32328,19761,18832,25506,33192,37299,30011,104890,3404,231,3173,6715,1712,5003,5775,1090,4685,7061,1130,5931,81935,6643,75292
ACSSF,2010e1,co,000,0077,0000109,106216,7458,1231,0,0,0,1231,1231,0,0,0,1231,940,0,0,0,940,476,0,0,0,476,3580,262,262,0,3318,17536,2511,82,0,0,82,0,0,2429,2705,169,0,105,64,64,64,2536,2362,0,0,0,0,0,0,2362,1912,0,0,0,0,0,0,1912,8046,272,157,0,60,0,55,7774,81222,7160,2319,732,466,1185,850,269,744,4841,8889,3587,1022,755,1583,1941,408,994,5302,8759,2545,612,591,887,1392,320,876,6214,7633,2016,657,293,851,1108,352,890,5617,48781,8678,3371,1266,3270,5556,908,3598,40103,107655,26180,785,785,534,311,0,25395,22624,11247,11833,2771,65480,12750,9297,4066,6689,3453,52730,37698,31540,7065,15032,15995,6420,6420,4570,6372,0,9575,9481,6770,9379,94,22431,19990,22739,14778,23205,25816,21053,106216,10902,2401,8501,12825,3756,9069,12061,2545,9516,10021,2016,8005,60407,9212,51195
ACSSF,2010e1,co,000,0077,0000110,205376,14599,384,0,0,0,384,1728,0,0,0,1728,845,0,0,0,845,1883,0,0,0,1883,9759,65,0,65,9694,40570,1408,0,0,0,0,0,0,1408,2249,0,0,0,0,0,0,2249,4522,231,0,0,231,0,0,4291,5716,0,0,0,0,0,0,5716,26675,726,289,83,437,83,83,25949,150207,7602,1259,204,305,139,566,0,443,6343,5499,1075,500,188,628,682,320,562,4424,10811,2241,1122,48,841,1051,454,815,8570,13526,1517,638,846,691,816,442,802,12009,112769,9826,3191,1536,2490,5644,1892,2421,102943,206460,56253,1226,1022,715,307,204,55027,49926,37707,13065,5101,132647,10386,7325,4645,3795,3061,122261,93841,90306,5874,28420,17560,5532,5532,3577,5414,0,12028,11864,7791,11368,164,34749,30011,31534,9756,35185,39952,30649,205376,9394,1259,8135,9476,1075,8401,16178,2472,13706,21125,1517,19608,149203,10617,138586
ACSSF,2010e1,co,000,0077,0000111,71312,4862,823,0,0,0,823,946,0,0,0,946,306,0,0,0,306,275,0,0,0,275,2512,0,0,0,2512,12918,1276,0,0,0,0,0,0,1276,1169,295,218,0,0,0,77,874,2056,105,44,0,61,0,0,1951,1329,0,0,0,0,0,0,1329,7088,525,147,207,465,175,175,6563,53532,3603,499,0,69,139,201,152,291,3104,4550,695,110,109,351,287,163,160,3855,4242,948,338,117,382,317,106,106,3294,5087,999,349,50,417,616,161,312,4088,36050,4636,1387,776,1144,2404,350,1139,31414,71528,17996,925,925,403,522,0,17071,13662,7303,6542,3409,45681,5130,3640,2359,1626,1490,40551,25793,24206,1923,14758,7851,2647,2647,1530,2647,0,5204,5081,3701,4670,123,26375,16752,21701,11024,27151,29382,25981,71312,5702,499,5203,6665,990,5675,6604,1053,5551,6691,999,5692,45650,5161,40489
