ACSSF,2010m1,co,000,0028,0000088,6308,1259,2055,1851,2308,2314,2084,1318,760,1144,1057,1121,4065,951,1982,1265,1223,755,1157,790,328,403,424,456,4230,876,1198,1570,1366,1997,1574,1047,579,939,984,988,994,73,199,157,460,370,530,93,166,87,77,279,2138,279,259,399,856,632,1266,186,270,316,360,261,2.4,2.9,1.9,9.4,10.4,6308,3992,3623,4065,2420,2634,4230,2526,2632,994,474,725,2138,1410,1124,5228,3774,3776,740,1088,1791,893,1370,147,301,,,,,,,,,,,,,,,,2488,1035,1187,291,1766,927,722,641,376,279,4401,3323,3557,662,1001,3665,2120,1715,467,1856,6308,1259,2055,1851,3343,2084,1749,1057,1121,4065,951,1982,1265,1496,1157,980,424,456,4230,876,1198,1570,2276,1574,1422,984,988,994,73,199,157,672,530,209,77,279,2138,279,259,399,1274,1266,412,360,261,6308,3992,3623,4065,2420,2634,4230,2526,2632,994,474,725,2138
ACSSF,2010m1,co,000,0028,0000089,9045,2000,3740,2101,3045,2124,2197,1412,995,1133,1142,1001,4955,1633,2509,1355,1403,816,951,385,466,320,363,181,6596,950,2967,1584,2371,1754,1886,1138,864,1067,1052,832,1599,312,475,437,601,475,466,374,279,170,131,279,2829,272,971,699,950,802,986,399,180,246,573,471,1.2,1.4,1.5,6.0,5.8,9045,5248,4693,4955,3412,2510,6596,4060,3472,1599,1036,868,2829,2050,1419,8356,4978,6208,914,2416,2089,1185,1175,141,505,,,,,,1428,224,787,240,1101,,,,,,2005,392,1218,163,1484,2861,1309,2019,624,400,8056,4861,5859,807,2171,3815,1670,2513,426,2011,9045,2000,3740,2101,3384,2197,1819,1142,1001,4955,1633,2509,1355,1571,951,658,363,181,6596,950,2967,1584,2911,1886,1548,1052,832,1599,312,475,437,778,466,413,131,279,2829,272,971,699,1349,986,487,573,471,9045,5248,4693,4955,3412,2510,6596,4060,3472,1599,1036,868,2829
ACSSF,2010m1,co,000,0028,0000090,6193,1829,2280,2225,2012,1957,1851,1105,543,770,1156,1087,3943,1457,2121,1238,913,1026,1117,603,96,656,627,572,4161,935,1807,1754,1530,1430,1287,631,532,492,904,901,1284,431,504,628,480,491,410,461,95,76,85,279,2751,225,466,863,1331,864,602,428,101,369,527,463,1.2,2.7,2.3,6.3,3.7,6193,3969,3411,3943,2375,2364,4161,2907,2351,1284,838,1004,2751,1669,1489,5835,3384,4008,1188,2000,2647,1428,1677,414,633,,,,,,1245,462,480,174,1021,,,,,,2751,2005,1087,76,921,2144,1616,1140,373,240,3874,2528,3292,893,764,4860,3012,2223,960,2050,6193,1829,2280,2225,2625,1851,1534,1156,1087,3943,1457,2121,1238,1407,1117,867,627,572,4161,935,1807,1754,1980,1287,1011,904,901,1284,431,504,628,775,410,472,85,279,2751,225,466,863,1685,602,582,527,463,6193,3969,3411,3943,2375,2364,4161,2907,2351,1284,838,1004,2751
ACSSF,2010m1,co,000,0028,0000091,3271,553,1379,1161,2124,1192,1314,1251,876,1165,837,758,3771,579,1413,1148,2074,1330,1149,759,403,425,595,557,3503,162,996,810,1319,1523,1408,1276,770,1149,846,748,570,279,279,127,279,312,225,260,51,279,279,279,1730,279,897,172,887,422,456,133,279,279,395,254,0.9,2.2,1.4,5.1,7.5,3271,2799,2646,3771,2371,2357,3503,2416,2100,570,487,214,1730,1348,626,3764,3213,3366,544,1260,,,,,,,,,,,,,,,,,,,,,904,735,351,89,208,,,,,,3560,3140,3228,511,426,1360,1572,994,142,1242,3271,553,1379,1161,2419,1314,1215,837,758,3771,579,1413,1148,1920,1149,990,595,557,3503,162,996,810,1975,1408,1455,846,748,570,279,279,127,312,225,273,279,279,1730,279,897,172,981,456,133,395,254,3271,2799,2646,3771,2371,2357,3503,2416,2100,570,487,214,1730
ACSSF,2010m1,co,000,0028,0000092,6184,1286,3032,2490,2031,1608,2110,1100,911,773,1177,1110,3961,1138,2288,901,996,576,869,143,386,121,220,178,5077,586,2331,2162,1566,1431,1795,1032,748,698,1074,1062,863,148,336,351,331,300,438,144,279,170,279,93,1617,279,525,326,252,459,971,238,136,279,298,343,2.1,2.1,2.8,17.3,1.5,6184,4058,3273,3961,2410,2294,5077,3723,2372,863,683,523,1617,909,1012,6052,3746,4867,763,1284,,,,,,,,,,,,,,,,,,,,,,,,,,1397,572,1163,285,292,5513,3137,4876,752,1157,2212,1724,833,302,649,6184,1286,3032,2490,2501,2110,1544,1177,1110,3961,1138,2288,901,1151,869,426,220,178,5077,586,2331,2162,2075,1795,1277,1074,1062,863,148,336,351,454,438,220,279,93,1617,279,525,326,606,971,275,298,343,6184,4058,3273,3961,2410,2294,5077,3723,2372,863,683,523,1617
ACSSF,2010m1,co,000,0028,0000093,6226,1995,3411,1988,3123,2450,2756,1856,1135,959,1262,1110,4642,1955,3027,1258,1422,1040,946,750,208,458,551,669,4782,487,1999,1498,1863,1549,1882,1237,808,780,1143,716,776,279,431,279,449,264,445,91,279,81,279,279,5221,421,1417,1260,2289,2076,1665,963,601,382,464,483,1.1,1.1,2.2,9.3,0.9,6226,4233,3705,4642,2891,3223,4782,2988,2800,776,500,564,5221,3054,2829,6495,4106,4306,648,3916,4388,2958,2100,386,1965,,,,,,2382,732,705,256,1844,,,,,,5362,2352,1357,243,3248,3068,2554,865,279,750,5772,3504,4113,643,1067,6235,3194,2439,313,4455,6226,1995,3411,1988,3917,2756,2079,1262,1110,4642,1955,3027,1258,1768,946,966,551,669,4782,487,1999,1498,2448,1882,1413,1143,716,776,279,431,279,516,445,124,279,279,5221,421,1417,1260,3298,1665,1219,464,483,6226,4233,3705,4642,2891,3223,4782,2988,2800,776,500,564,5221
ACSSF,2010m1,co,000,0028,0000094,4390,1240,2415,2125,2255,2315,2047,1700,912,1104,1345,884,4366,1196,2243,1894,1348,1031,1142,720,484,404,601,499,4365,517,1483,2236,2069,2072,1729,1681,707,922,1084,1063,965,173,447,277,189,364,444,359,109,144,81,279,2220,362,747,650,1279,1160,582,352,208,207,595,402,1.2,1.0,1.2,6.9,2.8,4390,2845,3040,4366,2937,2711,4365,3222,2984,965,718,640,2220,1438,1443,4816,4121,4140,875,1687,,,,,,,,,,,1527,428,574,219,1354,,,,,,2583,1292,517,279,1463,2070,1660,960,473,338,4615,3783,4033,667,1445,2736,1787,1155,433,1855,4390,1240,2415,2125,2818,2047,1656,1345,884,4366,1196,2243,1894,1749,1142,1000,601,499,4365,517,1483,2236,2698,1729,1496,1084,1063,965,173,447,277,426,444,392,81,279,2220,362,747,650,1781,582,492,595,402,4390,2845,3040,4366,2937,2711,4365,3222,2984,965,718,640,2220
ACSSF,2010m1,co,000,0028,0000095,4096,1541,2280,1166,2328,1690,1640,1166,682,542,1020,746,4382,1541,2342,1061,1652,1372,804,680,488,332,385,555,3420,279,1231,775,1461,1202,1070,947,362,487,946,498,279,279,99,106,279,188,156,279,279,279,279,279,1584,279,269,310,987,645,563,350,310,127,318,143,1.4,3.8,2.6,7.1,5.6,4096,2828,2669,4382,2706,2580,3420,2040,2225,279,239,156,1584,972,932,4126,3837,2908,279,1335,1011,251,825,279,343,,,,,,1858,726,571,279,1033,,,,,,3583,2888,854,279,1031,,,,,,3762,3656,2629,221,604,3435,2842,1336,161,1283,4096,1541,2280,1166,2612,1640,1466,1020,746,4382,1541,2342,1061,1885,804,957,385,555,3420,279,1231,775,1822,1070,1168,946,498,279,279,99,106,188,156,279,279,279,1584,279,269,310,1197,563,516,318,143,4096,2828,2669,4382,2706,2580,3420,2040,2225,279,239,156,1584
ACSSF,2010m1,co,000,0028,0000096,7396,1630,3508,2298,2954,2441,2566,1791,1260,1156,1455,1236,6801,1611,3435,1951,1908,1562,1599,1039,393,388,558,509,5409,890,2139,1616,2328,2606,2223,1357,1082,1181,1193,1047,992,68,326,294,480,371,547,171,279,279,114,279,3820,59,888,1058,1426,1712,1605,620,584,363,605,626,1.0,1.5,1.4,8.6,1.5,7396,4790,3904,6801,4170,3824,5409,3367,3518,992,845,584,3820,2220,2122,7340,5494,4922,906,3186,3450,2552,2016,319,1491,,,,,,2650,1170,653,164,2031,,,,,,2172,520,1109,73,1256,3195,2390,1908,296,581,5695,4143,4278,815,2559,5095,3676,2496,339,2404,7396,1630,3508,2298,3663,2566,1969,1455,1236,6801,1611,3435,1951,2459,1599,1229,558,509,5409,890,2139,1616,3238,2223,1596,1193,1047,992,68,326,294,617,547,171,114,279,3820,59,888,1058,2447,1605,956,605,626,7396,4790,3904,6801,4170,3824,5409,3367,3518,992,845,584,3820
ACSSF,2010m1,co,000,0028,0000097,7227,1943,3492,2646,2765,2811,2527,1872,1050,1729,1375,1552,5850,1804,3362,1952,1601,1341,1797,960,506,582,659,669,5443,1199,1953,2244,2042,2674,1884,1733,923,1340,1436,1395,1622,266,524,417,684,486,593,369,193,115,114,279,3166,272,641,782,1203,1096,1470,215,326,345,523,437,1.5,1.5,1.3,6.3,5.0,7227,4679,4023,5850,3986,3345,5443,3674,3327,1622,854,1080,3166,2226,1661,6799,5410,5127,1236,2072,2304,1329,1584,211,533,,,,,,932,177,447,154,763,,,,,,3491,1224,1567,313,2491,2282,1683,1456,446,279,6115,5106,4935,939,1589,4162,2745,2389,901,2760,7227,1943,3492,2646,4108,2527,2236,1375,1552,5850,1804,3362,1952,2118,1797,1243,659,669,5443,1199,1953,2244,3318,1884,2195,1436,1395,1622,266,524,417,937,593,433,114,279,3166,272,641,782,1877,1470,479,523,437,7227,4679,4023,5850,3986,3345,5443,3674,3327,1622,854,1080,3166
ACSSF,2010m1,co,000,0028,0000098,0,126,218,796,805,930,975,1929,1589,1606,382,439,6692,1043,2163,2777,3344,2839,2139,1609,928,1041,1239,1093,5721,862,1532,2391,3265,2660,2104,1520,1523,1453,1243,1261,2233,278,808,810,632,922,587,220,226,279,176,317,5496,557,1583,1595,2442,2559,1924,948,601,564,934,1294,0.2,0.5,0.8,4.4,1.0,0,379,379,6692,4378,4313,5721,3604,3989,2233,1617,1134,5496,3205,3351,9149,8115,5782,1396,5159,2138,3040,2165,1456,1890,1950,1522,911,80,403,1676,774,781,263,1353,,,,,,8965,5325,1958,481,4491,3138,2410,1404,241,1046,516,5106,4950,968,2763,0,4797,2329,1211,4593,0,126,218,796,1191,975,505,382,439,6692,1043,2163,2777,4428,2139,1999,1239,1093,5721,862,1532,2391,4118,2104,1806,1243,1261,2233,278,808,810,1157,587,282,176,317,5496,557,1583,1595,3366,1924,1330,934,1294,0,379,379,6692,4378,4313,5721,3604,3989,2233,1617,1134,5496
ACSSF,2010m1,co,000,0028,0000099,916,689,892,652,864,1098,959,1633,983,1276,408,391,4864,1306,2509,1408,1387,1803,1393,739,544,564,566,383,5435,1006,2507,1337,1385,2101,1786,1598,792,1107,852,633,1160,279,395,492,418,632,383,159,279,279,229,279,2782,94,618,449,1152,1300,1018,778,257,346,794,493,0.4,0.8,0.8,3.9,2.9,916,1397,1332,4864,2832,2978,5435,3203,3118,1160,807,699,2782,1764,1590,1485,5019,5220,1134,2570,,,,,,,,,,,1317,677,1045,279,1219,,,,,,1076,976,312,279,221,1626,1491,1204,279,426,831,4455,4891,875,2239,377,1522,1385,635,1222,916,689,892,652,1082,959,735,408,391,4864,1306,2509,1408,2222,1393,1108,566,383,5435,1006,2507,1337,2576,1786,1430,852,633,1160,279,395,492,836,383,159,229,279,2782,94,618,449,1795,1018,942,794,493,916,1397,1332,4864,2832,2978,5435,3203,3118,1160,807,699,2782
ACSSF,2010m1,co,000,0028,0000100,6705,1317,3285,1643,1830,2078,1924,779,652,619,823,503,3437,1127,1805,843,1096,520,787,316,205,336,277,182,5006,502,2213,1196,1396,1804,1602,606,579,561,549,408,820,284,345,203,324,411,149,174,279,279,131,279,1859,279,673,148,520,678,487,269,123,285,525,202,1.1,2.4,2.5,13.4,3.6,6705,4202,3370,3437,2402,1830,5006,3046,2601,820,697,470,1859,1164,1020,5418,2710,4194,612,1698,,,,,,,,,,,,,,,,,,,,,,,,,,2378,969,1821,563,400,5357,2835,3706,521,1609,3239,1784,2520,287,606,6705,1317,3285,1643,2539,1924,1088,823,503,3437,1127,1805,843,1106,787,450,277,182,5006,502,2213,1196,2238,1602,923,549,408,820,284,345,203,505,149,174,131,279,1859,279,673,148,1034,487,402,525,202,6705,4202,3370,3437,2402,1830,5006,3046,2601,820,697,470,1859
ACSSF,2010m1,co,000,0028,0000101,3697,1135,2206,2203,1953,1596,2067,1582,1079,1308,1424,899,4690,1217,2022,2072,1593,1055,1052,548,255,741,856,636,5263,828,2056,1853,1831,1857,1723,1425,1056,934,1006,950,1213,279,313,452,557,296,823,279,132,279,279,279,2901,250,928,1094,1006,836,381,438,217,215,859,249,0.9,0.8,1.8,14.0,2.7,3697,2805,2759,4690,3017,2853,5263,3556,3122,1213,834,702,2901,1743,1737,4746,4596,5050,1088,2241,546,525,466,92,202,,,,,,999,475,278,400,873,,,,,,2302,831,398,145,2087,1252,952,737,287,372,4627,4282,4869,731,1953,3029,1628,1468,786,2191,3697,1135,2206,2203,2667,2067,1791,1424,899,4690,1217,2022,2072,1871,1052,942,856,636,5263,828,2056,1853,2644,1723,1585,1006,950,1213,279,313,452,678,823,132,279,279,2901,250,928,1094,1374,381,588,859,249,3697,2805,2759,4690,3017,2853,5263,3556,3122,1213,834,702,2901
ACSSF,2010m1,co,000,0028,0000102,1781,279,764,1251,1486,972,788,1254,805,964,515,345,4408,656,1813,1364,1578,1037,1214,946,401,683,862,670,3792,576,1816,1017,1448,1135,1104,1185,609,827,896,652,368,279,279,237,121,139,119,279,279,279,82,279,1872,279,306,471,1121,810,399,380,260,144,336,176,0.9,1.3,1.9,35.5,7.6,1781,1270,1038,4408,2938,2627,3792,2539,2470,368,272,196,1872,1074,1145,3120,4576,3828,333,1112,,,,,,,,,,,,,,,,,,,,,2439,1319,992,121,1343,,,,,,1559,3947,3582,333,759,379,1980,1264,279,1672,1781,279,764,1251,1113,788,484,515,345,4408,656,1813,1364,1903,1214,1100,862,670,3792,576,1816,1017,1776,1104,1020,896,652,368,279,279,237,182,119,279,82,279,1872,279,306,471,1367,399,523,336,176,1781,1270,1038,4408,2938,2627,3792,2539,2470,368,272,196,1872
ACSSF,2010m1,co,000,0028,0000103,5085,1459,2475,1588,2038,1790,1526,1492,934,997,973,773,5562,1546,2405,1508,1850,1622,1010,970,648,599,601,435,3057,379,1021,1054,954,1157,1138,1028,466,713,729,655,1143,279,789,206,296,299,193,279,228,279,279,279,2677,310,368,987,1044,997,658,354,328,198,576,243,1.4,1.2,1.6,8.8,2.5,5085,3284,2878,5562,3315,3343,3057,2043,2087,1143,388,985,2677,1772,1569,5399,5413,3121,647,2307,,,,,,,,,,,,,,,,,,,,,2389,969,680,820,1350,,,,,,4036,3935,2613,543,558,3990,3257,1427,882,2441,5085,1459,2475,1588,2585,1526,1461,973,773,5562,1546,2405,1508,2522,1010,1252,601,435,3057,379,1021,1054,1481,1138,1029,729,655,1143,279,789,206,424,193,228,279,279,2677,310,368,987,1512,658,586,576,243,5085,3284,2878,5562,3315,3343,3057,2043,2087,1143,388,985,2677
ACSSF,2010m1,co,000,0028,0000104,6163,1758,2190,2091,2203,1471,1558,928,327,583,1071,953,3575,1462,1740,1147,940,719,986,338,279,370,821,298,4398,933,1224,1708,1487,1328,1009,644,302,392,486,740,944,359,465,559,343,114,303,179,95,279,279,279,2633,235,355,763,1506,821,516,384,101,395,385,293,1.1,4.7,2.6,5.6,4.3,6163,3814,3335,3575,2124,2267,4398,2635,2373,944,656,682,2633,1405,1617,5540,3045,3820,771,1817,2328,1216,1638,455,1043,,,,,,1184,472,464,174,935,,,,,,2113,1693,778,140,622,1682,1339,655,292,354,4284,1625,3513,670,713,4492,3114,1714,579,1836,6163,1758,2190,2091,2634,1558,1311,1071,953,3575,1462,1740,1147,1348,986,525,821,298,4398,933,1224,1708,2013,1009,890,486,740,944,359,465,559,363,303,201,279,279,2633,235,355,763,1752,516,550,385,293,6163,3814,3335,3575,2124,2267,4398,2635,2373,944,656,682,2633
ACSSF,2010m1,co,000,0028,0000105,1501,210,151,752,1120,917,553,2029,1726,1748,506,479,7127,1252,2540,2104,2424,2020,2555,1489,743,817,1146,928,6724,1167,2431,1952,2508,2189,2373,2271,1718,1505,1178,1087,1242,299,349,258,442,460,574,431,279,100,156,200,3620,260,949,1057,1496,1317,989,733,441,432,602,946,0.4,1.0,0.6,7.4,1.4,1501,1531,833,7127,4141,4623,6724,4258,3917,1242,864,879,3620,2045,2216,3635,6499,6416,1095,2872,912,1350,830,67,249,,,,,,1555,990,899,168,1146,,,,,,2963,1319,556,141,2042,2185,1572,1133,385,428,1701,6034,5968,1053,2295,4,2792,2066,484,2557,1501,210,151,752,1446,553,554,506,479,7127,1252,2540,2104,3251,2555,1926,1146,928,6724,1167,2431,1952,3628,2373,2004,1178,1087,1242,299,349,258,637,574,440,156,200,3620,260,949,1057,2154,989,868,602,946,1501,1531,833,7127,4141,4623,6724,4258,3917,1242,864,879,3620
ACSSF,2010m1,co,000,0028,0000106,3497,1353,2284,1202,2100,1832,1645,1307,631,872,1438,1038,2965,1330,1834,1041,1532,942,1029,533,395,411,867,564,3208,259,1641,618,1360,1380,1363,1135,474,639,1137,979,545,279,272,307,77,295,167,71,111,279,279,279,1615,71,636,304,683,481,471,231,122,319,411,288,2.1,2.2,1.7,17.5,8.0,3497,2212,2313,2965,2069,2038,3208,1989,1903,545,307,428,1615,1065,994,3989,3239,3038,423,1163,,,,,,,,,,,1199,307,338,239,847,,,,,,,,,,,,,,,,3785,2840,2914,422,789,2747,1776,981,224,1374,3497,1353,2284,1202,2615,1645,1836,1438,1038,2965,1330,1834,1041,1875,1029,831,867,564,3208,259,1641,618,1995,1363,1444,1137,979,545,279,272,307,304,167,130,279,279,1615,71,636,304,811,471,367,411,288,3497,2212,2313,2965,2069,2038,3208,1989,1903,545,307,428,1615
ACSSF,2010m1,co,000,0028,0000107,4203,1597,2757,2118,2044,2270,2226,1476,797,860,1384,1064,4025,1454,2167,1550,1052,1178,1442,974,390,558,604,529,3910,454,2116,1299,1477,1766,1866,1258,741,591,1044,885,543,86,377,279,276,321,273,279,126,108,279,279,2168,58,698,634,957,1017,775,308,256,256,329,184,1.3,1.7,1.5,3.6,1.2,4203,3198,2827,4025,2692,2762,3910,2455,2476,543,403,430,2168,1484,1106,5100,3991,3699,454,1919,,,,,,,,,,,1210,381,233,279,843,,,,,,3115,1617,1142,249,1524,1081,598,772,149,277,4491,3621,3443,385,1014,2713,2055,1663,413,1846,4203,1597,2757,2118,2486,2226,1845,1384,1064,4025,1454,2167,1550,1640,1442,1166,604,529,3910,454,2116,1299,2061,1866,1563,1044,885,543,86,377,279,428,273,172,279,279,2168,58,698,634,1393,775,565,329,184,4203,3198,2827,4025,2692,2762,3910,2455,2476,543,403,430,2168
ACSSF,2010m1,co,000,0028,0000108,3613,1137,2552,1925,1764,1439,1941,1394,871,843,1238,1036,3953,1077,2535,1493,1171,1089,1459,521,429,423,325,708,3449,407,1156,1037,1771,1535,1547,1132,778,768,1216,853,239,279,279,145,107,279,119,279,279,279,279,109,1117,52,223,279,430,338,463,570,279,279,139,249,2.3,2.3,2.1,33.0,9.6,3613,2524,2644,3953,2331,2740,3449,2216,2272,239,145,193,1117,455,877,4250,4132,3568,193,1016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4325,4025,3481,193,555,3266,2547,1203,279,911,3613,1137,2552,1925,2194,1941,1721,1238,1036,3953,1077,2535,1493,1600,1459,878,325,708,3449,407,1156,1037,2474,1547,1488,1216,853,239,279,279,145,107,119,279,279,109,1117,52,223,279,555,463,570,139,249,3613,2524,2644,3953,2331,2740,3449,2216,2272,239,145,193,1117
ACSSF,2010m1,co,000,0028,0000109,1668,925,1960,1277,1242,983,1142,1351,849,866,871,709,3668,936,1905,1279,1436,1188,1137,1097,634,602,986,847,3309,276,1544,754,1050,1012,890,736,328,500,807,856,565,279,279,309,279,63,301,279,279,279,279,279,1579,279,383,671,371,595,622,279,324,171,134,303,2.2,1.7,4.5,25.8,4.9,1668,1563,1426,3668,2466,2037,3309,2201,2083,565,190,407,1579,1071,794,3284,3861,2666,195,1321,,,,,,,,,,,,,,,,,,,,,2683,2379,1098,279,749,,,,,,2390,2670,2177,158,818,2084,2971,2023,138,1236,1668,925,1960,1277,1350,1142,1229,871,709,3668,936,1905,1279,1913,1137,976,986,847,3309,276,1544,754,1456,890,794,807,856,565,279,279,309,63,301,279,279,279,1579,279,383,671,720,622,364,134,303,1668,1563,1426,3668,2466,2037,3309,2201,2083,565,190,407,1579
ACSSF,2010m1,co,000,0028,0000110,7578,1822,3913,2348,2688,2621,2028,1362,829,1014,1489,1366,6896,1753,3464,2055,1970,2058,1489,962,618,652,609,699,5439,669,1739,1650,1895,2135,1567,1281,582,710,1259,1140,825,221,241,158,595,322,279,279,279,279,99,279,3253,194,1100,1424,1530,1473,947,369,192,483,617,422,1.6,1.4,2.1,4.6,2.6,7578,4762,4398,6896,3873,4733,5439,2931,3457,825,654,445,3253,1822,2072,6787,6310,4324,523,2436,1686,1436,1031,89,630,,,,,,2320,885,424,484,1945,,,,,,5495,3207,2232,113,1650,1359,1020,621,279,431,5174,4704,4343,440,1658,6767,5011,3737,295,2463,7578,1822,3913,2348,3123,2028,1605,1489,1366,6896,1753,3464,2055,2881,1489,1404,609,699,5439,669,1739,1650,3015,1567,1584,1259,1140,825,221,241,158,671,279,279,99,279,3253,194,1100,1424,2017,947,716,617,422,7578,4762,4398,6896,3873,4733,5439,2931,3457,825,654,445,3253
ACSSF,2010m1,co,000,0028,0000111,5746,1101,2257,1395,1927,1872,1869,962,466,673,1036,907,4076,1082,1922,1041,1271,1152,1190,566,348,484,536,445,3366,334,832,746,925,787,1013,631,322,368,884,721,1100,279,279,70,702,352,407,281,44,279,279,279,2929,279,687,598,1153,1243,738,749,168,275,374,484,2.7,2.6,4.9,12.4,0.8,5746,3193,3167,4076,2533,2371,3366,1760,2088,1100,871,407,2929,1649,1600,5598,3749,3258,783,2502,,,,,,,,,,,,,,,,,,,,,3744,1680,661,164,2692,1437,1122,395,285,270,3019,2244,2039,272,399,5409,3507,2190,899,2831,5746,1101,2257,1395,2675,1869,1134,1036,907,4076,1082,1922,1041,1706,1190,758,536,445,3366,334,832,746,1285,1013,802,884,721,1100,279,279,70,771,407,283,279,279,2929,279,687,598,1645,738,911,374,484,5746,3193,3167,4076,2533,2371,3366,1760,2088,1100,871,407,2929
