ACSSF,2010m1,co,000,0097,0000089,2209,839,1095,233,1141,506,974,163,133,247,144,209,651,312,279,279,4003,2223,173,808,1557,1284,3999,1371,2379,2900,2623,1457,7709,6833,7189,1752,3351,2277,4835,4037,1082,1071,1028,227,378,3874,3470,3166,1316,1230,2823,1551,1378,1384,197,758,2399,1984,2016,535,1438,1819,947,785,769,175,543,1421,1362,1291,333,689,4889,4037,1082,336,336,279,1047,145,1043,3874,1645,453,1523,3273,506,3174,2823,1551,723,123,706,1450,598,1273,2399,972,415,711,2398,726,2428,1819,947,142,142,279,926,405,841,1421,371,322,185,1416,394,1389,1589,706,118,118,279,695,374,573,1242,388,127,362,1258,781,919,2209,1766,1352,533,620,745,445,546,127,4835,2161,1944,1917,354,946,4735,4528,4263,1515,2220,4889,4835,2161,816,393,706,2070,703,2025,4735,2215,744,1818,4211,937,4167,1589,706,118,118,279,695,374,573,1242,388,127,362,1258,781,919,2209,1766,1352
ACSSF,2010m1,co,000,0097,0000090,2084,863,811,279,682,366,1071,245,274,149,76,104,564,361,78,279,3323,1844,272,906,1381,793,3107,1782,2116,2164,1223,1768,2522,2197,6254,1774,2039,1362,3996,2515,1025,987,870,334,240,2521,2293,2185,985,1384,2770,1242,1087,1057,232,368,2668,2330,2158,625,1049,1534,922,595,521,301,737,1068,833,770,275,791,4189,2703,1014,225,67,211,952,452,819,2712,1421,263,1419,2339,502,2326,2701,1237,343,152,266,1103,423,1020,2573,950,414,867,2318,685,2221,1530,922,347,333,87,865,632,596,1065,497,249,395,939,462,961,1589,800,279,279,279,800,391,759,1314,603,229,531,1304,792,1144,2084,1863,975,84,543,429,235,363,414,3996,1878,1640,1488,527,864,3939,3682,3427,1160,1996,4189,4121,1882,601,394,375,1667,816,1506,4009,1847,596,1791,3785,1057,3653,1589,800,279,279,279,800,391,759,1314,603,229,531,1304,792,1144,2084,1863,975
ACSSF,2010m1,co,000,0097,0000091,1351,413,315,279,651,274,822,109,142,462,170,297,527,515,279,279,2673,1351,412,895,832,912,2920,2564,2176,2242,2215,1698,6233,5868,98673,2036,3096,1451,3029,2226,413,411,411,279,138,2259,1506,1481,768,2650,1728,924,664,625,297,602,1914,2005,2187,781,1663,1215,740,671,684,146,537,1334,1178,1213,373,1053,4481,1600,410,35,279,35,405,100,406,1614,830,258,744,1482,463,1347,2340,742,170,279,170,727,312,662,2313,838,300,724,2041,614,1890,1214,748,344,279,344,771,381,767,1304,456,367,270,1291,514,1197,1262,763,287,272,92,729,487,603,950,283,153,239,1016,823,835,1351,1333,584,159,325,267,168,282,100,3029,1230,1034,1038,334,805,3259,3243,3448,1146,3861,4481,3931,1166,378,279,378,1215,542,1164,3942,1455,601,1169,3454,910,3194,1262,763,287,272,92,729,487,603,950,283,153,239,1016,823,835,1351,1333,584
ACSSF,2010m1,co,000,0097,0000092,1712,490,741,213,581,380,971,194,119,261,155,519,436,428,279,279,3081,1674,461,519,1054,1278,3029,377,1074,1980,2336,2839,9095,13114,26150,3885,15068,3576,3851,2987,539,549,549,279,157,2966,2518,2470,733,1062,2550,1141,1100,1100,279,254,2304,2130,2160,504,1149,1544,658,586,596,168,321,1317,1194,1157,241,637,3959,2987,539,279,279,279,539,116,544,2966,893,272,793,2587,570,2439,2550,1141,149,279,149,1129,266,1034,2304,746,106,719,2194,683,2031,1544,658,116,279,116,639,282,616,1317,225,133,180,1303,269,1330,1577,798,279,279,279,798,646,599,1042,204,98,181,1081,660,814,1712,1516,813,94,463,374,362,366,165,3851,1532,1447,1433,168,445,3849,3454,3331,828,1630,3959,3851,1532,191,279,191,1516,390,1451,3849,1284,341,1176,3440,896,3289,1577,798,279,279,279,798,646,599,1042,204,98,181,1081,660,814,1712,1516,813
ACSSF,2010m1,co,000,0097,0000093,1561,563,528,279,601,314,1029,170,146,318,85,219,724,506,279,279,3983,1541,275,706,1254,789,3967,3145,3297,3133,1978,1814,5527,5838,18710,1258,2301,1130,4295,3480,657,642,631,112,177,3519,3329,3076,1451,1609,3012,1031,1006,999,268,138,2712,2461,2396,1053,1278,2075,899,658,558,312,610,1921,1404,1384,400,1400,4341,3506,657,177,279,177,642,279,642,3542,2168,472,2169,3177,668,3116,3013,1031,89,279,89,1022,282,952,2712,1466,681,1250,2793,1102,2708,2064,899,338,247,241,705,223,690,1905,788,493,535,1744,631,1603,1535,783,104,104,279,775,360,680,1227,544,426,361,1120,641,976,1561,1438,654,195,479,158,178,179,253,4295,1463,1347,1302,450,639,4250,4117,3963,1956,2182,4341,4347,1463,407,247,315,1338,373,1264,4267,2909,823,2643,4582,1450,4604,1535,783,104,104,279,775,360,680,1227,544,426,361,1120,641,976,1561,1438,654
ACSSF,2010m1,co,000,0097,0000094,1374,399,340,279,427,106,742,98,279,395,73,319,578,437,140,279,3399,1366,282,437,921,863,3449,1800,1620,2742,3858,2286,6927,7265,22057,1767,3937,1555,3575,2871,622,550,432,341,210,2760,2934,2741,1087,2650,2785,796,743,743,279,279,2736,2709,2755,700,974,1656,621,535,561,153,427,1841,1632,1492,697,1269,3966,3315,622,142,82,112,581,299,506,3253,2652,482,2525,3063,776,3090,2794,796,115,279,115,788,182,782,2739,938,292,909,2887,597,2849,1662,621,158,105,119,591,177,566,1849,965,361,909,1810,693,1791,1579,679,84,279,84,678,488,582,1604,398,330,242,1607,1536,1493,1374,1175,577,84,365,276,168,302,100,3575,1226,1139,1079,374,548,3582,4010,3851,1349,2992,3966,4212,1226,236,134,195,1184,416,1101,4100,3240,708,3088,4439,1152,4376,1579,679,84,279,84,678,488,582,1604,398,330,242,1607,1536,1493,1374,1175,577
ACSSF,2010m1,co,000,0097,0000095,,,,,,,,,,,,,,,,,2743,1019,390,470,615,643,2709,1243,1805,2261,1796,2408,6303,5557,140080,2405,2989,3433,2888,2552,324,324,324,279,279,2504,2349,2327,695,1301,2149,584,586,566,188,124,2072,1970,2029,606,822,1466,542,552,539,126,231,1358,1061,1002,392,727,3322,2498,324,279,279,279,324,279,324,2460,367,279,367,2483,544,2376,2233,588,324,279,324,475,279,475,2169,623,203,599,2106,577,1968,1500,580,279,279,279,580,393,429,1355,266,170,161,1288,462,1231,1289,438,279,279,279,438,348,287,1109,200,176,99,1103,716,642,,,,,,,,,,2888,888,882,886,196,278,2843,2639,2787,996,1824,3322,3150,917,324,279,324,848,393,758,3052,872,272,835,3060,973,2850,1289,438,279,279,279,438,348,287,1109,200,176,99,1103,716,642,1019,969,364
ACSSF,2010m1,co,000,0097,0000096,2234,768,538,312,658,486,1035,167,169,434,73,426,978,417,152,279,4174,2246,387,967,1394,1236,3975,1714,3521,3838,3725,1644,5481,4434,52325,2222,3576,2173,5087,3440,716,548,548,279,495,3429,3618,3339,896,2080,3231,1354,1230,1200,117,550,3138,3059,2882,1152,1220,1969,949,782,761,160,614,1868,1803,1755,469,1149,4814,3374,716,140,279,140,690,330,654,3362,1553,258,1539,3389,662,3312,3306,1343,494,309,381,1218,440,1200,3218,1150,579,957,3014,1128,3015,1942,944,397,279,397,848,345,752,1868,673,401,731,1774,612,1796,1705,870,155,107,116,839,470,711,1566,769,500,679,1490,806,1293,2234,1888,1109,298,544,483,176,563,370,5087,1989,1614,1574,196,1080,4831,4693,4431,1666,2791,4814,5148,1968,726,309,652,1791,617,1509,4872,2201,871,2131,4548,1415,4400,1705,870,155,107,116,839,470,711,1566,769,500,679,1490,806,1293,2234,1888,1109
ACSSF,2010m1,co,000,0097,0000097,2100,1004,800,196,1257,428,1329,278,239,437,249,542,828,429,95,279,4972,2090,435,1081,1741,1283,4333,2485,2665,3431,2913,946,3052,3232,1336,965,2183,1504,5593,3834,1198,1151,1099,312,376,3813,3587,3560,1614,1689,3892,1503,1402,1380,317,523,3293,3291,3199,1113,1575,2236,1125,908,909,361,918,1963,1552,1559,473,1374,5209,3776,1198,408,336,249,1133,399,1155,3773,2189,615,2144,3470,746,3486,3874,1499,459,332,287,1444,553,1407,3287,1449,917,1284,3269,1250,3009,2223,1103,465,344,294,1074,589,967,1957,846,611,600,1852,854,1776,2156,1131,147,279,147,1147,747,913,1603,570,378,446,1568,1126,1445,2100,2178,1359,339,732,790,254,451,488,5593,2051,1808,1835,552,997,5158,4828,4613,2044,3074,5209,5370,2000,755,579,500,1917,941,1981,5013,2940,1155,2480,4735,1879,4688,2156,1131,147,279,147,1147,747,913,1603,570,378,446,1568,1126,1445,2100,2178,1359
ACSSF,2010m1,co,000,0097,0000098,2335,807,454,71,964,299,1402,210,109,730,253,521,977,742,140,279,825,2333,656,1221,1396,1375,2568,4137,3085,4502,4769,671,4662,5761,8336,765,2424,1388,685,806,957,942,934,246,221,1215,3113,3628,2407,2942,621,1269,986,927,436,644,1496,3236,3319,2283,2759,505,1218,1061,1039,267,711,1221,1814,1775,954,1730,2877,1732,955,233,121,202,889,354,755,1954,3557,882,3472,3825,1024,4038,1399,1199,461,161,412,1141,583,1013,1896,3244,1840,2833,3741,1206,3809,675,1229,465,191,391,1287,541,1124,1294,1339,825,1008,1704,1371,1982,749,966,508,357,382,1012,691,1014,1173,1440,940,1047,1745,1545,1891,2335,2058,1036,268,640,437,187,687,541,685,2109,1830,1751,591,918,2179,4777,5472,3460,4159,2877,2766,2046,548,276,459,2014,928,1690,3570,5702,2397,4938,6460,2100,6493,749,966,508,357,382,1012,691,1014,1173,1440,940,1047,1745,1545,1891,2335,2058,1036
ACSSF,2010m1,co,000,0097,0000099,1854,660,382,90,1016,275,986,182,231,409,279,333,899,588,130,279,884,1826,200,927,1050,1535,2113,1861,2829,2842,3158,2018,5414,5422,43758,2991,2345,1444,728,641,607,561,526,221,152,883,1548,1718,759,1347,956,1181,1106,1089,449,404,1618,2260,2475,928,1711,735,866,856,792,241,627,933,1463,1413,735,1127,535,641,607,279,279,279,607,279,607,883,966,164,952,1223,805,1529,956,1181,279,279,279,1181,160,1170,1618,1043,279,1043,1869,803,2053,735,866,149,279,149,838,645,896,933,483,191,425,1107,858,1360,545,842,203,279,203,835,602,686,955,765,733,240,983,721,1101,1854,1759,770,279,659,244,155,243,377,728,1549,1438,1347,530,775,1708,2960,2987,1213,2593,535,728,1549,149,279,149,1519,676,1581,1708,1549,253,1490,2292,1474,2593,545,842,203,279,203,835,602,686,955,765,733,240,983,721,1101,1854,1759,770
ACSSF,2010m1,co,000,0097,0000100,,,,,,,,,,,,,,,,,3311,1723,120,463,1276,1056,2726,639,1941,2017,1694,3085,8542,10771,34984,1942,4169,4667,4110,2669,431,424,424,279,88,2586,2374,1974,1007,837,2705,1421,1202,1213,101,722,2189,2204,2225,449,797,1088,532,467,467,279,312,886,806,792,111,542,4000,2669,431,279,279,279,431,258,364,2586,1262,269,1237,2378,430,2410,2705,1421,692,279,692,1230,427,1123,2189,914,375,660,1985,427,1931,1088,532,142,142,279,535,242,519,886,252,252,279,865,393,837,980,509,176,118,129,473,234,387,771,345,99,333,675,453,499,1735,1155,1221,434,400,545,472,430,127,4110,1646,1390,1401,101,780,3613,3588,3260,1102,1336,4000,4110,1646,707,142,692,1439,528,1339,3613,1812,573,1598,3299,692,3133,980,509,176,118,129,473,234,387,771,345,99,333,675,453,499,1735,1155,1221
ACSSF,2010m1,co,000,0097,0000101,1660,646,359,113,567,279,823,183,279,420,108,337,592,390,279,279,3207,1649,304,732,1091,1009,3051,1295,2281,2525,3080,1944,12200,12907,50954,2247,2069,1960,3379,2564,864,724,336,638,461,2626,2826,2791,1330,1880,2181,628,605,575,167,237,2185,2051,2055,706,1357,1791,994,920,915,197,365,1837,1548,1557,656,1064,3653,2707,843,735,114,749,368,154,347,2715,2345,395,2419,2447,593,2493,2261,628,190,159,115,605,109,567,2254,1262,505,943,2365,701,2170,1790,994,259,128,219,956,559,865,1832,688,542,488,1816,580,1764,1743,788,258,186,203,764,633,496,1633,561,506,346,1472,1169,1108,1660,1565,833,279,535,260,92,402,204,3379,1459,1328,1196,688,622,3288,3787,3785,1593,2580,3653,3654,1461,845,241,793,1265,604,1143,3480,2930,934,2841,3981,1083,3745,1743,788,258,186,203,764,633,496,1633,561,506,346,1472,1169,1108,1660,1565,833
ACSSF,2010m1,co,000,0097,0000102,1404,740,432,279,1044,122,765,127,279,388,83,425,504,548,278,121,1128,1406,398,920,1209,771,1705,1822,2731,2345,2271,1557,3731,4834,22256,1484,4838,2065,1168,1312,831,736,498,551,418,1447,2144,2155,1134,1820,1122,1161,968,958,132,659,1589,1875,1905,665,1316,484,662,552,534,123,407,817,1334,1324,435,957,2640,1943,845,588,279,588,593,279,593,1948,2065,990,1925,2721,534,2703,1295,1161,95,279,95,1151,574,981,1624,1208,536,1040,1916,880,1979,624,648,243,147,203,604,415,481,893,749,386,677,1093,718,1073,1047,741,177,65,164,743,506,754,1058,438,263,323,1016,962,887,1404,1294,982,105,282,151,409,637,653,1168,1342,1212,1144,579,840,1810,3213,3521,1439,2719,2640,2648,1388,642,147,622,1322,683,1199,2701,2504,1277,2191,3739,1353,3647,1047,741,177,65,164,743,506,754,1058,438,263,323,1016,962,887,1404,1294,982
ACSSF,2010m1,co,000,0097,0000103,1419,342,236,279,703,111,909,216,279,315,279,235,431,306,279,279,2982,1379,475,654,618,739,3076,2146,2348,2245,2009,1749,5507,3269,15093,1821,3048,4325,3387,2769,408,378,378,279,163,2879,2905,2734,1108,2164,2226,728,721,703,209,439,2283,2165,2178,612,1588,1461,815,535,535,279,473,1344,1308,1306,367,906,4150,3025,408,179,279,179,387,279,387,3018,1758,277,1762,3044,941,2909,2372,728,121,279,121,704,405,714,2450,1730,862,1601,2570,890,2539,1491,815,203,203,279,824,673,432,1353,495,294,459,1405,799,1300,1373,537,85,85,279,539,372,445,1186,399,344,185,1084,719,961,1419,1049,797,312,375,81,279,421,123,3387,1309,1024,1017,209,675,3670,4060,3924,1355,3437,4150,4121,1309,302,203,228,1282,769,964,4170,2421,949,2372,4365,1509,4360,1373,537,85,85,279,539,372,445,1186,399,344,185,1084,719,961,1419,1049,797
ACSSF,2010m1,co,000,0097,0000104,,,,,,,,,,,,,,,,,3170,1482,174,758,1079,664,2872,1536,1876,1786,1115,1769,3895,5893,10597,1986,2771,1899,3564,2591,1048,964,837,310,409,2563,2465,2187,1188,1174,2201,868,822,803,107,202,2093,1887,1802,407,733,1299,554,511,441,222,151,1002,826,730,289,488,3885,2833,1042,235,124,198,986,501,795,2787,1633,164,1600,1994,440,2040,2130,863,133,133,279,837,365,745,2010,552,231,517,1949,323,1965,1299,554,279,279,279,554,207,507,1002,485,220,422,807,425,679,1200,592,279,279,279,592,209,583,1067,122,88,90,1079,498,1013,1691,1503,646,89,426,397,279,206,344,3564,1519,1431,1266,408,491,3340,3192,2784,1345,1393,3885,3714,1519,271,181,198,1462,652,1245,3471,1953,319,1850,3095,614,3067,1200,592,279,279,279,592,209,583,1067,122,88,90,1079,498,1013,1691,1503,646
ACSSF,2010m1,co,000,0097,0000105,2679,727,292,120,1074,262,1569,300,169,763,286,707,1219,805,260,77,1553,2663,593,1579,1938,1692,2736,2492,3879,3911,4629,1095,3540,3508,24333,701,1107,775,1679,1068,887,860,860,279,224,1316,2103,2797,1772,1909,1072,1542,1497,1365,442,349,1815,2735,3069,1537,2139,554,1338,1177,1089,380,857,1334,2039,2203,780,1805,2391,1662,887,111,279,111,887,391,843,1797,1985,290,2016,2644,823,2598,1156,1534,362,279,362,1483,504,1390,1889,1746,870,1471,2477,1447,2659,573,1338,317,253,191,1280,352,1347,1312,1305,599,1017,1750,987,2017,881,1218,508,400,336,1156,1047,1056,1329,1013,608,627,1377,1463,1708,2679,2525,984,321,650,317,239,281,330,1679,2384,2325,2180,594,895,2506,3817,4480,2595,3356,2391,2246,2380,510,253,450,2292,806,2164,2827,3145,1115,2714,4072,2050,4190,881,1218,508,400,336,1156,1047,1056,1329,1013,608,627,1377,1463,1708,2679,2525,984
ACSSF,2010m1,co,000,0097,0000106,,,,,,,,,,,,,,,,,2795,1066,80,478,682,771,2876,995,1688,1767,2645,2500,6235,5990,75259,1743,6895,1460,2396,2240,112,112,279,112,279,2247,2127,2206,768,831,2146,598,595,595,279,81,2096,1856,1673,493,951,1836,464,404,379,141,223,1662,1341,1250,478,864,2949,2240,112,279,279,279,112,279,112,2247,650,215,652,2199,577,2252,2146,598,279,279,279,598,81,595,2096,597,436,354,1880,439,1825,1836,464,279,279,279,464,128,453,1662,570,157,554,1585,382,1592,1644,768,319,319,279,685,469,571,1321,395,281,244,1326,676,1124,,,,,,,,,,2396,694,635,676,180,223,2487,2444,2352,1025,1635,2949,2396,694,279,279,279,694,153,715,2487,1034,524,948,2505,807,2624,1644,768,319,319,279,685,469,571,1321,395,281,244,1326,676,1124,1066,1037,344
ACSSF,2010m1,co,000,0097,0000107,1558,216,348,279,459,114,933,133,67,377,125,304,716,458,70,279,3031,1566,249,957,931,757,3073,1562,2207,2163,2426,1825,6508,7419,9334,2224,3126,1992,3277,2897,352,296,296,279,248,2846,2459,2454,797,1177,2930,860,842,857,108,67,2879,2653,2728,1047,1188,1845,731,542,498,205,514,1568,1354,1273,597,713,3292,2957,352,94,94,279,338,279,338,2904,1696,184,1697,2593,486,2523,2908,860,110,78,79,844,150,822,2846,1286,641,1145,2752,890,2642,1845,731,251,279,251,700,446,541,1568,611,347,504,1466,816,1278,1690,794,139,79,118,769,337,716,1369,490,449,199,1355,733,1378,,,,,,,,,,3277,1213,1017,996,227,582,3307,3159,3016,1424,1889,3292,3303,1213,298,122,282,1137,479,971,3303,2660,861,2279,3345,1279,3276,1690,794,139,79,118,769,337,716,1369,490,449,199,1355,733,1378,1558,1418,581
ACSSF,2010m1,co,000,0097,0000108,,,,,,,,,,,,,,,,,2574,1228,289,505,807,746,2613,990,1872,2131,2521,970,7656,10679,80396,1046,2795,2429,3152,2472,188,188,188,279,279,2501,2411,2335,1113,1145,2197,704,662,662,279,179,2222,2185,2168,969,796,1721,591,563,531,208,203,1601,1332,1329,256,990,3060,2472,188,279,279,279,188,279,188,2501,1337,341,1301,2560,529,2502,2197,704,128,128,279,688,279,688,2222,844,351,776,2322,564,2280,1721,591,279,279,279,591,279,591,1601,513,167,452,1564,685,1440,1624,780,149,95,113,765,593,546,1382,219,184,115,1365,853,1117,,,,,,,,,,3152,1029,974,943,208,303,3124,3110,3012,1434,1632,3060,3152,1029,128,128,279,1019,279,1019,3124,1647,429,1583,3264,1012,3512,1624,780,149,95,113,765,593,546,1382,219,184,115,1365,853,1117,1235,1186,472
ACSSF,2010m1,co,000,0097,0000109,,,,,,,,,,,,,,,,,2064,978,485,669,863,432,2058,1617,2002,2138,1667,1743,6359,6352,28985,1836,2924,1793,1868,1592,569,533,527,145,225,1651,1980,1830,1146,1117,1463,608,584,549,208,199,1467,1655,1742,538,1312,1229,541,304,293,105,432,1175,870,933,345,838,2416,1787,570,279,279,279,570,279,570,1846,1661,698,1347,2011,419,1926,1537,608,343,323,90,532,161,522,1545,1232,730,1018,1841,1169,1748,1227,532,344,205,274,527,361,407,1170,613,545,358,1124,681,1103,1248,731,253,144,224,695,507,519,1081,487,394,299,1113,974,959,978,946,530,147,255,124,70,376,204,1868,921,804,781,279,538,2029,2673,2642,1340,1976,2416,2075,922,462,366,284,902,395,820,2237,2451,1134,1962,3005,1478,2971,1248,731,253,144,224,695,507,519,1081,487,394,299,1113,974,959,978,946,530
ACSSF,2010m1,co,000,0097,0000110,1755,622,282,279,547,144,925,99,123,391,279,503,984,403,279,279,4191,1668,610,937,951,791,4330,2862,2664,2419,2874,1183,3611,4060,16059,1236,2391,2440,4662,3509,632,632,632,279,279,3549,3060,2934,1315,1816,3527,1128,1129,1089,188,220,3463,3032,3030,880,2248,1605,794,619,451,347,573,1619,1370,1333,656,1027,4829,3510,632,279,279,279,632,279,632,3550,1727,351,1637,3394,625,3476,3497,1128,130,279,130,1135,382,1151,3437,1545,822,916,3277,1184,3288,1602,794,283,279,283,736,536,546,1617,721,230,651,1567,543,1553,2116,789,279,279,279,789,571,645,1799,282,238,99,1797,866,1543,1755,1659,687,319,402,197,140,189,210,4662,1527,1502,1392,389,637,5038,4441,4336,1769,3088,4829,4630,1526,312,279,312,1490,641,1464,5016,2713,1049,2112,4869,1590,4979,2116,789,279,279,279,789,571,645,1799,282,238,99,1797,866,1543,1755,1659,687
ACSSF,2010m1,co,000,0097,0000111,1017,336,361,279,334,87,420,75,78,360,77,209,352,206,279,279,3796,952,235,615,557,342,3680,2133,2601,1947,1528,2403,7378,7059,30494,2911,3939,1635,3884,2431,569,356,356,279,257,2340,2212,1874,703,981,2475,484,435,435,279,159,2416,2086,1920,833,1034,1134,331,234,217,84,231,1095,985,865,337,697,4178,2431,569,279,279,279,569,279,569,2340,1483,190,1470,2185,456,2123,2475,484,100,279,100,503,159,455,2416,1266,309,1255,2222,590,2088,1134,331,187,143,78,293,113,269,1095,360,232,317,1071,577,963,1355,522,156,96,120,516,403,378,1205,194,96,174,1172,619,905,,,,,,,,,,3884,766,571,565,84,401,3813,3412,2991,1205,1596,4178,3884,766,214,143,127,770,243,744,3813,2120,425,2080,4020,984,3822,1355,522,156,96,120,516,403,378,1205,194,96,174,1172,619,905,1017,886,431
