ACSSF,2010e1,co,000,0097,0000082,11846,477,145,51,1521,0,4222,47,0,1428,46,963,1567,1327,52,0,95551,11765,259,2669,4241,4596,83786,5965,20057,25064,32700,32382,41120,41120,47500,31710,40746,26935,88583,30544,957,915,915,0,42,29587,25364,21798,3566,4223,38467,2617,2165,2111,54,452,35850,29948,27949,1999,5902,19572,2980,2208,2021,187,772,16592,12045,11338,707,4547,105314,30246,957,0,0,0,957,55,902,29289,2769,215,2554,26520,802,25718,37929,2377,211,0,211,2166,179,1987,35552,1682,358,1324,33870,2531,31339,19453,2980,178,0,178,2802,274,2528,16473,470,164,306,16003,1343,14660,17686,5238,358,170,188,4880,1671,3209,12448,657,177,480,11791,3409,8382,11846,10072,1774,63,957,208,202,203,141,88583,6554,5288,5047,241,1266,82029,67357,61085,6272,14672,105314,87628,6314,389,0,389,5925,508,5417,81314,4921,737,4184,76393,4676,71717,17686,5238,358,170,188,4880,1671,3209,12448,657,177,480,11791,3409,8382,11846,10072,1774
ACSSF,2010e1,co,000,0097,0000083,,,,,,,,,,,,,,,,,73226,8115,490,1317,3757,2551,65111,5233,14206,19549,26123,30276,36431,36726,20587,29066,37411,24793,65560,22106,634,587,534,53,47,21472,18889,16515,2374,2583,29925,1665,1557,1557,0,108,28260,24340,22267,2073,3920,13529,1776,1289,1113,176,487,11753,7901,7031,870,3852,81754,22106,634,0,0,0,634,0,634,21472,2566,244,2322,18906,796,18110,29925,1665,0,0,0,1665,108,1557,28260,1905,589,1316,26355,1938,24417,13529,1776,39,0,39,1737,252,1485,11753,1084,335,749,10669,1402,9267,16194,4126,339,178,161,3787,1449,2338,12068,1206,641,565,10862,3656,7206,,,,,,,,,,65560,4075,3433,3204,229,642,61485,51130,45813,5317,10355,81754,65560,4075,39,0,39,4036,360,3676,61485,5555,1168,4387,55930,4136,51794,16194,4126,339,178,161,3787,1449,2338,12068,1206,641,565,10862,3656,7206,8321,7467,854
ACSSF,2010e1,co,000,0097,0000084,,,,,,,,,,,,,,,,,88398,8741,44,1646,2518,4533,79657,1361,10506,20583,47207,47355,53739,54561,37933,46568,66780,33472,87009,25361,840,723,723,0,117,24521,20767,19037,1730,3754,44542,3070,3070,2962,108,0,41472,36695,35163,1532,4777,17106,2526,2037,1980,57,489,14580,11466,10427,1039,3114,96718,25361,840,0,0,0,840,238,602,24521,962,96,866,23559,649,22910,44542,3070,0,0,0,3070,118,2952,41472,615,60,555,40857,960,39897,17106,2526,0,0,0,2526,238,2288,14580,394,129,265,14186,754,13432,9709,2501,0,0,0,2501,720,1781,7208,219,0,219,6989,1682,5307,8937,6972,1965,82,1110,352,0,421,0,87009,6436,5830,5665,165,606,80573,68928,64627,4301,11645,96718,87009,6436,0,0,0,6436,594,5842,80573,1971,285,1686,78602,2363,76239,9709,2501,0,0,0,2501,720,1781,7208,219,0,219,6989,1682,5307,8937,6972,1965
ACSSF,2010e1,co,000,0097,0000085,14058,1103,528,0,2810,228,4327,84,184,890,0,450,2094,1282,78,0,120986,13894,160,1850,4571,7313,107092,3889,16871,30655,55677,42406,57387,57282,63170,41506,60574,29330,116383,29242,574,574,398,176,0,28668,23323,22372,951,5345,67264,5548,5191,4727,464,357,61716,52020,49849,2171,9696,19877,4038,3026,2755,271,1012,15839,11515,10446,1069,4324,130237,29242,574,0,0,0,574,0,574,28668,1507,0,1507,27161,1236,25925,67264,5548,0,0,0,5548,71,5477,61716,1957,0,1957,59759,2220,57539,19877,4038,128,0,128,3910,841,3069,15839,784,151,633,15055,2230,12825,13854,3898,130,0,130,3768,1517,2251,9956,976,764,212,8980,2422,6558,,,,,,,,,,116383,10160,8791,7880,911,1369,106223,86858,82667,4191,19365,130237,116383,10160,128,0,128,10032,912,9120,106223,4248,151,4097,101975,5686,96289,13854,3898,130,0,130,3768,1517,2251,9956,976,764,212,8980,2422,6558,14058,12396,1662
ACSSF,2010e1,co,000,0097,0000086,20181,1607,3094,290,4497,1178,4642,502,0,535,135,813,1952,936,0,0,87019,19818,505,3143,6407,9763,67201,3005,13633,22587,27976,35092,62878,64427,49440,27787,40322,23439,84759,25625,2021,1624,1624,0,397,23604,16276,13982,2294,7328,42193,8584,7141,6922,219,1443,33609,26387,24986,1401,7222,16941,4348,3161,2910,251,1187,12593,7828,7310,518,4765,97695,25601,2021,189,0,189,1832,153,1679,23580,3199,90,3109,20381,1083,19298,42193,8584,600,141,459,7984,633,7351,33609,2809,827,1982,30800,2649,28151,16941,4348,184,113,71,4164,487,3677,12593,392,227,165,12201,1470,10731,12960,5228,170,92,78,5058,1649,3409,7732,176,114,62,7556,1814,5742,20181,13777,6404,357,2191,1354,1291,757,454,84759,14953,11926,11456,470,3027,69806,50491,46278,4213,19315,97695,84735,14953,973,254,719,13980,1273,12707,69782,6400,1144,5256,63382,5202,58180,12960,5228,170,92,78,5058,1649,3409,7732,176,114,62,7556,1814,5742,20181,13777,6404
ACSSF,2010e1,co,000,0097,0000087,11510,1251,1603,140,1358,419,3117,236,162,478,50,652,1447,597,0,0,69727,11024,692,1151,4231,4950,58703,4355,12143,18662,23543,27892,48536,50031,34206,24114,32305,21258,64906,23421,1468,1108,920,188,360,21953,19219,15464,3755,2734,28141,3648,3034,2816,218,614,24493,20462,18777,1685,4031,13344,2747,1877,1701,176,870,10597,8026,7264,762,2571,77639,23421,1468,138,64,74,1330,312,1018,21953,5387,381,5006,16566,993,15573,28096,3648,360,155,205,3288,599,2689,24448,2301,357,1944,22147,2295,19852,13209,2657,70,0,70,2587,454,2133,10552,942,235,707,9610,1320,8290,12913,3504,118,73,45,3386,1417,1969,9409,166,0,166,9243,2570,6673,11510,8770,2740,0,1543,379,156,555,107,64906,7863,6019,5437,582,1844,57043,47707,41505,6202,9336,77639,64726,7773,568,219,349,7205,1365,5840,56953,8630,973,7657,48323,4608,43715,12913,3504,118,73,45,3386,1417,1969,9409,166,0,166,9243,2570,6673,11510,8770,2740
ACSSF,2010e1,co,000,0097,0000088,12515,1099,515,75,1785,562,4984,255,84,674,122,709,1027,565,59,0,66291,11903,381,2903,4412,4207,54388,6659,12676,20716,14337,21513,34134,34677,19775,18872,19699,18344,64459,24171,1239,1146,994,152,93,22932,18008,15693,2315,4924,27062,3192,2570,2492,78,622,23870,19782,17437,2345,4088,13226,3610,2125,1864,261,1485,9616,5282,4730,552,4334,75585,22000,1239,261,0,261,978,263,715,20761,4217,500,3717,16544,727,15817,26885,3074,273,227,46,2801,232,2569,23811,4052,1820,2232,19759,1917,17842,13175,3610,711,179,532,2899,613,2286,9565,1580,990,590,7985,1379,6606,13525,4422,75,0,75,4347,1320,3027,9103,1094,385,709,8009,2699,5310,12515,9088,3427,206,1090,832,138,397,764,64459,8041,5841,5350,491,2200,56418,43072,37860,5212,13346,75585,62060,7923,1245,406,839,6678,1108,5570,54137,9849,3310,6539,44288,4023,40265,13525,4422,75,0,75,4347,1320,3027,9103,1094,385,709,8009,2699,5310,12515,9088,3427
ACSSF,2010e1,co,000,0097,0000089,20438,2151,3992,281,4763,1501,4304,167,174,353,121,254,1890,487,0,0,94443,20285,148,2694,8202,9241,74158,3783,15961,26433,27981,30784,53120,60336,33500,25795,35146,22125,98019,36583,3015,2616,2424,192,399,33568,28479,24657,3822,5089,45448,9584,8702,8422,280,882,35864,29067,27783,1284,6797,15988,4674,3503,3351,152,1171,11314,8062,7616,446,3252,108556,36583,3015,209,209,0,2806,124,2682,33568,5180,673,4507,28388,1379,27009,45448,9584,614,65,549,8970,887,8083,35864,2272,475,1797,33592,1937,31655,15988,4674,84,84,0,4590,836,3754,11314,614,427,187,10700,1021,9679,10537,3165,71,71,0,3094,903,2191,7372,495,108,387,6877,2516,4361,20438,13944,6494,685,2026,1706,726,1213,138,98019,17273,14821,14197,624,2452,80746,65608,60056,5552,15138,108556,98019,17273,907,358,549,16366,1847,14519,80746,8066,1575,6491,72680,4337,68343,10537,3165,71,71,0,3094,903,2191,7372,495,108,387,6877,2516,4361,20438,13944,6494
ACSSF,2010e1,co,000,0097,0000090,13833,2090,1656,0,2321,574,4004,473,295,170,47,63,1631,463,46,0,62756,12536,369,3275,6686,2206,50220,8286,16219,20248,5467,21828,34561,35962,26291,18451,23090,16193,63284,27917,2974,2671,2212,459,303,24943,19124,15903,3221,5819,26317,4671,4116,3807,309,555,21646,16837,14995,1842,4809,9050,2948,1579,1168,411,1369,6102,3628,3233,395,2474,73634,27112,2891,361,39,322,2530,467,2063,24221,5623,270,5353,18598,1032,17566,26044,4644,410,152,258,4234,628,3606,21400,3693,785,2908,17707,1870,15837,9028,2948,411,359,52,2537,1042,1495,6080,832,332,500,5248,1048,4200,11450,3218,0,0,0,3218,1056,2162,8232,970,342,628,7262,2852,4410,13833,9890,3943,102,1457,918,319,612,535,63284,10593,8366,7187,1179,2227,52691,39589,34131,5458,13102,73634,62184,10483,1182,550,632,9301,2137,7164,51701,10148,1387,8761,41553,3950,37603,11450,3218,0,0,0,3218,1056,2162,8232,970,342,628,7262,2852,4410,13833,9890,3943
ACSSF,2010e1,co,000,0097,0000091,12956,569,304,0,1069,362,5400,105,85,1415,156,647,1067,1777,0,0,83226,12956,636,4473,4135,3712,70270,10022,20768,20457,19023,26180,32861,32983,23932,25136,30893,21479,72186,19606,569,454,454,0,115,19037,9886,8282,1604,9151,33514,2590,1599,1340,259,991,30924,21217,19374,1843,9707,19066,3800,2308,2162,146,1492,15266,8920,8265,655,6346,74272,12053,510,18,0,18,492,56,436,11543,2237,391,1846,9306,832,8474,26862,1947,99,0,99,1848,416,1432,24915,2019,590,1429,22896,1847,21049,18278,3736,356,0,356,3380,821,2559,14542,905,550,355,13637,1373,12264,17079,5627,378,322,56,5249,1798,3451,11452,448,152,296,11004,3736,7268,12956,11396,1560,97,408,425,177,397,56,72186,6959,4361,3956,405,2598,65227,40023,35921,4102,25204,74272,57193,6193,473,0,473,5720,1293,4427,51000,5161,1531,3630,45839,4052,41787,17079,5627,378,322,56,5249,1798,3451,11452,448,152,296,11004,3736,7268,12956,11396,1560
ACSSF,2010e1,co,000,0097,0000092,12422,884,2021,222,2629,801,3008,272,73,326,135,574,837,640,0,0,57361,12135,291,892,3075,7877,45226,595,5015,16196,23420,33847,64890,69536,22408,27499,42102,22911,57315,18028,953,816,816,0,137,17075,14063,12666,1397,3012,28984,5034,4722,4722,0,312,23950,18552,17575,977,5398,10303,3020,2445,2301,144,575,7283,5152,4906,246,2131,65576,18028,953,0,0,0,953,71,882,17075,1480,311,1169,15595,817,14778,28984,5034,88,0,88,4946,220,4726,23950,1396,64,1332,22554,1227,21327,10303,3020,70,0,70,2950,409,2541,7283,231,78,153,7052,423,6629,8261,3415,0,0,0,3415,1433,1982,4846,247,58,189,4599,1466,3133,12422,8852,3570,54,1495,652,716,512,141,57315,9007,7983,7839,144,1024,48308,37767,35147,2620,10541,65576,57315,9007,158,0,158,8849,700,8149,48308,3107,453,2654,45201,2467,42734,8261,3415,0,0,0,3415,1433,1982,4846,247,58,189,4599,1466,3133,12422,8852,3570
ACSSF,2010e1,co,000,0097,0000093,12687,904,869,0,1823,694,4407,225,89,658,52,256,2035,675,0,0,125331,12453,469,3114,6233,2637,112878,24153,34290,34218,20217,23556,40006,40060,37166,22426,24517,21061,129954,54708,1145,1041,981,60,104,53563,43892,36793,7099,9671,54862,4487,4341,3955,386,146,50375,43733,38337,5396,6642,20384,3597,2224,1833,391,1373,16787,10982,10033,949,5805,143437,54519,1145,104,0,104,1041,0,1041,53374,14315,886,13429,39059,1650,37409,54827,4487,55,0,55,4432,514,3918,50340,6516,1442,5074,43824,4156,39668,20175,3597,566,281,285,3031,347,2684,16578,1838,833,1005,14740,2041,12699,13916,3353,89,89,0,3264,719,2545,10563,1524,695,829,9039,3138,5901,12687,10476,2211,260,1164,134,146,235,272,129954,9229,7606,6769,837,1623,120725,98607,85163,13444,22118,143437,129521,9229,725,281,444,8504,861,7643,120292,22669,3161,19508,97623,7847,89776,13916,3353,89,89,0,3264,719,2545,10563,1524,695,829,9039,3138,5901,12687,10476,2211
ACSSF,2010e1,co,000,0097,0000094,10536,534,420,0,790,88,3702,83,0,1081,45,1024,1361,1291,117,0,138132,10381,303,1044,3326,5708,127751,6786,13625,25993,81347,28811,45423,45307,50556,27233,35026,21809,152781,65712,1067,827,546,281,240,64645,48460,43459,5001,16185,60713,2065,1851,1851,0,214,58648,50241,47907,2334,8407,26356,2692,1941,1836,105,751,23664,17211,15349,1862,6453,164784,57775,1067,118,49,69,949,225,724,56708,16081,605,15476,40627,1950,38677,60515,2065,54,0,54,2011,199,1812,58450,3422,553,2869,55028,1666,53362,26285,2692,159,63,96,2533,177,2356,23593,2481,566,1915,21112,2090,19022,20209,4632,50,0,50,4582,1528,3054,15577,1023,633,390,14554,4982,9572,10536,8815,1721,48,654,349,180,407,83,152781,5824,4619,4233,386,1205,146957,115912,106715,9197,31045,164784,144575,5824,331,112,219,5493,601,4892,138751,21984,1724,20260,116767,5706,111061,20209,4632,50,0,50,4582,1528,3054,15577,1023,633,390,14554,4982,9572,10536,8815,1721
ACSSF,2010e1,co,000,0097,0000095,,,,,,,,,,,,,,,,,50658,4372,711,909,1574,1178,46286,5339,11843,17473,11631,36348,31741,31737,72518,36836,44458,28529,50583,20920,418,418,418,0,0,20502,15996,14396,1600,4506,21885,1473,1316,1153,163,157,20412,16864,15693,1171,3548,7778,1223,915,840,75,308,6555,4683,4134,549,1872,54238,19999,418,0,0,0,418,0,418,19581,484,0,484,19097,662,18435,21147,1434,262,0,262,1172,0,1172,19713,1076,275,801,18637,1161,17476,7509,1110,0,0,0,1110,355,755,6399,304,135,169,6095,875,5220,5583,1219,0,0,0,1219,684,535,4364,194,132,62,4170,2286,1884,,,,,,,,,,50583,3114,2649,2411,238,465,47469,37543,34223,3320,9926,54238,48655,2962,262,0,262,2700,355,2345,45693,1864,410,1454,43829,2698,41131,5583,1219,0,0,0,1219,684,535,4364,194,132,62,4170,2286,1884,4372,3623,749
ACSSF,2010e1,co,000,0097,0000096,19459,1639,1276,242,1913,636,6679,267,178,1234,46,694,3120,1394,141,0,177551,19314,591,3769,7559,7395,158237,7908,30276,49086,70967,35985,50308,50435,32103,34581,43632,30013,177978,60632,1618,1106,1106,0,512,59014,46041,42402,3639,12973,85186,6635,5963,5812,151,672,78551,69639,65559,4080,8912,32160,5484,3919,3711,208,1565,26676,19615,18362,1253,7061,199554,59668,1618,121,0,121,1497,245,1252,58050,7319,400,6919,50731,1443,49288,84752,6605,659,232,427,5946,668,5278,78147,3995,1065,2930,74152,4154,69998,32032,5356,245,0,245,5111,570,4541,26676,1378,409,969,25298,2010,23288,23102,5722,161,67,94,5561,1708,3853,17380,1853,823,1030,15527,4400,11127,19459,15164,4295,327,1340,890,225,969,544,177978,13737,10988,10629,359,2749,164241,135295,126323,8972,28946,199554,176452,13579,1025,232,793,12554,1483,11071,162873,12692,1874,10818,150181,7607,142574,23102,5722,161,67,94,5561,1708,3853,17380,1853,823,1030,15527,4400,11127,19459,15164,4295
ACSSF,2010e1,co,000,0097,0000097,28562,3078,2747,207,4684,1310,8963,402,351,1202,290,1161,3025,1083,59,0,152318,27610,1063,5269,11289,9989,124708,14219,29518,45219,35752,23802,35514,36603,30933,21592,23685,20035,148258,56486,4217,3833,3353,480,384,52269,43157,36272,6885,9112,63181,9025,7570,6973,597,1455,54156,44529,39560,4969,9627,28591,7149,4013,3447,566,3136,21442,13932,12811,1121,7510,173708,54315,4217,537,209,328,3680,416,3264,50098,11088,1109,9979,39010,2166,36844,62959,8907,860,487,373,8047,1214,6833,54052,7977,2525,5452,46075,4515,41560,28383,7059,1031,447,584,6028,1371,4657,21324,2554,1369,1185,18770,2716,16054,28051,8053,120,0,120,7933,2910,5023,19998,1501,483,1018,18497,7012,11485,28562,20964,7598,477,3014,1825,352,1059,871,148258,20391,15416,13773,1643,4975,127867,101618,88643,12975,26249,173708,145657,20183,2428,1143,1285,17755,3001,14754,125474,21619,5003,16616,103855,9397,94458,28051,8053,120,0,120,7933,2910,5023,19998,1501,483,1018,18497,7012,11485,28562,20964,7598
ACSSF,2010e1,co,000,0097,0000098,34635,2557,1108,44,3647,445,11797,315,65,3117,458,3294,4342,3305,141,0,411962,34278,2666,7277,11112,13223,377684,64320,73951,84249,155164,26344,35396,36477,27316,25797,28599,22763,411464,185766,3121,2834,2620,214,287,182645,150496,130648,19848,32149,162914,7914,6242,5180,1062,1672,155000,128307,114429,13878,26693,62784,9307,6166,5726,440,3141,53477,35702,32232,3470,17775,464380,180735,3065,264,71,193,2801,451,2350,177670,42419,2289,40130,135251,3315,131936,160327,7522,905,140,765,6617,1004,5613,152805,26181,6428,19753,126624,7117,119507,62089,9155,817,191,626,8338,1447,6891,52934,6123,2708,3415,46811,5938,40873,61229,13924,1244,493,751,12680,4440,8240,47305,8210,3720,4490,39095,15007,24088,34635,28680,5955,422,2045,846,322,1512,808,411464,20342,15242,13526,1716,5100,391122,314505,277309,37196,76617,464380,403151,19742,1986,402,1584,17756,2902,14854,383409,74723,11425,63298,308686,16370,292316,61229,13924,1244,493,751,12680,4440,8240,47305,8210,3720,4490,39095,15007,24088,34635,28680,5955
ACSSF,2010e1,co,000,0097,0000099,20444,1411,724,55,4083,449,6428,125,184,1164,0,743,3246,1754,78,0,186313,20084,204,2944,6253,10683,166229,4978,24488,45444,91319,45551,56703,56948,40051,43883,61421,31384,180398,48595,1100,983,807,176,117,47495,39860,37941,1919,7635,99807,7937,7580,7008,572,357,91870,78345,74980,3365,13525,31996,5828,4447,4119,328,1381,26168,19539,17680,1859,6629,201163,48595,1100,0,0,0,1100,0,1100,47495,2159,96,2063,45336,1763,43573,99807,7937,0,0,0,7937,137,7800,91870,2369,0,2369,89501,2910,86591,31996,5828,128,0,128,5700,1079,4621,26168,1055,201,854,25113,2786,22327,20765,5579,130,0,130,5449,1920,3529,15186,1073,764,309,14113,3383,10730,20444,17230,3214,0,1810,416,125,568,295,180398,14865,13010,11934,1076,1855,165533,137744,130601,7143,27789,201163,180398,14865,128,0,128,14737,1216,13521,165533,5583,297,5286,159950,7459,152491,20765,5579,130,0,130,5449,1920,3529,15186,1073,764,309,14113,3383,10730,20444,17230,3214
ACSSF,2010e1,co,000,0097,0000100,,,,,,,,,,,,,,,,,43266,8950,73,1193,3975,3709,34316,1518,9086,12961,10751,32258,64398,68002,41635,26463,36768,21777,44959,15543,585,532,532,0,53,14958,12534,10647,1887,2424,23206,5365,4717,4654,63,648,17841,14894,14468,426,2947,6210,1847,1425,1425,0,422,4363,2732,2664,68,1631,48587,15543,585,0,0,0,585,206,379,14958,1873,209,1664,13085,578,12507,23206,5365,427,0,427,4938,513,4425,17841,1441,340,1101,16400,773,15627,6210,1847,84,84,0,1763,378,1385,4363,294,294,0,4069,770,3299,3628,1227,149,71,78,1078,253,825,2401,327,59,268,2074,832,1242,9024,5501,3523,434,658,990,623,680,138,44959,7797,6674,6611,63,1123,37162,30160,27779,2381,7002,48587,44959,7797,511,84,427,7286,1097,6189,37162,3608,843,2765,33554,2121,31433,3628,1227,149,71,78,1078,253,825,2401,327,59,268,2074,832,1242,9024,5501,3523
ACSSF,2010e1,co,000,0097,0000101,12341,1151,451,70,1193,0,4408,210,0,1475,63,808,1260,1252,0,0,114129,12060,570,2197,3836,5457,102069,5119,15608,28797,52545,24549,41426,41541,41232,22955,30361,19126,127925,59903,1510,1000,475,525,510,58393,43898,38579,5319,14495,45220,1980,1642,1502,140,338,43240,36654,34828,1826,6586,22802,3548,2828,2653,175,720,19254,13721,12235,1486,5533,141118,54365,1454,835,74,761,619,97,522,52911,18456,626,17830,34455,1267,33188,44452,1925,197,98,99,1728,67,1661,42527,3328,742,2586,39199,1730,37469,22748,3548,260,76,184,3288,888,2400,19200,1607,724,883,17593,1742,15851,19553,5290,520,252,268,4770,2310,2460,14263,1245,637,608,13018,4668,8350,12341,9999,2342,0,1170,446,77,401,248,127925,7038,5470,4630,840,1568,120887,94273,85642,8631,26614,141118,121565,6927,1292,248,1044,5635,1052,4583,114638,23391,2092,21299,91247,4739,86508,19553,5290,520,252,268,4770,2310,2460,14263,1245,637,608,13018,4668,8350,12341,9999,2342
ACSSF,2010e1,co,000,0097,0000102,13876,1106,620,0,2527,74,3536,136,0,1473,48,1274,1051,1678,276,77,95381,13824,706,3633,6002,3483,81557,9170,24092,27751,20544,22904,26708,26889,26304,22151,30469,17934,87098,33634,1619,1012,675,337,607,32015,24975,21254,3721,7040,35074,3829,2932,2822,110,897,31245,24053,22221,1832,7192,18390,2562,1566,1493,73,996,15828,11105,10314,791,4723,105051,31984,1503,494,0,494,1009,0,1009,30481,7884,1396,6488,22597,1067,21530,34447,3829,57,0,57,3772,613,3159,30618,4157,1341,2816,26461,2077,24384,18121,2477,365,122,243,2112,620,1492,15644,2015,497,1518,13629,1686,11943,20499,5646,174,38,136,5472,1751,3721,14853,919,384,535,13934,4658,9276,13876,11375,2501,63,527,127,288,772,724,87098,8010,5510,4990,520,2500,79088,60133,53789,6344,18955,105051,84552,7809,916,122,794,6893,1233,5660,76743,14056,3234,10822,62687,4830,57857,20499,5646,174,38,136,5472,1751,3721,14853,919,384,535,13934,4658,9276,13876,11375,2501
ACSSF,2010e1,co,000,0097,0000103,7023,481,269,0,1205,68,2711,136,0,511,0,529,450,663,0,0,70721,6847,649,2145,2416,1637,63874,12454,16712,19475,15233,22473,35365,36315,14444,21597,23582,18565,78721,35243,716,558,558,0,158,34527,26531,23290,3241,7996,29502,1853,1390,1172,218,463,27649,21283,20080,1203,6366,13976,1920,1176,1176,0,744,12056,8079,7235,844,3977,84672,31780,716,107,0,107,609,0,609,31064,8371,334,8037,22693,1733,20960,28920,1853,145,0,145,1708,315,1393,27067,5287,1360,3927,21780,2893,18887,13677,1920,177,177,0,1743,736,1007,11757,1115,389,726,10642,1791,8851,10295,2494,51,51,0,2443,835,1608,7801,763,570,193,7038,2516,4522,7023,5722,1301,324,424,54,0,427,72,78721,4489,3124,2906,218,1365,74232,55893,50605,5288,18339,84672,74377,4489,429,177,252,4060,1051,3009,69888,14773,2083,12690,55115,6417,48698,10295,2494,51,51,0,2443,835,1608,7801,763,570,193,7038,2516,4522,7023,5722,1301
ACSSF,2010e1,co,000,0097,0000104,,,,,,,,,,,,,,,,,37608,6791,179,1607,3810,1195,30817,5419,10939,10467,3992,20821,35602,37138,26793,17912,24569,15069,41166,22089,2606,2121,1729,392,485,19483,15391,12263,3128,4092,14147,2716,2455,2391,64,261,11431,9410,8839,571,2021,4930,1178,1048,806,242,130,3752,2557,2192,365,1195,45339,21284,2523,302,103,199,2221,626,1595,18761,5349,195,5154,13412,813,12599,13874,2689,112,112,0,2577,322,2255,11185,1389,240,1149,9796,583,9213,4930,1178,0,0,0,1178,282,896,3752,842,273,569,2910,721,2189,5251,1340,0,0,0,1340,221,1119,3911,111,56,55,3800,1173,2627,7939,5840,2099,53,891,645,0,246,264,41166,6500,5624,4926,698,876,34666,27358,23294,4064,7308,45339,40088,6390,414,215,199,5976,1230,4746,33698,7580,708,6872,26118,2117,24001,5251,1340,0,0,0,1340,221,1119,3911,111,56,55,3800,1173,2627,7939,5840,2099
ACSSF,2010e1,co,000,0097,0000105,43430,1870,596,101,4930,529,15501,224,177,4961,319,3547,6131,4085,413,46,373673,42965,1839,10134,14867,16125,330708,23246,72655,97675,137132,32443,40869,41079,33247,31835,40555,26656,351856,112769,3205,2950,2950,0,255,109564,90432,78121,12311,19132,163768,10350,9506,8722,784,844,153418,131223,121775,9448,22195,75319,11455,7964,7356,608,3491,63864,44742,41244,3498,19122,414275,110594,3205,68,0,68,3137,293,2844,107389,13805,520,13285,93584,2792,90792,162820,10110,440,0,440,9670,986,8684,152710,9832,2527,7305,142878,9193,133685,75090,11455,472,197,275,10983,912,10071,63635,4794,1236,3558,58841,5160,53681,65771,18150,796,434,362,17354,6152,11202,47621,3080,1360,1720,44541,14348,30193,43430,38987,4443,495,1940,551,352,622,483,351856,25010,20420,19028,1392,4590,326846,266397,241140,25257,60449,414275,348504,24770,980,197,783,23790,2191,21599,323734,28431,4283,24148,295303,17145,278158,65771,18150,796,434,362,17354,6152,11202,47621,3080,1360,1720,44541,14348,30193,43430,38987,4443
ACSSF,2010e1,co,000,0097,0000106,,,,,,,,,,,,,,,,,67841,7520,50,1061,2717,3692,60321,3409,9279,17948,29685,32275,40986,41087,34430,31430,43190,26272,57658,18149,69,69,0,69,0,18080,15698,13616,2082,2382,26650,1287,1238,1238,0,49,25363,21498,20311,1187,3865,12859,1709,1357,1212,145,352,11150,7788,7075,713,3362,73906,18149,69,0,0,0,69,0,69,18080,1718,189,1529,16362,918,15444,26650,1287,0,0,0,1287,49,1238,25363,965,365,600,24398,1053,23345,12859,1709,0,0,0,1709,136,1573,11150,835,164,671,10315,803,9512,16248,4265,249,249,0,4016,1062,2954,11983,813,443,370,11170,3039,8131,,,,,,,,,,57658,3065,2664,2450,214,401,54593,44984,41002,3982,9609,73906,57658,3065,0,0,0,3065,185,2880,54593,3518,718,2800,51075,2774,48301,16248,4265,249,249,0,4016,1062,2954,11983,813,443,370,11170,3039,8131,7520,6698,822
ACSSF,2010e1,co,000,0097,0000107,10298,262,512,0,1109,69,4016,120,53,930,74,513,1489,1109,42,0,97338,10236,358,2469,4049,3360,87102,8034,18024,25547,35497,31301,39645,40942,15876,29955,38725,23666,94866,30451,626,374,374,0,252,29825,23846,21094,2752,5979,47034,2804,2763,2670,93,41,44230,37186,34005,3181,7044,17381,2677,1520,1351,169,1157,14704,11029,9500,1529,3675,108894,30138,626,57,57,0,569,0,569,29512,5038,269,4769,24474,1014,23460,46826,2804,95,47,48,2709,165,2544,44022,4167,970,3197,39855,2464,37391,17381,2677,270,0,270,2407,583,1824,14704,1598,588,1010,13106,1704,11402,14549,4191,117,46,71,4074,717,3357,10358,864,635,229,9494,2445,7049,,,,,,,,,,94866,6107,4657,4395,262,1450,88759,72061,64599,7462,16698,108894,94345,6107,422,104,318,5685,748,4937,88238,10803,1827,8976,77435,5182,72253,14549,4191,117,46,71,4074,717,3357,10358,864,635,229,9494,2445,7049,10298,9034,1264
ACSSF,2010e1,co,000,0097,0000108,,,,,,,,,,,,,,,,,71467,7106,471,1283,2613,2739,64361,3613,15652,20969,24127,31273,39464,38638,41508,30760,36347,23931,66911,22410,191,191,191,0,0,22219,17616,14659,2957,4603,30999,2063,1912,1912,0,151,28936,25637,23268,2369,3299,13502,1423,1253,1080,173,170,12079,8735,8509,226,3344,79749,22410,191,0,0,0,191,0,191,22219,3699,268,3431,18520,982,17538,30999,2063,76,76,0,1987,0,1987,28936,2112,525,1587,26824,1184,25640,13502,1423,0,0,0,1423,0,1423,12079,887,139,748,11192,1764,9428,12838,3411,126,56,70,3285,1314,1971,9427,250,181,69,9177,2972,6205,,,,,,,,,,66911,3677,3356,3183,173,321,63234,51988,46436,5552,11246,79749,66911,3677,76,76,0,3601,0,3601,63234,6698,932,5766,56536,3930,52606,12838,3411,126,56,70,3285,1314,1971,9427,250,181,69,9177,2972,6205,7164,6417,747
