ACSSF,2010e1,co,000,0034,0000081,46588,1064,3492,7648,6986,8440,3533,6948,1284,1604,2538,1442,1609,24132,747,1199,3632,2643,4914,1751,3984,648,1003,1362,862,1387,22456,317,2293,4016,4343,3526,1782,2964,636,601,1176,580,222,1212450,721880,490570,48913,2688,10992,20049,10149,3486,1549,25197,1437,4470,11280,5534,1718,758,23716,1251,6522,8769,4615,1768,791,39715,19795,19925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46588,4556,7648,6986,8440,3533,6948,2888,2538,3051,24132,1946,3632,2643,4914,1751,3984,1651,1362,2249,22456,2610,4016,4343,3526,1782,2964,1237,1176,802,48913,2688,10992,20049,15184,25197,1437,4470,11280,8010,23716,1251,6522,8769,7174,49178,47320,17126,30194,1313,660,653,421,124,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000082,64878,1045,4318,8025,8595,10606,4880,11744,2620,4155,4718,3084,1088,34138,469,2178,3587,4240,6972,2905,6260,913,2179,1992,1632,811,30740,576,2140,4438,4355,3634,1975,5484,1707,1976,2726,1452,277,1740390,932275,808120,68643,1044,13359,29181,15948,7671,1440,35995,628,5377,16105,8500,4597,788,32648,416,7982,13076,7448,3074,652,58070,30170,27900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64878,5363,8025,8595,10606,4880,11744,6775,4718,4172,34138,2647,3587,4240,6972,2905,6260,3092,1992,2443,30740,2716,4438,4355,3634,1975,5484,3683,2726,1729,68643,1044,13359,29181,25059,35995,628,5377,16105,13885,32648,416,7982,13076,11174,68643,66560,21132,45428,1525,920,605,265,293,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000083,48561,1618,3801,5526,6848,8202,3450,8830,2137,2183,3574,1635,757,25785,778,1606,3141,3909,3606,1758,4868,1441,1338,1648,1191,501,22776,840,2195,2385,2939,4596,1692,3962,696,845,1926,444,256,1222645,679620,543030,51228,1080,12517,22303,10726,2835,1767,26930,649,5304,12304,6142,1561,970,24298,431,7213,9999,4584,1274,797,42365,21920,20445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48561,5419,5526,6848,8202,3450,8830,4320,3574,2392,25785,2384,3141,3909,3606,1758,4868,2779,1648,1692,22776,3035,2385,2939,4596,1692,3962,1541,1926,700,51228,1080,12517,22303,15328,26930,649,5304,12304,8673,24298,431,7213,9999,6655,51228,50049,17280,32769,887,621,266,183,109,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000084,65230,908,5194,6479,9330,10443,4109,10326,3170,3368,7869,2917,1117,35756,412,2211,3621,4519,6497,2261,5205,1527,1920,4708,2070,805,29474,496,2983,2858,4811,3946,1848,5121,1643,1448,3161,847,312,1799590,1043640,755955,71989,658,9708,38927,14270,6135,2291,38979,268,4430,22248,7635,3293,1105,33010,390,5278,16679,6635,2842,1186,60445,32630,27810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65230,6102,6479,9330,10443,4109,10326,6538,7869,4034,35756,2623,3621,4519,6497,2261,5205,3447,4708,2875,29474,3479,2858,4811,3946,1848,5121,3091,3161,1159,71989,658,9708,38927,22696,38979,268,4430,22248,12033,33010,390,5278,16679,10663,71989,69518,17926,51592,2041,1156,885,132,298,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000085,83326,1736,6944,9502,11173,12479,6437,13707,3762,3407,8213,4333,1633,44070,1045,2932,4654,5585,5750,3579,7340,2215,2218,4972,2773,1007,39256,691,4012,4848,5588,6729,2858,6367,1547,1189,3241,1560,626,2250445,1281765,968675,92587,1763,10321,50237,19874,7982,2410,48448,1046,4636,26600,10585,4180,1401,44139,717,5685,23637,9289,3802,1009,75630,40315,35315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83326,8680,9502,11173,12479,6437,13707,7169,8213,5966,44070,3977,4654,5585,5750,3579,7340,4433,4972,3780,39256,4703,4848,5588,6729,2858,6367,2736,3241,2186,92587,1763,10321,50237,30266,48448,1046,4636,26600,16166,44139,717,5685,23637,14100,92587,88649,19939,68710,3545,2580,965,295,98,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000086,65979,3482,9574,9175,6707,10171,4026,10954,1890,1427,4808,2886,879,40666,2328,7290,6394,4191,5739,1910,5465,916,966,2982,1760,725,25313,1154,2284,2781,2516,4432,2116,5489,974,461,1826,1126,154,1539020,920970,618050,64080,644,6825,29291,14774,9887,2659,37411,374,3974,17675,7806,5693,1889,26669,270,2851,11616,6968,4194,770,53325,31405,21920,72872,9488,8384,7151,1233,1035,398,637,69,0,69,0,63384,57977,25289,32688,4872,1747,3125,139,139,0,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65979,13056,9175,6707,10171,4026,10954,3317,4808,3765,40666,9618,6394,4191,5739,1910,5465,1882,2982,2485,25313,3438,2781,2516,4432,2116,5489,1435,1826,1280,64080,644,6825,29291,27320,37411,374,3974,17675,15388,26669,270,2851,11616,11932,72872,66361,32440,33921,5907,2145,3762,208,396,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000087,47236,1972,5574,10477,10689,9835,1669,3905,147,682,849,711,726,23804,1268,3420,4855,5062,4278,855,2314,97,251,524,332,548,23432,704,2154,5622,5627,5557,814,1591,50,431,325,379,178,866755,447540,419215,50275,3998,12674,20699,10293,2089,522,25162,1579,5729,10406,5923,1272,253,25113,2419,6945,10293,4370,817,269,40220,20375,19845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47236,7546,10477,10689,9835,1669,3905,829,849,1437,23804,4688,4855,5062,4278,855,2314,348,524,880,23432,2858,5622,5627,5557,814,1591,481,325,557,50275,3998,12674,20699,12904,25162,1579,5729,10406,7448,25113,2419,6945,10293,5456,50275,48940,41563,7377,954,634,320,114,267,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000088,43736,2370,5358,7625,10228,7790,2517,4311,1056,387,595,831,668,21871,1140,2596,3448,5161,3562,918,3042,443,48,289,600,624,21865,1230,2762,4177,5067,4228,1599,1269,613,339,306,231,44,840575,468700,371875,44778,1241,13067,17590,9395,2347,1138,22710,791,5448,9129,5441,1237,664,22068,450,7619,8461,3954,1110,474,37775,18315,19460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43736,7728,7625,10228,7790,2517,4311,1443,595,1499,21871,3736,3448,5161,3562,918,3042,491,289,1224,21865,3992,4177,5067,4228,1599,1269,952,306,275,44778,1241,13067,17590,12880,22710,791,5448,9129,7342,22068,450,7619,8461,5538,45434,44434,39203,5231,860,616,244,57,83,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000089,75337,2145,6698,10758,14241,14665,7126,10953,1355,1801,3029,1510,1056,42002,1360,2900,4900,8617,7780,3823,6690,1069,954,1996,993,920,33335,785,3798,5858,5624,6885,3303,4263,286,847,1033,517,136,1678690,1015245,663445,79703,873,13523,38618,17225,6470,2994,44091,460,6555,22585,9511,3366,1614,35612,413,6968,16033,7714,3104,1380,69415,38470,30945,79703,68453,64501,53928,10573,3452,1104,2348,287,162,125,213,11250,10789,7293,3496,461,187,274,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75337,8843,10758,14241,14665,7126,10953,3156,3029,2566,42002,4260,4900,8617,7780,3823,6690,2023,1996,1913,33335,4583,5858,5624,6885,3303,4263,1133,1033,653,79703,873,13523,38618,26689,44091,460,6555,22585,14491,35612,413,6968,16033,12198,79703,75290,61221,14069,3913,1291,2622,287,213,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000090,45589,1646,3871,7552,10400,8935,2510,5161,626,1228,1977,598,1085,25406,1306,2136,3345,5122,6018,908,2775,290,724,1497,268,1017,20183,340,1735,4207,5278,2917,1602,2386,336,504,480,330,68,974310,586630,387680,45968,1209,12670,18539,9422,2813,1315,25341,973,6017,9922,6211,1394,824,20627,236,6653,8617,3211,1419,491,40545,22385,18160,46745,30806,29377,22710,6667,1168,1005,163,71,0,71,190,15939,15079,8769,6310,778,436,342,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45589,5517,7552,10400,8935,2510,5161,1854,1977,1683,25406,3442,3345,5122,6018,908,2775,1014,1497,1285,20183,2075,4207,5278,2917,1602,2386,840,480,398,45968,1209,12670,18539,13550,25341,973,6017,9922,8429,20627,236,6653,8617,5121,46745,44456,31479,12977,1946,1441,505,153,190,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000091,38596,2359,6112,6126,3891,2317,1455,3394,714,2093,5076,3890,1169,20420,1472,3149,3014,1617,1368,498,2099,487,895,2940,2078,803,18176,887,2963,3112,2274,949,957,1295,227,1198,2136,1812,366,1103535,607560,495975,42816,350,6396,20108,9998,3939,2025,22469,163,2734,10868,5195,2498,1011,20347,187,3662,9240,4803,1441,1014,34400,17985,16415,,,,,,,,,,,,,,,,,,,,,,,,13572,5372,4259,3727,532,34,34,0,973,291,682,106,8200,5990,2673,3317,110,0,110,1223,789,434,877,9433,548,260,288,418,267,151,8467,38596,8471,6126,3891,2317,1455,3394,2807,5076,5059,20420,4621,3014,1617,1368,498,2099,1382,2940,2881,18176,3850,3112,2274,949,957,1295,1425,2136,2178,42816,350,6396,20108,15962,22469,163,2734,10868,8704,20347,187,3662,9240,7258,19811,17378,4875,12503,1614,910,704,561,258,13572,10249,6400,3849,144,2196,1080,1116,983,9433,548,260,288,418,8467
ACSSF,2010e1,co,000,0034,0000092,47267,1509,6457,9312,7401,9039,2759,5776,1084,539,1565,1266,560,28647,838,3966,6127,4004,4368,1803,3708,701,341,1291,1002,498,18620,671,2491,3185,3397,4671,956,2068,383,198,274,264,62,981445,635080,346365,45184,941,6429,20381,9948,5535,1950,25905,565,3398,12208,5412,3046,1276,19279,376,3031,8173,4536,2489,674,38105,21715,16390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47267,7966,9312,7401,9039,2759,5776,1623,1565,1826,28647,4804,6127,4004,4368,1803,3708,1042,1291,1500,18620,3162,3185,3397,4671,956,2068,581,274,326,45184,941,6429,20381,17433,25905,565,3398,12208,9734,19279,376,3031,8173,7699,50708,47763,33786,13977,2803,936,1867,70,72,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000093,92324,1251,5808,12086,11545,12346,7825,18735,1878,5967,8638,4089,2156,51301,432,2878,6131,5400,7159,3589,11390,627,3856,5071,2745,2023,41023,819,2930,5955,6145,5187,4236,7345,1251,2111,3567,1344,133,2551330,1557730,993600,94806,4267,21945,38333,20919,5799,3543,52133,2997,10236,21233,12150,2865,2652,42673,1270,11709,17100,8769,2934,891,75685,40180,35500,95324,94672,90665,63932,26733,3174,1897,1277,390,205,185,443,652,652,397,255,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92324,7059,12086,11545,12346,7825,18735,7845,8638,6245,51301,3310,6131,5400,7159,3589,11390,4483,5071,4768,41023,3749,5955,6145,5187,4236,7345,3362,3567,1477,94806,4267,21945,38333,30261,52133,2997,10236,21233,17667,42673,1270,11709,17100,12594,95324,91317,64329,26988,3174,1897,1277,390,443,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000094,98529,3298,11224,20202,15378,15338,6071,8856,2554,4483,6639,3384,1102,52149,2068,6041,9884,7921,8274,2634,4330,1802,2866,3717,2113,499,46380,1230,5183,10318,7457,7064,3437,4526,752,1617,2922,1271,603,2162260,1171220,991040,111784,2682,24499,52451,19273,7780,5099,59969,1552,12183,28207,10749,4237,3041,51815,1130,12316,24244,8524,3543,2058,75095,39745,35350,113228,62403,52166,44935,7231,9884,5295,4589,223,0,223,130,50825,35853,17928,17925,14634,8244,6390,41,0,41,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98529,14522,20202,15378,15338,6071,8856,7037,6639,4486,52149,8109,9884,7921,8274,2634,4330,4668,3717,2612,46380,6413,10318,7457,7064,3437,4526,2369,2922,1874,111784,2682,24499,52451,32152,59969,1552,12183,28207,18027,51815,1130,12316,24244,14125,113228,88019,62863,25156,24518,13539,10979,264,427,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000095,35725,518,2282,3223,3737,4409,2549,7746,2013,2965,3851,1616,816,19708,321,763,1783,2157,2449,1632,4624,811,1290,2277,1274,327,16017,197,1519,1440,1580,1960,917,3122,1202,1675,1574,342,489,1053565,589780,463785,37179,76,4237,16674,12563,2738,891,20325,0,2048,9726,6658,1562,331,16854,76,2189,6948,5905,1176,560,32175,17860,14315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35725,2800,3223,3737,4409,2549,7746,4978,3851,2432,19708,1084,1783,2157,2449,1632,4624,2101,2277,1601,16017,1716,1440,1580,1960,917,3122,2877,1574,831,37179,76,4237,16674,16192,20325,0,2048,9726,8551,16854,76,2189,6948,7641,37179,32778,14050,18728,4239,1462,2777,64,98,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000096,133975,1980,7353,14398,16878,21638,15101,25567,4440,5980,14804,4412,1424,70252,1141,3427,7160,9326,10845,8261,13191,2365,3135,8305,2441,655,63723,839,3926,7238,7552,10793,6840,12376,2075,2845,6499,1971,769,3536360,1867295,1669065,141732,2319,31447,64376,29075,11187,3328,74793,1253,15349,33980,16150,6196,1865,66939,1066,16098,30396,12925,4991,1463,120630,62975,57655,141732,59385,57507,36426,21081,1626,710,916,200,200,0,52,82347,80794,39205,41589,1122,929,193,260,125,135,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133975,9333,14398,16878,21638,15101,25567,10420,14804,5836,70252,4568,7160,9326,10845,8261,13191,5500,8305,3096,63723,4765,7238,7552,10793,6840,12376,4920,6499,2740,141732,2319,31447,64376,43590,74793,1253,15349,33980,24211,66939,1066,16098,30396,19379,141732,138301,75631,62670,2748,1639,1109,460,223,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000097,104570,4482,12445,19717,23787,19609,6168,10815,1330,1338,2056,1255,1568,54368,2636,6239,8392,12974,10008,2959,6671,529,627,1370,636,1327,50202,1846,6206,11325,10813,9601,3209,4144,801,711,686,619,241,1987230,1108240,878990,107692,2813,28744,44332,23406,5128,3269,55742,1484,12896,23212,13557,2782,1811,51950,1329,15848,21120,9849,2346,1458,91945,47220,44720,109125,105359,102416,88944,13472,2258,1122,1136,319,219,100,366,3766,3766,2727,1039,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104570,16927,19717,23787,19609,6168,10815,2668,2056,2823,54368,8875,8392,12974,10008,2959,6671,1156,1370,1963,50202,8052,11325,10813,9601,3209,4144,1512,686,860,107692,2813,28744,44332,31803,55742,1484,12896,23212,18150,51950,1329,15848,21120,13653,109125,106182,91671,14511,2258,1122,1136,319,366,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000098,277824,4731,20425,36317,54075,50452,19831,43964,7349,8457,18289,9592,4342,149368,2300,10309,21054,27770,23475,11703,25910,4407,4954,9012,5880,2594,128456,2431,10116,15263,26305,26977,8128,18054,2942,3503,9277,3712,1748,6705070,3652930,3052140,294730,13911,92441,127933,45406,10400,4639,158322,7343,45628,69923,26617,5918,2893,136408,6568,46813,58010,18789,4482,1746,222355,119490,102870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277824,25156,36317,54075,50452,19831,43964,15806,18289,13934,149368,12609,21054,27770,23475,11703,25910,9361,9012,8474,128456,12547,15263,26305,26977,8128,18054,6445,9277,5460,294730,13911,92441,127933,60445,158322,7343,45628,69923,35428,136408,6568,46813,58010,25017,296453,284312,207064,77248,10663,6530,4133,609,869,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000099,132565,2359,10772,14770,18316,20273,9346,20936,5646,6589,14483,6770,2305,71815,1382,4455,7612,9144,10855,5183,11134,3034,3942,8979,4647,1448,60750,977,6317,7158,9172,9418,4163,9802,2612,2647,5504,2123,857,3612430,2096830,1515600,145846,2543,17117,80011,30350,12115,3710,77923,1387,7965,44048,16197,6286,2040,67923,1156,9152,35963,14153,5829,1670,121200,65685,55510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132565,13131,14770,18316,20273,9346,20936,12235,14483,9075,71815,5837,7612,9144,10855,5183,11134,6976,8979,6095,60750,7294,7158,9172,9418,4163,9802,5259,5504,2980,145846,2543,17117,80011,46175,77923,1387,7965,44048,24523,67923,1156,9152,35963,21652,145846,140294,34288,106006,4900,3374,1526,368,284,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000100,35536,1332,2749,2857,4302,6216,4583,7167,1186,1415,2133,1193,403,19911,837,1741,1401,2540,3468,2308,3631,1120,611,1116,809,329,15625,495,1008,1456,1762,2748,2275,3536,66,804,1017,384,74,906900,524605,382295,37995,937,4052,19389,8124,4968,525,21079,445,1476,12044,4168,2669,277,16916,492,2576,7345,3956,2299,248,33035,18490,14545,37995,18895,18065,14048,4017,782,361,421,0,0,0,48,19100,17891,10891,7000,1209,579,630,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35536,4081,2857,4302,6216,4583,7167,2601,2133,1596,19911,2578,1401,2540,3468,2308,3631,1731,1116,1138,15625,1503,1456,1762,2748,2275,3536,870,1017,458,37995,937,4052,19389,13617,21079,445,1476,12044,7114,16916,492,2576,7345,6503,37995,35956,24939,11017,1991,940,1051,0,48,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000101,87759,2301,12029,19592,20850,12239,4195,5484,1682,1802,2945,2979,1661,45456,1631,5874,10042,9524,6850,2158,2893,562,653,2060,2050,1159,42303,670,6155,9550,11326,5389,2037,2591,1120,1149,885,929,502,1764385,980905,783475,90277,1323,16426,41571,19151,8985,2821,47325,687,8092,22153,11139,3822,1432,42952,636,8334,19418,8012,5163,1389,75220,37950,37270,92604,69931,62585,57724,4861,6829,3830,2999,271,62,209,246,22673,19755,14206,5549,2843,1231,1612,0,0,0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87759,14330,19592,20850,12239,4195,5484,3484,2945,4640,45456,7505,10042,9524,6850,2158,2893,1215,2060,3209,42303,6825,9550,11326,5389,2037,2591,2269,885,1431,90277,1323,16426,41571,30957,47325,687,8092,22153,16393,42952,636,8334,19418,14564,92604,82340,71930,10410,9672,5061,4611,271,321,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000102,57726,3129,7920,11410,15279,8398,2951,3120,1068,492,1367,1271,1321,30128,1302,3899,5042,7794,3996,1968,1878,472,294,1234,1078,1171,27598,1827,4021,6368,7485,4402,983,1242,596,198,133,193,150,1082550,659070,423480,60763,946,12070,23958,15556,5408,2825,31449,318,5570,12664,8015,3233,1649,29314,628,6500,11294,7541,2175,1176,52475,27115,25365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57726,11049,11410,15279,8398,2951,3120,1560,1367,2592,30128,5201,5042,7794,3996,1968,1878,766,1234,2249,27598,5848,6368,7485,4402,983,1242,794,133,343,60763,946,12070,23958,23789,31449,318,5570,12664,12897,29314,628,6500,11294,10892,60840,57431,43121,14310,576,120,456,188,2645,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000103,53340,1768,7168,11626,12799,5665,1844,4425,487,886,2621,3482,569,27509,619,4216,5209,5648,2704,727,3306,146,195,1639,2614,486,25831,1149,2952,6417,7151,2961,1117,1119,341,691,982,868,83,1130840,664940,465895,54195,1418,12395,21811,10826,5411,2334,27953,610,5083,11590,5644,3547,1479,26242,808,7312,10221,5182,1864,855,46415,23075,23340,55254,41169,34204,25245,8959,6769,4531,2238,196,115,81,0,14085,10509,7051,3458,3474,2408,1066,102,102,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53340,8936,11626,12799,5665,1844,4425,1373,2621,4051,27509,4835,5209,5648,2704,727,3306,341,1639,3100,25831,4101,6417,7151,2961,1117,1119,1032,982,951,54195,1418,12395,21811,18571,27953,610,5083,11590,10670,26242,808,7312,10221,7901,55254,44713,32296,12417,10243,6939,3304,298,0,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000104,31129,864,4006,5424,7894,6459,1006,2131,284,801,1454,202,604,15826,334,2714,2407,3099,3793,183,913,0,361,1285,133,604,15303,530,1292,3017,4795,2666,823,1218,284,440,169,69,0,594825,333975,260845,30543,1925,9578,11663,5018,1159,1200,15516,781,4191,5756,3657,447,684,15027,1144,5387,5907,1361,712,516,25690,13105,12580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31129,4870,5424,7894,6459,1006,2131,1085,1454,806,15826,3048,2407,3099,3793,183,913,361,1285,737,15303,1822,3017,4795,2666,823,1218,724,169,69,30543,1925,9578,11663,7377,15516,781,4191,5756,4788,15027,1144,5387,5907,2589,31803,30211,23010,7201,1254,1023,231,71,267,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000105,250967,5411,19885,29362,36799,39714,18604,44796,10928,11433,19430,9587,5018,134074,2787,8850,14291,18467,22376,10689,25618,5564,6282,9490,5524,4136,116893,2624,11035,15071,18332,17338,7915,19178,5364,5151,9940,4063,882,6601215,3757525,2843690,269105,5535,46620,116510,65369,25876,9195,142931,2953,21010,63550,35795,14618,5005,126174,2582,25610,52960,29574,11258,4190,222010,116505,105500,269568,2871,1734,1136,598,1137,647,490,0,0,0,0,266697,252191,74250,177941,12885,6639,6246,924,128,796,697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250967,25296,29362,36799,39714,18604,44796,22361,19430,14605,134074,11637,14291,18467,22376,10689,25618,11846,9490,9660,116893,13659,15071,18332,17338,7915,19178,10515,9940,4945,269105,5535,46620,116510,100440,142931,2953,21010,63550,55418,126174,2582,25610,52960,45022,269568,253925,75386,178539,14022,7286,6736,924,697,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000106,42808,704,3316,6535,6950,7054,2808,7148,1262,1469,3542,1272,748,22432,311,1031,3805,4036,3669,1016,3506,890,835,1978,803,552,20376,393,2285,2730,2914,3385,1792,3642,372,634,1564,469,196,1071910,597365,474545,45988,714,8934,20435,11818,2293,1794,23674,448,3611,10864,6397,1382,972,22314,266,5323,9571,5421,911,822,38110,19485,18625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42808,4020,6535,6950,7054,2808,7148,2731,3542,2020,22432,1342,3805,4036,3669,1016,3506,1725,1978,1355,20376,2678,2730,2914,3385,1792,3642,1006,1564,665,45988,714,8934,20435,15905,23674,448,3611,10864,8751,22314,266,5323,9571,7154,45988,45177,15610,29567,463,419,44,239,109,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000107,67211,1678,6886,9731,7947,9876,6325,9187,1952,4513,5070,2896,1150,37040,643,3300,5070,4379,4914,4137,5170,1155,2718,3050,2016,488,30171,1035,3586,4661,3568,4962,2188,4017,797,1795,2020,880,662,1708135,978105,730030,72357,941,13631,32147,16871,5774,2993,39368,342,7208,16815,9610,3275,2118,32989,599,6423,15332,7261,2499,875,59025,32350,26680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67211,8564,9731,7947,9876,6325,9187,6465,5070,4046,37040,3943,5070,4379,4914,4137,5170,3873,3050,2504,30171,4621,4661,3568,4962,2188,4017,2592,2020,1542,72357,941,13631,32147,25638,39368,342,7208,16815,15003,32989,599,6423,15332,10635,72357,45802,12063,33739,26069,12060,14009,206,280,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000108,48341,1467,3903,7540,8278,7138,3743,6030,1562,2309,3159,2344,868,26041,693,1644,3389,4310,3985,2531,2892,930,1348,2026,1562,731,22300,774,2259,4151,3968,3153,1212,3138,632,961,1133,782,137,1224485,723920,500565,50838,438,5061,25262,12474,5070,2533,27223,320,1831,13842,6603,3223,1404,23615,118,3230,11420,5871,1847,1129,44760,24015,20745,50838,35830,27694,24781,2913,8076,2979,5097,0,0,0,60,15008,8943,5372,3571,6065,2636,3429,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48341,5370,7540,8278,7138,3743,6030,3871,3159,3212,26041,2337,3389,4310,3985,2531,2892,2278,2026,2293,22300,3033,4151,3968,3153,1212,3138,1593,1133,919,50838,438,5061,25262,20077,27223,320,1831,13842,11230,23615,118,3230,11420,8847,50838,36637,30153,6484,14141,5615,8526,0,60,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000109,42843,1858,8651,9705,11086,4965,801,1448,287,353,1637,1113,939,21180,725,3876,4124,5575,3083,357,846,230,215,917,425,807,21663,1133,4775,5581,5511,1882,444,602,57,138,720,688,132,750295,413615,336680,43943,1654,11450,17300,8876,3592,1071,21465,882,4397,8532,5231,1683,740,22478,772,7053,8768,3645,1909,331,37120,17730,19390,44019,42411,38941,33149,5792,2218,1162,1056,846,476,370,406,1608,1608,1359,249,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42843,10509,9705,11086,4965,801,1448,640,1637,2052,21180,4601,4124,5575,3083,357,846,445,917,1232,21663,5908,5581,5511,1882,444,602,195,720,820,43943,1654,11450,17300,13539,21465,882,4397,8532,7654,22478,772,7053,8768,5885,44019,40549,34508,6041,2218,1162,1056,846,406,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000110,96750,255,6152,10431,12293,14399,7956,18980,3920,5525,10685,4575,1579,49881,137,1961,5306,6079,7280,4764,10544,1945,2950,6255,1937,723,46869,118,4191,5125,6214,7119,3192,8436,1975,2575,4430,2638,856,2740690,1429110,1311580,100369,2158,21082,44236,19869,10022,3002,51456,1396,9330,22073,12048,5203,1406,48913,762,11752,22163,7821,4819,1596,82730,42855,39875,100369,13434,9755,6051,3704,3679,2075,1604,0,0,0,0,86935,76654,31175,45479,9557,5113,4444,174,51,123,550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96750,6407,10431,12293,14399,7956,18980,9445,10685,6154,49881,2098,5306,6079,7280,4764,10544,4895,6255,2660,46869,4309,5125,6214,7119,3192,8436,4550,4430,3494,100369,2158,21082,44236,32893,51456,1396,9330,22073,18657,48913,762,11752,22163,14236,100369,86409,37226,49183,13236,7188,6048,174,550,,,,,,,,,,,,,,,
