ACSSF,2010e1,co,000,0028,0000082,136827,8986,21162,11034,19617,17481,21080,11285,3841,4446,10390,7505,65084,7727,15537,7916,8811,6286,8071,3655,672,980,3177,2252,60105,996,4938,2099,8488,8662,10729,6935,2746,3027,6631,4854,1242,180,105,97,271,101,275,52,0,60,47,54,10396,83,582,922,2047,2432,2005,643,423,379,535,345,39.0,26.9,50.3,34.5,40.8,136827,68843,67984,65084,32808,32276,60105,29675,30430,1242,1031,211,10396,5329,5067,121245,59831,54772,960,5682,,,,,,,,,,,5745,1454,592,0,3699,,,,,,2554,868,786,102,798,3381,1701,1317,180,183,101097,47679,49791,960,2667,25368,14870,6450,235,3813,136827,8986,21162,11034,37098,21080,19572,10390,7505,65084,7727,15537,7916,15097,8071,5307,3177,2252,60105,996,4938,2099,17150,10729,12708,6631,4854,1242,180,105,97,372,275,112,47,54,10396,83,582,922,4479,2005,1445,535,345,136827,68843,67984,65084,32808,32276,60105,29675,30430,1242,1031,211,10396
ACSSF,2010e1,co,000,0028,0000083,104942,6618,16269,8829,13277,13991,15934,7379,2611,3539,9122,7373,47974,6468,12398,6605,5475,4540,4583,2477,534,631,2443,1820,48585,128,3053,1634,5912,7572,10306,4275,2024,2842,5820,5019,1046,0,134,114,96,504,106,92,0,0,0,0,7337,22,684,476,1794,1375,939,535,53,66,859,534,40.0,23.5,50.9,38.0,39.1,104942,50140,54802,47974,23508,24466,48585,22603,25982,1046,605,441,7337,3424,3913,92026,42829,45347,569,3281,2147,692,1025,38,392,,,,,,,,,,,,,,,,6543,3217,1031,131,2164,1877,874,718,231,54,83902,38402,42837,569,2094,15098,7806,3633,131,3528,104942,6618,16269,8829,27268,15934,13529,9122,7373,47974,6468,12398,6605,10015,4583,3642,2443,1820,48585,128,3053,1634,13484,10306,9141,5820,5019,1046,0,134,114,600,106,92,0,0,7337,22,684,476,3169,939,654,859,534,104942,50140,54802,47974,23508,24466,48585,22603,25982,1046,605,441,7337
ACSSF,2010e1,co,000,0028,0000084,134506,8783,28932,8320,17114,21436,23106,9878,2551,4677,6323,3386,51444,7286,20371,3839,4608,4923,5297,2306,568,1064,740,442,72861,1497,7702,4118,10725,13769,15810,6587,1933,3224,4884,2612,2232,0,332,62,204,827,376,271,0,0,160,0,7969,0,527,301,1577,1917,1623,714,50,389,539,332,37.3,16.8,44.0,40.2,43.6,134506,67195,67311,51444,26136,25308,72861,36029,36832,2232,729,1503,7969,4301,3668,122821,47306,69456,2133,3926,,,,,,,,,,,4869,1020,380,0,3469,,,,,,,,,,,,,,,,115309,42575,67643,1946,3145,9175,5727,2258,187,1003,134506,8783,28932,8320,38550,23106,17106,6323,3386,51444,7286,20371,3839,9531,5297,3938,740,442,72861,1497,7702,4118,24494,15810,11744,4884,2612,2232,0,332,62,1031,376,271,160,0,7969,0,527,301,3494,1623,1153,539,332,134506,67195,67311,51444,26136,25308,72861,36029,36832,2232,729,1503,7969
ACSSF,2010e1,co,000,0028,0000085,187951,14838,42793,9251,19991,36014,31333,10928,3500,5449,8629,5225,67541,12829,25588,4268,5928,8611,5473,1350,756,902,1257,579,105531,1954,16125,4166,11494,22893,23168,8414,2577,4298,6342,4100,2708,0,361,411,629,597,475,71,0,0,164,0,12171,55,719,406,1940,3913,2217,1093,167,249,866,546,36.9,14.8,43.2,33.6,42.5,187951,92345,95606,67541,32725,34816,105531,52605,52926,2708,1541,1167,12171,5474,6697,174922,63153,99821,2708,9240,,,,,,,,,,,5180,996,1759,0,2425,,,,,,,,,,,5359,2687,2343,0,329,161826,58383,95144,1945,6354,15056,5589,5641,763,3063,187951,14838,42793,9251,56005,31333,19877,8629,5225,67541,12829,25588,4268,14539,5473,3008,1257,579,105531,1954,16125,4166,34387,23168,15289,6342,4100,2708,0,361,411,1226,475,71,164,0,12171,55,719,406,5853,2217,1509,866,546,187951,92345,95606,67541,32725,34816,105531,52605,52926,2708,1541,1167,12171
ACSSF,2010e1,co,000,0028,0000086,158118,12659,32896,19263,18699,20815,23885,8347,3517,5077,8099,4861,39963,8302,14921,2815,3776,3128,3095,1341,422,493,1006,664,106949,3840,16252,15317,13118,15781,18603,6608,2832,4111,6621,3866,5473,517,1386,825,681,525,1062,323,0,91,63,0,5733,0,337,306,1124,1381,1125,75,263,382,409,331,32.1,13.8,38.6,26.1,40.7,158118,82423,75695,39963,19576,20387,106949,58172,48777,5473,2911,2562,5733,1764,3969,136633,34014,95283,3941,3395,5920,1112,4221,429,158,,,,,,2416,210,467,264,1475,,,,,,2812,596,1431,348,437,9509,3831,4950,491,237,125537,29065,91225,3076,2171,16056,6827,6222,1190,1817,158118,12659,32896,19263,39514,23885,16941,8099,4861,39963,8302,14921,2815,6904,3095,2256,1006,664,106949,3840,16252,15317,28899,18603,13551,6621,3866,5473,517,1386,825,1206,1062,414,63,0,5733,0,337,306,2505,1125,720,409,331,158118,82423,75695,39963,19576,20387,106949,58172,48777,5473,2911,2562,5733
ACSSF,2010e1,co,000,0028,0000087,100931,5751,14879,9125,15299,12274,16510,7556,2392,3469,7302,6374,34748,4803,8832,4264,4285,3421,4266,996,452,526,1798,1105,58923,896,5763,4205,9062,7582,11311,6072,1636,2665,4988,4743,1781,0,210,390,351,140,182,262,118,72,0,56,5479,52,74,266,1601,1131,751,226,186,206,516,470,39.6,23.5,46.7,33.9,40.6,100931,48572,52359,34748,16402,18346,58923,29273,29650,1781,988,793,5479,1909,3570,86056,29837,52391,1422,2406,4964,700,3162,178,924,,,,,,1921,425,282,0,1214,,,,,,2458,750,895,79,734,4564,2506,1755,102,201,78217,25042,49801,1235,2139,12419,6734,4224,311,1150,100931,5751,14879,9125,27573,16510,13417,7302,6374,34748,4803,8832,4264,7706,4266,1974,1798,1105,58923,896,5763,4205,16644,11311,10373,4988,4743,1781,0,210,390,491,182,452,0,56,5479,52,74,266,2732,751,618,516,470,100931,48572,52359,34748,16402,18346,58923,29273,29650,1781,988,793,5479
ACSSF,2010e1,co,000,0028,0000088,95696,3904,12752,11949,12522,12698,14913,6312,2504,4410,7191,6541,32236,2839,8758,4944,4557,2316,3604,1672,524,700,1100,1222,54845,1021,3576,6518,6472,8578,8867,4426,1675,3402,5404,4906,2664,44,174,133,669,552,800,56,137,52,47,0,5951,0,244,354,824,1252,1642,158,168,256,640,413,40.6,24.3,46.3,39.8,47.6,95696,47129,48567,32236,16479,15757,54845,27074,27771,2664,844,1820,5951,2732,3219,78141,27122,46298,1877,2844,6175,1846,3899,156,274,,,,,,,,,,,,,,,,5824,1582,1759,235,2248,3407,1243,1825,339,0,71804,23761,44102,1514,2427,13939,5787,4889,598,2665,95696,3904,12752,11949,25220,14913,13226,7191,6541,32236,2839,8758,4944,6873,3604,2896,1100,1222,54845,1021,3576,6518,15050,8867,9503,5404,4906,2664,44,174,133,1221,800,245,47,0,5951,0,244,354,2076,1642,582,640,413,95696,47129,48567,32236,16479,15757,54845,27074,27771,2664,844,1820,5951
ACSSF,2010e1,co,000,0028,0000089,159349,11524,35434,14236,24659,21396,25575,8681,3357,3950,6117,4420,46288,8562,18457,4647,5449,3316,2883,648,747,595,710,274,92164,2429,13575,7772,15924,14802,17866,6983,2452,2907,4206,3248,5855,304,1063,616,1114,1057,993,526,0,104,78,0,15042,229,2339,1201,2172,2221,3833,524,158,344,1123,898,32.5,14.5,39.3,33.5,41.6,159349,79284,80065,46288,22988,23300,92164,46112,46052,5855,3472,2383,15042,6712,8330,131820,38708,80445,3838,8829,6510,2153,3611,88,658,,,,,,5458,299,1382,201,3576,,,,,,3348,462,1281,140,1465,10419,4174,4755,976,514,121247,34653,76246,3153,7195,17275,6055,7367,754,3099,159349,11524,35434,14236,46055,25575,15988,6117,4420,46288,8562,18457,4647,8765,2883,1990,710,274,92164,2429,13575,7772,30726,17866,12342,4206,3248,5855,304,1063,616,2171,993,630,78,0,15042,229,2339,1201,4393,3833,1026,1123,898,159349,79284,80065,46288,22988,23300,92164,46112,46052,5855,3472,2383,15042
ACSSF,2010e1,co,000,0028,0000090,112834,11536,22076,13768,17684,14833,12238,4621,1723,2706,6455,5194,42894,8177,14066,4374,4750,3805,3183,1189,84,881,1484,901,52757,2664,6722,6892,8989,7768,7080,2748,1522,1336,3801,3235,5401,548,645,1201,911,926,634,384,57,44,51,0,11782,147,643,1301,3034,2334,1341,300,60,445,1119,1058,29.7,16.8,36.5,27.5,37.1,112834,55514,57320,42894,20993,21901,52757,27084,25673,5401,2334,3067,11782,5103,6679,76775,26537,38662,4141,7435,14393,5238,8027,564,564,,,,,,3421,568,681,137,2035,,,,,,7632,4220,1887,44,1481,9853,5966,3105,515,267,54052,16471,32155,2908,2518,35176,17487,9671,1489,6529,112834,11536,22076,13768,32517,12238,9050,6455,5194,42894,8177,14066,4374,8555,3183,2154,1484,901,52757,2664,6722,6892,16757,7080,5606,3801,3235,5401,548,645,1201,1837,634,485,51,0,11782,147,643,1301,5368,1341,805,1119,1058,112834,55514,57320,42894,20993,21901,52757,27084,25673,5401,2334,3067,11782
ACSSF,2010e1,co,000,0028,0000091,107971,4154,14182,6409,13197,13797,19717,10095,3182,5789,10958,6491,42357,3943,10725,3392,6362,5013,4889,2572,826,865,1979,1791,59465,211,2995,2692,5111,7500,13674,7074,2326,4924,8536,4422,1134,0,0,71,0,303,392,338,30,0,0,0,5015,0,462,254,1724,981,762,111,0,0,443,278,46.3,29.1,53.4,49.7,37.3,107971,59201,48770,42357,23123,19234,59465,31687,27778,1134,830,304,5015,3561,1454,97265,38642,54278,966,3379,,,,,,,,,,,,,,,,,,,,,1570,871,450,53,196,,,,,,88565,34289,52448,823,1005,10959,5521,2725,143,2570,107971,4154,14182,6409,26994,19717,19066,10958,6491,42357,3943,10725,3392,11375,4889,4263,1979,1791,59465,211,2995,2692,12611,13674,14324,8536,4422,1134,0,0,71,303,392,368,0,0,5015,0,462,254,2705,762,111,443,278,107971,59201,48770,42357,23123,19234,59465,31687,27778,1134,830,304,5015
ACSSF,2010e1,co,000,0028,0000092,101273,5523,21661,14545,10494,12252,18234,5672,2374,2257,4782,3479,22994,4086,10086,2271,2349,1184,1778,87,494,73,402,184,68921,1304,10094,11162,7478,9783,13280,5169,1796,2080,3981,2794,3051,133,530,653,347,430,677,121,0,104,0,56,6307,0,951,459,320,855,2499,295,84,0,399,445,33.7,13.9,39.1,33.2,46.3,101273,52828,48445,22994,10503,12491,68921,37737,31184,3051,1970,1081,6307,2618,3689,89323,20813,62276,2296,3938,,,,,,,,,,,,,,,,,,,,,,,,,,3902,1033,2310,394,165,84177,18156,60669,2111,3241,6679,3085,2360,333,901,101273,5523,21661,14545,22746,18234,10303,4782,3479,22994,4086,10086,2271,3533,1778,654,402,184,68921,1304,10094,11162,17261,13280,9045,3981,2794,3051,133,530,653,777,677,225,0,56,6307,0,951,459,1175,2499,379,399,445,101273,52828,48445,22994,10503,12491,68921,37737,31184,3051,1970,1081,6307
ACSSF,2010e1,co,000,0028,0000093,210342,20844,43149,20044,35955,30029,25180,12398,3775,4251,7838,6879,78690,19445,29900,5741,7435,4957,4236,2947,251,566,1468,1744,73119,954,8336,7017,12022,10348,12881,6351,2657,3145,5308,4100,2463,0,375,0,943,257,786,54,0,48,0,0,56070,445,4538,7286,15555,14467,7277,3046,867,492,1062,1035,30.8,12.0,42.3,32.7,35.1,210342,106993,103349,78690,39814,38876,73119,34685,38434,2463,1127,1336,56070,31367,24703,125913,45162,51124,1465,28162,35783,15609,13333,450,6391,,,,,,8715,1278,1022,289,6126,,,,,,23098,7993,2503,209,12393,11105,7241,2579,0,1285,76209,28393,43123,1266,3427,80157,27705,12241,527,39684,210342,20844,43149,20044,65984,25180,20424,7838,6879,78690,19445,29900,5741,12392,4236,3764,1468,1744,73119,954,8336,7017,22370,12881,12153,5308,4100,2463,0,375,0,1200,786,102,0,0,56070,445,4538,7286,30022,7277,4405,1062,1035,210342,106993,103349,78690,39814,38876,73119,34685,38434,2463,1127,1336,56070
ACSSF,2010e1,co,000,0028,0000094,217746,11698,32310,35561,30196,31144,29614,16146,4365,5845,10727,10140,68648,10086,21789,13023,7777,4304,5108,2017,918,511,1454,1661,125903,1086,8154,20076,17787,20903,21148,13086,3175,5003,7809,7676,3326,144,503,454,214,660,824,292,66,120,49,0,19869,382,1864,2008,4418,5277,2534,751,206,211,1415,803,34.6,19.4,42.7,41.3,38.0,217746,108987,108759,68648,33959,34689,125903,63407,62496,3326,1810,1516,19869,9811,10058,192443,60878,119426,2599,9540,,,,,,,,,,,9878,1088,1593,134,7063,,,,,,5733,2562,661,0,2510,7240,3474,2942,459,365,181024,55613,116656,2094,6661,19422,9535,3622,536,5729,217746,11698,32310,35561,61340,29614,26356,10727,10140,68648,10086,21789,13023,12081,5108,3446,1454,1661,125903,1086,8154,20076,38690,21148,21264,7809,7676,3326,144,503,454,874,824,478,49,0,19869,382,1864,2008,9695,2534,1168,1415,803,217746,108987,108759,68648,33959,34689,125903,63407,62496,3326,1810,1516,19869
ACSSF,2010e1,co,000,0028,0000095,81111,8194,16634,5625,15295,12305,9580,4971,1533,1274,3432,2268,44542,8194,12832,3624,7330,5028,3144,1664,608,398,837,883,29161,0,3496,1591,6210,5159,4905,2828,621,772,2276,1303,541,0,58,65,0,188,230,0,0,0,0,0,6867,0,248,345,1755,1930,1301,479,304,104,319,82,32.3,20.4,41.8,41.4,40.7,81111,41772,39339,44542,22495,22047,29161,15321,13840,541,311,230,6867,3645,3222,61686,33117,24910,541,3118,1830,296,1188,0,346,,,,,,3703,1169,739,0,1795,,,,,,9598,7122,983,0,1493,,,,,,51753,27524,22811,402,1016,21772,14395,3528,139,3710,81111,8194,16634,5625,27600,9580,7778,3432,2268,44542,8194,12832,3624,12358,3144,2670,837,883,29161,0,3496,1591,11369,4905,4221,2276,1303,541,0,58,65,188,230,0,0,0,6867,0,248,345,3685,1301,887,319,82,81111,41772,39339,44542,22495,22047,29161,15321,13840,541,311,230,6867
ACSSF,2010e1,co,000,0028,0000096,269758,16265,51985,23652,37287,40414,44893,16590,7308,8262,14385,8717,102365,14084,36041,11171,11749,10660,9664,3135,1025,1177,1997,1662,126163,2109,12425,8920,18761,20261,25556,11178,4936,6451,10067,5499,3519,37,394,235,679,745,1151,208,0,0,70,0,37711,35,3125,3326,6098,8748,8522,2069,1347,634,2251,1556,36.2,18.6,45.3,42.0,42.5,269758,131133,138625,102365,51723,50642,126163,60423,65740,3519,1960,1559,37711,17027,20684,209273,79083,108507,2820,18863,23004,10711,8068,308,3917,,,,,,17915,3851,1395,159,12510,,,,,,5084,938,2359,45,1742,12638,6839,4933,187,679,185144,67998,101725,2390,13031,34006,15872,9912,430,7792,269758,16265,51985,23652,77701,44893,32160,14385,8717,102365,14084,36041,11171,22409,9664,5337,1997,1662,126163,2109,12425,8920,39022,25556,22565,10067,5499,3519,37,394,235,1424,1151,208,70,0,37711,35,3125,3326,14846,8522,4050,2251,1556,269758,131133,138625,102365,51723,50642,126163,60423,65740,3519,1960,1559,37711
ACSSF,2010e1,co,000,0028,0000097,231195,13509,37052,25802,33247,29307,34963,15029,5156,8406,14820,13904,80156,10367,23958,10255,10330,6721,8155,3029,1107,1620,2492,2122,128271,2733,11082,13107,18523,18276,21917,11260,3499,6353,10918,10603,6585,180,900,743,1439,1115,1336,482,196,96,98,0,16183,229,1112,1697,2955,3195,3555,258,354,337,1312,1179,37.3,21.6,45.2,35.3,39.3,231195,114366,116829,80156,40216,39940,128271,63323,64948,6585,2790,3795,16183,8037,8146,187846,66163,108462,4460,8761,13529,3890,8425,289,925,,,,,,2857,209,705,126,1817,,,,,,12297,3558,3721,338,4680,11381,5237,5384,760,0,168657,56847,102628,3231,5951,37056,15984,11960,1622,7490,231195,13509,37052,25802,62554,34963,28591,14820,13904,80156,10367,23958,10255,17051,8155,5756,2492,2122,128271,2733,11082,13107,36799,21917,21112,10918,10603,6585,180,900,743,2554,1336,774,98,0,16183,229,1112,1697,6150,3555,949,1312,1179,231195,114366,116829,80156,40216,39940,128271,63323,64948,6585,2790,3795,16183
ACSSF,2010e1,co,000,0028,0000098,604414,43438,86181,62522,123833,90540,72437,34205,13841,14738,32421,30258,258252,40155,66058,30786,40805,22609,22294,11127,3202,3901,8917,8398,238820,2422,10352,20646,56085,42692,34927,18230,8913,9091,18665,16797,9106,316,1168,1221,1683,2325,1307,214,254,0,186,432,98236,545,8603,9869,25260,22914,13909,4634,1472,1746,4653,4631,33.6,23.6,41.7,35.9,37.0,604414,302514,301900,258252,128062,130190,238820,119541,119279,9106,4729,4377,98236,50182,48054,422070,174207,194262,6029,47572,60957,28521,24307,1794,6335,7125,3419,3203,48,455,19267,2781,2382,260,13844,,,,,,75768,38881,8623,573,27691,18906,10358,5807,402,2339,314973,115832,179070,4068,16003,193093,105275,24912,2742,60164,604414,43438,86181,62522,214373,72437,62784,32421,30258,258252,40155,66058,30786,63414,22294,18230,8917,8398,238820,2422,10352,20646,98777,34927,36234,18665,16797,9106,316,1168,1221,4008,1307,468,186,432,98236,545,8603,9869,48174,13909,7852,4653,4631,604414,302514,301900,258252,128062,130190,238820,119541,119279,9106,4729,4377,98236
ACSSF,2010e1,co,000,0028,0000099,289281,22360,65602,14850,33818,51951,47939,18254,4971,8771,13304,7461,104187,18995,40879,6395,9479,11702,8547,3131,1242,1526,1712,579,161883,3310,22784,7337,20212,33491,35244,13245,3562,6682,10012,6004,4302,0,693,411,728,1341,739,135,0,0,255,0,18909,55,1246,707,3399,5417,3409,1743,167,563,1325,878,36.6,14.9,43.1,38.5,42.4,289281,143081,146200,104187,50792,53395,161883,81212,80671,4302,2172,2130,18909,8905,10004,265245,95808,153031,4203,12203,,,,,,,,,,,10071,1962,2203,0,5906,,,,,,1623,988,371,0,264,8744,4425,3833,0,486,246405,87114,147316,3396,8579,21980,10468,6904,807,3801,289281,22360,65602,14850,85769,47939,31996,13304,7461,104187,18995,40879,6395,21181,8547,5899,1712,579,161883,3310,22784,7337,53703,35244,23489,10012,6004,4302,0,693,411,2069,739,135,255,0,18909,55,1246,707,8816,3409,2473,1325,878,289281,143081,146200,104187,50792,53395,161883,81212,80671,4302,2172,2130,18909
ACSSF,2010e1,co,000,0028,0000100,75517,6185,17821,5371,12151,12424,11727,2544,1617,2049,2565,1063,23929,4904,9011,1750,2958,1941,1707,522,215,361,368,192,43251,1110,7442,3304,7714,8349,9024,1644,1328,1199,1480,657,2329,171,520,227,348,641,195,149,0,0,78,0,6008,0,848,90,1131,1493,801,229,74,489,639,214,32.3,14.1,38.2,31.2,41.4,75517,37473,38044,23929,12048,11881,43251,21490,21761,2329,1554,775,6008,2381,3627,62126,19085,37779,1754,3508,,,,,,,,,,,,,,,,,,,,,,,,,,6311,2508,2714,575,514,54844,15973,34493,1307,3071,10844,4409,5481,447,507,75517,6185,17821,5371,24575,11727,6210,2565,1063,23929,4904,9011,1750,4899,1707,1098,368,192,43251,1110,7442,3304,16063,9024,4171,1480,657,2329,171,520,227,989,195,149,78,0,6008,0,848,90,2624,801,792,639,214,75517,37473,38044,23929,12048,11881,43251,21490,21761,2329,1554,775,6008
ACSSF,2010e1,co,000,0028,0000101,185559,10653,27100,33528,26572,21990,23230,12054,4778,5970,11570,8114,67667,8454,15618,15120,9310,4384,5539,1770,427,2100,3254,1691,102368,2045,9467,15998,14262,14164,15984,9408,4040,3602,7246,6152,3120,0,454,540,713,485,848,0,80,0,0,0,12404,154,1561,1870,2287,2957,859,876,231,268,1070,271,33.2,21.8,41.1,26.9,35.8,185559,93452,92107,67667,35792,31875,102368,49949,52419,3120,1784,1336,12404,5927,6477,166898,60916,97696,2334,5952,2209,940,1014,55,200,,,,,,4799,806,375,308,3310,,,,,,5129,1921,536,88,2584,5507,2821,2046,282,358,155297,55906,93727,1850,3814,18354,8303,4653,676,4722,185559,10653,27100,33528,48562,23230,22802,11570,8114,67667,8454,15618,15120,13694,5539,4297,3254,1691,102368,2045,9467,15998,28426,15984,17050,7246,6152,3120,0,454,540,1198,848,80,0,0,12404,154,1561,1870,5244,859,1375,1070,271,185559,93452,92107,67667,35792,31875,102368,49949,52419,3120,1784,1336,12404
ACSSF,2010e1,co,000,0028,0000102,141508,9463,23703,12961,20673,16138,18936,10804,3302,4284,10957,10287,66814,8353,13746,7638,11121,5640,6933,3828,640,1399,4238,3278,68331,1110,9642,4808,7823,8939,11310,6404,2492,2754,6227,6822,413,0,0,140,70,83,71,0,0,0,49,0,5950,0,315,375,1659,1476,622,572,170,131,443,187,37.3,27.9,46.8,27.0,40.3,141508,69938,71570,66814,31314,35500,68331,35014,33317,413,223,190,5950,3387,2563,127932,61537,63336,343,2716,,,,,,,,,,,,,,,,,,,,,7120,2782,1499,70,2769,,,,,,117105,55242,60053,343,1467,19324,10025,5229,0,4070,141508,9463,23703,12961,36811,18936,18390,10957,10287,66814,8353,13746,7638,16761,6933,5867,4238,3278,68331,1110,9642,4808,16762,11310,11650,6227,6822,413,0,0,140,153,71,0,49,0,5950,0,315,375,3135,622,873,443,187,141508,69938,71570,66814,31314,35500,68331,35014,33317,413,223,190,5950
ACSSF,2010e1,co,000,0028,0000103,122145,8896,23812,18654,16651,15790,13712,7501,2913,3562,5603,5051,69357,8083,19511,11385,9026,6613,5074,3502,1425,1361,1677,1700,37234,600,2925,4759,4026,5220,6895,3623,1042,1968,3036,3140,2024,0,956,242,235,245,206,0,140,0,0,0,13530,213,420,2268,3364,3712,1537,376,306,233,890,211,31.0,22.2,46.6,19.5,36.6,122145,59719,62426,69357,34307,35050,37234,17631,19603,2024,622,1402,13530,7159,6371,108745,63412,34006,1140,10187,,,,,,,,,,,,,,,,,,,,,5332,1980,958,534,1860,,,,,,72081,41368,28620,801,1292,44113,25470,6905,912,10826,122145,8896,23812,18654,32441,13712,13976,5603,5051,69357,8083,19511,11385,15639,5074,6288,1677,1700,37234,600,2925,4759,9246,6895,6633,3036,3140,2024,0,956,242,480,206,140,0,0,13530,213,420,2268,7076,1537,915,890,211,122145,59719,62426,69357,34307,35050,37234,17631,19603,2024,622,1402,13530
ACSSF,2010e1,co,000,0028,0000104,70882,8529,11961,10628,14473,7589,6952,2750,562,1691,2781,2966,25970,6184,7255,3314,2961,1675,2048,615,0,349,1099,470,33069,1786,3787,5452,7646,4352,3795,1623,445,881,1211,2091,2894,360,531,826,568,68,338,146,57,0,0,0,8949,199,388,1036,3298,1494,771,366,60,461,471,405,27.2,16.5,30.7,22.6,32.5,70882,32838,38044,25970,11874,14096,33069,15971,17098,2894,1495,1399,8949,3498,5451,46164,15041,24665,1748,4710,10878,3696,5388,649,1145,,,,,,2910,613,578,137,1582,,,,,,4403,2557,723,79,1044,5965,3635,1581,281,468,30271,7612,20203,1219,1237,24544,12845,6184,764,4751,70882,8529,11961,10628,22062,6952,5003,2781,2966,25970,6184,7255,3314,4636,2048,964,1099,470,33069,1786,3787,5452,11998,3795,2949,1211,2091,2894,360,531,826,636,338,203,0,0,8949,199,388,1036,4792,771,887,471,405,70882,32838,38044,25970,11874,14096,33069,15971,17098,2894,1495,1399,8949
ACSSF,2010e1,co,000,0028,0000105,538920,30581,88508,45804,67284,72541,91369,40805,15777,18737,37610,29904,251692,26431,67190,30889,29985,24490,33066,11928,3339,5147,10527,8700,247129,3647,18187,11536,30384,38875,50587,26236,11352,12357,24927,19041,5286,226,512,336,897,959,1331,623,0,60,156,186,34813,277,2619,3043,6018,8217,6385,2018,1086,1173,2000,1977,40.1,25.4,49.6,40.7,41.0,538920,268415,270505,251692,127342,124350,247129,121447,125682,5286,2913,2373,34813,16713,18100,491222,231223,233897,4548,21554,5873,2387,3121,38,327,,,,,,14366,3843,2390,136,7997,,,,,,11934,5165,2168,148,4453,11968,7326,3744,416,482,430624,192899,221345,4256,12124,77017,46864,15795,782,13576,538920,30581,88508,45804,139825,91369,75319,37610,29904,251692,26431,67190,30889,54475,33066,20414,10527,8700,247129,3647,18187,11536,69259,50587,49945,24927,19041,5286,226,512,336,1856,1331,683,156,186,34813,277,2619,3043,14235,6385,4277,2000,1977,538920,268415,270505,251692,127342,124350,247129,121447,125682,5286,2913,2373,34813
ACSSF,2010e1,co,000,0028,0000106,95360,5069,15909,6541,11608,11511,15139,6539,2774,3546,8667,8057,40286,4699,11203,4652,5223,3343,4317,1513,826,718,2229,1563,46940,328,3692,1250,5165,6528,9657,4671,1778,2466,5408,5997,1225,0,241,261,46,395,171,44,67,0,0,0,6909,42,773,378,1174,1245,994,311,103,362,1030,497,42.7,24.5,52.4,37.9,43.0,95360,46277,49083,40286,21200,19086,46940,21532,25408,1225,546,679,6909,2999,3910,86639,37512,44530,828,3769,,,,,,,,,,,2826,298,427,145,1956,,,,,,,,,,,,,,,,80573,33450,43630,782,2711,9819,5640,1749,177,2253,95360,5069,15909,6541,23119,15139,12859,8667,8057,40286,4699,11203,4652,8566,4317,3057,2229,1563,46940,328,3692,1250,11693,9657,8915,5408,5997,1225,0,241,261,441,171,111,0,0,6909,42,773,378,2419,994,776,1030,497,95360,46277,49083,40286,21200,19086,46940,21532,25408,1225,546,679,6909
ACSSF,2010e1,co,000,0028,0000107,149382,11101,28480,12463,17988,22591,24443,10716,3217,3448,9598,5337,59818,10102,18422,6509,5886,5376,5611,2736,837,1093,1966,1280,73142,913,8219,4774,8711,12238,15756,7490,2100,1973,7103,3865,1820,53,452,0,235,512,396,0,109,63,0,0,14602,33,1387,1180,3156,4465,2680,490,171,319,529,192,36.8,19.3,46.5,36.8,37.4,149382,74771,74611,59818,27840,31978,73142,38125,35017,1820,796,1024,14602,8010,6592,128213,51316,68078,1422,7397,,,,,,,,,,,3265,524,186,0,2555,,,,,,12287,5639,2437,158,4053,3110,1148,1563,118,281,111166,43206,63933,920,3107,30558,14723,6636,660,8539,149382,11101,28480,12463,40579,24443,17381,9598,5337,59818,10102,18422,6509,11262,5611,4666,1966,1280,73142,913,8219,4774,20949,15756,11563,7103,3865,1820,53,452,0,747,396,172,0,0,14602,33,1387,1180,7621,2680,980,529,192,149382,74771,74611,59818,27840,31978,73142,38125,35017,1820,796,1024,14602
ACSSF,2010e1,co,000,0028,0000108,105327,6762,18441,8657,13753,13466,17533,8172,2600,2730,6631,6582,45050,6149,13870,5470,5325,4364,5175,1177,698,674,689,1459,57153,582,4354,3096,7794,8574,11692,6380,1902,2056,5824,4899,293,0,0,91,67,0,71,0,0,0,0,64,2831,31,217,0,567,528,595,615,0,0,118,160,38.2,22.0,48.6,34.8,46.4,105327,51465,53862,45050,22641,22409,57153,27938,29215,293,91,202,2831,795,2036,97487,39777,55490,202,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89064,34402,53549,202,911,13215,8996,2784,0,1435,105327,6762,18441,8657,27219,17533,13502,6631,6582,45050,6149,13870,5470,9689,5175,2549,689,1459,57153,582,4354,3096,16368,11692,10338,5824,4899,293,0,0,91,67,71,0,0,64,2831,31,217,0,1095,595,615,118,160,105327,51465,53862,45050,22641,22409,57153,27938,29215,293,91,202,2831
