ACSSF,2010e1,co,000,0098,0000102,55773,6286,1228,5058,49487,18429,31058,55773,6286,4018,2216,1802,796,1006,0,2268,103,138,62,76,2027,49487,12316,8809,3507,1485,2022,0,37171,16045,2353,677,1676,18773,55773,6286,3168,3118,49487,5148,44339,52061,5190,46871,,,,,,,,,,,,,2401,994,1407,,,,48776,4276,44500,5796,1892,3904,34973,4259,2319,111,1134,919,919,0,155,155,0,1940,858,256,285,317,0,1082,394,612,76,0,30714,24854,4333,5476,12687,11900,787,2358,2309,49,5860,2162,206,1340,616,0,3698,189,2601,782,126,46392,17476,50202,55773,6286,2313,3973,49487,11783,37704,55773,6286,49487,55773,6286,4018,2268,49487,12316,37171,34973,4259,2319,111,1134,1074,1940,858,256,285,317,1082,394,612,76,30714,24854,4333,5476,15045,5860,2162,206,1340,616,3698,189,2601,908
ACSSF,2010e1,co,000,0098,0000103,43414,5383,792,4591,38031,11159,26872,43414,5383,3206,968,2238,590,1648,0,2177,250,293,64,229,1634,38031,12452,8672,3780,987,2793,0,25579,9865,2428,430,1998,13286,43414,5383,3463,1920,38031,6043,31988,40016,4667,35349,,,,,,,,,,,,,1508,417,1091,,,,30760,2359,28401,11218,2835,8383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41866,18225,46363,43414,5383,2657,2726,38031,9342,28689,43414,5383,38031,43414,5383,3206,2177,38031,12452,25579,28494,3749,1218,299,665,254,2531,654,78,534,42,1877,459,1208,210,24745,18537,1825,4950,11762,6208,1417,0,1155,262,4791,210,2943,1638
ACSSF,2010e1,co,000,0098,0000104,25737,3690,325,3365,22047,5063,16984,25737,3690,2593,976,1442,0,1442,175,1097,128,232,175,57,737,22047,7477,3975,3459,902,2557,43,14570,5260,1161,142,1019,8149,25737,3690,2411,1279,22047,2047,20000,17901,2602,15299,4032,387,3645,,,,707,426,281,,,,,,,1492,192,1300,13354,1187,12167,6945,1659,5286,16633,2778,1104,200,400,262,189,73,242,242,0,1674,175,0,0,175,0,1499,628,755,116,0,13855,9235,930,2909,4357,3617,740,1039,974,65,4620,1044,0,745,299,0,3576,504,2282,592,198,36506,11532,39278,25737,3690,1256,2434,22047,4457,17590,25737,3690,22047,25737,3690,2593,1097,22047,7477,14570,16633,2778,1104,200,400,504,1674,175,0,0,175,1499,628,755,116,13855,9235,930,2909,5396,4620,1044,0,745,299,3576,504,2282,790
ACSSF,2010e1,co,000,0098,0000105,217975,10726,2038,8688,207249,68480,138769,217975,10726,7025,2357,4304,389,3915,364,3701,873,664,195,469,2164,207249,60596,43614,16633,5691,10942,349,146653,65159,10586,3774,6812,70908,217975,10726,5084,5642,207249,14573,192676,203919,9685,194234,1575,299,1276,1274,344,930,4058,0,4058,,,,3960,299,3661,3189,99,3090,184826,6372,178454,23772,3787,19985,144190,8198,3230,992,1004,841,654,187,393,393,0,4968,584,109,293,182,0,4384,1160,2561,442,221,135992,108773,13147,23499,58862,54221,4641,13265,12012,1253,27219,9465,536,4341,3274,1314,17754,1560,9551,5575,1068,63850,23482,65920,217975,10726,3872,6854,207249,38632,168617,217975,10726,207249,217975,10726,7025,3701,207249,60596,146653,144190,8198,3230,992,1004,1234,4968,584,109,293,182,4384,1160,2561,663,135992,108773,13147,23499,72127,27219,9465,536,4341,4588,17754,1560,9551,6643
ACSSF,2010e1,co,000,0098,0000106,40308,1526,572,954,38782,15235,23547,40308,1526,848,561,287,59,228,0,678,62,0,0,0,616,38782,10229,7964,2265,449,1816,0,28553,12881,2239,521,1718,13433,40308,1526,525,1001,38782,2596,36186,37499,1229,36270,,,,,,,1048,121,927,,,,,,,,,,35185,1229,33956,3548,138,3410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63173,28261,64307,40308,1526,692,834,38782,7427,31355,40308,1526,38782,40308,1526,848,678,38782,10229,28553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0098,0000107,55947,4122,698,3424,51825,13965,37860,55947,4122,2066,671,1395,323,1072,0,2056,546,672,210,462,838,51825,18652,13831,4593,1585,3008,228,33173,15052,2591,848,1743,15530,55947,4122,2185,1937,51825,4143,47682,50006,2623,47383,,,,623,213,410,,,,,,,3027,1107,1920,,,,45332,1765,43567,7776,1965,5811,39351,3284,1217,0,366,521,521,0,330,110,220,2067,533,0,533,0,0,1534,347,948,123,116,36067,28883,2170,8805,14304,13792,512,3604,3431,173,7184,2433,100,1258,949,126,4751,944,1860,1552,395,62066,18131,65879,55947,4122,1480,2642,51825,8597,43228,55947,4122,51825,55947,4122,2066,2056,51825,18652,33173,39351,3284,1217,0,366,851,2067,533,0,533,0,1534,347,948,239,36067,28883,2170,8805,17908,7184,2433,100,1258,1075,4751,944,1860,1947
ACSSF,2010e1,co,000,0098,0000108,41762,2927,341,2586,38835,12440,26395,41762,2927,1557,433,1124,232,892,0,1370,260,273,112,161,837,38835,11089,8276,2813,699,2114,0,27746,13114,2446,1111,1335,12186,41762,2927,1434,1493,38835,2410,36425,39507,2687,36820,,,,,,,,,,,,,,,,724,176,548,37365,2600,34765,3183,87,3096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59579,18296,61982,41762,2927,1441,1486,38835,7550,31285,41762,2927,38835,41762,2927,1557,1370,38835,11089,27746,28739,2090,693,156,70,467,1397,344,91,141,112,1053,480,573,0,26649,21390,2619,4461,14310,5259,1810,71,769,970,3449,129,1892,1428
ACSSF,2010e1,co,000,0098,0000109,44755,8305,1788,6517,36450,14774,21676,44755,8305,3803,687,3116,678,2438,0,4502,63,651,84,567,3788,36450,9799,5287,4372,963,3409,140,26651,10138,1866,785,1081,14647,44755,8305,5468,2837,36450,4923,31527,34047,4609,29438,544,265,279,1747,742,1005,,,,,,,6270,2100,4170,1739,589,1150,23290,2555,20735,19714,5152,14562,26180,4517,750,182,295,213,168,45,60,60,0,3767,762,115,647,0,0,3005,1037,1592,73,303,21663,15425,3541,4269,5765,5486,279,1850,1850,0,6238,1748,241,826,570,111,4490,821,2737,894,38,34831,11804,42195,44755,8305,4689,3616,36450,11501,24949,44755,8305,36450,44755,8305,3803,4502,36450,9799,26651,26180,4517,750,182,295,273,3767,762,115,647,0,3005,1037,1592,376,21663,15425,3541,4269,7615,6238,1748,241,826,681,4490,821,2737,932
ACSSF,2010e1,co,000,0098,0000110,74057,3910,1045,2865,70147,16286,53861,74057,3910,2597,431,2062,1074,988,104,1313,36,127,0,127,1150,70147,25841,18617,7167,2487,4680,57,44306,19280,4126,1348,2778,20900,74057,3910,1596,2314,70147,4312,65835,64261,2348,61913,1693,295,1398,,,,2754,523,2231,,,,3894,658,3236,984,86,898,53742,1716,52026,14930,1290,13640,51846,2656,467,0,171,152,40,112,144,144,0,2189,1074,317,326,431,0,1115,119,779,125,92,49190,37897,3865,10018,18934,18143,791,5080,4433,647,11293,3835,249,2357,1080,149,7458,562,3668,2476,752,61259,22785,63543,74057,3910,1840,2070,70147,11342,58805,74057,3910,70147,74057,3910,2597,1313,70147,25841,44306,51846,2656,467,0,171,296,2189,1074,317,326,431,1115,119,779,217,49190,37897,3865,10018,24014,11293,3835,249,2357,1229,7458,562,3668,3228
ACSSF,2010e1,co,000,0098,0000111,25459,2511,388,2123,22948,7492,15456,25459,2511,1563,664,899,157,742,0,948,163,149,0,149,636,22948,7914,4778,3136,1350,1786,0,15034,5563,1600,500,1100,7871,25459,2511,1603,908,22948,2533,20415,20746,1641,19105,,,,,,,,,,,,,3097,809,2288,,,,15148,980,14168,9246,1531,7715,16952,1875,827,163,284,94,94,0,286,286,0,1048,157,0,157,0,0,891,466,318,60,47,15077,10341,1051,2722,4959,4255,704,1609,1172,437,4736,1850,58,1200,303,289,2886,443,1133,1112,198,47801,11933,51253,25459,2511,1241,1270,22948,5789,17159,25459,2511,22948,25459,2511,1563,948,22948,7914,15034,16952,1875,827,163,284,380,1048,157,0,157,0,891,466,318,107,15077,10341,1051,2722,6568,4736,1850,58,1200,592,2886,443,1133,1310
